rv,smi,cur_sentence,elapsed_time,seed
10.9,Cc1ccc(C(=O)Nc2ccc3c(c2)C(=O)NCC3)cc1Oc1ccncc1,[BOS]Cc1ccc(C(=O)Nc2ccc3c(c2)C(=O)NCC3)cc1Oc1ccncc1[EOS],89155.00973653793,42
11.3,CC(=O)N1CCCC(C(=O)Nc2ccc(F)c(NC(=O)Cc3ccccc3)c2)C1,[BOS]CC(=O)N1CCC[C@H](C(=O)Nc2ccc(F)c(NC(=O)Cc3ccccc3)c2)C1[EOS],93847.0126812458,42
11.3,O=C(Nc1ccc(F)c(N2CCCNC2=O)c1)C(=O)NC1CCC(Cc2ccccc2)C1,[BOS]O=C(Nc1ccc(F)c(N2CCCNC2=O)c1)C(=O)N[C@@H]1CC[C@H](Cc2ccccc2)C1[EOS][EOS],98396.90853047371,42
11.3,CCc1noc(-c2ccc(CCNC(=O)c3cc(C)nc4ccccc34)cc2)n1,[BOS]CCc1noc(-c2ccc(CCNC(=O)c3cc(C)nc4ccccc34)cc2)n1[EOS],103355.07965803146,42
11.4,O=C(c1cnc2cnccc2c1)N1Cc2ccccc2C(c2ccccc2)C1,[BOS]O=C(c1cnc2cnccc2c1)N1Cc2ccccc2[C@H](c2ccccc2)C1[EOS],107333.22196888924,42
10.9,CC1CCc2sc(C(=O)NCc3ccc(C(=O)Nc4ccc(F)cc4)cc3)cc2C1,[BOS]C[C@H]1CCc2sc(C(=O)NCc3ccc(C(=O)Nc4ccc(F)cc4)cc3)cc2C1[EOS],111690.16816520691,42
12.6,CC(NC(=O)C(=O)Nc1nc2c(s1)CC(C)(C)CC2)c1ccc(F)c2ccccc12,[BOS]C[C@H](NC(=O)C(=O)Nc1nc2c(s1)CC(C)(C)CC2)c1ccc(F)c2ccccc12[EOS],4701.951929330826,42
11.1,O=C(CC1c2ccccc2Oc2ccccc21)NC1COc2c(F)cc(F)cc2C1,[BOS]O=C(CC1c2ccccc2Oc2ccccc21)N[C@@H]1COc2c(F)cc(F)cc2C1[EOS],9558.715537309647,42
12.0,Cc1c(C(=O)NC2CC(=O)N(c3c(F)cccc3F)C2)oc2c1ccc1ccccc12,[BOS]Cc1c(C(=O)N[C@@H]2CC(=O)N(c3c(F)cccc3F)C2)oc2c1ccc1ccccc12[EOS],14236.228733301163,42
12.1,CC(=O)N1CCCc2cc(NC(=O)C(=O)NC(C)c3ccc(N4CCOC4=O)cc3)ccc21,[BOS]CC(=O)N1CCCc2cc(NC(=O)C(=O)N[C@@H](C)c3ccc(N4CCOC4=O)cc3)ccc21[EOS],19176.213215589523,42
11.2,CC1CCCC(C)N1C(=O)COc1ccc(C(=O)Nc2cc(-c3cc(F)cc(F)c3)[nH]n2)cc1,[BOS]C[C@@H]1CCC[C@H](C)N1C(=O)COc1ccc(C(=O)Nc2cc(-c3cc(F)cc(F)c3)[nH]n2)cc1[EOS],24367.372658252716,42
10.8,O=C(NC1CCCC1)c1ccc(NC(=O)N2CCCC2C2CCCC2)cc1O,[BOS]O=C(NC1CCCC1)c1ccc(NC(=O)N2CCC[C@H]2C2CCCC2)cc1O[EOS],29175.477958202362,42
11.7,Cc1ccccc1-c1cc(NC(=O)NCc2ccnc(OC3CCCC3)c2)n(C)n1,[BOS]Cc1ccccc1-c1cc(NC(=O)NCc2ccnc(OC3CCCC3)c2)n(C)n1[EOS],34322.61571645737,42
12.3,O=C(NCCc1cccc(-c2ccccc2)c1)NC1COc2ccc(F)cc2C1,[BOS]O=C(NCCc1cccc(-c2ccccc2)c1)N[C@H]1COc2ccc(F)cc2C1[EOS],39658.60642504692,42
11.8,Cc1ccnc(-c2cccc(NC(=O)C(=O)N3CCC(C(=O)NC4CCCCC4)CC3)c2)n1,[BOS]Cc1ccnc(-c2cccc(NC(=O)C(=O)N3CCC(C(=O)NC4CCCCC4)CC3)c2)n1[EOS],44476.6906414032,42
11.5,NC(=O)c1cc(NC(=O)C(=O)NC2CC=C(c3ccc(F)cc3)CC2)ccc1Cl,[BOS]NC(=O)c1cc(NC(=O)C(=O)N[C@H]2CC=C(c3ccc(F)cc3)CC2)ccc1Cl[EOS],49102.65259742737,42
11.7,Cc1ccc2c(c1)CCC(C(=O)NCc1ccc(NC(=O)c3ccc(F)cc3)cc1)O2,[BOS]Cc1ccc2c(c1)CC[C@@H](C(=O)NCc1ccc(NC(=O)c3ccc(F)cc3)cc1)O2[EOS],53745.13717389107,42
10.2,Cc1ncc(C(=O)NCc2ccc(-n3cnc4ccccc43)cc2)c(Cl)c1Cl,[BOS]Cc1ncc(C(=O)NCc2ccc(-n3cnc4ccccc43)cc2)c(Cl)c1Cl[EOS],58548.54117894173,42
12.5,Cc1ccc(NC(=O)Cc2noc(-c3ccc4c(=O)n5c(nc4c3)CCCCC5)n2)c(C)c1,[BOS]Cc1ccc(NC(=O)Cc2noc(-c3ccc4c(=O)n5c(nc4c3)CCCCC5)n2)c(C)c1[EOS],63313.74480485916,42
11.2,Cc1ccc2oc(CNC(=O)NCc3ccccc3N3CCCCC3)cc2c1,[BOS]Cc1ccc2oc(CNC(=O)NCc3ccccc3N3CCCCC3)cc2c1[EOS],67914.85185742378,42
11.3,Cc1ccccc1Oc1ccccc1CNC(=O)NCC1OCCc2ccccc21,[BOS]Cc1ccccc1Oc1ccccc1CNC(=O)NC[C@H]1OCCc2ccccc21[EOS],73242.58073759079,42
11.9,Cc1c(COc2ccccc2)cccc1NC(=O)NCC1(O)CCCc2ccccc21,[BOS]Cc1c(COc2ccccc2)cccc1NC(=O)NC[C@]1(O)CCCc2ccccc21[EOS],78457.61035847664,42
11.7,CC1CCCC(OCc2cccc(NC(=O)C(=O)Nc3ccc4c(c3)C(=O)OC4)c2)C1,[BOS]C[C@H]1CCC[C@H](OCc2cccc(NC(=O)C(=O)Nc3ccc4c(c3)C(=O)OC4)c2)C1[EOS],83756.74625015259,42
11.4,Cc1cc(C)cc(C2=CCN(Cc3ccc4c(c3)CCC(=O)N4C)CC2)c1,[BOS]Cc1cc(C)cc(C2=CCN(Cc3ccc4c(c3)CCC(=O)N4C)CC2)c1[EOS],88001.70088076591,42
11.6,O=C(NCc1cccc(NC(=O)C2CCCCC2)c1)NCC1CCc2ccccc2C1,[BOS]O=C(NCc1cccc(NC(=O)C2CCCCC2)c1)NC[C@@H]1CCc2ccccc2C1[EOS],93463.8878133297,42
12.4,O=C(c1nn(-c2ccccc2F)c2c1CCCC2)N1CCc2c(F)cc(F)cc2C1,[BOS]O=C(c1nn(-c2ccccc2F)c2c1CCCC2)N1CCc2c(F)cc(F)cc2C1[EOS],98161.7761464119,42
11.8,CC(F)(F)c1cccc(NC(=O)C(=O)NCC2CCc3ccccc3C2)c1,[BOS]CC(F)(F)c1cccc(NC(=O)C(=O)NC[C@H]2CCc3ccccc3C2)c1[EOS],103038.36279892921,42
12.2,CC(NC(=O)NC1CCc2ccccc2NC1=O)c1ccc(-c2cccc(C#N)c2)cc1,[BOS]C[C@@H](NC(=O)N[C@H]1CCc2ccccc2NC1=O)c1ccc(-c2cccc(C#N)c2)cc1[EOS],107745.40732765198,42
11.2,Cc1cc(=O)[nH]c(N2CCC(NC(=O)c3cc(-c4ccc5c(c4)CCO5)no3)C2)n1,[BOS]Cc1cc(=O)[nH]c(N2CC[C@H](NC(=O)c3cc(-c4ccc5c(c4)CCO5)no3)C2)n1[EOS],111895.6409497261,42
10.7,CC(CC(=O)NCC(=O)N1CCN(c2cccc(Cl)c2)CC1)c1c[nH]c2ccccc12,[BOS]C[C@H](CC(=O)NCC(=O)N1CCN(c2cccc(Cl)c2)CC1)c1c[nH]c2ccccc12[EOS][EOS][EOS][EOS],116953.65086984634,42
11.7,Cc1ccc(C2=NOC(C(=O)Nc3ccc(C(=O)N4CCC(C)CC4)cc3)C2)cc1C,[BOS]Cc1ccc(C2=NO[C@H](C(=O)Nc3ccc(C(=O)N4CCC(C)CC4)cc3)C2)cc1C[EOS],4692.639728069305,42
11.8,COCC(=O)N1CCc2cc(NC(=O)C(=O)NC(C)c3ccc4c(c3)CCCC4)ccc21,[BOS]COCC(=O)N1CCc2cc(NC(=O)C(=O)N[C@H](C)c3ccc4c(c3)CCCC4)ccc21[EOS],9362.704470872879,42
12.8,CC(NC(=O)NC1CCc2ccccc2NC1=O)c1ccc2c(c1)CCC(C)N2C(N)=O,[BOS]C[C@H](NC(=O)N[C@H]1CCc2ccccc2NC1=O)c1ccc2c(c1)CCC(C)N2C(N)=O[EOS],13851.052901029587,42
11.5,CC(NC(=O)C(=O)NCc1ccc(Oc2ccc(F)cc2)cc1)C1CCc2ccccc21,[BOS]C[C@H](NC(=O)C(=O)NCc1ccc(Oc2ccc(F)cc2)cc1)[C@H]1CCc2ccccc21[EOS],19510.98456096649,42
12.4,O=C(Nc1cccc(C(=O)NCc2ccccc2)c1)NC1COc2c(F)cc(F)cc2C1,[BOS]O=C(Nc1cccc(C(=O)NCc2ccccc2)c1)N[C@@H]1COc2c(F)cc(F)cc2C1[EOS],24631.34851527214,42
10.7,O=C(NCC1OCC2CCN(C(=O)C3CCCCC3(F)F)CC21)C1Cc2ccccc2O1,[BOS]O=C(NC[C@@H]1OC[C@@H]2CCN(C(=O)[C@@H]3CCCCC3(F)F)C[C@@H]21)[C@@H]1Cc2ccccc2O1[EOS][EOS][EOS],29939.823174476624,42
11.0,Cc1c(F)cc(Cl)c2c1CCCN2C(=O)c1cccc2c1OC(C)C(=O)N2,[BOS]Cc1c(F)cc(Cl)c2c1CCCN2C(=O)c1cccc2c1O[C@@H](C)C(=O)N2[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],33979.8712849617,42
11.3,CNC(=O)c1cccc(NC(=O)c2cc(-c3ccc(C)o3)nc3ccccc23)c1C,[BOS]CNC(=O)c1cccc(NC(=O)c2cc(-c3ccc(C)o3)nc3ccccc23)c1C[EOS],38187.99211144447,42
11.6,Cc1ccc(Cl)cc1N1CCC(CNC(=O)C(=O)Nc2ccc3c(c2)n(C)c(=O)n3C)C1,[BOS]Cc1ccc(Cl)cc1N1CC[C@@H](CNC(=O)C(=O)Nc2ccc3c(c2)n(C)c(=O)n3C)C1[EOS],43411.0128030777,42
13.1,CC(NC(=O)Nc1ccc(CC(=O)N2CCc3ccccc32)cc1)c1ccc2c(c1)NC(=O)CO2,[BOS]C[C@@H](NC(=O)Nc1ccc(CC(=O)N2CCc3ccccc32)cc1)c1ccc2c(c1)NC(=O)CO2[EOS],48520.65330052376,42
11.2,CCC(=O)N1CCc2ccc(NC(=O)C(=O)NCCc3nnc4n3CCCCC4)cc21,[BOS]CCC(=O)N1CCc2ccc(NC(=O)C(=O)NCCc3nnc4n3CCCCC4)cc21[EOS],53237.868223428726,42
11.4,O=C(NCc1ccnc(OC2CCCCC2)c1)Nc1ccc(=O)n(Cc2ccccc2)c1,[BOS]O=C(NCc1ccnc(OC2CCCCC2)c1)Nc1ccc(=O)n(Cc2ccccc2)c1[EOS],58216.34587645531,42
12.4,Cc1ccc(C2=NOC(CNC(=O)Nc3ccc4c(c3)C(=O)CCCC4)C2)cc1C,[BOS]Cc1ccc(C2=NO[C@H](CNC(=O)Nc3ccc4c(c3)C(=O)CCCC4)C2)cc1C[EOS],63026.18064260483,42
11.5,CC1CC2(CCC(CNC(=O)NCCc3cc4cc(Cl)ccc4[nH]3)O2)CO1,[BOS]C[C@@H]1C[C@@]2(CC[C@@H](CNC(=O)NCCc3cc4cc(Cl)ccc4[nH]3)O2)CO1[EOS],67627.40491461754,42
11.2,Cc1cc(F)ccc1C1CC(C)CCN1C(=O)c1cccc(-c2noc(=O)[nH]2)c1,[BOS]Cc1cc(F)ccc1[C@H]1C[C@@H](C)CCN1C(=O)c1cccc(-c2noc(=O)[nH]2)c1[EOS],71956.97436618805,42
11.9,O=C(COc1ccc(F)c(F)c1)Nc1ccc(CC(=O)N2CCc3ccccc32)cc1,[BOS]O=C(COc1ccc(F)c(F)c1)Nc1ccc(CC(=O)N2CCc3ccccc32)cc1[EOS],76780.16034889221,42
11.0,Cc1[nH]nc2ccc(-c3nc(C(F)(F)F)nc4c(F)cccc34)cc12,[BOS]Cc1[nH]nc2ccc(-c3nc(C(F)(F)F)nc4c(F)cccc34)cc12[EOS],80157.35844182968,42
11.4,NC(=O)c1cccc(C(=O)Nc2cccc(Cn3nc4ccccn4c3=O)c2)c1,[BOS]NC(=O)c1cccc(C(=O)Nc2cccc(Cn3nc4ccccn4c3=O)c2)c1[EOS],84154.380671978,42
11.7,Cc1cccc(CCNC(=O)Nc2ccc(C(=O)N3CCCC3c3ccccc3)cc2)n1,[BOS]Cc1cccc(CCNC(=O)Nc2ccc(C(=O)N3CCC[C@H]3c3ccccc3)cc2)n1[EOS],88939.08000826836,42
11.6,O=C(Nc1ccc(Nc2ccc(C(F)(F)F)cn2)cc1)C1OCCc2ccccc21,[BOS]O=C(Nc1ccc(Nc2ccc(C(F)(F)F)cn2)cc1)[C@@H]1OCCc2ccccc21[EOS],93061.22075605392,42
11.5,CC1CN(C(=O)c2c3c(nc4ccccc24)CCC3)c2ccccc2C(=O)N1,[BOS]C[C@@H]1CN(C(=O)c2c3c(nc4ccccc24)CCC3)c2ccccc2C(=O)N1[EOS],97233.55319476128,42
11.6,O=C(CCCc1nc(-c2ccc(Cl)cc2)no1)NC1C2CCc3ccccc3C21,[BOS]O=C(CCCc1nc(-c2ccc(Cl)cc2)no1)N[C@@H]1[C@@H]2CCc3ccccc3[C@@H]21[EOS],102484.88334941864,42
11.1,Cc1ccc(C(=O)NCc2ccc(N3CCc4ccccc4C3)nc2)cc1C(F)(F)F,[BOS]Cc1ccc(C(=O)NCc2ccc(N3CCc4ccccc4C3)nc2)cc1C(F)(F)F[EOS][EOS][EOS][EOS][EOS],107959.79935002327,42
11.8,Cc1ccc(CNC(=O)c2ccc(-c3noc(C4CCCC(F)(F)C4)n3)cc2)cc1F,[BOS]Cc1ccc(CNC(=O)c2ccc(-c3noc([C@H]4CCCC(F)(F)C4)n3)cc2)cc1F[EOS],112659.28563976288,42
12.4,O=C(Nc1cccc(N2CCCCC2)c1)C(=O)NC1CCc2ccc(-c3ccccc3)cc21,[BOS]O=C(Nc1cccc(N2CCCCC2)c1)C(=O)N[C@H]1CCc2ccc(-c3ccccc3)cc21[EOS],4952.97938990593,42
11.8,N#Cc1cccc(Oc2ccc(NC(=O)NCCN3CCCc4ccccc43)cn2)c1,[BOS]N#Cc1cccc(Oc2ccc(NC(=O)NCCN3CCCc4ccccc43)cn2)c1[EOS],10025.928841352463,42
11.5,NC(=O)c1ccc(CNC(=O)Nc2ccc(OCc3cccc(C(F)(F)F)c3)cc2)cn1,[BOS]NC(=O)c1ccc(CNC(=O)Nc2ccc(OCc3cccc(C(F)(F)F)c3)cc2)cn1[EOS],14835.158768892288,42
12.6,Cc1ccc(Oc2ccc(NC(=O)C(=O)N3CCC(c4ccc(F)c(F)c4)CC3)cn2)cc1C,[BOS]Cc1ccc(Oc2ccc(NC(=O)C(=O)N3CCC(c4ccc(F)c(F)c4)CC3)cn2)cc1C[EOS],20125.262803077698,42
11.5,O=C(NCCc1nc(Cc2ccccc2)no1)NC1CCCC(c2cccc(Cl)c2)C1,[BOS]O=C(NCCc1nc(Cc2ccccc2)no1)N[C@@H]1CCC[C@@H](c2cccc(Cl)c2)C1[EOS],25608.47261619568,42
11.5,CCc1noc(-c2ccc(CCNC(=O)Nc3cc4c(cc3F)NC(=O)CC4)cc2)n1,[BOS]CCc1noc(-c2ccc(CCNC(=O)Nc3cc4c(cc3F)NC(=O)CC4)cc2)n1[EOS],30664.477674245834,42
11.9,Cc1c(NC(=O)C(=O)Nc2cccc(F)c2F)cccc1C(=O)Nc1ccccc1,[BOS]Cc1c(NC(=O)C(=O)Nc2cccc(F)c2F)cccc1C(=O)Nc1ccccc1[EOS],35605.015792131424,42
11.3,CC(C)(CNC(=O)Nc1cnn(-c2ccccc2F)c1)c1c(Cl)cccc1Cl,[BOS]CC(C)(CNC(=O)Nc1cnn(-c2ccccc2F)c1)c1c(Cl)cccc1Cl[EOS],40690.69225239754,42
12.2,CC(NC(=O)Nc1ccc2c(c1)OC1(CCCCC1)O2)c1ccc2c(c1)CCC(=O)N2,[BOS]C[C@@H](NC(=O)Nc1ccc2c(c1)OC1(CCCCC1)O2)c1ccc2c(c1)CCC(=O)N2[EOS],45399.31396651268,42
12.7,Cc1cccc(C(=O)N2CCCCC2c2cc(NC(=O)C3Cc4ccccc4N3)n[nH]2)c1F,[BOS]Cc1cccc(C(=O)N2CCCC[C@@H]2c2cc(NC(=O)[C@@H]3Cc4ccccc4N3)n[nH]2)c1F[EOS],50339.674788951874,42
11.1,CC(CC(=O)Nc1n[nH]c(-c2cccc(Cl)c2)n1)N=C1NS(=O)(=O)c2ccccc21,[BOS]C[C@@H](CC(=O)Nc1n[nH]c(-c2cccc(Cl)c2)n1)/N=C1/NS(=O)(=O)c2ccccc21[EOS],55228.61857199669,42
11.8,CC(NC(=O)NCC1CCc2ccccc2C1)c1nc(-c2ccc(Cl)cc2)no1,[BOS]C[C@H](NC(=O)NC[C@@H]1CCc2ccccc2C1)c1nc(-c2ccc(Cl)cc2)no1[EOS],60138.27775120735,42
11.4,CN(C(=O)C(=O)NCC1CCCOC1c1ccccc1)C1CCc2ccccc2C1,[BOS]CN(C(=O)C(=O)NC[C@H]1CCCO[C@H]1c1ccccc1)[C@@H]1CCc2ccccc2C1[EOS],65332.3453207016,42
11.9,O=C(NCc1noc2c1CCCC2)c1ccc2c(=O)n3c(nc2c1)CCCCC3,[BOS]O=C(NCc1noc2c1CCCC2)c1ccc2c(=O)n3c(nc2c1)CCCCC3[EOS],69777.80154681206,42
11.9,O=C(NCC(=O)N1CCCc2ccccc21)C(=O)NCC1CCc2ccccc2C1,[BOS]O=C(NCC(=O)N1CCCc2ccccc21)C(=O)NC[C@@H]1CCc2ccccc2C1[EOS],74656.16928005219,42
11.5,O=C(c1ccc(CN=Cc2c(O)ccc3ccccc23)cc1)N1CCCC(O)C1,[BOS]O=C(c1ccc(C/N=C/c2c(O)ccc3ccccc23)cc1)N1CCC[C@H](O)C1[EOS],79616.25129914284,42
12.5,O=C(NC1CCN(c2cccc(Cl)c2)C1=O)N1CC=C(c2cccc3ccccc23)CC1,[BOS]O=C(N[C@@H]1CCN(c2cccc(Cl)c2)C1=O)N1CC=C(c2cccc3ccccc23)CC1[EOS],84120.29333662987,42
11.0,Cc1nc(-c2ccc(C)c(NC(=O)NC3CCN(C(=O)CCc4ccccc4)C3)c2)n[nH]1,[BOS]Cc1nc(-c2ccc(C)c(NC(=O)N[C@@H]3CCN(C(=O)CCc4ccccc4)C3)c2)n[nH]1[EOS],88831.64973688126,42
11.3,Cc1ccc(Cl)cc1N1CCC(CNC(=O)Nc2ccc(F)c(N3CCCNC3=O)c2)C1,[BOS]Cc1ccc(Cl)cc1N1CC[C@@H](CNC(=O)Nc2ccc(F)c(N3CCCNC3=O)c2)C1[EOS],94271.62648701668,42
11.2,CCc1ccc(C(C)CC(=O)Nc2cc(-c3nnc4n3CCCCC4)ccc2F)cc1,[BOS]CCc1ccc([C@H](C)CC(=O)Nc2cc(-c3nnc4n3CCCCC4)ccc2F)cc1[EOS],99242.02436089516,42
12.5,O=C1Nc2ccccc2C1C1CCN(C(=O)NCCc2nc(-c3ccc(Cl)cc3)no2)CC1,[BOS]O=C1Nc2ccccc2[C@H]1C1CCN(C(=O)NCCc2nc(-c3ccc(Cl)cc3)no2)CC1[EOS],104226.48681974411,42
11.5,CC(=O)Nc1ccc(NC(=O)Nc2ccc(C(F)(F)C(F)(F)F)cc2)cc1C,[BOS]CC(=O)Nc1ccc(NC(=O)Nc2ccc(C(F)(F)C(F)(F)F)cc2)cc1C[EOS],108383.36830997467,42
10.6,CC(C)(C)c1ccc(OCC(=O)Nc2cc(C(=O)N3CCCCC3)ccc2F)cc1,[BOS]CC(C)(C)c1ccc(OCC(=O)Nc2cc(C(=O)N3CCCCC3)ccc2F)cc1[EOS],113372.09801530838,42
12.1,CC1(c2ccc(NC(=O)CCCc3ccc4ccccc4c3)cc2)NC(=O)NC1=O,[BOS]C[C@]1(c2ccc(NC(=O)CCCc3ccc4ccccc4c3)cc2)NC(=O)NC1=O[EOS],118111.02574753761,42
11.5,O=C(c1ccc(Nc2ccc(C3CCCCC3)cc2)cc1)N1CCOCC1,[BOS]O=C(c1ccc(Nc2ccc(C3CCCCC3)cc2)cc1)N1CCOCC1[EOS],4549.032668590546,42
11.3,Cc1ccc(CNC(=O)C2CCN(C(=O)C3(O)CCc4ccccc4C3)CC2)cc1F,[BOS]Cc1ccc(CNC(=O)C2CCN(C(=O)[C@]3(O)CCc4ccccc4C3)CC2)cc1F[EOS],9833.511579751968,42
11.5,O=C(NC1CCOC(c2ccccc2)C1)C(=O)NC1CC(C(F)(F)F)CC(C(F)(F)F)C1,[BOS]O=C(N[C@H]1CCO[C@@H](c2ccccc2)C1)C(=O)N[C@@H]1C[C@@H](C(F)(F)F)C[C@@H](C(F)(F)F)C1[EOS],14504.927530288696,42
11.6,Cc1cccc(N2N=C(C(=O)Nc3cnn(-c4ccc(C)cc4C)c3)CCC2=O)c1,[BOS]Cc1ccc(-n2cc(NC(=O)C3=NN(c4cccc(C)c4)C(=O)CC3)cn2)c(C)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],19105.96036219597,42
11.5,CC(NC(=O)NCCN1Cc2ccccc2OCC1=O)c1ccc(F)c2ccccc12,[BOS]C[C@H](NC(=O)NCCN1Cc2ccccc2OCC1=O)c1ccc(F)c2ccccc12[EOS],24711.33234834671,42
10.9,O=C1CCCC(c2ccc(C(=O)Nc3ccc(F)c4c3CCCN4)cc2)N1,[BOS]O=C1CCC[C@H](c2ccc(C(=O)Nc3ccc(F)c4c3CCCN4)cc2)N1[EOS],28663.507958173752,42
12.2,O=C(Nc1ccc(CN2CCc3ccccc32)cc1)C(=O)NC1COc2cc(F)cc(F)c21,[BOS]O=C(Nc1ccc(CN2CCc3ccccc32)cc1)C(=O)N[C@H]1COc2cc(F)cc(F)c21[EOS],33562.38950371742,42
11.8,O=C(c1cnc2[nH]c(=O)[nH]c2c1)N1CCc2cc(-c3cccc(F)c3)ccc21,[BOS]O=C(c1cnc2[nH]c(=O)[nH]c2c1)N1CCc2cc(-c3cccc(F)c3)ccc21[EOS],37734.76029634476,42
11.7,Cc1ccc(Oc2ccc(NC(=O)C(=O)NC3c4ccccc4CC3O)cc2)cc1C,[BOS]Cc1ccc(Oc2ccc(NC(=O)C(=O)N[C@H]3c4ccccc4C[C@@H]3O)cc2)cc1C[EOS],42780.468209028244,42
12.3,CC(NC(=O)c1ccc2c(c1)C(C)(C)c1ccccc1-2)C(=O)Nc1cccc(N2CCCC2)c1,[BOS]C[C@@H](NC(=O)c1ccc2c(c1)C(C)(C)c1ccccc1-2)C(=O)Nc1cccc(N2CCCC2)c1[EOS],47382.71047449112,42
12.3,CC(NC(=O)NCC(=O)N1CCc2ccccc2C1)c1ccc(F)c2ccccc12,[BOS]C[C@H](NC(=O)NCC(=O)N1CCc2ccccc2C1)c1ccc(F)c2ccccc12[EOS],52421.28780889511,42
12.4,Cc1cc(-c2noc(C(C)NC(=O)C(=O)Nc3cc4c(cc3F)NC(=O)CC4)n2)ccc1F,[BOS]Cc1cc(-c2noc([C@@H](C)NC(=O)C(=O)Nc3cc4c(cc3F)NC(=O)CC4)n2)ccc1F[EOS],57664.594106674194,42
10.6,Cc1cc(C(=O)NCC23CCCOC2CCN(C(=O)c2ccc4c(cnn4C)c2)C3)ccc1O,[BOS]Cc1cc(C(=O)NC[C@@]23CCCO[C@@H]2CCN(C(=O)c2ccc4c(cnn4C)c2)C3)ccc1O[EOS][EOS][EOS][EOS][EOS][EOS][EOS],63259.04743099213,42
11.7,Cc1cccc(N2CC(c3nc(CC(=O)Nc4cccc5ncccc45)no3)CC2=O)c1C,[BOS]Cc1cccc(N2C[C@H](c3nc(CC(=O)Nc4cccc5ncccc45)no3)CC2=O)c1C[EOS],68849.53694748878,42
11.6,O=C(Nc1nn(-c2ccc(F)cc2)c2c1CCC2)C(=O)NC1C2Cc3ccccc3C21,[BOS]O=C(Nc1nn(-c2ccc(F)cc2)c2c1CCC2)C(=O)N[C@@H]1[C@@H]2Cc3ccccc3[C@H]21[EOS],72859.84711122513,42
11.9,Cc1cccc(C(C)CNC(=O)C(=O)Nc2nc3c(s2)CCCC3(C)C)c1,[BOS]Cc1cccc([C@@H](C)CNC(=O)C(=O)Nc2nc3c(s2)CCCC3(C)C)c1[EOS],77838.14061522484,42
11.4,O=C1NCc2ccc(-c3ccc(F)c4ccccc34)nc2N1,[BOS]O=C1NCc2ccc(-c3ccc(F)c4ccccc34)nc2N1[EOS],81532.20177721977,42
10.7,CC(C)c1nnc2ccc(NC(=O)NCCc3nc4cc(Cl)ccc4s3)cn12,[BOS]CC(C)c1nnc2ccc(NC(=O)NCCc3nc4cc(Cl)ccc4s3)cn12[EOS],86231.21558761597,42
10.9,Cc1ccc(F)c(-c2noc(-c3cc(-c4ccccc4Cl)n[nH]3)n2)c1,[BOS]Cc1ccc(F)c(-c2noc(-c3cc(-c4ccccc4Cl)n[nH]3)n2)c1[EOS],90411.0634226799,42
11.7,O=C(CCc1ccc2ccccc2c1O)NCC1CCC(c2ccccc2)CC1,[BOS]O=C(CCc1ccc2ccccc2c1O)NCC1CCC(c2ccccc2)CC1[EOS],95597.78632926941,42
12.0,COc1cc(NC(=O)c2cccc(C(=O)Nc3ccccc3)c2)ccc1S(=O)(=O)N1CCCC1,[BOS]COc1cc(NC(=O)c2cccc(C(=O)Nc3ccccc3)c2)ccc1S(=O)(=O)N1CCCC1[EOS],100215.60637545586,42
11.7,CC(NC(=O)NCC1CC(c2ccc3c(c2)CCO3)=NO1)c1ccc(F)c2ccccc12,[BOS]C[C@H](NC(=O)NC[C@@H]1CC(c2ccc3c(c2)CCO3)=NO1)c1ccc(F)c2ccccc12[EOS],105549.87091970444,42
11.4,O=C(NCC1CCOC1c1cn[nH]c1)Nc1ccc(C(=O)N2CCCCCC2)cc1,[BOS]O=C(NC[C@H]1CCO[C@@H]1c1cn[nH]c1)Nc1ccc(C(=O)N2CCCCCC2)cc1[EOS],110609.31353187561,42
11.8,COc1ccccc1N1CCC(NC(=O)c2ccc(NC3=NS(=O)(=O)c4ccccc43)cc2)C1=O,[BOS]COc1ccccc1N1CC[C@H](NC(=O)c2ccc(NC3=NS(=O)(=O)c4ccccc43)cc2)C1=O[EOS],115063.3434419632,42
11.2,O=C(Nc1ccccc1)C(=O)Nc1ccc(Cc2nnc3ccccn23)cc1,[BOS]O=C(Nc1ccccc1)C(=O)Nc1ccc(Cc2nnc3ccccn23)cc1[EOS],4431.151847362518,42
11.9,Cc1nc(-c2cccc(NC(=O)C(=O)NCC(C)c3cccc(C(F)(F)F)c3)c2)oc1C,[BOS]Cc1nc(-c2cccc(NC(=O)C(=O)NC[C@H](C)c3cccc(C(F)(F)F)c3)c2)oc1C[EOS],9526.780815601349,42
12.5,CN1C(=O)c2ccc(C(=O)Nc3ccc(Cl)c(C(=O)NCc4ccccc4F)c3)cc2C1=O,[BOS]CN1C(=O)c2ccc(C(=O)Nc3ccc(Cl)c(C(=O)NCc4ccccc4F)c3)cc2C1=O[EOS],14184.657631158829,42
11.6,O=C(NCC1OCC2CCN(C(=O)CCCc3ccccc3F)CC21)C1COc2ccccc2O1,[BOS]O=C(NC[C@@H]1OC[C@@H]2CCN(C(=O)CCCc3ccccc3F)C[C@@H]21)[C@@H]1COc2ccccc2O1[EOS],20170.401992321014,42
