rv,smi,cur_sentence,elapsed_time,seed
10.0,CC1Oc2ccc(C(=O)Nc3cc(C4CCCCN4C(=O)C4(C)CCCC4)[nH]n3)cc2NC1=O,[BOS]C[C@@H]1Oc2ccc(C(=O)Nc3cc([C@H]4CCCCN4C(=O)C4(C)CCCC4)[nH]n3)cc2NC1=O[EOS],70415.41299247742,42
9.7,CN1CCOc2ccc(NC(=O)NC3(C)CC4c5ccccc5C3c3ccccc34)cc2C1=O,[BOS]CN1CCOc2ccc(NC(=O)N[C@@]3(C)CC4c5ccccc5C3c3ccccc34)cc2C1=O[EOS],74416.12867331505,42
9.5,CC(=O)N1CCc2ccc(S(=O)(=O)N3CCc4ccc(C(C)(C)C)cc4C3)cc2CC1,[BOS]CC(=O)N1CCc2ccc(S(=O)(=O)N3CCc4ccc(C(C)(C)C)cc4C3)cc2CC1[EOS],78414.33629584312,42
9.5,O=C(c1n[nH]c2ccccc12)N1CCC2C1CCN2C(=O)C1(c2cccc(F)c2)CC1,[BOS]O=C(c1n[nH]c2ccccc12)N1CC[C@H]2[C@@H]1CCN2C(=O)C1(c2cccc(F)c2)CC1[EOS],82704.0073018074,42
9.7,CC(c1ccc(CC(=O)Nc2cc(C3CCCCN3C(=O)C3CCCOC3)[nH]n2)cc1)C(F)(F)F,[BOS]C[C@H](c1ccc(CC(=O)Nc2cc([C@@H]3CCCCN3C(=O)[C@@H]3CCCOC3)[nH]n2)cc1)C(F)(F)F[EOS][EOS][EOS][EOS],87663.9348745346,42
9.3,O=C(c1cncc(-c2ccccc2)c1)N1CCN(S(=O)(=O)c2ccc3c(c2)CCC3)CC1,[BOS]O=C(c1cncc(-c2ccccc2)c1)N1CCN(S(=O)(=O)c2ccc3c(c2)CCC3)CC1[EOS][EOS][EOS][EOS][EOS],91503.6309812069,42
10.2,O=C(C1C2Sc3ccccc3C21)N1CCCCC1c1cc(NC(=O)C2(c3ccccc3)CC2)n[nH]1,[BOS]O=C([C@@H]1[C@H]2Sc3ccccc3[C@@H]21)N1CCCC[C@@H]1c1cc(NC(=O)C2(c3ccccc3)CC2)n[nH]1[EOS],95823.73199224472,42
10.3,Cc1ccc(C(C)C(=O)Nc2cc(C3CCCCN3C(=O)C3=Cc4ccccc4NC(=O)C3)[nH]n2)cc1,[BOS]Cc1ccc([C@H](C)C(=O)Nc2cc([C@H]3CCCCN3C(=O)C3=Cc4ccccc4NC(=O)C3)[nH]n2)cc1[EOS],100778.5591301918,42
9.5,CC(=O)Nc1cc(C(=O)N2CCC(C3CCCCN3C(=O)C3(c4ccc(F)cc4)CC3)CC2)ccn1,[BOS]CC(=O)Nc1cc(C(=O)N2CCC([C@@H]3CCCCN3C(=O)C3(c4ccc(F)cc4)CC3)CC2)ccn1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],105719.88078093529,42
9.4,Cc1ccc(C(=O)N2CCOC3(COCCN(C(=O)c4ccc(-c5ccccc5)cc4)C3)C2)c(C)c1F,[BOS]Cc1ccc(C(=O)N2CCO[C@@]3(COCCN(C(=O)c4ccc(-c5ccccc5)cc4)C3)C2)c(C)c1F[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4388.690872430801,42
10.3,O=C(NC1C2COCC1CN(C(=O)c1cc3cccnc3[nH]c1=O)C2)C1C2CCCC1c1ccccc1N2,[BOS]O=C(N[C@H]1[C@@H]2COC[C@H]1CN(C(=O)c1cc3cccnc3[nH]c1=O)C2)[C@@H]1[C@@H]2CCC[C@H]1c1ccccc1N2[EOS],9062.25844669342,42
9.3,O=C(c1ccc(F)c(F)c1)c1ccccc1C(=O)N1CC2(CCOCC2)C2CCCC21,[BOS]O=C(c1ccc(F)c(F)c1)c1ccccc1C(=O)N1CC2(CCOCC2)[C@@H]2CCC[C@@H]21[EOS],13360.612817525864,42
9.6,CN1C(=O)CC(NC(=O)N2CCC(c3c[nH]c4ccc(F)cc34)CC2)C1c1ccc(F)c(F)c1,[BOS]CN1C(=O)C[C@H](NC(=O)N2CCC(c3c[nH]c4ccc(F)cc34)CC2)[C@H]1c1ccc(F)c(F)c1[EOS][EOS][EOS],17983.926369190216,42
9.4,O=C1CCC(C(=O)N2CCCCC2c2cc(NC(=O)c3cccc4ccccc34)n[nH]2)CN1,[BOS]O=C1CC[C@@H](C(=O)N2CCCC[C@@H]2c2cc(NC(=O)c3cccc4ccccc34)n[nH]2)CN1[EOS],22407.698378562927,42
9.3,O=C(Cc1ccc2ncccc2c1)N1CCOCC2(C1)CN(C(=O)C1(c3ccccc3)CC1)CCO2,[BOS]O=C(Cc1ccc2ncccc2c1)N1CCOC[C@@]2(C1)CN(C(=O)C1(c3ccccc3)CC1)CCO2[EOS][EOS][EOS],26971.146899461746,42
9.5,C=C(C(=O)N1CCCCC1C1CCN(C(=O)c2cnc3c(F)c(F)ccc3c2)CC1)C(F)(F)F,[BOS]C=C(C(=O)N1CCCC[C@H]1C1CCN(C(=O)c2cnc3c(F)c(F)ccc3c2)CC1)C(F)(F)F[EOS][EOS],31454.581234931946,42
9.7,O=C1CC(c2ccccc2)c2cc(-c3ccc(Cl)c(C(=O)N4CCOCC4)c3)ccc2N1,[BOS]O=C1C[C@H](c2ccccc2)c2cc(-c3ccc(Cl)c(C(=O)N4CCOCC4)c3)ccc2N1[EOS],35636.91351270676,42
9.4,c1ccc(C2CN(c3nccc(-c4ccc(N5CCCCC5)nc4)n3)CCO2)cc1,[BOS]c1ccc([C@H]2CN(c3nccc(-c4ccc(N5CCCCC5)nc4)n3)CCO2)cc1[EOS],39629.65342116356,42
9.8,Cc1ccc(Cc2cnc(NC(=O)CN3C(=O)c4ccccc4N4C(=O)CCC34C)s2)cc1F,[BOS]Cc1ccc(Cc2cnc(NC(=O)CN3C(=O)c4ccccc4N4C(=O)CC[C@]34C)s2)cc1F[EOS],44008.665434360504,42
10.3,Cc1ccc(C(=O)Nc2cc(C3CCCCN3C(=O)C3=C4c5ccccc5C(=O)N4CC3)[nH]n2)c(F)c1F,[BOS]Cc1ccc(C(=O)Nc2cc([C@H]3CCCCN3C(=O)C3=C4c5ccccc5C(=O)N4CC3)[nH]n2)c(F)c1F[EOS][EOS][EOS][EOS][EOS],48792.19371628761,42
9.1,O=C(NC1CC2CCC(C1)N2C(=O)c1cc(-c2ccccc2Cl)n[nH]1)C1CC1c1ccccc1,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)c1cc(-c2ccccc2Cl)n[nH]1)[C@H]1C[C@H]1c1ccccc1[EOS][EOS][EOS][EOS][EOS][EOS],53268.093126535416,42
10.4,O=C(Nc1cc(C2CCCCN2C(=O)C2CCCC3CCCCC32)[nH]n1)C1ON=C(c2ccccc2)O1,[BOS]O=C(Nc1cc([C@@H]2CCCCN2C(=O)[C@@H]2CCC[C@@H]3CCCC[C@H]32)[nH]n1)[C@H]1ON=C(c2ccccc2)O1[EOS],58075.900596380234,42
9.9,O=C(c1ccc2cn[nH]c2c1)N1CCCC2(CCN(C(=O)C3C4Sc5ccccc5C43)CC2)C1,[BOS]O=C(c1ccc2cn[nH]c2c1)N1CCCC2(CCN(C(=O)[C@@H]3[C@@H]4Sc5ccccc5[C@H]43)CC2)C1[EOS][EOS][EOS][EOS][EOS],62569.16516804695,42
9.6,N#Cc1ccc(F)c(C(=O)N2CCCCC2C2CCN(C(=O)C3Cc4ccccc4N3)CC2)c1,[BOS]N#Cc1ccc(F)c(C(=O)N2CCCC[C@@H]2C2CCN(C(=O)[C@@H]3Cc4ccccc4N3)CC2)c1[EOS],67201.29470801353,42
10.3,O=C(Nc1cc(C2CCCCN2C(=O)C2Cc3ccccc3N2)[nH]n1)C1C2CCCC1c1ccccc1N2,[BOS]O=C(Nc1cc([C@H]2CCCCN2C(=O)[C@@H]2Cc3ccccc3N2)[nH]n1)[C@H]1[C@@H]2CCC[C@H]1c1ccccc1N2[EOS],71963.88650226593,42
9.2,Fc1ccc(CC2CCc3ccc(C(F)(F)F)cc3N2)c(F)c1,[BOS]Fc1ccc(CC2CCc3ccc(C(F)(F)F)cc3N2)c(F)c1[EOS],75774.41868209839,42
10.3,O=C(NCC12CCCOC1CCN(C(=O)c1cnnc3ccccc13)C2)C1CCCC2CCCCC21,[BOS]O=C(NC[C@@]12CCCO[C@@H]1CCN(C(=O)c1cnnc3ccccc13)C2)[C@@H]1CCC[C@H]2CCCC[C@@H]21[EOS],81179.60184073448,42
9.7,NC(=O)C1CCN(C(=O)C2CCN(C(=O)OCC3c4ccccc4-c4ccccc43)CC2)C1,[BOS]NC(=O)[C@H]1CCN(C(=O)C2CCN(C(=O)OCC3c4ccccc4-c4ccccc43)CC2)C1[EOS],85979.45565032959,42
10.3,O=C(NC1CCc2nc(NC(=O)C3CCOC3)sc2C1)c1cc(-c2ccccc2C(F)(F)F)n[nH]1,[BOS]O=C(N[C@H]1CCc2nc(NC(=O)[C@H]3CCOC3)sc2C1)c1cc(-c2ccccc2C(F)(F)F)n[nH]1[EOS],90469.00813031197,42
9.0,N#CCc1ccc(C(=O)N2CCCCC2c2cc(NC(=O)c3n[nH]c4c3CCCC4)n[nH]2)cc1,[BOS]N#CCc1ccc(C(=O)N2CCCC[C@@H]2c2cc(NC(=O)c3n[nH]c4c3CCCC4)n[nH]2)cc1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],94904.38421583176,42
9.1,Cc1ccc(C(=O)C(=O)N2CCC(OC3CCN(C(=O)c4cc(C)ccc4F)CC3)CC2)cc1,[BOS]Cc1ccc(C(=O)C(=O)N2CCC(OC3CCN(C(=O)c4cc(C)ccc4F)CC3)CC2)cc1[EOS][EOS][EOS][EOS],99324.2181634903,42
9.4,O=C(Cc1ccc(C(F)(F)F)cc1)N1CCOC2(CCN(C(=O)c3cc4cc(F)ccc4[nH]3)C2)C1,[BOS]O=C(Cc1ccc(C(F)(F)F)cc1)N1CCO[C@@]2(CCN(C(=O)c3cc4cc(F)ccc4[nH]3)C2)C1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],103951.41508364677,42
9.4,CCc1cccc2c(C3CCN(C(=O)C4CC(=O)N(c5ccc(F)c(F)c5)C4)CC3)c[nH]c12,[BOS]CCc1cccc2c(C3CCN(C(=O)[C@@H]4CC(=O)N(c5ccc(F)c(F)c5)C4)CC3)c[nH]c12[EOS][EOS][EOS][EOS],107878.0036277771,42
9.6,O=S1(=O)Cc2cnc(N3CCCC3)nc2C2CN(CC3c4ccccc4-c4ccccc43)CC21,[BOS]O=S1(=O)Cc2cnc(N3CCCC3)nc2[C@H]2CN(CC3c4ccccc4-c4ccccc43)C[C@H]21[EOS][EOS][EOS][EOS][EOS][EOS],4187.229066610336,42
8.9,Nc1ccc2c(c1)CCCC2NC(=O)C(=O)NCC1CCc2ccccc2C1,[BOS]Nc1ccc2c(c1)CCC[C@H]2NC(=O)C(=O)NC[C@@H]1CCc2ccccc2C1[EOS][EOS][EOS],8442.570879220963,42
9.9,O=C1CCCc2cc(S(=O)(=O)Nc3nnc(-c4cccc5ccccc45)o3)ccc2N1,[BOS]O=C1CCCc2cc(S(=O)(=O)Nc3nnc(-c4cccc5ccccc45)o3)ccc2N1[EOS],12761.97493314743,42
10.5,O=C1CCc2ccc(C(=O)Nc3cc(C4CCCCN4C(=O)C4CC4c4ccccc4)[nH]n3)cc2N1,[BOS]O=C1CCc2ccc(C(=O)Nc3cc([C@@H]4CCCCN4C(=O)[C@H]4C[C@H]4c4ccccc4)[nH]n3)cc2N1[EOS],17779.05303120613,42
9.4,Cc1nc2cc(C(=O)NC(C)C(=O)N3Cc4ccccc4C3)ccc2n1-c1ccccc1,[BOS]Cc1nc2cc(C(=O)N[C@H](C)C(=O)N3Cc4ccccc4C3)ccc2n1-c1ccccc1[EOS][EOS],22499.165306568146,42
9.5,Cc1ccc(-c2ccccc2C(=O)N2C3CCC2CC(NC(=O)CC2OCCc4ccccc42)C3)cc1,[BOS]Cc1ccc(-c2ccccc2C(=O)N2[C@@H]3CC[C@H]2C[C@@H](NC(=O)C[C@@H]2OCCc4ccccc42)C3)cc1[EOS][EOS][EOS],27358.086938381195,42
9.3,O=C1N=c2ccccc2=C1C=c1sc(=CC(F)(F)F)c(=O)n1Cc1cccc2ccccc12,[BOS]O=C1N=c2ccccc2=C1/C=c1\s/c(=C/C(F)(F)F)c(=O)n1Cc1cccc2ccccc12[EOS][EOS],31583.07854127884,42
9.4,CC1C(c2ccccc2)c2ccccc2CCN1c1nc2c([nH]1)c(=O)n(C)c(=O)n2C,[BOS]C[C@@H]1[C@H](c2ccccc2)c2ccccc2CCN1c1nc2c([nH]1)c(=O)n(C)c(=O)n2C[EOS],35634.20828175545,42
9.9,O=C(C1CC(c2ccccc2)=NO1)N1CCOCC2(C1)CN(C(=O)C1(c3ccccc3)CC1)CCO2,[BOS]O=C([C@H]1CC(c2ccccc2)=NO1)N1CCOC[C@]2(C1)CN(C(=O)C1(c3ccccc3)CC1)CCO2[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],40327.59339761734,42
9.5,CN1C(=O)CC(c2ccccc2)C12CCN(S(=O)(=O)c1ccc(NC(=O)N3CCCCC3)cc1)CC2,[BOS]CN1C(=O)C[C@@H](c2ccccc2)C12CCN(S(=O)(=O)c1ccc(NC(=O)N3CCCCC3)cc1)CC2[EOS][EOS][EOS][EOS][EOS][EOS][EOS],44705.030544281006,42
8.9,O=C(NCc1ccc(-n2cncn2)cc1)N1CC=C(c2cccc3ccccc23)CC1,[BOS]O=C(NCc1ccc(-n2cncn2)cc1)N1CC=C(c2cccc3ccccc23)CC1[EOS][EOS][EOS][EOS][EOS],49083.943080186844,42
10.3,O=C(NCC(=O)N1CCc2ccccc2C1)Nc1ccc2c(c1)N(C(=O)Cc1ccccc1)CC2,[BOS]O=C(NCC(=O)N1CCc2ccccc2C1)Nc1ccc2c(c1)N(C(=O)Cc1ccccc1)CC2[EOS],53841.25285434723,42
10.1,Cn1cc2cc(C(=O)Nc3cc(C4CCCCN4C(=O)C4CCC(F)(F)CC4)[nH]n3)ccc2n1,[BOS]Cn1cc2cc(C(=O)Nc3cc([C@H]4CCCCN4C(=O)C4CCC(F)(F)CC4)[nH]n3)ccc2n1[EOS],58256.919704437256,42
9.5,O=C(Cn1nnc2ccccc21)NC1C2COCC1CN(C(=O)Cc1ccc(F)c(C(F)(F)F)c1)C2,[BOS]O=C(Cn1nnc2ccccc21)N[C@H]1[C@@H]2COC[C@H]1CN(C(=O)Cc1ccc(F)c(C(F)(F)F)c1)C2[EOS],63055.69901585579,42
9.7,O=C1NCc2cc(C(=O)N3CCC4(C3)CN(C(=O)C3CC3c3ccccc3)CCO4)ccc21,[BOS]O=C1NCc2cc(C(=O)N3CC[C@@]4(C3)CN(C(=O)[C@@H]3C[C@H]3c3ccccc3)CCO4)ccc21[EOS],67521.09618759155,42
10.0,Cc1nc2ccncc2cc1C(=O)N1CCCCC1C1CCN(C(=O)C2COc3ccccc3O2)CC1,[BOS]Cc1nc2ccncc2cc1C(=O)N1CCCC[C@@H]1C1CCN(C(=O)[C@H]2COc3ccccc3O2)CC1[EOS],72335.62450408936,42
10.5,O=C(c1n[nH]c2cc(Cl)ccc12)N1CCC2(CCCN(C(=O)C3(c4cccc(F)c4)CC3)C2)CC1,[BOS]O=C(c1n[nH]c2cc(Cl)ccc12)N1CCC2(CCCN(C(=O)C3(c4cccc(F)c4)CC3)C2)CC1[EOS],76982.43999505043,42
9.8,CC(C)(CNC(=O)Nc1nc2c(s1)CC(c1ccccc1)CC2)c1ccc2c(c1)OCO2,[BOS]CC(C)(CNC(=O)Nc1nc2c(s1)C[C@@H](c1ccccc1)CC2)c1ccc2c(c1)OCO2[EOS],81077.50998973846,42
10.3,CC1CCc2c1n[nH]c2C(=O)N1CCCCC1c1cc(NC(=O)C2C3Sc4ccccc4C32)n[nH]1,[BOS]C[C@@H]1CCc2c1n[nH]c2C(=O)N1CCCC[C@@H]1c1cc(NC(=O)[C@@H]2[C@@H]3Sc4ccccc4[C@@H]32)n[nH]1[EOS],85762.44336414337,42
9.2,O=C(NCC12CCCOC1CCN(C(=O)C1CC1c1ccccc1)C2)c1cc2cccnn2c1,[BOS]O=C(NC[C@@]12CCCO[C@@H]1CCN(C(=O)[C@@H]1C[C@@H]1c1ccccc1)C2)c1cc2cccnn2c1[EOS],90336.3280415535,42
9.3,CC1Cc2cc(CNC(=O)c3ccc4c(c3)C(=O)N(Cc3ccccc3)C4=O)ccc2O1,[BOS]C[C@H]1Cc2cc(CNC(=O)c3ccc4c(c3)C(=O)N(Cc3ccccc3)C4=O)ccc2O1[EOS],94641.88012242317,42
9.7,O=C(NC1C2COCC1CN(C(=O)CCc1cnc3ccccc3c1)C2)C1CCC2CCC(=O)N2C1,[BOS]O=C(N[C@H]1[C@@H]2COC[C@H]1CN(C(=O)CCc1cnc3ccccc3c1)C2)[C@H]1CC[C@H]2CCC(=O)N2C1[EOS][EOS][EOS][EOS],99271.10830020905,42
9.3,O=C(NC1CC2CCC(C1)N2C(=O)c1ccc2c(Cl)ccnc2c1)C1CCN(c2ccccc2)CC1,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)c1ccc2c(Cl)ccnc2c1)C1CCN(c2ccccc2)CC1[EOS][EOS][EOS],103694.02491402626,42
9.3,CC1(NC(=O)NCc2cccc(C(=O)N3CCOCC3)c2)CCCc2ccccc21,[BOS]C[C@@]1(NC(=O)NCc2cccc(C(=O)N3CCOCC3)c2)CCCc2ccccc21[EOS],107968.72930049896,42
10.3,O=C(NS(=O)(=O)c1ccc2ccccc2c1)C1CC12CCCc1ccccc12,[BOS]O=C(NS(=O)(=O)c1ccc2ccccc2c1)[C@H]1C[C@@]12CCCc1ccccc12[EOS],4173.947809457779,42
10.5,O=C(Nc1cc(C2CCCCN2C(=O)C2CC2c2ccccc2)[nH]n1)C1CNc2ccccc21,[BOS]O=C(Nc1cc([C@@H]2CCCCN2C(=O)[C@@H]2C[C@H]2c2ccccc2)[nH]n1)[C@H]1CNc2ccccc21[EOS],9013.583566904068,42
9.1,Cc1ccc(-c2cc(NC(=O)C3(c4cccc(F)c4)CCCCC3)n[nH]2)o1,[BOS]Cc1ccc(-c2cc(NC(=O)C3(c4cccc(F)c4)CCCCC3)n[nH]2)o1[EOS],12803.939747333527,42
10.3,O=C(c1cc(-c2ccccc2)n[nH]1)N1CCC2(CCCN(C(=O)C3C4CCCC3c3ccccc3N4)C2)CC1,[BOS]O=C(c1cc(-c2ccccc2)n[nH]1)N1CCC2(CCCN(C(=O)[C@H]3[C@@H]4CCC[C@H]3c3ccccc3N4)C2)CC1[EOS][EOS][EOS][EOS][EOS],17033.777690649033,42
10.1,O=C(Nc1cc2ccccc2nn1)NC(c1cccc2ccccc12)C(F)(F)F,[BOS]O=C(Nc1cc2ccccc2nn1)N[C@H](c1cccc2ccccc12)C(F)(F)F[EOS],20836.482563495636,42
8.9,CCCc1c(NC(=O)N(C)C2c3ccccc3-c3ccccc32)cnn1-c1cc(C)ccn1,[BOS]CCCc1c(NC(=O)N(C)C2c3ccccc3-c3ccccc32)cnn1-c1cc(C)ccn1[EOS],25144.766197919846,42
9.6,Cc1ccccc1CC1CCCN1C(=O)c1cc(CN2C(=O)c3ccccc3C2=O)cc(C)c1O,[BOS]Cc1ccccc1C[C@@H]1CCCN1C(=O)c1cc(CN2C(=O)c3ccccc3C2=O)cc(C)c1O[EOS][EOS][EOS][EOS][EOS][EOS][EOS],29856.603776454926,42
9.7,NC(=O)c1ccc(C(=O)N2CCCCC2C2CCN(C(=O)C3CCc4ccccc4C3)CC2)cc1,[BOS]NC(=O)c1ccc(C(=O)N2CCCC[C@H]2C2CCN(C(=O)[C@H]3CCc4ccccc4C3)CC2)cc1[EOS][EOS][EOS][EOS][EOS],34589.37036561966,42
9.4,O=C(CC1OCCc2ccccc21)Nc1cc(C2CCCCN2C(=O)C2CCC(=O)N2)[nH]n1,[BOS]O=C1CC[C@H](C(=O)N2CCCC[C@@H]2c2cc(NC(=O)C[C@@H]3OCCc4ccccc43)n[nH]2)N1[EOS],38818.016198158264,42
9.8,Cc1ccc2oc(C(=O)N3CCOC4(CCN(C(=O)C(C)Cc5ccccc5)C4)C3)cc2n1,[BOS]Cc1ccc2oc(C(=O)N3CCO[C@@]4(CCN(C(=O)[C@@H](C)Cc5ccccc5)C4)C3)cc2n1[EOS],43084.41246700287,42
9.3,CC1(C)CCc2cccc(C(=O)N3CCCCC3c3cc(NC(=O)CCc4ccccn4)n[nH]3)c2O1,[BOS]CC1(C)CCc2cccc(C(=O)N3CCCC[C@@H]3c3cc(NC(=O)CCc4ccccn4)n[nH]3)c2O1[EOS][EOS][EOS][EOS][EOS],47555.722774744034,42
9.1,OC(Cc1nc(-c2ccc(N3CCCCC3)nc2)no1)(c1ccccc1)C(F)(F)F,[BOS]O[C@](Cc1nc(-c2ccc(N3CCCCC3)nc2)no1)(c1ccccc1)C(F)(F)F[EOS][EOS][EOS][EOS],52054.119557380676,42
9.8,Cc1ncc(-c2ccccc2)cc1NC(=O)C(=O)NCC1CCCOC1c1ccccc1,[BOS]Cc1ncc(-c2ccccc2)cc1NC(=O)C(=O)NC[C@H]1CCCO[C@H]1c1ccccc1[EOS],56396.75891017914,42
9.3,O=C(CCc1noc(-c2ccccc2)n1)N1CCC(C2CCCCN2C(=O)c2ccnc(F)c2)CC1,[BOS]O=C(CCc1noc(-c2ccccc2)n1)N1CCC([C@@H]2CCCCN2C(=O)c2ccnc(F)c2)CC1[EOS][EOS][EOS][EOS],61615.925861120224,42
10.7,O=C1Cc2cc(C(=O)Nc3cc(C4CCCCN4C(=O)C4CC4c4ccc(F)c(F)c4)[nH]n3)ccc2N1,[BOS]O=C1Cc2cc(C(=O)Nc3cc([C@@H]4CCCCN4C(=O)[C@H]4C[C@H]4c4ccc(F)c(F)c4)[nH]n3)ccc2N1[EOS],66861.91817045212,42
10.0,CC(c1ccc(CC(=O)N2CCCCC2C2CCN(C(=O)c3cccc(=O)[nH]3)CC2)cc1)C(F)(F)F,[BOS]C[C@@H](c1ccc(CC(=O)N2CCCC[C@@H]2C2CCN(C(=O)c3cccc(=O)[nH]3)CC2)cc1)C(F)(F)F[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],72022.20102357864,42
10.8,O=C(c1cccc2ccccc12)N1CCC(C(=O)N2CCN(C(=O)C3CCCCC3)CC2)CC1,[BOS]O=C(c1cccc2ccccc12)N1CCC(C(=O)N2CCN(C(=O)C3CCCCC3)CC2)CC1[EOS],76312.13851308823,42
9.9,CC1Cc2ccccc2N1C1CCN(C(=O)C(=O)Nc2cccc3c2CN(c2ccccn2)C3)CC1,[BOS]C[C@@H]1Cc2ccccc2N1C1CCN(C(=O)C(=O)Nc2cccc3c2CN(c2ccccn2)C3)CC1[EOS],80816.93994092941,42
9.8,O=C(NC1C2COCC1CN(C(=O)CC1Cc3ccccc3C1)C2)C1CCc2ccccc2O1,[BOS]O=C(N[C@H]1[C@@H]2COC[C@H]1CN(C(=O)CC1Cc3ccccc3C1)C2)[C@@H]1CCc2ccccc2O1[EOS],85550.46120071411,42
9.5,O=C1CC2(CCN(C(=O)CN3C(=O)NC4(CCc5ccccc54)C3=O)C2)Oc2ccccc21,[BOS]O=C1C[C@]2(CCN(C(=O)CN3C(=O)N[C@]4(CCc5ccccc54)C3=O)C2)Oc2ccccc21[EOS][EOS][EOS][EOS],89670.61412215233,42
9.9,CC1(C(=O)N2CCCCC2c2cc(NC(=O)C3CC34C(=O)Nc3ccccc34)n[nH]2)CCCCC1,[BOS]CC1(C(=O)N2CCCC[C@H]2c2cc(NC(=O)[C@H]3C[C@@]34C(=O)Nc3ccccc34)n[nH]2)CCCCC1[EOS],94197.62908291817,42
9.3,O=C(Nc1ccn(-c2cccc(C(F)(F)F)c2)n1)C(=O)NC1CCCCC1c1ccccc1,[BOS]O=C(Nc1ccn(-c2cccc(C(F)(F)F)c2)n1)C(=O)N[C@@H]1CCCC[C@H]1c1ccccc1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],98274.27431178093,42
10.3,O=C(Cc1ccc2ccccc2c1)NC1C2COCC1CN(C(=O)c1ccc3ccoc3c1)C2,[BOS]O=C(Cc1ccc2ccccc2c1)N[C@H]1[C@@H]2COC[C@H]1CN(C(=O)c1ccc3ccoc3c1)C2[EOS],103159.54802536964,42
9.3,O=C(C1CCN(c2ccc3nnc(C(F)(F)F)n3n2)CC1)N1CCCc2cccc(F)c21,[BOS]O=C(C1CCN(c2ccc3nnc(C(F)(F)F)n3n2)CC1)N1CCCc2cccc(F)c21[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],107154.6176533699,42
9.2,O=C(Nc1ccc2c(c1)OCO2)C(=O)N1Cc2ccccc2-c2ccccc2C1,[BOS]O=C(Nc1ccc2c(c1)OCO2)C(=O)N1Cc2ccccc2-c2ccccc2C1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4034.5592272281647,42
10.1,O=C(Nc1cc(C2CCCCN2C(=O)CC2OCCc3ccccc32)[nH]n1)C1CCc2ccccc2C1,[BOS]O=C(Nc1cc([C@@H]2CCCCN2C(=O)C[C@H]2OCCc3ccccc32)[nH]n1)[C@@H]1CCc2ccccc2C1[EOS][EOS][EOS][EOS][EOS][EOS],8766.849885702133,42
8.9,Fc1ccc(-n2cc(-c3nc(C4CCCc5ccccc54)no3)nn2)cc1F,[BOS]Fc1ccc(-n2cc(-c3nc([C@@H]4CCCc5ccccc54)no3)nn2)cc1F[EOS],12830.925035715103,42
9.7,CC1Cc2ccccc2N1C1CCN(C(=O)CCc2nc(-c3ccccc3)no2)CC1,[BOS]C[C@@H]1Cc2ccccc2N1C1CCN(C(=O)CCc2nc(-c3ccccc3)no2)CC1[EOS],17165.264868974686,42
10.6,O=C(Cc1ccccc1)N1CCC(OC2CCN(C(=O)C3C4CCCC3c3ccccc3N4)CC2)CC1,[BOS]O=C(Cc1ccccc1)N1CCC(OC2CCN(C(=O)[C@@H]3[C@@H]4CCC[C@H]3c3ccccc3N4)CC2)CC1[EOS],22342.199477672577,42
9.2,Cc1ccc(Cc2cnc(NC(=O)C3CC(c4ccccc4)OC3=O)s2)cc1F,[BOS]Cc1ccc(Cc2cnc(NC(=O)[C@H]3C[C@@H](c4ccccc4)OC3=O)s2)cc1F[EOS],26459.00574040413,42
9.7,O=C(NC1CC2CCC(C1)N2C(=O)c1ccn(-c2ccccc2)n1)c1cccc2ccccc12,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)c1ccn(-c2ccccc2)n1)c1cccc2ccccc12[EOS][EOS][EOS][EOS][EOS][EOS],31150.830714702606,42
10.6,CC1CCc2c1n[nH]c2C(=O)N1CCCCC1c1cc(NC(=O)C2CCc3ccccc3C2)n[nH]1,[BOS]C[C@@H]1CCc2c1n[nH]c2C(=O)N1CCCC[C@@H]1c1cc(NC(=O)[C@@H]2CCc3ccccc3C2)n[nH]1[EOS],36022.37005996704,42
10.0,O=C(Nc1cc(C2CCCCN2C(=O)C2CC3CCC2O3)[nH]n1)c1ccc2c(Br)cccc2n1,[BOS]O=C(Nc1cc([C@H]2CCCCN2C(=O)[C@@H]2C[C@H]3CC[C@@H]2O3)[nH]n1)c1ccc2c(Br)cccc2n1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],40687.02714371681,42
9.9,O=C(NC1C2COCC1CN(C(=O)C1CC1c1ccc(F)cc1)C2)C1C2CCCC1c1ccccc1N2,[BOS]O=C(N[C@H]1[C@@H]2COC[C@H]1CN(C(=O)[C@@H]1C[C@@H]1c1ccc(F)cc1)C2)[C@H]1[C@@H]2CCC[C@H]1c1ccccc1N2[EOS][EOS],45177.351341962814,42
