rv,smi,cur_sentence,elapsed_time,seed
12.0,O=C(NCC(Cc1ccccc1)c1ccccc1)Nc1cccc(C(=O)N2CCCC2)c1,[BOS]O=C(NC[C@H](Cc1ccccc1)c1ccccc1)Nc1cccc(C(=O)N2CCCC2)c1[EOS],65528.19989776611,42
11.4,O=C1CC2(CC2c2nc(-c3cccc(Oc4cccc5occc45)c3)no2)C(=O)N1,[BOS]O=C1C[C@@]2(C[C@H]2c2nc(-c3cccc(Oc4cccc5occc45)c3)no2)C(=O)N1[EOS],70174.96121668816,42
11.6,O=C(NCCC(c1ccccc1)c1ccccc1)NC1COc2c(F)cc(F)cc2C1,[BOS]O=C(NCCC(c1ccccc1)c1ccccc1)N[C@@H]1COc2c(F)cc(F)cc2C1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],75452.01132416725,42
11.3,O=C(NCCc1c(F)cccc1F)C(=O)N1CCC(c2nc3ccccc3o2)CC1,[BOS]O=C(NCCc1c(F)cccc1F)C(=O)N1CCC(c2nc3ccccc3o2)CC1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],80886.04295039177,42
11.1,CC(OC(=O)c1cnc2c(F)ccc(F)c2c1)C(=O)N1CCc2ccccc2C1,[BOS]C[C@H](OC(=O)c1cnc2c(F)ccc(F)c2c1)C(=O)N1CCc2ccccc2C1[EOS][EOS][EOS][EOS][EOS][EOS],86138.78627991676,42
10.8,Cc1nc2ccc(-c3nc(-c4ccc5c(c4)NC(=O)C5)no3)cc2n1C(C)C,[BOS]Cc1nc2ccc(-c3nc(-c4ccc5c(c4)NC(=O)C5)no3)cc2n1C(C)C[EOS],89865.04038190842,42
12.0,Cc1nnc(-c2cccc(C(=O)Nc3cccc(-c4n[nH]c5c4CCCC5)c3)c2)o1,[BOS]Cc1nnc(-c2cccc(C(=O)Nc3cccc(-c4n[nH]c5c4CCCC5)c3)c2)o1[EOS],94534.87651348114,42
11.9,CC1(C)COc2c(C(=O)Nc3ccc4nc(-c5ccccc5F)[nH]c4c3)cnn2C1,[BOS]CC1(C)COc2c(C(=O)Nc3ccc4nc(-c5ccccc5F)[nH]c4c3)cnn2C1[EOS],99057.61058163643,42
12.4,O=C(CCNC(=O)N1CCc2ccccc2C1)NC1CCc2ccc(O)cc2C1,[BOS]O=C(CCNC(=O)N1CCc2ccccc2C1)N[C@H]1CCc2ccc(O)cc2C1[EOS],104588.65620422363,42
10.8,O=C(c1cccc(Nc2ncccn2)c1)N1CCC(c2noc3cc(F)ccc23)CC1,[BOS]O=C(c1cccc(Nc2ncccn2)c1)N1CCC(c2noc3cc(F)ccc23)CC1[EOS],109254.16530704498,42
10.9,COc1cc(F)cc(CC(C)NC(=O)Nc2ccc(F)c(-n3nnnc3C3CC3)c2)c1,[BOS]COc1cc(F)cc(C[C@H](C)NC(=O)Nc2ccc(F)c(-n3nnnc3C3CC3)c2)c1[EOS],114538.60728263855,42
11.9,O=C(COC(=O)CCc1ccc2ccccc2c1)Nc1ccc2c(c1)C(=O)NC2=O,[BOS]O=C(COC(=O)CCc1ccc2ccccc2c1)Nc1ccc2c(c1)C(=O)NC2=O[EOS],120432.69412732124,42
11.0,Fc1cc(C2=NC(Cc3ccc4c(c3)CCC4)NO2)cc(C(F)(F)F)c1,[BOS]Fc1cc(C2=NC(Cc3ccc4c(c3)CCC4)NO2)cc(C(F)(F)F)c1[EOS],4159.412409543991,42
11.8,Cc1ccc(C2=NOC(CNC(=O)Nc3cccc(S(=O)(=O)Nc4nccs4)c3)C2)cc1C,[BOS]Cc1ccc(C2=NO[C@H](CNC(=O)Nc3cccc(S(=O)(=O)Nc4nccs4)c3)C2)cc1C[EOS][EOS][EOS][EOS][EOS][EOS],9690.054142713547,42
12.1,Cc1ccc(Oc2ccc(NC(=O)NC3CS(=O)(=O)c4ccccc43)cc2)cc1C,[BOS]Cc1ccc(Oc2ccc(NC(=O)N[C@@H]3CS(=O)(=O)c4ccccc43)cc2)cc1C[EOS],14312.426172971725,42
12.2,O=C1CCCc2ccc(NC(=O)C(=O)Nc3ccc4c(c3)CCC(=O)N4CC(F)(F)F)cc2N1,[BOS]O=C1CCCc2ccc(NC(=O)C(=O)Nc3ccc4c(c3)CCC(=O)N4CC(F)(F)F)cc2N1[EOS],18579.149201393127,42
13.1,O=C(Nc1cccc(NC(=O)N2CCOc3ccccc3C2)c1)Nc1cccc2c1CCCC2,[BOS]O=C(Nc1cccc(NC(=O)N2CCOc3ccccc3C2)c1)Nc1cccc2c1CCCC2[EOS],23023.210461616516,42
11.5,COCC(=O)N1CCCc2ccc(NC(=O)NCCc3ccc(-n4nc(C)cc4C)cc3)cc21,[BOS]COCC(=O)N1CCCc2ccc(NC(=O)NCCc3ccc(-n4nc(C)cc4C)cc3)cc21[EOS],28336.38305258751,42
10.9,Cc1nc2ccccn2c1CCC(=O)Nc1cc(C)n(Cc2ccccc2F)n1,[BOS]Cc1nc2ccccn2c1CCC(=O)Nc1cc(C)n(Cc2ccccc2F)n1[EOS],33053.51295542717,42
11.1,Fc1c(-c2nc(-c3ccc(F)c4ccccc34)no2)ccc2[nH]ncc12,[BOS]Fc1ccc(-c2noc(-c3ccc4[nH]ncc4c3F)n2)c2ccccc12[EOS],36700.86549901962,42
13.7,O=C(Nc1cccc(C(=O)N2CCc3ccccc32)c1)NC1CCOC(c2ccc(F)cc2)C1,[BOS]O=C(Nc1cccc(C(=O)N2CCc3ccccc32)c1)N[C@@H]1CCO[C@H](c2ccc(F)cc2)C1[EOS],41680.09062004089,42
12.3,Cc1cc(-c2noc(C(C)NC(=O)C(=O)Nc3cc(C)n(C4CCCCC4)n3)n2)ccc1F,[BOS]Cc1cc(NC(=O)C(=O)N[C@H](C)c2nc(-c3ccc(F)c(C)c3)no2)nn1C1CCCCC1[EOS],46755.66834497452,42
11.7,O=C(CCc1c[nH]c2ccccc12)NCC1OCC2CCN(C(=O)Cc3ccc(F)cc3F)CC21,[BOS]O=C(CCc1c[nH]c2ccccc12)NC[C@@H]1OC[C@@H]2CCN(C(=O)Cc3ccc(F)cc3F)C[C@@H]21[EOS],53306.899039268494,42
11.1,O=C(CCCNS(=O)(=O)c1ccc2c(c1)CCCC2)NC1(c2ccc(F)cc2)CCOCC1,[BOS]O=C(CCCNS(=O)(=O)c1ccc2c(c1)CCCC2)NC1(c2ccc(F)cc2)CCOCC1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],59306.57510304451,42
11.4,O=C(NC1CCN(C(=O)NCC2CCc3ccccc3C2)CC1)c1ccc(F)cc1,[BOS]O=C(NC1CCN(C(=O)NC[C@H]2CCc3ccccc3C2)CC1)c1ccc(F)cc1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],64174.24547600746,42
12.2,CC1Oc2c(cccc2-c2nc(-c3ccc(Oc4ccc(F)cc4)cc3)no2)NC1=O,[BOS]C[C@@H]1Oc2c(cccc2-c2nc(-c3ccc(Oc4ccc(F)cc4)cc3)no2)NC1=O[EOS],68921.40860390663,42
11.0,Cc1ccc(C(=O)NCCNC(=O)c2oc3ccc(F)cc3c2C)cc1F,[BOS]Cc1ccc(C(=O)NCCNC(=O)c2oc3ccc(F)cc3c2C)cc1F[EOS],74309.04608726501,42
11.5,CC1(CNC(=O)NCCc2ccc(-c3ccccc3)cc2)CCCCCC1,[BOS]CC1(CNC(=O)NCCc2ccc(-c3ccccc3)cc2)CCCCCC1[EOS],79267.64606690407,42
12.4,O=C(Cc1ccc2c(c1)C(=O)c1ccccc1CO2)Nc1cccc(C(=O)N2CCOCC2)c1,[BOS]O=C(Cc1ccc2c(c1)C(=O)c1ccccc1CO2)Nc1cccc(C(=O)N2CCOCC2)c1[EOS],84415.41684293747,42
12.8,O=C(Nc1cccc(-c2n[nH]c3c2CCCC3)c1)c1ccc2c(c1)CCN2C(=O)CNC(=O)N1CCOCC1,[BOS]O=C(Nc1cccc(-c2n[nH]c3c2CCCC3)c1)c1ccc2c(c1)CCN2C(=O)CNC(=O)N1CCOCC1[EOS],89165.5370194912,42
10.8,Cc1[nH]nc(NC(=O)Cc2coc3cc4c(cc23)CCC4)c1-c1ccc2c(c1)OCCO2,[BOS]Cc1[nH]nc(NC(=O)Cc2coc3cc4c(cc23)CCC4)c1-c1ccc2c(c1)OCCO2[EOS],93730.92838740349,42
10.7,O=c1cc(OC2CCc3ccccc3C2)c2cc3c(cc2o1)OCCCO3,[BOS]O=c1cc(O[C@H]2CCc3ccccc3C2)c2cc3c(cc2o1)OCCCO3[EOS],97710.68144845963,42
12.9,Cc1c(NC(=O)c2ccccc2)cccc1NC(=O)c1ccc2c(c1)C(C)(C)C(=O)N2,[BOS]Cc1c(NC(=O)c2ccc3c(c2)C(C)(C)C(=O)N3)cccc1NC(=O)c1ccccc1[EOS],102626.24951386452,42
11.7,O=C([O-])c1cccc(-c2ccc(C[NH+]3CC4OCCC(C(=O)N5CCC(F)(F)CC5)C4C3)cc2)c1,[BOS]O=C([C@H]1CCO[C@@H]2C[NH+](Cc3ccc(-c4cccc(C(=O)[O-])c4)cc3)C[C@H]12)N1CCC(F)(F)CC1[EOS],107900.59151268005,42
13.2,O=C(Nc1ccc(CC(=O)N2CCCc3ccccc32)cc1)NN1CCc2ccccc2C1=O,[BOS]O=C(Nc1ccc(CC(=O)N2CCCc3ccccc32)cc1)NN1CCc2ccccc2C1=O[EOS],113066.16375803947,42
12.8,O=C(Nc1ccc2ccccc2c1)C(=O)NC1CC(=O)N(c2cccc(C(F)(F)F)c2)C1,[BOS]O=C(Nc1ccc2ccccc2c1)C(=O)N[C@@H]1CC(=O)N(c2cccc(C(F)(F)F)c2)C1[EOS],117838.19510483742,42
11.5,O=C(Nc1ccc(=O)n(Cc2ccccc2Cl)c1)C(=O)N1CCC(c2nc3ccccc3[nH]2)CC1,[BOS]O=C(Nc1ccc(=O)n(Cc2ccccc2Cl)c1)C(=O)N1CCC(c2nc3ccccc3[nH]2)CC1[EOS][EOS][EOS][EOS][EOS],5159.947670221329,42
12.0,CC(C)(CNC(=O)C(=O)Nc1ccc2c(c1)C(=O)CCCC2)c1cccc(C(F)(F)F)c1,[BOS]CC(C)(CNC(=O)C(=O)Nc1ccc2c(c1)C(=O)CCCC2)c1cccc(C(F)(F)F)c1[EOS],10356.39206981659,42
12.2,O=C(CCc1nc(-c2cccc(Cl)c2)no1)N1CCC(n2ncc3ccccc32)C1,[BOS]O=C(CCc1nc(-c2cccc(Cl)c2)no1)N1CC[C@H](n2ncc3ccccc32)C1[EOS],16379.28796339035,42
11.7,O=C(NCc1noc(-c2ccccc2F)n1)NCC1(c2cccc(F)c2)CCCCC1,[BOS]O=C(NCc1noc(-c2ccccc2F)n1)NCC1(c2cccc(F)c2)CCCCC1[EOS],21702.211542367935,42
11.3,CC1CCc2ccccc2N1CCC(=O)Nc1cccc(C(=O)N2CCCC(CO)C2)c1,[BOS]C[C@@H]1CCc2ccccc2N1CCC(=O)Nc1cccc(C(=O)N2CCC[C@H](CO)C2)c1[EOS],26820.93257689476,42
11.1,Cc1cnc(CCNC(=O)Nc2ccc(Cl)c(C(=O)Nc3ccccc3)c2)c(C)c1,[BOS]Cc1cnc(CCNC(=O)Nc2ccc(Cl)c(C(=O)Nc3ccccc3)c2)c(C)c1[EOS],31888.507633924484,42
12.0,Cc1ccc(CNC(=O)C(=O)Nc2ccc3c(c2)CCOC3)cc1Oc1cccc(C)c1C,[BOS]Cc1cccc(Oc2cc(CNC(=O)C(=O)Nc3ccc4c(c3)CCOC4)ccc2C)c1C[EOS],37419.827026844025,42
10.9,Cc1cc(F)cc(NC(=O)C(=O)NC(C)c2ccc(NC(=O)c3ccc(F)cc3)cc2)c1,[BOS]Cc1cc(F)cc(NC(=O)C(=O)N[C@H](C)c2ccc(NC(=O)c3ccc(F)cc3)cc2)c1[EOS],42002.20440554619,42
11.3,CCC1Oc2cc(C(C)NC(=O)NCc3cc4cc(C)ccc4o3)ccc2NC1=O,[BOS]CC[C@@H]1Oc2cc([C@H](C)NC(=O)NCc3cc4cc(C)ccc4o3)ccc2NC1=O[EOS],46950.26877164841,42
11.6,Cc1ccc2nc(CNC(=O)NC(C)Cc3cc(C)nn3-c3ccccc3)[nH]c2c1,[BOS]Cc1ccc2nc(CNC(=O)N[C@@H](C)Cc3cc(C)nn3-c3ccccc3)[nH]c2c1[EOS],52133.1187081337,42
11.5,Cc1ccc(-c2nnco2)cc1NC(=O)C(=O)NC1CCN(c2ccc(Cl)c(F)c2)C1=O,[BOS]Cc1ccc(-c2nnco2)cc1NC(=O)C(=O)N[C@@H]1CCN(c2ccc(Cl)c(F)c2)C1=O[EOS][EOS][EOS][EOS][EOS][EOS][EOS],57075.26998972893,42
11.7,CC(NC(=O)NCc1ccc2c(c1)C(=O)NCC2)c1nc(-c2ccc(Cl)cc2)no1,[BOS]C[C@H](NC(=O)NCc1ccc2c(c1)C(=O)NCC2)c1nc(-c2ccc(Cl)cc2)no1[EOS],62251.68175959587,42
11.3,CC(Oc1ccc2c(c1)CCC2)C(=O)Nc1cc(-c2cncc(F)c2)ccc1F,[BOS]C[C@@H](Oc1ccc2c(c1)CCC2)C(=O)Nc1cc(-c2cncc(F)c2)ccc1F[EOS][EOS][EOS][EOS][EOS][EOS],67333.89622402191,42
11.7,COc1cccc(-c2cc(C(=O)NC3CCOc4c(-c5ccccc5)cccc43)n[nH]2)c1,[BOS]COc1cccc(-c2cc(C(=O)N[C@@H]3CCOc4c(-c5ccccc5)cccc43)n[nH]2)c1[EOS],72312.28520488739,42
11.4,Cc1ccc(-c2nc(NC(=O)CCCN(C)C3=NS(=O)(=O)c4ccccc43)n[nH]2)cc1C,[BOS]Cc1ccc(-c2nc(NC(=O)CCCN(C)C3=NS(=O)(=O)c4ccccc43)n[nH]2)cc1C[EOS][EOS][EOS][EOS][EOS][EOS],76966.14827156067,42
12.1,O=C(NCC1C2Cc3ccccc3C12)Nc1ccc(Oc2ccccc2F)nc1,[BOS]O=C(NC[C@@H]1[C@H]2Cc3ccccc3[C@H]12)Nc1ccc(Oc2ccccc2F)nc1[EOS],81931.13644957542,42
12.3,O=C(NC1CCC(Cc2ccccc2)C1)c1nn(-c2ccccc2F)c2c1CCCC2,[BOS]O=C(N[C@H]1CC[C@H](Cc2ccccc2)C1)c1nn(-c2ccccc2F)c2c1CCCC2[EOS],86831.8590593338,42
12.4,O=C(NCCc1c2ccccc2cc2ccccc12)NC1CCN(C(=O)C2CCCCC2)C1,[BOS]O=C(NCCc1c2ccccc2cc2ccccc12)N[C@H]1CCN(C(=O)C2CCCCC2)C1[EOS],91980.26682972908,42
12.1,Cc1nn(C)c(C)c1-c1cc(C(=O)N2CCC(n3cnc4ccccc4c3=O)CC2)[nH]n1,[BOS]Cc1nn(C)c(C)c1-c1cc(C(=O)N2CCC(n3cnc4ccccc4c3=O)CC2)[nH]n1[EOS],96908.76434588432,42
12.5,CC(NC(=O)C(=O)Nc1cccc(N2C(=O)c3ccccc3C2=O)c1)c1cccc(F)c1F,[BOS]C[C@H](NC(=O)C(=O)Nc1cccc(N2C(=O)c3ccccc3C2=O)c1)c1cccc(F)c1F[EOS],102377.9279050827,42
12.2,O=C(CCCc1ccc2ccccc2c1)Nc1cc(-c2nnn3c2CCCC3)ccn1,[BOS]O=C(CCCc1ccc2ccccc2c1)Nc1cc(-c2nnn3c2CCCC3)ccn1[EOS],108051.30248451233,42
12.2,O=C1COc2cc(NC(=O)C(=O)N3CCC4(CCc5ccccc5O4)C3)ccc2N1,[BOS]O=C1COc2cc(NC(=O)C(=O)N3CC[C@@]4(CCc5ccccc5O4)C3)ccc2N1[EOS],112535.65726923943,42
11.4,Cc1ccc(OC(C)C(=O)OCC(=O)N2Cc3ccccc3C(c3ccccc3)C2)c(C)c1,[BOS]Cc1ccc(O[C@H](C)C(=O)OCC(=O)N2Cc3ccccc3[C@H](c3ccccc3)C2)c(C)c1[EOS],118398.2477235794,42
11.8,O=C(NCc1ccc2oc(=O)[nH]c2c1)NC1CCN(c2ccc(C(F)(F)F)cc2)C1=O,[BOS]O=C(NCc1ccc2oc(=O)[nH]c2c1)N[C@@H]1CCN(c2ccc(C(F)(F)F)cc2)C1=O[EOS],122711.10698604584,42
11.6,O=C(NCc1ccc(N2CCCC2=O)nc1)Nc1ccnn1Cc1ccc(C(F)(F)F)cc1,[BOS]O=C(NCc1ccc(N2CCCC2=O)nc1)Nc1ccnn1Cc1ccc(C(F)(F)F)cc1[EOS],4834.23184299469,42
14.3,O=C(Nc1cccc(C(=O)N2CCc3ccccc32)c1)NC1COc2c(F)cc(F)cc2C1,[BOS]O=C(Nc1cccc(C(=O)N2CCc3ccccc32)c1)N[C@@H]1COc2c(F)cc(F)cc2C1[EOS],9828.581412315369,42
11.5,O=S(=O)(CCC1=NC(=C2C(O)=Nc3ncccc32)ON1)c1ccc2ccccc2c1,[BOS]O=S(=O)(CCC1=N/C(=C2/C(O)=Nc3ncccc32)ON1)c1ccc2ccccc2c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],15226.95248746872,42
12.0,O=C(NCCc1nc2c(s1)CCCC2)Nc1cc(-c2nnc3n2CCCCC3)ccc1F,[BOS]O=C(NCCc1nc2c(s1)CCCC2)Nc1cc(-c2nnc3n2CCCCC3)ccc1F[EOS],20224.152349233627,42
12.0,Cc1ccccc1COc1cccc(NC(=O)N2CCCn3c(cc4ccccc43)C2)c1,[BOS]Cc1ccccc1COc1cccc(NC(=O)N2CCCn3c(cc4ccccc43)C2)c1[EOS],25445.089309453964,42
12.0,Cc1cc(NC(=O)c2cccc(-c3c(F)cccc3F)c2)nc2nc(C(F)(F)F)nn12,[BOS]Cc1cc(NC(=O)c2cccc(-c3c(F)cccc3F)c2)nc2nc(C(F)(F)F)nn12[EOS],29744.976570129395,42
11.6,O=C(NCC(O)c1cc(Cl)c2c(c1)OCCO2)NCC1C2Cc3ccccc3C12,[BOS]O=C(NC[C@@H](O)c1cc(Cl)c2c(c1)OCCO2)NC[C@@H]1[C@@H]2Cc3ccccc3[C@@H]12[EOS],35254.95925283432,42
13.3,O=C(Nc1ccc(CC(=O)N2CCc3ccccc3C2)cc1)c1cc2ccccc2c(=O)[nH]1,[BOS]O=C(Nc1ccc(CC(=O)N2CCc3ccccc3C2)cc1)c1cc2ccccc2c(=O)[nH]1[EOS],40636.37474107742,42
11.9,CC(NC(=O)C(=O)Nc1cc(C(F)(F)F)ccn1)c1ccc2c(c1)CCC(=O)N2,[BOS]C[C@@H](NC(=O)C(=O)Nc1cc(C(F)(F)F)ccn1)c1ccc2c(c1)CCC(=O)N2[EOS],45649.448261499405,42
12.3,O=C(NCc1ccc(N2CCCCC2)nc1)N1CC=C(c2cccc3ccccc23)CC1,[BOS]O=C(NCc1ccc(N2CCCCC2)nc1)N1CC=C(c2cccc3ccccc23)CC1[EOS],50087.47613430023,42
11.6,Cc1cccc(NC(=O)c2ccc(-c3ncc4c(n3)N(C3CCCC3)CC(F)(F)C(=O)N4)cc2)c1C,[BOS]Cc1cccc(NC(=O)c2ccc(-c3ncc4c(n3)N(C3CCCC3)CC(F)(F)C(=O)N4)cc2)c1C[EOS][EOS][EOS][EOS][EOS][EOS],54483.80605483055,42
12.7,Cc1ccc(F)cc1C(=O)N1CCCCC1c1cc(NC(=O)Cc2ccc3c(c2)CCC3)n[nH]1,[BOS]Cc1ccc(F)cc1C(=O)N1CCCC[C@@H]1c1cc(NC(=O)Cc2ccc3c(c2)CCC3)n[nH]1[EOS],59732.35960865021,42
12.0,Cc1ccc(CC2CCN(C(=O)CCc3ncc(-c4ccc(F)cc4F)o3)CC2)cc1C,[BOS]Cc1ccc(CC2CCN(C(=O)CCc3ncc(-c4ccc(F)cc4F)o3)CC2)cc1C[EOS],65114.62403488159,42
11.8,Cc1ccc2nc(-c3ccco3)nc(-c3ccc(F)c(C(=O)N4CCOCC4)c3)c2c1,[BOS]Cc1ccc2nc(-c3ccco3)nc(-c3ccc(F)c(C(=O)N4CCOCC4)c3)c2c1[EOS],69168.89763855934,42
12.6,O=C(Nc1cccc(C(=O)N2CCc3ccccc3C2)c1)N(O)Cc1ccc(F)cc1,[BOS]O=C(c1cccc(NC(=O)N(O)Cc2ccc(F)cc2)c1)N1CCc2ccccc2C1[EOS],74297.0490527153,42
11.2,Cc1c(C(=O)NCC2CCc3nnc(C)n3C2)nnn1Cc1ccc(C(F)(F)F)cc1,[BOS]Cc1c(C(=O)NC[C@@H]2CCc3nnc(C)n3C2)nnn1Cc1ccc(C(F)(F)F)cc1[EOS],79198.04158854485,42
12.3,O=C1CCC2CN(C(=O)c3cccc(COc4cccc(F)c4)c3)c3cccc1c32,[BOS]O=C1CC[C@@H]2CN(C(=O)c3cccc(COc4cccc(F)c4)c3)c3cccc1c32[EOS],84130.19108009338,42
11.8,O=C1Cc2cc(CCCC(=O)N3CCCC(CCCc4ccccc4)C3)ccc2N1,[BOS]O=C1Cc2cc(CCCC(=O)N3CCC[C@H](CCCc4ccccc4)C3)ccc2N1[EOS],89994.09355020523,42
11.9,Cc1cc(NC(=O)NCc2ccc3c(c2)CCS3(=O)=O)ccc1-c1ccccc1,[BOS]Cc1cc(NC(=O)NCc2ccc3c(c2)CCS3(=O)=O)ccc1-c1ccccc1[EOS],94674.73519539833,42
12.4,Cc1ccc(C(=O)Nc2ccccc2)cc1NC(=O)NCC1Cc2ccccc2N(C)C1,[BOS]Cc1ccc(C(=O)Nc2ccccc2)cc1NC(=O)NC[C@H]1Cc2ccccc2N(C)C1[EOS],99737.91679358482,42
12.2,O=C(Nc1ccc(N2C(=O)C=CC2=O)cc1)NC1CCc2c(ccc(=O)n2Cc2cccc(O)n2)C1,[BOS]O=C(Nc1ccc(N2C(=O)C=CC2=O)cc1)N[C@H]1CCc2c(ccc(=O)n2Cc2cccc(O)n2)C1[EOS],104267.71278190613,42
11.5,CC(O)(CNC(=O)NCC(=O)N1CCC(Cc2ccccc2)CC1)c1ccc(F)cc1F,[BOS]C[C@](O)(CNC(=O)NCC(=O)N1CCC(Cc2ccccc2)CC1)c1ccc(F)cc1F[EOS],109855.69766759872,42
12.2,Cc1ccccc1COc1cccc(NC(=O)C(=O)NN2C(=O)NC3(CCCCC3)C2=O)c1,[BOS]Cc1ccccc1COc1cccc(NC(=O)C(=O)NN2C(=O)NC3(CCCCC3)C2=O)c1[EOS],115151.1547677517,42
12.5,Cc1ccc(C(=O)Nc2cccc(NC(=O)NCc3ccncc3)c2)c2ccccc12,[BOS]Cc1ccc(C(=O)Nc2cccc(NC(=O)NCc3ccncc3)c2)c2ccccc12[EOS],119545.4805521965,42
12.6,O=C(NCC(=O)N1CCc2ccccc2C1)c1ccc(CN2CCc3ccccc32)cc1,[BOS]O=C(NCC(=O)N1CCc2ccccc2C1)c1ccc(CN2CCc3ccccc32)cc1[EOS],5145.119125843048,42
10.4,CC1CC(c2cccnc2)N(C(=O)c2ccc3c(c2)[nH]c(=O)n3C2CCCC2)C1,[BOS]C[C@@H]1C[C@@H](c2cccnc2)N(C(=O)c2ccc3c(c2)[nH]c(=O)n3C2CCCC2)C1[EOS],9460.179751634598,42
12.3,Cc1ccc(C2=NOC(CNC(=O)c3cc(N4CCCC4=O)cc(C(F)(F)F)c3)C2)cc1C,[BOS]Cc1ccc(C2=NO[C@H](CNC(=O)c3cc(N4CCCC4=O)cc(C(F)(F)F)c3)C2)cc1C[EOS][EOS][EOS][EOS][EOS],14632.352851867676,42
11.2,NC(=O)C1CC(=O)N(c2ccc(OCC(=O)Nc3ccc4ccccc4c3)cc2)C1,[BOS]NC(=O)[C@@H]1CC(=O)N(c2ccc(OCC(=O)Nc3ccc4ccccc4c3)cc2)C1[EOS],20169.54181933403,42
11.3,O=C(CCS(=O)(=O)c1nnc(COc2ccc3ccccc3c2)o1)N1CCc2ccccc21,[BOS]O=C(CCS(=O)(=O)c1nnc(COc2ccc3ccccc3c2)o1)N1CCc2ccccc21[EOS],25911.73501610756,42
11.8,Cc1ccccc1-n1nc(C(=O)Nc2cccn(Cc3ccccc3)c2=O)c2c1CCCC2,[BOS]Cc1ccccc1-n1nc(C(=O)Nc2cccn(Cc3ccccc3)c2=O)c2c1CCCC2[EOS],31070.82561993599,42
12.4,Cc1ccc(CNC(=O)Nc2cnn(Cc3nnc4n3CCCC4)c2)c2ccccc12,[BOS]Cc1ccc(CNC(=O)Nc2cnn(Cc3nnc4n3CCCC4)c2)c2ccccc12[EOS],36786.5641708374,42
12.3,CC(=O)N1CC2CCCC(NC(=O)Nc3ccc(Oc4cc(C)cc(C)c4)cc3)C2C1,[BOS]CC(=O)N1C[C@@H]2CCC[C@@H](NC(=O)Nc3ccc(Oc4cc(C)cc(C)c4)cc3)[C@H]2C1[EOS],41693.96598362923,42
11.2,Cc1ccc(-c2nc(-c3ccccc3)c3ccccc3n2)cc1O,[BOS]Cc1ccc(-c2nc(-c3ccccc3)c3ccccc3n2)cc1O[EOS],45703.77875947952,42
11.0,COCC(=O)N1CCc2cc(NC(C)C(=O)Nc3ccc4ccccc4c3)ccc21,[BOS]COCC(=O)N1CCc2cc(N[C@H](C)C(=O)Nc3ccc4ccccc4c3)ccc21[EOS],50834.215286016464,42
12.3,Cc1ccc(C2=NOC(CNC(=O)NCCC(C)c3cccc(C(F)(F)F)c3)C2)cc1C,[BOS]Cc1ccc(C2=NO[C@@H](CNC(=O)NCC[C@H](C)c3cccc(C(F)(F)F)c3)C2)cc1C[EOS],56503.671972990036,42
12.3,Cc1sc(NC(=O)c2ccn(-c3ccc(F)cc3F)n2)nc1-c1ccc2c(c1)CCC(=O)N2C,[BOS]Cc1sc(NC(=O)c2ccn(-c3ccc(F)cc3F)n2)nc1-c1ccc2c(c1)CCC(=O)N2C[EOS],60816.62199687958,42
12.0,Fc1ccc2c(c1)CCC21CC1c1nc(Cc2cc(-c3ccccc3)on2)no1,[BOS]Fc1ccc2c(c1)CC[C@]21C[C@@H]1c1nc(Cc2cc(-c3ccccc3)on2)no1[EOS],65164.35361933708,42
12.4,O=C(Nc1ccccc1)Nc1cccc(NC(=O)C(=O)N2CCCC2c2ccc(O)cc2)c1,[BOS]O=C(Nc1ccccc1)Nc1cccc(NC(=O)C(=O)N2CCC[C@@H]2c2ccc(O)cc2)c1[EOS],70408.3347518444,42
11.1,Cc1ccc(Oc2ccc(OCC(=O)Nc3ccc(C)c(NC(=O)C(C)(C)C)c3)cc2)cc1,[BOS]Cc1ccc(Oc2ccc(OCC(=O)Nc3ccc(C)c(NC(=O)C(C)(C)C)c3)cc2)cc1[EOS][EOS][EOS][EOS][EOS][EOS],75829.15831756592,42
11.7,CC(NC(=O)NC1CCN(c2ccc(F)cc2F)C1)c1ccc2c(c1)NC(=O)CO2,[BOS]C[C@H](NC(=O)N[C@H]1CCN(c2ccc(F)cc2F)C1)c1ccc2c(c1)NC(=O)CO2[EOS],80908.74672722816,42
11.3,N#Cc1ccc(NC(=O)c2cc(N3CCC(c4ccccc4)=N3)ccn2)cc1C(F)(F)F,[BOS]N#Cc1ccc(NC(=O)c2cc(N3CCC(c4ccccc4)=N3)ccn2)cc1C(F)(F)F[EOS],85518.67924404144,42
11.8,Cn1c(C(=O)NC2CCCC(c3cccc(Cl)c3)C2)cc2c(=O)n3ccccc3nc21,[BOS]Cn1c(C(=O)N[C@H]2CCC[C@H](c3cccc(Cl)c3)C2)cc2c(=O)n3ccccc3nc21[EOS],89739.48664569855,42
12.1,CC1Oc2ccc(NC(=O)C(=O)N3CCC(c4nc5cc(Cl)ccc5s4)CC3)cc2NC1=O,[BOS]C[C@@H]1Oc2ccc(NC(=O)C(=O)N3CCC(c4nc5cc(Cl)ccc5s4)CC3)cc2NC1=O[EOS],94489.92446446419,42
