rv,smi,cur_sentence,elapsed_time,seed
11.2,Cc1cc(C(=O)OCc2ccccc2-c2nn[n-]n2)cc([N+](=O)[O-])c1F,[BOS]Cc1cc(C(=O)OCc2ccccc2-c2nn[n-]n2)cc([N+](=O)[O-])c1F[EOS],25401.910430431366,42
10.9,Cc1ccc(-n2cc(NC(=O)CCNC(=O)NC34CC5CC(CC(C5)C3)C4)cn2)c(C)c1,[BOS]Cc1ccc(-n2cc(NC(=O)CCNC(=O)NC34CC5CC(CC(C5)C3)C4)cn2)c(C)c1[EOS][EOS][EOS][EOS],30359.02561855316,42
13.0,O=C(NCC1C2Cc3ccccc3C12)c1cccc(CN2C(=O)c3ccccc3C2=O)c1,[BOS]O=C(NC[C@@H]1[C@@H]2Cc3ccccc3[C@H]12)c1cccc(CN2C(=O)c3ccccc3C2=O)c1[EOS],35138.4363424778,42
12.1,O=C(OCc1ccc(OCc2cccc(F)c2)cc1)c1cc(O)cc2ccccc12,[BOS]O=C(OCc1ccc(OCc2cccc(F)c2)cc1)c1cc(O)cc2ccccc12[EOS],40304.09839820862,42
12.0,Cc1ccc(CCN2C(=O)C(=O)c3c2cc(F)c(F)c3F)c(C)c1,[BOS]Cc1ccc(CCN2C(=O)C(=O)c3c(F)c(F)c(F)cc32)c(C)c1[EOS],44731.85524535179,42
11.6,CSc1nnnn1-c1cccc(NC2CCc3c(F)cc(F)cc32)c1,[BOS]CSc1nnnn1-c1cccc(N[C@@H]2CCc3c(F)cc(F)cc32)c1[EOS],49212.704674720764,42
12.6,Fc1ccc(F)c(-n2ccc(-c3nc(Cc4c[nH]c5ccc(Oc6ccccc6)cc45)no3)n2)c1,[BOS]Fc1ccc(F)c(-n2ccc(-c3nc(Cc4c[nH]c5ccc(Oc6ccccc6)cc45)no3)n2)c1[EOS],54354.37593007088,42
11.9,CC(Cc1ccccc1C(F)(F)F)NC(=O)C1CCC(NC(=O)CC2CCCCC2)CC1,[BOS]C[C@H](Cc1ccccc1C(F)(F)F)NC(=O)C1CCC(NC(=O)CC2CCCCC2)CC1[EOS],58533.8868598938,42
11.4,O=C(Nc1ccc2c(n1)CCC2)C12CC1C[NH+](Cc1ccccc1C(F)(F)F)C2,[BOS]O=C(Nc1ccc2c(n1)CCC2)[C@@]12C[C@@H]1C[NH+](Cc1ccccc1C(F)(F)F)C2[EOS],3754.6993951797485,42
11.4,Cc1coc(-c2cc(NC(=O)NCC(c3ccccc3)c3ncn[nH]3)ccc2C)n1,[BOS]Cc1coc(-c2cc(NC(=O)NC[C@H](c3ccccc3)c3ncn[nH]3)ccc2C)n1[EOS],7939.424813508987,42
11.8,O=C(NCC(O)c1cccc(C(F)(F)F)c1)Nc1ccc2c(c1)CCOC2,[BOS]O=C(NC[C@@H](O)c1cccc(C(F)(F)F)c1)Nc1ccc2c(c1)CCOC2[EOS],13036.051919460297,42
11.3,Nc1nc(Cl)cc(N2CCCC(Nc3cccc(-c4nn[n-]n4)c3)C2)n1,[BOS]Nc1nc(Cl)cc(N2CCC[C@H](Nc3cccc(-c4nn[n-]n4)c3)C2)n1[EOS],16768.50431704521,42
12.2,O=C(Nc1cc(-n2nnnc2C2CC2)ccc1F)c1cc(=O)[nH]c2ccccc12,[BOS]O=C(Nc1cc(-n2nnnc2C2CC2)ccc1F)c1cc(=O)[nH]c2ccccc12[EOS],21416.58663058281,42
11.2,CCCC(NC(=O)C(=O)NCc1ccc(Cn2cnc3ccccc32)cc1)c1ccc(F)cc1F,[BOS]CCC[C@H](NC(=O)C(=O)NCc1ccc(Cn2cnc3ccccc32)cc1)c1ccc(F)cc1F[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],26791.299206018448,42
11.6,CC1Cc2cc(CNC(=O)Nc3cccc4ccccc34)ccc2O1,[BOS]C[C@@H]1Cc2cc(CNC(=O)Nc3cccc4ccccc34)ccc2O1[EOS],31052.020758152008,42
13.1,Fc1ccc(COc2cccc(-c3ccc(-c4ncn[nH]4)cc3)c2)c2ccccc12,[BOS]Fc1ccc(COc2cccc(-c3ccc(-c4ncn[nH]4)cc3)c2)c2ccccc12[EOS],35624.724430561066,42
11.9,Cc1cccc(CNC(=O)c2ccc(C(=O)Nc3n[nH]c(CC(=O)c4ccccc4)n3)cc2)c1,[BOS]Cc1cccc(CNC(=O)c2ccc(C(=O)Nc3n[nH]c(CC(=O)c4ccccc4)n3)cc2)c1[EOS],40732.30762577057,42
11.8,Cc1ccc(CC(C)C(=O)Nc2ccc(Cl)c(-c3nnc4n3CCCCC4)c2)cc1,[BOS]Cc1ccc(C[C@@H](C)C(=O)Nc2ccc(Cl)c(-c3nnc4n3CCCCC4)c2)cc1[EOS],45431.378613471985,42
11.4,O=C(NS(=O)(=O)c1cc([N+](=O)[O-])ccc1Br)c1ccc2ccccc2c1O,[BOS]O=C(NS(=O)(=O)c1cc([N+](=O)[O-])ccc1Br)c1ccc2ccccc2c1O[EOS],49675.174376010895,42
12.6,O=S(=O)(Nc1cccc(Oc2ccnc3ccccc23)c1)c1cccc(S(=O)(=O)N2CCCCCC2)c1,[BOS]O=S(=O)(Nc1cccc(Oc2ccnc3ccccc23)c1)c1cccc(S(=O)(=O)N2CCCCCC2)c1[EOS],54700.41369509697,42
12.1,NC(=O)N1CCc2ccc(NC(=O)c3ccc(NC(=O)c4cccc(F)c4)cc3)cc21,[BOS]NC(=O)N1CCc2ccc(NC(=O)c3ccc(NC(=O)c4cccc(F)c4)cc3)cc21[EOS],4397.364972352982,42
11.7,CC(=Cc1cccc(C(F)(F)F)c1)CNc1ccc(C(=O)NCc2ccccn2)c(Cl)c1,[BOS]CC(=Cc1cccc(C(F)(F)F)c1)CNc1ccc(C(=O)NCc2ccccn2)c(Cl)c1[EOS],9110.630692481995,42
12.0,CC(OC(=O)c1cccc(Nc2ccncc2)c1)c1cccc(NC(=O)c2ccccc2)c1,[BOS]C[C@H](OC(=O)c1cccc(Nc2ccncc2)c1)c1cccc(NC(=O)c2ccccc2)c1[EOS],14499.258027076721,42
12.0,[NH3+]C(CCCc1nc(-c2ccc3c(c2)C(=O)CCCC3)no1)C(=O)Nc1ccc2ccccc2c1,[BOS][NH3+][C@@H](CCCc1nc(-c2ccc3c(c2)C(=O)CCCC3)no1)C(=O)Nc1ccc2ccccc2c1[EOS],20512.56496977806,42
11.8,O=C(NCCCc1cccc(C(F)(F)F)c1)Nc1nnc(Cc2ccccc2F)o1,[BOS]O=C(NCCCc1cccc(C(F)(F)F)c1)Nc1nnc(Cc2ccccc2F)o1[EOS],25333.091444969177,42
12.1,O=C1Nc2ccccc2CC1CCC(O)=Nc1ccc(-n2ncc3c(=O)[nH]cnc32)cc1F,[BOS]O=C1Nc2ccccc2C[C@H]1CCC(O)=Nc1ccc(-n2ncc3c(=O)[nH]cnc32)cc1F[EOS],29769.77982401848,42
11.4,Cc1cc(CC(C)NC(=O)c2cccc3[nH]c(=O)oc23)n(-c2ccccc2)n1,[BOS]Cc1cc(C[C@H](C)NC(=O)c2cccc3[nH]c(=O)oc23)n(-c2ccccc2)n1[EOS],34469.31536746025,42
12.2,O=C(NCc1ccnc(Oc2ccc(F)cc2)c1)C1CCc2[nH]c3ccc(F)cc3c2C1,[BOS]O=C(NCc1ccnc(Oc2ccc(F)cc2)c1)[C@@H]1CCc2[nH]c3ccc(F)cc3c2C1[EOS],39650.543496608734,42
12.5,O=C(Nc1cccc2cccnc12)c1ccc([N-]S(=O)(=O)c2ccc3c(c2)CCCC3)cc1Cl,[BOS]O=C(Nc1cccc2cccnc12)c1ccc([N-]S(=O)(=O)c2ccc3c(c2)CCCC3)cc1Cl[EOS],44288.32669901848,42
11.8,CC(Cc1cccc(C(F)(F)F)c1)Nc1ccc2c(c1)S(=O)(=O)NC2=O,[BOS]C[C@H](Cc1cccc(C(F)(F)F)c1)Nc1ccc2c(c1)S(=O)(=O)NC2=O[EOS],48612.32221364975,42
12.4,CC(NC(=O)c1ccc(-c2ccc(C(C)Nc3nc(C(F)(F)F)ccc3F)cc2)cc1)c1ccccc1,[BOS]C[C@@H](Nc1nc(C(F)(F)F)ccc1F)c1ccc(-c2ccc(C(=O)N[C@@H](C)c3ccccc3)cc2)cc1[EOS],53186.899991989136,42
12.0,Cc1ccc2[nH]c3c(c2c1)CC([NH2+]C1CCCc2ccccc2C1)CC3,[BOS]Cc1ccc2[nH]c3c(c2c1)C[C@H]([NH2+][C@@H]1CCCc2ccccc2C1)CC3[EOS],56892.122030973434,42
12.1,O=C(NC1CCc2ccc(O)cc2C1)c1cccc(C(F)(F)F)c1C1CC[NH2+]C1,[BOS]O=C(N[C@@H]1CCc2ccc(O)cc2C1)c1cccc(C(F)(F)F)c1[C@@H]1CC[NH2+]C1[EOS],4050.684058904648,42
11.2,Cc1c(CNC(=O)NC2CCC(c3ccccc3)CC2)cccc1[N+](=O)[O-],[BOS]Cc1c(CNC(=O)NC2CCC(c3ccccc3)CC2)cccc1[N+](=O)[O-][EOS],8452.781127214432,42
12.1,Cc1cccc(Cn2nccc2Cc2ccc(F)c(F)c2C)c1-c1cnnc(O)c1,[BOS]Cc1cccc(Cn2nccc2Cc2ccc(F)c(F)c2C)c1-c1cnnc(O)c1[EOS],13672.87192440033,42
10.5,Cc1ccc(C(=O)N2CCCC(C(=O)OC(C)c3nc(-c4cccc(C(F)(F)F)c4)no3)C2)cc1,[BOS]Cc1ccc(C(=O)N2CCC[C@H](C(=O)O[C@@H](C)c3nc(-c4cccc(C(F)(F)F)c4)no3)C2)cc1[EOS],19369.42635846138,42
11.6,CCn1ncc2ccc(NC(=O)c3cccc(COc4cccc(-c5nn[n-]n5)c4)c3)cc21,[BOS]CCn1ncc2ccc(NC(=O)c3cccc(COc4cccc(-c5nn[n-]n5)c4)c3)cc21[EOS],23820.137217521667,42
11.4,CC(NCc1cccc(N=C(O)C2CCCCC2)c1)C(O)=Nc1ccc2c(c1)OCCO2,[BOS]CC(NCc1cccc(N=C(O)C2CCCCC2)c1)C(O)=Nc1ccc2c(c1)OCCO2[EOS][EOS][EOS],28179.351944446564,42
12.4,O=C(NCc1ccc2nonc2c1)C1CC(Cc2ccccc2-c2cccnc2)C[NH2+]1,[BOS]O=C(NCc1ccc2nonc2c1)[C@@H]1C[C@H](Cc2ccccc2-c2cccnc2)C[NH2+]1[EOS],32669.599623680115,42
11.8,O=C(Oc1ccc(Cl)c2ccccc12)C1C2Cc3ccccc3C21,[BOS]O=C(Oc1ccc(Cl)c2ccccc12)[C@@H]1[C@H]2Cc3ccccc3[C@H]21[EOS],36650.33087205887,42
12.8,O=C(Nc1ccc2nnc(C3CCCOC3)n2c1)NC1CCc2ccc(O)cc2C1,[BOS]O=C(Nc1ccc2nnc([C@H]3CCCOC3)n2c1)N[C@@H]1CCc2ccc(O)cc2C1[EOS],41082.898094415665,42
11.9,O=C([O-])c1cccc(C(=O)Nc2ccc(C(=O)N3CCCCC3)cn2)c1,[BOS]O=C([O-])c1cccc(C(=O)Nc2ccc(C(=O)N3CCCCC3)cn2)c1[EOS],45179.291550159454,42
12.6,OC(CNc1c(-c2nn[n-]n2)nnc2ccccc12)c1ccc2ccccc2c1,[BOS]O[C@@H](CNc1c(-c2nn[n-]n2)nnc2ccccc12)c1ccc2ccccc2c1[EOS],50228.36751508713,42
12.9,O=C(CCc1cccc([N+](=O)[O-])c1)NC1(c2ccc(NC(=O)C3CCc4ccccc4C3O)cc2)CCC1,[BOS]O=C(CCc1cccc([N+](=O)[O-])c1)NC1(c2ccc(NC(=O)[C@@H]3CCc4ccccc4[C@H]3O)cc2)CCC1[EOS],55581.234802007675,42
11.8,Cc1ccccc1CC(=O)Nc1cccc(NC(=O)c2cccc(C(F)(F)F)c2)c1,[BOS]Cc1ccccc1CC(=O)Nc1cccc(NC(=O)c2cccc(C(F)(F)F)c2)c1[EOS],4718.893451929092,42
11.0,CC([NH2+]C1CCCC(C2CC2)C1)c1cccc(NC(=O)Cc2ccccc2F)c1,[BOS]C[C@H]([NH2+][C@H]1CCC[C@H](C2CC2)C1)c1cccc(NC(=O)Cc2ccccc2F)c1[EOS],8927.198610305786,42
11.6,O=C(NC1CCc2[nH]ncc2C1)NC1CCN(c2ccc(Cl)c(F)c2)C1=O,[BOS]O=C(N[C@H]1CCc2[nH]ncc2C1)N[C@@H]1CCN(c2ccc(Cl)c(F)c2)C1=O[EOS],13081.226198911667,42
12.4,O=C(CCC1=NC(=O)C2C=CC=CC2=N1)N=c1ccn(Cc2cccc3ccccc23)[nH]1,[BOS]O=C(CCC1=NC(=O)C2C=CC=CC2=N1)N=c1ccn(Cc2cccc3ccccc23)[nH]1[EOS],17819.940252304077,42
12.3,CCC(NC=C1C(=O)N=C(O)c2ccccc21)c1ccc2c(c1)NCC(c1ccc(F)c(F)c1)CO2,[BOS]CC[C@H](NC=C1C(=O)N=C(O)c2ccccc21)c1ccc2c(c1)NCC(c1ccc(F)c(F)c1)CO2[EOS],22483.61981034279,42
12.5,CC(=O)c1cc(Nc2cccc(CC3COC(=O)N3)c2)cc(C(F)(F)F)c1,[BOS]CC(=O)c1cc(Nc2cccc(C[C@H]3COC(=O)N3)c2)cc(C(F)(F)F)c1[EOS],26703.927473306656,42
12.5,O=C(NC12CCC(C(F)(F)F)(CC1)CC2)c1ccc(C(F)(F)F)c2ncccc12,[BOS]O=C(NC12CCC(C(F)(F)F)(CC1)CC2)c1ccc(C(F)(F)F)c2ncccc12[EOS],30756.91905117035,42
11.9,O=C(Nc1cccc(OCc2ccc(F)cc2)c1)c1ccc(CCn2cnc(-c3ccccc3)cc2=O)cc1,[BOS]O=C(Nc1cccc(OCc2ccc(F)cc2)c1)c1ccc(CCn2cnc(-c3ccccc3)cc2=O)cc1[EOS],35541.554017305374,42
12.0,NS(=O)(=O)c1cc(F)cc(NC(=O)C(=O)Nc2ccc(CC(=O)N3CCCc4ccccc43)cc2)c1,[BOS]NS(=O)(=O)c1cc(F)cc(NC(=O)C(=O)Nc2ccc(CC(=O)N3CCCc4ccccc43)cc2)c1[EOS][EOS][EOS][EOS][EOS][EOS],40213.8909509182,42
12.0,N#Cc1cccc(Oc2cccc(NC(=O)C(=O)NC3CCC(c4cccc(Cl)c4)C3)c2)c1,[BOS]N#Cc1cccc(Oc2cccc(NC(=O)C(=O)N[C@H]3CC[C@@H](c4cccc(Cl)c4)C3)c2)c1[EOS],45250.974427223206,42
11.8,CCc1noc2ncc(-c3nc(-c4cccc(C[NH+]5CCCCC5)c4)no3)cc12,[BOS]CCc1noc2ncc(-c3nc(-c4cccc(C[NH+]5CCCCC5)c4)no3)cc12[EOS],49255.899883270264,42
11.8,CC(CNC(=O)C(=O)Nc1cccc(-c2nnc3n2CCCCC3)c1)c1c(Cl)cccc1Cl,[BOS]C[C@H](CNC(=O)C(=O)Nc1cccc(-c2nnc3n2CCCCC3)c1)c1c(Cl)cccc1Cl[EOS],54498.20942687988,42
11.3,O=C(NCC1CCCC(C(F)(F)F)C1)C(=O)Nc1cccc(C(=O)c2ccccc2)c1,[BOS]O=C(NC[C@H]1CCC[C@H](C(F)(F)F)C1)C(=O)Nc1cccc(C(=O)c2ccccc2)c1[EOS],4548.092974901199,42
12.4,O=C(Nc1cccc2c1OCCC2=O)c1ccc(OCc2cccc(Cl)c2)c(F)c1,[BOS]O=C(Nc1cccc2c1OCCC2=O)c1ccc(OCc2cccc(Cl)c2)c(F)c1[EOS],8935.62975525856,42
11.7,Cc1cc(-c2cccc(NS(=O)(=O)c3ccccc3)c2)nc2[nH]ncc12,[BOS]Cc1cc(-c2cccc(NS(=O)(=O)c3ccccc3)c2)nc2[nH]ncc12[EOS],12948.524383306503,42
12.8,Fc1cc(-c2cccc(OC3CC[NH2+]CCC3(F)F)c2)cc2c1OC(C[NH+]1CCCCO1)CC2,[BOS]Fc1cc(-c2cccc(O[C@@H]3CC[NH2+]CCC3(F)F)c2)cc2c1OC(C[NH+]1CCCCO1)CC2[EOS],16969.98178935051,42
12.7,CC(NC(=O)C1CC1c1cccc(-c2nn[n-]n2)c1)c1ccc(F)c2ccccc12,[BOS]C[C@H](NC(=O)[C@@H]1C[C@H]1c1cccc(-c2nn[n-]n2)c1)c1ccc(F)c2ccccc12[EOS],21682.560554742813,42
12.3,Cc1cccc(CNC(=O)c2ccc(C(=O)Nc3c(F)cc(F)cc3-c3ccccc3)cc2)c1,[BOS]Cc1cccc(CNC(=O)c2ccc(C(=O)Nc3c(F)cc(F)cc3-c3ccccc3)cc2)c1[EOS],26795.33572435379,42
11.2,CC(NC(=O)NCC(O)c1cccc(OCc2ccccc2)c1)c1csc2ccccc12,[BOS]C[C@@H](NC(=O)NC[C@H](O)c1cccc(OCc2ccccc2)c1)c1csc2ccccc12[EOS][EOS][EOS][EOS][EOS][EOS],32771.53770494461,42
11.9,Cc1occc1Cc1nnc(C2CC(Cc3ccc4c(c3)NCCc3cc(F)ccc3-4)C2)o1,[BOS]Cc1occc1Cc1nnc([C@H]2C[C@H](Cc3ccc4c(c3)NCCc3cc(F)ccc3-4)C2)o1[EOS],37409.96527051926,42
11.7,O=S(=O)(Cc1coc(-c2ccc(F)c(F)c2)n1)Cc1nc(-c2cccc3ccccc23)no1,[BOS]O=S(=O)(Cc1nc(-c2cccc3ccccc23)no1)Cc1coc(-c2ccc(F)c(F)c2)n1[EOS],42407.818566560745,42
12.7,O=C(Nc1ccc(C(=O)OCC(=O)c2cccc3ccccc23)cc1)OCC1c2ccccc2-c2ccccc21,[BOS]O=C(Nc1ccc(C(=O)OCC(=O)c2cccc3ccccc23)cc1)OCC1c2ccccc2-c2ccccc21[EOS][EOS][EOS][EOS][EOS][EOS][EOS],47785.33798122406,42
12.3,O=C(C=Cc1cc2ccccc2o1)Oc1ccc2c(c1)C(=O)N(c1ccc(Cl)c(C(F)(F)F)c1)C2=O,[BOS]O=C(C=Cc1cc2ccccc2o1)Oc1ccc2c(c1)C(=O)N(c1ccc(Cl)c(C(F)(F)F)c1)C2=O[EOS],52601.518854141235,42
11.5,CC(Sc1nc(-c2ccc3ccccc3c2)n[nH]1)C(=O)c1ccc2c(c1)NC(=O)CO2,[BOS]C[C@@H](Sc1nc(-c2ccc3ccccc3c2)n[nH]1)C(=O)c1ccc2c(c1)NC(=O)CO2[EOS],57387.27606701851,42
11.9,O=C(Nc1cccc(OCCc2ccccc2)c1)c1cccc(C(=O)N2CCCCC2)c1,[BOS]O=C(Nc1cccc(OCCc2ccccc2)c1)c1cccc(C(=O)N2CCCCC2)c1[EOS],4948.1969084739685,42
12.1,Cc1ccc(NC(=O)c2cc(NCc3ccc(C)cc3-c3nn[n-]n3)cc[nH+]2)cc1,[BOS]Cc1ccc(CNc2cc[nH+]c(C(=O)Nc3ccc(C)cc3)c2)c(-c2nn[n-]n2)c1[EOS][EOS][EOS][EOS][EOS],9417.52278137207,42
12.1,Cc1ccc(C(=O)c2ccc(NC(=O)c3ccnc(OC4CCCCC4)c3)cc2)c2nc[nH]c12,[BOS]Cc1ccc(C(=O)c2ccc(NC(=O)c3ccnc(OC4CCCCC4)c3)cc2)c2nc[nH]c12[EOS],14377.12852025032,42
13.5,O=S(=O)(NCc1ccccc1-c1ccc[nH]1)C1=Cc2ccccc2OCC1,[BOS]O=S(=O)(NCc1ccccc1-c1ccc[nH]1)C1=Cc2ccccc2OCC1[EOS],19090.179436445236,42
11.3,Cc1c(F)cccc1Oc1ccc(C(=O)OC(C)c2nc(Cc3ccc(Cl)cc3)no2)cn1,[BOS]C[C@H](OC(=O)c1ccc(Oc2cccc(F)c2C)nc1)c1nc(Cc2ccc(Cl)cc2)no1[EOS],24155.043476819992,42
11.7,Cc1ccnc2ccc(C(=O)Nc3ccc(C[NH+]4CCOCC4)cn3)cc12,[BOS]Cc1ccnc2ccc(C(=O)Nc3ccc(C[NH+]4CCOCC4)cn3)cc12[EOS],28304.403170585632,42
11.8,CN1C(=O)Nc2ccc(C(=O)NCCc3c[nH]c4ccc(Oc5ccccc5)cc34)cc2NC1=O,[BOS]Cn1c(=O)[nH]c2ccc(C(=O)NCCc3c[nH]c4ccc(Oc5ccccc5)cc34)cc2[nH]c1=O[EOS],32910.2810587883,42
12.0,Cc1ccc(NC(=O)c2ccc(NCC3CS(=O)(=O)c4ccccc43)cc2)c([O-])c1,[BOS]Cc1ccc(NC(=O)c2ccc(NC[C@@H]3CS(=O)(=O)c4ccccc43)cc2)c([O-])c1[EOS],37416.43637061119,42
11.4,Cc1cccc(C(=O)NC2CCN(C(=O)Nc3cccc(N4CCCCCC4)c3)CC2)c1,[BOS]Cc1cccc(C(=O)NC2CCN(C(=O)Nc3cccc(N4CCCCCC4)c3)CC2)c1[EOS][EOS][EOS],41813.10943055153,42
12.9,CC(OC(=O)c1cccc2c1OC(C)C(=O)N2)C(=O)Nc1cccc(Oc2ccccc2)c1,[BOS]C[C@@H]1Oc2c(cccc2C(=O)O[C@@H](C)C(=O)Nc2cccc(Oc3ccccc3)c2)NC1=O[EOS],46263.57051730156,42
11.8,CC(CC(O)c1ccc(F)cc1)[NH2+]Cc1c2ccccc2cc2ccc(=O)[nH]c12,[BOS]C[C@H](C[C@@H](O)c1ccc(F)cc1)[NH2+]Cc1c2ccccc2cc2ccc(=O)[nH]c12[EOS],51360.32592368126,42
11.1,CC1CCc2[nH]c3ccc(C(=O)NC(C(N)=O)c4ccccc4)cc3c2C1,[BOS]C[C@H]1CCc2[nH]c3ccc(C(=O)N[C@@H](C(N)=O)c4ccccc4)cc3c2C1[EOS],55134.57932162285,42
10.9,Cc1noc(CCC(=O)Nc2ccc3ccccc3c2)n1,[BOS]Cc1noc(CCC(=O)Nc2ccc3ccccc3c2)n1[EOS],4138.139251947403,42
12.6,CC(NC(=O)NC1CCc2cn[nH]c2C1)c1ccc(NC(=O)c2ccc(F)cc2)cc1,[BOS]C[C@H](NC(=O)N[C@@H]1CCc2cn[nH]c2C1)c1ccc(NC(=O)c2ccc(F)cc2)cc1[EOS],8666.122908353806,42
12.1,O=C(NCC1CN(Cc2ccccc2)C(=O)CO1)c1ccc2ccc(-c3ccccc3)nc2c1,[BOS]O=C1CO[C@H](CNC(=O)c2ccc3ccc(-c4ccccc4)nc3c2)CN1Cc1ccccc1[EOS],13680.078704357147,42
11.5,COc1nnc(NCc2ccc(C[NH+]3CCCCCC3)cc2)c2ccccc12,[BOS]COc1nnc(NCc2ccc(C[NH+]3CCCCCC3)cc2)c2ccccc12[EOS],17868.2686355114,42
12.2,CC(CC(=O)Nc1cc2c(cc1F)NC(=O)CC2)c1ccccc1C(F)(F)F,[BOS]C[C@H](CC(=O)Nc1cc2c(cc1F)NC(=O)CC2)c1ccccc1C(F)(F)F[EOS],22139.351641893387,42
11.9,O=C(NCC1CC(c2ncn[nH]2)CC1O)Nc1c(F)cc(F)cc1-c1ccccc1,[BOS]O=C(NC[C@@H]1C[C@@H](c2ncn[nH]2)C[C@H]1O)Nc1c(F)cc(F)cc1-c1ccccc1[EOS],26926.70036482811,42
12.7,O=C(CCc1ccc2ccccc2c1)[NH+]=c1cc[nH]cc1Cc1csc(Nc2cccc3nccnc23)n1,[BOS]O=C(CCc1ccc2ccccc2c1)/[NH+]=c1\cc[nH]cc1Cc1csc(Nc2cccc3nccnc23)n1[EOS],31351.126171827316,42
11.3,CC1(C)Cc2cc(C[NH2+]C(c3cccc(F)c3)C3CCCC3)ccc2O1,[BOS]CC1(C)Cc2cc(C[NH2+][C@@H](c3cccc(F)c3)C3CCCC3)ccc2O1[EOS],35618.52925777435,42
11.8,CC([NH2+]Cc1cccc(C(F)F)c1)c1ccc(-c2ccnc3ccccc23)cc1,[BOS]C[C@@H]([NH2+]Cc1cccc(C(F)F)c1)c1ccc(-c2ccnc3ccccc23)cc1[EOS],39955.794557094574,42
12.8,O=c1[nH]cc(-c2nc(-c3ccc4oc5ccccc5c4c3)no2)c2ccccc12,[BOS]O=c1[nH]cc(-c2nc(-c3ccc4oc5ccccc5c4c3)no2)c2ccccc12[EOS],43755.41773867607,42
11.9,N=C(O)Nc1cc(NC(O)=Nc2cccc(-n3cnnn3)c2)ccc1N1CCC2(CC2)C1,[BOS]N=C(O)Nc1cc(NC(O)=Nc2cccc(-n3cnnn3)c2)ccc1N1CCC2(CC2)C1[EOS],48659.529650211334,42
12.7,[O-]c1c(Cl)ccc2c1C(c1cccc(COc3ccccc3C(F)(F)F)c1)C=CC2,[BOS][O-]c1c(Cl)ccc2c1[C@@H](c1cccc(COc3ccccc3C(F)(F)F)c1)C=CC2[EOS],52595.71363925934,42
11.7,CC(=O)N1CCc2cc(NC(=O)c3ccc4cc(C)c(C)nc4c3)ccc21,[BOS]CC(=O)N1CCc2cc(NC(=O)c3ccc4cc(C)c(C)nc4c3)ccc21[EOS],3868.2554273605347,42
12.4,Cc1ccc2occ(CC(=O)Nc3cccc(N4C(=O)c5ccccc5C4=O)c3)c2c1,[BOS]Cc1ccc2occ(CC(=O)Nc3cccc(N4C(=O)c5ccccc5C4=O)c3)c2c1[EOS],8337.138295173645,42
13.2,c1csc(CC2(c3ccc4cc(-c5noc(-c6ccnc(-n7cncn7)c6)n5)ccc4c3)CC3C2CCC32CCC2)c1,[BOS]c1cc2cc(-c3noc(-c4ccnc(-n5cncn5)c4)n3)ccc2cc1C1(Cc2cccs2)C2CCC3(CCC3)C2C1[EOS],12472.917270898819,42
11.2,CC1CCCC(NC(=O)CCc2nnc(-c3ccc4ccccc4c3)o2)C(=O)C1,[BOS]C[C@H]1CCC[C@@H](NC(=O)CCc2nnc(-c3ccc4ccccc4c3)o2)C(=O)C1[EOS],16687.676624298096,42
11.8,Cc1nc2cc(-c3noc(Cc4cccc5ccccc45)n3)ccc2o1,[BOS]Cc1nc2cc(-c3noc(Cc4cccc5ccccc45)n3)ccc2o1[EOS],20684.989163160324,42
11.4,CC(=O)Nc1cc(C(=O)OC(C)c2ccc(Oc3ccccc3)c(F)c2)cc(C(F)(F)F)c1,[BOS]CC(=O)Nc1cc(C(=O)O[C@@H](C)c2ccc(Oc3ccccc3)c(F)c2)cc(C(F)(F)F)c1[EOS][EOS][EOS][EOS],25367.643091201782,42
12.2,O=C(Nc1ccccc1)c1cccc(COC(=O)c2ccnc(NC3CCC3)c2)c1,[BOS]O=C(Nc1ccccc1)c1cccc(COC(=O)c2ccnc(NC3CCC3)c2)c1[EOS],30246.163331985474,42
11.4,O=C(NC1(Cc2ccc(C(F)(F)F)cc2)CCOC1)c1nccc2ccccc12,[BOS]O=C(N[C@]1(Cc2ccc(C(F)(F)F)cc2)CCOC1)c1nccc2ccccc12[EOS],35009.78597187996,42
12.2,O=C(NCC(O)c1ccc2ccccc2c1)C(=O)Nc1ccc(-c2nnc3n2CCCCCC3)cc1,[BOS]O=C(NC[C@H](O)c1ccc2ccccc2c1)C(=O)Nc1ccc(-c2nnc3n2CCCCCC3)cc1[EOS],40706.9642906189,42
13.0,O=C1Cc2ccc(-c3noc(-c4cccc(COc5ccccc5-c5nn[n-]n5)c4)n3)nc2N1,[BOS]O=C1Cc2ccc(-c3noc(-c4cccc(COc5ccccc5-c5nn[n-]n5)c4)n3)nc2N1[EOS],45590.983835697174,42
12.1,O=C(COc1cccc(NCc2cccc3cnccc23)c1)N1CCCCCC1,[BOS]O=C(COc1cccc(NCc2cccc3cnccc23)c1)N1CCCCCC1[EOS],50764.943643808365,42
11.7,Cc1ccn(Cc2nnc(-c3cc4ccccc4cc3OC(F)F)o2)c(=O)c1,[BOS]Cc1ccn(Cc2nnc(-c3cc4ccccc4cc3OC(F)F)o2)c(=O)c1[EOS],54676.520154714584,42
