rv,smi,cur_sentence,elapsed_time,seed
11.1,O=C(Nc1nc2c(s1)CC(NC(=O)C1CNc3ccccc31)CC2)c1cccc(-c2cnccn2)c1,[BOS]O=C(Nc1nc2c(s1)C[C@@H](NC(=O)[C@@H]1CNc3ccccc31)CC2)c1cccc(-c2cnccn2)c1[EOS][EOS],23522.55820965767,42
11.1,Cc1cc(CCC(=O)Nc2cc(C3CCCCN3C(=O)c3cccc4ccccc34)[nH]n2)ccn1,[BOS]Cc1cc(CCC(=O)Nc2cc([C@@H]3CCCCN3C(=O)c3cccc4ccccc34)[nH]n2)ccn1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],28566.30241560936,42
11.2,OC(=NC1CCc2onc(C(O)=NC3Cc4ccccc4C3)c2C1)c1cccc(Oc2cccc3ccccc23)n1,[BOS]OC(=NC1CCc2onc(C(O)=NC3Cc4ccccc4C3)c2C1)c1cccc(Oc2cccc3ccccc23)n1[EOS][EOS][EOS][EOS][EOS][EOS],33438.46086025238,42
10.4,C[NH+]1CCCC(C(=O)N2C3CCC2CC(NC(=O)c2cnn4c2-c2ccccc2CC4)C3)C1,[BOS]C[NH+]1CCC[C@@H](C(=O)N2[C@@H]3CC[C@H]2C[C@@H](NC(=O)c2cnn4c2-c2ccccc2CC4)C3)C1[EOS],38184.29517817497,42
11.0,O=C(c1c[nH]c2c(Cl)cccc12)N1CCC(C2CCCCN2C(=O)Cc2ccc3c(c2)CCCO3)CC1,[BOS]O=C(c1c[nH]c2c(Cl)cccc12)N1CCC([C@H]2CCCCN2C(=O)Cc2ccc3c(c2)CCCO3)CC1[EOS][EOS],42741.35964369774,42
11.3,O=C(C#Cc1ccc(Cl)cc1)NC1CC2CCC(C1)N2C(=O)c1cc(-c2ccccc2)nc2n[nH]cc12,[BOS]O=C(C#Cc1ccc(Cl)cc1)N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)c1cc(-c2ccccc2)nc2n[nH]cc12[EOS],47537.31673550606,42
11.8,O=C(Nc1cc(C2CCCCN2C(=O)c2ccc3ncccc3c2)[nH]n1)C1Cc2ccccc2C[NH2+]1,[BOS]O=C(Nc1cc([C@H]2CCCCN2C(=O)c2ccc3ncccc3c2)[nH]n1)[C@H]1Cc2ccccc2C[NH2+]1[EOS],52617.483503103256,42
11.4,O=C(CCC1CNc2ccccc2C1)N1CCCC2(CCN(C(=O)c3ccc4cnccc4c3)CC2)C1,[BOS]O=C(CC[C@H]1CNc2ccccc2C1)N1CCCC2(CCN(C(=O)c3ccc4cnccc4c3)CC2)C1[EOS],57731.02997636795,42
10.7,O=c1[nH]c2cccc(-c3noc(C4CCN(c5noc6ccc(Cl)cc56)CC4)n3)c2[nH]c1=O,[BOS]O=c1[nH]c2cccc(-c3noc(C4CCN(c5noc6ccc(Cl)cc56)CC4)n3)c2[nH]c1=O[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4002.106555223465,42
11.5,Cc1c(C(=O)N2CCC(C3CCCCN3C(=O)C3C4CCCC3c3ccccc3N4)CC2)[nH]c2c(Cl)cccc12,[BOS]Cc1c(C(=O)N2CCC([C@H]3CCCCN3C(=O)[C@H]3[C@@H]4CCC[C@H]3c3ccccc3N4)CC2)[nH]c2c(Cl)cccc12[EOS][EOS][EOS][EOS][EOS],9088.636624097824,42
10.9,O=C(NC1CC2CCC(C1)N2C(=O)Cc1cc2cccnc2cc1F)C1Cc2ccccc2C[NH2+]1,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)Cc1cc2cccnc2cc1F)[C@H]1Cc2ccccc2C[NH2+]1[EOS],13980.918917417526,42
10.0,CC#CCC(C(=O)N1CCOC2(COCCN(C(=O)c3cccc(NC(C)=O)n3)C2)C1)c1ccccc1,[BOS]CC#CC[C@H](C(=O)N1CCO[C@]2(COCCN(C(=O)c3cccc(NC(C)=O)n3)C2)C1)c1ccccc1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],18681.89253616333,42
11.2,Cc1c(C)c(S(=O)(=O)N2CCCC3(CC(CC(=O)N4CCCC(=O)c5cc(Cl)ccc54)CO3)C2)c(C)c2c1OCO2,[BOS]Cc1c(C)c(S(=O)(=O)N2CCCC3(C[C@@H](CC(=O)N4CCCC(=O)c5cc(Cl)ccc54)CO3)C2)c(C)c2c1OCO2[EOS][EOS],23390.04073047638,42
11.3,C=C1C(=O)Nc2c1cccc2C(=O)N1CCC2(CCCN(C(=O)CC(=O)Nc3ccc(F)cc3)C2)CC1,[BOS]O=C(CC(=O)N1CCCC2(CCN(C(=O)c3cccc4c3NC(=O)C4=C)CC2)C1)Nc1ccc(F)cc1[EOS],28739.445573568344,42
10.7,Nc1nc2ncc(-c3cccc(O)c3)nc2c(=[NH2+])n1C(=O)CC1c2ccccc2-c2ccc3ccccc3c21,[BOS]Nc1nc2ncc(-c3cccc(O)c3)nc2c(=[NH2+])n1C(=O)CC1c2c(ccc3ccccc23)-c2ccccc21[EOS][EOS][EOS][EOS],33452.17419171333,42
11.2,O=C(COc1ccc2ccccc2c1C=Nn1c(-c2cc3ccccc3o2)nc2ccccc2c1=O)Nc1cccc(Cl)c1Cl,[BOS]O=C(COc1ccc2ccccc2c1/C=N\n1c(-c2cc3ccccc3o2)nc2ccccc2c1=O)Nc1cccc(Cl)c1Cl[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],40475.04189658165,42
11.1,O=C1CC2(CCN(C(=O)Nc3cccc(C(=O)N4CCc5ccccc54)c3)C2)Oc2ccccc21,[BOS]O=C1C[C@@]2(CCN(C(=O)Nc3cccc(C(=O)N4CCc5ccccc54)c3)C2)Oc2ccccc21[EOS],44753.18170380592,42
12.5,Cc1ccc2cc(C(=O)Nc3nc4c(s3)CC(NC(=O)c3[nH]nc5c3CCc3ncccc3-5)CC4)ccc2n1,[BOS]Cc1ccc2cc(C(=O)Nc3nc4c(s3)C[C@H](NC(=O)c3[nH]nc5c3CCc3ncccc3-5)CC4)ccc2n1[EOS],49716.4837038517,42
11.9,CC1CCN(C2=NC3(CCN(Cc4ccc5c(c4)CC[NH2+]C5)CC3)c3ccccc32)c2ccccc2S1(=O)=O,[BOS]C[C@@H]1CCN(C2=NC3(CCN(Cc4ccc5c(c4)CC[NH2+]C5)CC3)c3ccccc32)c2ccccc2S1(=O)=O[EOS][EOS][EOS][EOS][EOS],53681.39055395126,42
11.2,O=C(c1ccc2cccnc2n1)N1CCC(C2CCCCN2C(=O)C2(F)CCCCC2(F)F)CC1,[BOS]O=C(c1ccc2cccnc2n1)N1CCC([C@@H]2CCCCN2C(=O)[C@]2(F)CCCCC2(F)F)CC1[EOS],57681.67898631096,42
10.9,Cc1ccn2c(C(=O)N3CCOC4(COCCN(C(=O)c5[nH]c(=O)n6c5CCCC6)C4)C3)c[nH+]c2c1,[BOS]Cc1ccn2c(C(=O)N3CCO[C@]4(COCCN(C(=O)c5[nH]c(=O)n6c5CCCC6)C4)C3)c[nH+]c2c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],4821.460010051727,42
11.6,COc1ccc(C2c3oc4ccc(C)cc4c3CC3C4CC(F)C5=CC(=O)C=CC5(C)C4C(=O)OC23C)cc1OC,[BOS]COc1ccc([C@@H]2c3oc4ccc(C)cc4c3C[C@@H]3[C@@H]4C[C@H](F)C5=CC(=O)C=C[C@]5(C)[C@@H]4C(=O)O[C@]23C)cc1OC[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],9688.279787302017,42
11.0,CC1(c2ccc3c(c2)OCCCO3)NC(=O)N(c2cc(-c3cccc(Cl)c3)[nH]n2)C1=O,[BOS]C[C@@]1(c2ccc3c(c2)OCCCO3)NC(=O)N(c2cc(-c3cccc(Cl)c3)[nH]n2)C1=O[EOS],13849.341070890427,42
12.0,O=C1C(Cl)=S(C23c4ccccc4C(=O)N2c2ccccc2C(=O)N3CC(=O)N2CCCC2)C(=O)c2ccccc21,[BOS]O=C(CN1C(=O)c2ccccc2N2C(=O)c3ccccc3C12S1=C(Cl)C(=O)c2ccccc2C1=O)N1CCCC1[EOS],19034.667974472046,42
11.2,CC1(C)CC[NH+](Cn2nc(-c3ccc4c(c3)Cc3ccccc3-4)n(-n3cccc3)c2=S)CC1(C)C,[BOS]CC1(C)CC[NH+](Cn2nc(-c3ccc4c(c3)Cc3ccccc3-4)n(-n3cccc3)c2=S)CC1(C)C[EOS],23224.74946808815,42
11.0,Cc1cccc(-c2cccc(C(=O)N3CCC4(C3)C(=O)Nc3c(F)cccc34)c2)c1,[BOS]Cc1cccc(-c2cccc(C(=O)N3CCC4(C3)C(=O)Nc3c(F)cccc34)c2)c1[EOS],27399.727060317993,42
11.9,Cc1nc2ncccn2c1C(=O)N1C2CCC1CC(NC(=O)c1n[nH]c3ccc(-c4ccccc4)cc13)C2,[BOS]Cc1nc2ncccn2c1C(=O)N1[C@@H]2CC[C@H]1C[C@@H](NC(=O)c1n[nH]c3ccc(-c4ccccc4)cc13)C2[EOS],32939.671946525574,42
10.3,O=C(Cn1cnc2ccccc21)Nc1cc(C2CCCCN2C(=O)C2CC(=O)N(C3CCCC3)C2)[nH]n1,[BOS]O=C(Cn1cnc2ccccc21)Nc1cc([C@H]2CCCCN2C(=O)[C@H]2CC(=O)N(C3CCCC3)C2)[nH]n1[EOS],37719.37377786636,42
11.7,O=C(NC1CCc2nc(NC(=O)C3CC=CCC3)sc2C1)c1n[nH]c2ccc(-c3ccccc3)cc12,[BOS]O=C(Nc1nc2c(s1)C[C@H](NC(=O)c1n[nH]c3ccc(-c4ccccc4)cc13)CC2)[C@H]1CC=CCC1[EOS],42718.11916303635,42
10.9,C=C1CC(C(=O)Nc2cc(C3CCCCN3C(=O)c3cccc4ccc(F)cc34)[nH]n2)C1,[BOS]C=C1CC(C(=O)Nc2cc([C@H]3CCCCN3C(=O)c3cccc4ccc(F)cc34)[nH]n2)C1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],47312.41985988617,42
10.5,CC1CN(C(=O)c2nn(-c3cc(C(F)(F)F)ccc3Cl)c3c2CCC3)c2ccccc21,[BOS]C[C@@H]1CN(C(=O)c2nn(-c3cc(C(F)(F)F)ccc3Cl)c3c2CCC3)c2ccccc21[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],51580.21749854088,42
10.9,Cc1cccc(CC(=O)N2CCCCC2c2cc(NC(=O)c3n[nH]c4cc5ccccc5cc34)n[nH]2)c1,[BOS]Cc1cccc(CC(=O)N2CCCC[C@@H]2c2cc(NC(=O)c3n[nH]c4cc5ccccc5cc34)n[nH]2)c1[EOS],56160.35563015938,42
10.1,CC(=Cc1cccnc1)C(=O)NCC1CCN(C(=O)c2cncc(C(F)(F)F)c2)C1c1cccnc1,[BOS]CC(=Cc1cccnc1)C(=O)NC[C@@H]1CCN(C(=O)c2cncc(C(F)(F)F)c2)[C@H]1c1cccnc1[EOS][EOS],4983.982381820679,42
11.1,Cc1cc(F)c(C(=O)Nc2nc3c(s2)CC(NC(=O)Cc2ccc4c(c2)CCC4)CC3)cc1F,[BOS]Cc1cc(F)c(C(=O)Nc2nc3c(s2)C[C@@H](NC(=O)Cc2ccc4c(c2)CCC4)CC3)cc1F[EOS],9641.254720687866,42
11.3,O=C(NC1CC2CCC(C1)N2C(=O)c1ncn2nc(N3CCOCC3)ccc12)C1C2CCCC1c1ccccc1N2,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)c1ncn2nc(N3CCOCC3)ccc12)[C@H]1[C@@H]2CCC[C@H]1c1ccccc1N2[EOS],14660.247287988663,42
11.7,CCc1ccc(C2(c3c(C)cc(C)cc3Cl)Oc3ccccc3C3CC(c4ccc5ccccc5c4)=N[NH+]32)cc1,[BOS]CCc1ccc([C@@]2(c3c(C)cc(C)cc3Cl)Oc3ccccc3[C@H]3CC(c4ccc5ccccc5c4)=N[NH+]32)cc1[EOS],19325.039810419083,42
10.5,CCNC(=O)C1Cc2ccccc2CN1C(=O)c1c2c(nc3ccccc13)CC=CC2,[BOS]CCNC(=O)[C@H]1Cc2ccccc2CN1C(=O)c1c2c(nc3ccccc13)CC=CC2[EOS],23546.73463988304,42
10.3,O=C(C#Cc1ccc(Cl)cc1)N1CCC(C2CCCCN2C(=O)C2CCC3CCC(=O)N3C2)CC1,[BOS]O=C(C#Cc1ccc(Cl)cc1)N1CCC([C@@H]2CCCCN2C(=O)[C@@H]2CC[C@@H]3CCC(=O)N3C2)CC1[EOS][EOS][EOS][EOS],28074.152721881866,42
12.0,O=C(NC(c1ccccc1)c1ccc2ncoc2c1)c1nn(Cc2cccc(F)c2)c2c1ccc1cnccc12,[BOS]O=C(N[C@@H](c1ccccc1)c1ccc2ncoc2c1)c1nn(Cc2cccc(F)c2)c2c1ccc1cnccc12[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],32988.9536716938,42
11.3,Cc1ccc2nc(C(=O)Nc3cc(C4CCCCN4C(=O)C4CCc5ccccc5O4)[nH]n3)ccc2c1,[BOS]Cc1ccc2nc(C(=O)Nc3cc([C@@H]4CCCCN4C(=O)[C@H]4CCc5ccccc5O4)[nH]n3)ccc2c1[EOS],37776.77356123924,42
11.1,O=C(Nc1nc2c(s1)CC(NC(=O)C1CCc3ccccc31)CC2)c1ccc2ncccc2c1,[BOS]O=C(Nc1nc2c(s1)C[C@@H](NC(=O)[C@@H]1CCc3ccccc31)CC2)c1ccc2ncccc2c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],42248.905173540115,42
11.9,O=C(NC1CCc2nc(NC(=O)C3CCc4[nH]c(=O)[nH]c(=O)c4C3)sc2C1)c1cc(=O)[nH]c(=O)[nH]1,[BOS]O=C(N[C@H]1CCc2nc(NC(=O)[C@H]3CCc4[nH]c(=O)[nH]c(=O)c4C3)sc2C1)c1cc(=O)[nH]c(=O)[nH]1[EOS][EOS][EOS][EOS][EOS][EOS],46842.70159196854,42
10.8,O=C(c1c(O)cc2c(c1O)C(=Cc1ccc(O)cc1)Cc1ccccc1-2)N1CCCC1c1cc(F)cc(F)c1,[BOS]O=C(c1c(O)cc2c(c1O)C(=Cc1ccc(O)cc1)Cc1ccccc1-2)N1CCC[C@H]1c1cc(F)cc(F)c1[EOS][EOS][EOS],51499.749671936035,42
11.2,Cc1ccc2cc(C(=O)NCC3CCN(C(=O)C(C)C4SC(N)=[NH+]C4=O)C3c3cccnc3)ccc2n1,[BOS]Cc1ccc2cc(C(=O)NC[C@@H]3CCN(C(=O)[C@H](C)[C@H]4SC(N)=[NH+]C4=O)[C@H]3c3cccnc3)ccc2n1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],56803.361335515976,42
11.9,O=C(Nc1nc2c(s1)CC(NC(=O)C1CCC3(CC1)OCCO3)CC2)c1ccc2c(c1)CCCC2=O,[BOS]O=C(N[C@@H]1CCc2nc(NC(=O)c3ccc4c(c3)CCCC4=O)sc2C1)C1CCC2(CC1)OCCO2[EOS],4468.943693637848,42
12.1,Cc1cccc2c(C(=O)Nc3nc4c(s3)CC(NC(=O)c3cc(=O)[nH]c(=O)[nH]3)CC4)[nH]nc12,[BOS]Cc1cccc2c(C(=O)Nc3nc4c(s3)C[C@@H](NC(=O)c3cc(=O)[nH]c(=O)[nH]3)CC4)[nH]nc12[EOS],9041.992225885391,42
10.9,O=C(NCC1OCC2CCN(C(=O)C3CCCCN3C(=O)c3ccccc3)CC21)c1ccc(Cl)c(F)c1,[BOS]O=C(NC[C@@H]1OC[C@@H]2CCN(C(=O)[C@@H]3CCCCN3C(=O)c3ccccc3)C[C@@H]21)c1ccc(Cl)c(F)c1[EOS],14245.094283342361,42
11.4,O=C(c1ccnn1-c1ccc2ccc(-c3cccc4ccccc34)cn12)N(Cc1ccccc1)c1ccc(F)cc1F,[BOS]O=C(c1ccnn1-c1ccc2ccc(-c3cccc4ccccc34)cn12)N(Cc1ccccc1)c1ccc(F)cc1F[EOS][EOS][EOS][EOS],19299.837451457977,42
12.0,O=C1NC2(CCC(C(=O)N3CCC4OCc5cnnn5C4C3)CC2)CC1c1cccc2ccccc12,[BOS]O=C1NC2(CCC(C(=O)N3CC[C@@H]4OCc5cnnn5[C@H]4C3)CC2)C[C@H]1c1cccc2ccccc12[EOS],23639.393385648727,42
10.9,CC(C)NC(=O)CC1CC2(CC(=O)N(CC=Cc3ccccc3-c3ccccc3)C2=O)Oc2ccccc21,[BOS]CC(C)NC(=O)C[C@H]1CC2(CC(=O)N(CC=Cc3ccccc3c3ccccc3)C2=O)Oc2ccccc21[EOS],28428.017241239548,42
10.4,COc1ccc2oc(C(=O)N3C4CCC3CC(NC(=O)C3CCc5[nH]c(=O)[nH]c(=O)c5C3)C4)cc2c1,[BOS]COc1ccc2oc(C(=O)N3[C@@H]4CC[C@H]3C[C@@H](NC(=O)[C@H]3CCc5[nH]c(=O)[nH]c(=O)c5C3)C4)cc2c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],32935.81457042694,42
10.4,C[NH+]1CCCC(C(=O)N2CCN(C(=O)OCC3c4ccccc4-c4ccccc43)CC2C(N)=O)C1,[BOS]C[NH+]1CCC[C@H](C(=O)N2CCN(C(=O)OCC3c4ccccc4-c4ccccc43)C[C@H]2C(N)=O)C1[EOS],37778.190131664276,42
11.2,Cc1ccc(N2CCOCC3(CCCN(c4nc(N5CCOCC5)c5cc(C)c(C)cc5n4)C3)C2)nn1,[BOS]Cc1cc2nc(N3CCC[C@]4(COCCN(c5ccc(C)nn5)C4)C3)nc(N3CCOCC3)c2cc1C[EOS],41083.817665576935,42
12.2,Cc1cc2cccc(C(=O)Nc3cc(C4CCCCN4C(=O)c4[nH]nc5c4CCc4ncccc4-5)[nH]n3)c2[nH]1,[BOS]Cc1cc2cccc(C(=O)Nc3cc([C@H]4CCCCN4C(=O)c4[nH]nc5c4CCc4ncccc4-5)[nH]n3)c2[nH]1[EOS],46224.5490398407,42
11.0,Cc1cc(C)n2ccc(C(=O)N3CCOC4(CCN(C(=O)C(C)NN(c5ccccc5)c5ccccc5)C4)C3)c2n1,[BOS]Cc1cc(C)n2ccc(C(=O)N3CCO[C@]4(CCN(C(=O)[C@@H](C)NN(c5ccccc5)c5ccccc5)C4)C3)c2n1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],51181.57808828354,42
11.2,O=C(Nc1cccc(-c2ccc3ccccc3c2)n1)C(=O)N1CCOC(c2ccc(F)c(F)c2)C1,[BOS]O=C(Nc1cccc(-c2ccc3ccccc3c2)n1)C(=O)N1CCO[C@H](c2ccc(F)c(F)c2)C1[EOS],55326.885272979736,42
11.7,O=C1NC(=O)C2(CCN(C(=O)c3cc(-c4ccc5ccccc5c4)nn3-c3ccccc3)CC2)N1,[BOS]O=C1NC(=O)C2(CCN(C(=O)c3cc(-c4ccc5ccccc5c4)nn3-c3ccccc3)CC2)N1[EOS],4339.235058784485,42
11.5,NC(N)=[NH+]CC(=O)N1CCCCC1C1CCN(C(=O)Cc2ccc3c(c2)C(=O)c2ccccc2CO3)CC1,[BOS]NC(N)=[NH+]CC(=O)N1CCCC[C@@H]1C1CCN(C(=O)Cc2ccc3c(c2)C(=O)c2ccccc2CO3)CC1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],9227.72867321968,42
10.8,O=C(NCCC(=O)N1CCCCC1C1CCN(C(=O)C2CCc3ccccc3C2)CC1)c1ccccc1,[BOS]O=C(NCCC(=O)N1CCCC[C@H]1C1CCN(C(=O)[C@H]2CCc3ccccc3C2)CC1)c1ccccc1[EOS],14792.227868318558,42
11.5,CN1CC(c2nc(C(F)(F)C3(c4ccccc4)C(=O)Nc4ccc(Br)cc43)n[nH]2)c2ccccc2S1(=O)=O,[BOS]CN1C[C@H](c2nc(C(F)(F)C3(c4ccccc4)C(=O)Nc4ccc(Br)cc43)n[nH]2)c2ccccc2S1(=O)=O[EOS],19343.36824297905,42
12.4,O=C1CN(C(=O)Cn2cnc3ccc(-c4ccc5ccccc5c4)cc3c2=O)CCOc2ccccc2CCCN2CCCCC12,[BOS]O=C(Cn1cnc2ccc(-c3ccc4ccccc4c3)cc2c1=O)N1CCOc2ccccc2CCCN2CCCCC2C(=O)C1[EOS],24411.097390413284,42
13.2,O=C1NC(=O)C2(CC3CCC(C2)[NH+]3C2CC3CC(C2)N(C(=O)OCC2c4ccccc4-c4ccccc42)C3)N1,[BOS]O=C1NC(=O)C2(C[C@@H]3CC[C@@H](C2)[NH+]3[C@@H]2C[C@H]3C[C@@H](C2)N(C(=O)OCC2c4ccccc4-c4ccccc42)C3)N1[EOS],29996.39919924736,42
10.5,O=C(CCc1ccccc1Cl)N1CCC2C1CCN2C(=O)c1cccc2c1oc1ccccc12,[BOS]O=C(CCc1ccccc1Cl)N1CC[C@H]2[C@@H]1CCN2C(=O)c1cccc2c1oc1ccccc12[EOS],34675.52244234085,42
11.2,Cc1cc2cccc(C(=O)Nc3nc4c(s3)CC(NC(=O)c3cccc5cc[nH]c35)CC4)c2[nH]1,[BOS]Cc1cc2cccc(C(=O)Nc3nc4c(s3)C[C@H](NC(=O)c3cccc5cc[nH]c35)CC4)c2[nH]1[EOS][EOS][EOS][EOS][EOS],39572.06015944481,42
10.9,Cc1cc(F)cc(CC(=O)N2CCOCC3(C2)CN(C(=O)CC2OCCc4ccccc42)CCO3)c1,[BOS]Cc1cc(F)cc(CC(=O)N2CCOC[C@@]3(C2)CN(C(=O)C[C@H]2OCCc4ccccc42)CCO3)c1[EOS],44295.896988391876,42
10.8,O=C(c1cc(=O)n2[nH]cnc2n1)N1CCC(C2CCCCN2C(=O)Cc2ccc3c(c2)CCCO3)CC1,[BOS]O=C(c1cc(=O)n2[nH]cnc2n1)N1CCC([C@H]2CCCCN2C(=O)Cc2ccc3c(c2)CCCO3)CC1[EOS],48774.483026981354,42
11.6,Cc1ccc(CC(=O)N2CCCCC2C2CCN(C(=O)c3c[nH]c4ncc(C(F)(F)F)cc34)CC2)cc1C,[BOS]Cc1ccc(CC(=O)N2CCCC[C@H]2C2CCN(C(=O)c3c[nH]c4ncc(C(F)(F)F)cc34)CC2)cc1C[EOS],53892.21259188652,42
11.6,O=C(c1[nH]c(=O)n2c1CCCC2)N1CCC2(CCCN(C(=O)C3CCN(c4ccccn4)CC3)C2)CC1,[BOS]O=C(c1[nH]c(=O)n2c1CCCC2)N1CCC2(CCCN(C(=O)C3CCN(c4ccccn4)CC3)C2)CC1[EOS],58252.94567871094,42
11.6,O=C(c1c[nH]c(=O)[nH]c1=O)N1CCC2(C1)CN(C(=O)C1(c3cccc(Cl)c3)CCCC1)CCO2,[BOS]O=C(c1c[nH]c(=O)[nH]c1=O)N1CC[C@]2(C1)CN(C(=O)C1(c3cccc(Cl)c3)CCCC1)CCO2[EOS],4343.286817312241,42
11.3,O=C(NCC1OCC2CCN(C(=O)C3Cc4ccccc4O3)CC21)C1Cc2ccccc2C[NH+]1Cc1ccccc1,[BOS]O=C(NC[C@@H]1OC[C@@H]2CCN(C(=O)[C@H]3Cc4ccccc4O3)C[C@@H]21)[C@@H]1Cc2ccccc2C[NH+]1Cc1ccccc1[EOS],9771.83249282837,42
10.6,O=Cc1ccccc1-c1cncc(C(=O)N2C3CCC2CC(NC(=O)C2CCCC4CCCCC42)C3)c1,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)c1cncc(-c2ccccc2C=O)c1)[C@@H]1CCC[C@@H]2CCCC[C@H]21[EOS][EOS],14255.11339020729,42
11.5,Cc1nc2ccncc2cc1C(=O)Nc1cc(C2CCCCN2C(=O)c2ccnc3c(O)cccc23)[nH]n1,[BOS]Cc1nc2ccncc2cc1C(=O)Nc1cc([C@H]2CCCCN2C(=O)c2ccnc3c(O)cccc23)[nH]n1[EOS],19286.103889226913,42
11.7,CC1CN(c2cccc(C3CC4C=CC3C(c3ccc(O)cc3)CC43NC(=O)c4ccccc4C3=O)n2)CC(C)O1,[BOS]C[C@@H]1CN(c2cccc([C@@H]3C[C@@H]4C=C[C@H]3[C@@H](c3ccc(O)cc3)C[C@]43NC(=O)c4ccccc4C3=O)n2)C[C@H](C)O1[EOS],23733.854588508606,42
11.6,Cc1oc2cc(O)ccc2c1C(=O)Nc1nc2c(s1)CC(NC(=O)c1ccc3c(c1)OCCO3)CC2,[BOS]Cc1oc2cc(O)ccc2c1C(=O)Nc1nc2c(s1)C[C@H](NC(=O)c1ccc3c(c1)OCCO3)CC2[EOS],28656.851970911026,42
12.1,O=C1Cc2cc(C(=O)Nc3nc4c(s3)CC(NC(=O)C3CNc5cc(-c6ccc(F)cc6)cn5C3)CC4)ccc2N1,[BOS]O=C1Cc2cc(C(=O)Nc3nc4c(s3)C[C@H](NC(=O)[C@H]3CNc5cc(-c6ccc(F)cc6)cn5C3)CC4)ccc2N1[EOS][EOS][EOS][EOS][EOS][EOS],33495.315375089645,42
11.5,CC1(c2ccc3c(c2)C(=O)N(C2CC(=O)N=C2O)C3=O)Nc2ccc(F)cc2C(=O)N1Cc1ccccc1Cl,[BOS]C[C@@]1(c2ccc3c(c2)C(=O)N(C2CC(=O)N=C2O)C3=O)Nc2ccc(F)cc2C(=O)N1Cc1ccccc1Cl[EOS],38356.51657009125,42
11.7,O=C1N=C(O)C(=Cc2cn(Cc3ccc(F)cc3Cl)c3sc4c(c3c2=O)CCCC4)C(=O)N1c1cccc(O)c1,[BOS]O=C1N=C(O)C(=Cc2cn(Cc3ccc(F)cc3Cl)c3sc4c(c3c2=O)CCCC4)C(=O)N1c1cccc(O)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],43408.03335928917,42
12.0,Cc1ccc2[nH]cc(CC(=O)N3CCCCC3c3cc(NC(=O)C=C4C(=O)Nc5ccccc54)n[nH]3)c2c1,[BOS]Cc1ccc2[nH]cc(CC(=O)N3CCCC[C@H]3c3cc(NC(=O)C=C4C(=O)Nc5ccccc54)n[nH]3)c2c1[EOS],48889.195256471634,42
10.4,CC1C[NH+](Cc2cc(=O)oc3cc4c(cc23)CCC4)CCC12CCC(C(=O)Nc1cccnc1)O2,[BOS]C[C@@H]1C[NH+](Cc2cc(=O)oc3cc4c(cc23)CCC4)CC[C@@]12CC[C@H](C(=O)Nc1cccnc1)O2[EOS],53038.18195056915,42
11.0,O=C(NC1CC2CCC(C1)N2C(=O)C1CC(c2ccccc2)=NO1)c1nc2ccccc2[nH]c1=O,[BOS]O=C(N[C@H]1C[C@H]2CC[C@@H](C1)N2C(=O)[C@H]1CC(c2ccccc2)=NO1)c1nc2ccccc2[nH]c1=O[EOS][EOS][EOS][EOS],57518.598103284836,42
11.1,FC(F)(F)c1ccc2c(c1)C(n1c(-c3ccccc3)c(-c3ccccc3)c3ccccc31)C(F)(F)C(F)(F)O2,[BOS]FC1(F)Oc2ccc(C(F)(F)F)cc2C(n2c(-c3ccccc3)c(-c3ccccc3)c3ccccc32)C1(F)F[EOS][EOS],4202.9347813129425,42
11.1,O=c1[nH]c2c(cc1-c1noc(Cc3cc(C4CC4)nc4ccc(F)cc34)n1)CC[NH2+]CC2,[BOS]Fc1ccc2nc(C3CC3)cc(Cc3nc(-c4cc5c([nH]c4=O)CC[NH2+]CC5)no3)c2c1[EOS],8433.017217159271,42
12.1,O=C(Nc1nc2c(s1)CC(NC(=O)c1cc(=O)[nH]c(=O)[nH]1)CC2)c1ccc2ncccc2c1,[BOS]O=C(N[C@@H]1CCc2nc(NC(=O)c3ccc4ncccc4c3)sc2C1)c1cc(=O)[nH]c(=O)[nH]1[EOS],12981.975098371506,42
