rv,smi,cur_sentence,elapsed_time,seed
11.4,CC(=O)c1cc(-c2nc(-c3nncc4ccccc34)no2)nn1-c1ccccc1,[BOS]CC(=O)c1cc(-c2nc(-c3nncc4ccccc34)no2)nn1-c1ccccc1[EOS],47136.37610793114,42
12.2,Cc1nc(-c2ccc(C(C)NC(=O)c3coc4cc(C)c(C)cc34)cc2)cs1,[BOS]Cc1nc(-c2ccc([C@H](C)NC(=O)c3coc4cc(C)c(C)cc34)cc2)cs1[EOS],52066.78155374527,42
11.2,O=C(Cc1c[nH]c2cccc(F)c12)Nc1cccc(OCc2cn3ccccc3[nH+]2)c1,[BOS]O=C(Cc1c[nH]c2cccc(F)c12)Nc1cccc(OCc2cn3ccccc3[nH+]2)c1[EOS],57356.49222803116,42
12.8,O=C(NCCc1nnc2n1CCCCC2)Nc1ccc2c(c1)CCCN2C(=O)c1cccc(C(F)(F)F)c1,[BOS]O=C(NCCc1nnc2n1CCCCC2)Nc1ccc2c(c1)CCCN2C(=O)c1cccc(C(F)(F)F)c1[EOS],5426.499038219452,42
12.1,CCn1c(NC(=O)c2cccc(Nc3ncnc4sc(C)cc34)c2)nc2ccc(F)cc21,[BOS]CCn1c(NC(=O)c2cccc(Nc3ncnc4sc(C)cc34)c2)nc2ccc(F)cc21[EOS],9840.956229686737,42
11.7,O=C(C=CC(=O)Nc1cc(C2CCCCN2C(=O)c2cccn3cncc23)[nH]n1)NCc1ccccc1,[BOS]O=C(C=CC(=O)Nc1cc([C@H]2CCCCN2C(=O)c2cccn3cncc23)[nH]n1)NCc1ccccc1[EOS],15742.133870840073,42
12.6,c1cnc2ccc(Cc3noc(-c4cnn(-c5ccc(N6CCCCC6)nn5)c4)n3)cc2c1,[BOS]c1cnc2ccc(Cc3noc(-c4cnn(-c5ccc(N6CCCCC6)nn5)c4)n3)cc2c1[EOS],20428.588453054428,42
12.7,CC(=O)Nc1ccc2c(c1)C[NH+](C(c1ccccc1)c1nnc(-c3ccc4ccccc4c3)o1)CC2,[BOS]CC(=O)Nc1ccc2c(c1)C[NH+]([C@@H](c1ccccc1)c1nnc(-c3ccc4ccccc4c3)o1)CC2[EOS],25688.24219083786,42
13.3,CCCCCc1ccc2sc(-c3ccc4ccc(-c5ccc(F)cc5F)cc4c3F)c(F)c2c1F,[BOS]CCCCCc1ccc2sc(-c3ccc4ccc(-c5ccc(F)cc5F)cc4c3F)c(F)c2c1F[EOS],30508.988229990005,42
12.8,c1ccc(-c2nn(-c3ccc(-c4nnc(CCC5CCCCC5)o4)cn3)c3c2CCCC3)cc1,[BOS]c1ccc(-c2nn(-c3ccc(-c4nnc(CCC5CCCCC5)o4)cn3)c3c2CCCC3)cc1[EOS],35733.87177467346,42
13.6,O=C(c1ccc(-n2[nH]c(Cc3ccccc3)cc2=O)cc1)N1Cc2ccccc2C(c2ccccc2)C1,[BOS]O=C(c1ccc(-n2[nH]c(Cc3ccccc3)cc2=O)cc1)N1Cc2ccccc2C(c2ccccc2)C1[EOS],41198.86792612076,42
14.6,Cc1ccc(-c2cc3ccccc3oc2=O)cc1-c1cnc(C(=O)N2CCN(c3cccc(Cl)c3)CC2)o1,[BOS]Cc1ccc(-c2cc3ccccc3oc2=O)cc1-c1cnc(C(=O)N2CCN(c3cccc(Cl)c3)CC2)o1[EOS],46240.42333030701,42
12.3,NC(=O)C1CCC[NH+]1Cc1cccc(-c2noc(-c3ccc(=O)n(-c4ccc(F)cc4)n3)n2)c1,[BOS]NC(=O)[C@@H]1CCC[NH+]1Cc1cccc(-c2noc(-c3ccc(=O)n(-c4ccc(F)cc4)n3)n2)c1[EOS],51651.52881360054,42
11.6,Cn1c(NC(=O)c2ccc3cc[nH]c3c2F)nc2cc(C(F)(F)F)ccc21,[BOS]Cn1c(NC(=O)c2ccc3cc[nH]c3c2F)nc2cc(C(F)(F)F)ccc21[EOS],55079.07095146179,42
12.9,Nc1nc2cc(C(=O)Nc3ccc(C4(NC(=O)Cc5ccc6ncccc6c5)CCC4)cc3)ccc2s1,[BOS]Nc1nc2cc(C(=O)Nc3ccc(C4(NC(=O)Cc5ccc6ncccc6c5)CCC4)cc3)ccc2s1[EOS],61484.14431357384,42
11.1,FC(F)C1CCC(c2noc(-c3ccn(-c4cccc(-c5nn[n-]n5)c4)n3)n2)CC1,[BOS]FC(F)C1CCC(c2noc(-c3ccn(-c4cccc(-c5nn[n-]n5)c4)n3)n2)CC1[EOS],4424.0240161418915,42
12.6,O=C(Nc1cc(C2CCCCN2C(=O)CC2OCCc3ccccc32)[nH]n1)c1c(F)cccc1Cl,[BOS]O=C(Nc1cc([C@H]2CCCCN2C(=O)C[C@H]2OCCc3ccccc32)[nH]n1)c1c(F)cccc1Cl[EOS],10482.889780044556,42
12.1,O=C(CC1CNc2ccccc2O1)Nc1ccc(C2(NC(=O)CC3Cc4ccccc4C3)CCC2)cc1,[BOS]O=C(C[C@H]1CNc2ccccc2O1)Nc1ccc(C2(NC(=O)CC3Cc4ccccc4C3)CCC2)cc1[EOS],16834.627937078476,42
12.3,Cc1sc(NC(=O)c2cc3nc(C(F)(F)F)ccn3n2)cc1-c1ccc2c(c1)CCC2,[BOS]Cc1sc(NC(=O)c2cc3nc(C(F)(F)F)ccn3n2)cc1-c1ccc2c(c1)CCC2[EOS],21214.485026597977,42
11.5,Fc1c(C[NH+]2CCC3(CNCc4cnc(-c5ccn(C6CCC6)c5)nc43)C2)ccc2ccccc12,[BOS]Fc1c(C[NH+]2CC[C@@]3(C[nH]Cc4cnc(-c5ccn(C6CCC6)c5)nc43)C2)ccc2ccccc12[EOS],26214.825212717056,42
12.0,Cc1nc(-c2ccc(C(F)(F)F)cc2)sc1C(=O)Nc1ccc2c(c1)OC(C)(C1CCC(O)CC1)O2,[BOS]Cc1nc(-c2ccc(C(F)(F)F)cc2)sc1C(=O)Nc1ccc2c(c1)O[C@](C)(C1CCC(O)CC1)O2[EOS],31125.460688591003,42
12.3,O=C(Nc1nc(-c2cc3ccccc3o2)cs1)c1cnc2c(F)ccc(F)c2c1,[BOS]O=C(Nc1nc(-c2cc3ccccc3o2)cs1)c1cnc2c(F)ccc(F)c2c1[EOS],35495.46234536171,42
12.6,CC(Oc1ccc(C(=O)C=C2Oc3ccccc3O2)cc1F)C(=O)Nc1c(F)c(F)c(F)c(F)c1F,[BOS]C[C@@H](Oc1ccc(C(=O)C=C2Oc3ccccc3O2)cc1F)C(=O)Nc1c(F)c(F)c(F)c(F)c1F[EOS],41203.010028362274,42
13.5,Nc1cc(C(=O)Nc2ccc(CC(=O)Nc3ccccc3F)cc2)cc2c1c1ccccc1n2Cc1ccc2c(c1)OCCC2(F)F,[BOS]Nc1cc(C(=O)Nc2ccc(CC(=O)Nc3ccccc3F)cc2)cc2c1c1ccccc1n2Cc1ccc2c(c1)OCCC2(F)F[EOS],47388.45956635475,42
12.4,Cc1nc(-c2ccc(F)cc2)sc1C(=O)Nc1ccc2oc3ccccc3c(=O)c2c1,[BOS]Cc1nc(-c2ccc(F)cc2)sc1C(=O)Nc1ccc2oc3ccccc3c(=O)c2c1[EOS],52460.5081884861,42
11.6,Cc1ccc(NS(=O)(=O)c2cc(-c3nc(C(C)CNC(=O)c4ccccc4)no3)co2)c(C)c1,[BOS]Cc1ccc(NS(=O)(=O)c2cc(-c3nc([C@@H](C)CNC(=O)c4ccccc4)no3)co2)c(C)c1[EOS],57961.4696662426,42
12.3,O=C(c1cncc(-c2ccc3c(c2)CCO3)c1)N1CC(Cc2cccc(C(F)(F)F)c2)C1,[BOS]O=C(c1cncc(-c2ccc3c(c2)CCO3)c1)N1CC(Cc2cccc(C(F)(F)F)c2)C1[EOS],62202.15783262253,42
13.6,O=C(Nc1n[nH]c(-c2cccc3ccccc23)n1)c1ccc([S+]([O-])c2cccc(C(F)(F)F)c2)cc1O,[BOS]O=C(Nc1n[nH]c(-c2cccc3ccccc23)n1)c1ccc([S+]([O-])c2cccc(C(F)(F)F)c2)cc1O[EOS],4495.52267074585,42
12.5,O=S(=O)(c1ccccc1)c1ccc(-c2noc(-c3[nH+]cc4cc(Cl)ccn34)n2)cc1,[BOS]O=S(=O)(c1ccccc1)c1ccc(-c2noc(-c3[nH+]cc4cc(Cl)ccn34)n2)cc1[EOS],9123.779524326324,42
11.8,Cc1ccc2oc(-c3ccc(NN=Cc4cccc(Br)c4)cc3)nc(=O)c2c1,[BOS]Cc1ccc2oc(-c3ccc(N/N=C/c4cccc(Br)c4)cc3)nc(=O)c2c1[EOS][EOS][EOS][EOS][EOS][EOS],13939.651066303253,42
13.6,Cc1ccc(-c2ccc3[nH]c(-c4ccnc(-c5ccccc5)c4)nc3c2)nc1CN=Nc1ccc2ccccc2n1,[BOS]Cc1ccc(-c2ccc3[nH]c(-c4ccnc(-c5ccccc5)c4)nc3c2)nc1CN=Nc1ccc2ccccc2n1[EOS],18295.708240270615,42
11.8,O=C(NCC1Cc2ccccc2C1)Nc1cccc(Cn2nc3ccccn3c2=O)c1,[BOS]O=C(NCC1Cc2ccccc2C1)Nc1cccc(Cn2nc3ccccn3c2=O)c1[EOS],22896.898621559143,42
12.7,O=C(Nc1ccc(Oc2ccnc(C#Cc3ccccc3)c2)cc1F)c1cnn(-c2ccc(F)cc2)c1Cl,[BOS]O=C(Nc1ccc(Oc2ccnc(C#Cc3ccccc3)c2)cc1F)c1cnn(-c2ccc(F)cc2)c1Cl[EOS],28274.246109724045,42
11.2,O=C(NCC1CCN(c2ccc(F)cc2F)C1)C(=O)NC1CCc2ccc(O)cc2C1,[BOS]O=C(NC[C@H]1CCN(c2ccc(F)cc2F)C1)C(=O)N[C@H]1CCc2ccc(O)cc2C1[EOS],33658.60602116585,42
13.6,O=C1CCC(c2ccc(-c3ccc4nc(-c5ccc6occc6c5)[nH]c4c3)cc2F)C(F)C(O)C12CCCOCC2,[BOS]O=C1CC[C@@H](c2ccc(-c3ccc4nc(-c5ccc6occc6c5)[nH]c4c3)cc2F)C(F)C(O)C12CCCOCC2[EOS],38427.87397623062,42
13.7,Cc1nc(-c2ccc(NC(=O)c3cccc(-c4ccc(F)cc4)c3C)cc2)nc2c1CCOC2C,[BOS]Cc1nc(-c2ccc(NC(=O)c3cccc(-c4ccc(F)cc4)c3C)cc2)nc2c1CCOC2C[EOS],43040.788699150085,42
12.2,Cc1cc(F)cc(-n2nc(-c3nc(-c4cnn(Cc5ccccc5)c4)no3)c3c2CCC3)c1,[BOS]Cc1cc(F)cc(-n2nc(-c3nc(-c4cnn(Cc5ccccc5)c4)no3)c3c2CCC3)c1[EOS],47867.440044403076,42
13.6,c1cncc(-c2cnc(-c3cccc(-c4cc(-c5ccc6oc7ccccc7c6c5)ncn4)c3)o2)c1,[BOS]c1ccc(-c2cnc(-c3cccc(-c4ncnc(-c5ccc6oc7ccccc7c6c5)c4)c3)o2)cn1[EOS],52801.177292108536,42
11.8,CC(NC(=O)c1cccc(S(=O)(=O)[N-]c2ccc3c(c2)OCCO3)c1)c1cccc(N=C(O)c2cccnc2)n1,[BOS]C[C@@H](NC(=O)c1cccc(S(=O)(=O)[N-]c2ccc3c(c2)OCCO3)c1)c1cccc(N=C(O)c2cccnc2)n1[EOS],58855.27626681328,42
12.2,O=C(Nc1cccc(-n2cn[nH]c2=O)c1)c1ccc(-c2ncc(C(F)(F)F)cc2Cl)cc1,[BOS]O=C(Nc1cccc(-n2cn[nH]c2=O)c1)c1ccc(-c2ncc(C(F)(F)F)cc2Cl)cc1[EOS],4749.370953083038,42
12.5,Cc1oncc1C(=O)Nc1ccc(NC(=O)Cc2nc3n(c(=O)n2)CCc2ccccc2-3)cc1,[BOS]Cc1oncc1C(=O)Nc1ccc(NC(=O)CC2=NC(=O)N3CCc4ccccc4C3=N2)cc1[EOS][EOS][EOS][EOS][EOS][EOS],10236.9554874897,42
11.5,CC1CN(c2ccc(NC(=O)NCc3ccc(C(=O)Nc4ccc(F)cc4)cc3)cn2)CC(C)O1,[BOS]C[C@H]1CN(c2ccc(NC(=O)NCc3ccc(C(=O)Nc4ccc(F)cc4)cc3)cn2)C[C@H](C)O1[EOS],16177.389533519745,42
12.3,O=C(CCc1nc(-c2ccc(Cl)cc2)no1)Nc1ccc2nc(N3CCN(C(O)=NC4CCCCC4)CC3)[nH]c2c1,[BOS]O=C(CCc1nc(-c2ccc(Cl)cc2)no1)Nc1ccc2nc(N3CCN(C(O)=NC4CCCCC4)CC3)[nH]c2c1[EOS],22088.649360895157,42
11.3,N#Cc1cccc(COc2ccc(NC(=O)c3ccc(N4CCCC4)nn3)cc2)c1F,[BOS]N#Cc1cccc(COc2ccc(NC(=O)c3ccc(N4CCCC4)nn3)cc2)c1F[EOS][EOS][EOS][EOS][EOS][EOS],27314.831251382828,42
11.0,O=C(OCc1nnnn1-c1ccc(C(F)(F)F)cc1)c1cc(-c2ccc(Br)cc2)n[nH]1,[BOS]O=C(OCc1nnnn1-c1ccc(C(F)(F)F)cc1)c1cc(-c2ccc(Br)cc2)n[nH]1[EOS],32983.970230817795,42
12.2,CC(=O)c1cncc(-c2nc(-c3ccc4c(c3)CN(c3cc(F)ccc3C)C4)no2)c1,[BOS]CC(=O)c1cncc(-c2nc(-c3ccc4c(c3)CN(c3cc(F)ccc3C)C4)no2)c1[EOS],37276.54454112053,42
13.7,O=C(c1ccc2nc(Cc3c(F)cc(-c4ccc(C5CCCCC5)nc4F)cc3F)[nH]c2c1)N1CC(F)C(Br)C1,[BOS]O=C(c1ccc2nc(Cc3c(F)cc(-c4ccc(C5CCCCC5)nc4F)cc3F)[nH]c2c1)N1C[C@@H](F)[C@@H](Br)C1[EOS],43609.763077259064,42
12.6,O=C(NCc1nc(-c2ccncc2)n[nH]1)c1ccc2c3ccccc3n(Cc3c(F)cccc3F)c2c1,[BOS]O=C(NCc1nc(-c2ccncc2)n[nH]1)c1ccc2c3ccccc3n(Cc3c(F)cccc3F)c2c1[EOS],49218.34487390518,42
11.0,Cc1cc(CCC(=O)N2CCCC23CN(C(=O)C=Cc2cccc(OCc4ccccc4)c2)C3)ccn1,[BOS]Cc1cc(CCC(=O)N2CCCC23CN(C(=O)C=Cc2cccc(OCc4ccccc4)c2)C3)ccn1[EOS],54600.04283475876,42
13.0,O=c1c(Cl)c(NCCc2ccc3c(c2)OCO3)cnn1-c1nnc(-c2ccnc3[nH]c(-c4ccccc4)nc23)o1,[BOS]O=c1c(Cl)c(NCCc2ccc3c(c2)OCO3)cnn1-c1nnc(-c2ccnc3[nH]c(-c4ccccc4)nc23)o1[EOS],60172.06292796135,42
12.1,O=C(NCc1ccncc1)Nc1cccc(CNC(=O)c2cc(-c3ccncc3)nc3ccccc23)c1,[BOS]O=C(NCc1ccncc1)Nc1cccc(CNC(=O)c2cc(-c3ccncc3)nc3ccccc23)c1[EOS],65473.81356859207,42
12.4,O=C(Nc1ccc(-c2cccc(C(F)(F)F)c2)cn1)c1n[nH]c(C2CC2)c1C(F)(F)F,[BOS]O=C(Nc1ccc(-c2cccc(C(F)(F)F)c2)cn1)c1n[nH]c(C2CC2)c1C(F)(F)F[EOS],4300.281185865402,42
12.1,CC(NC(=O)Nc1cccc(C(=O)Nc2cccc(F)c2)c1)c1cccc2ccccc12,[BOS]C[C@@H](NC(=O)Nc1cccc(C(=O)Nc2cccc(F)c2)c1)c1cccc2ccccc12[EOS],9987.293375253677,42
11.3,CCc1nc(C(=O)Nc2cccc(CS(=O)(=O)c3ccc(F)cc3F)c2)nn1-c1c(Cl)cccc1Cl,[BOS]CCc1nc(C(=O)Nc2cccc(CS(=O)(=O)c3ccc(F)cc3F)c2)nn1-c1c(Cl)cccc1Cl[EOS],15097.536086797714,42
11.6,O=C(C(=O)C1CCC(c2cccc(C(F)(F)C(F)(F)F)c2)CC1)c1ccc(C2CNCCO2)cc1,[BOS]O=C(C(=O)c1ccc([C@H]2CNCCO2)cc1)[C@H]1CC[C@H](c2cccc(C(F)(F)C(F)(F)F)c2)CC1[EOS],20494.74007153511,42
11.2,C[NH+](C)C1CCN(c2ccc(NC3CCc4ccc(-c5nn[n-]n5)cc43)cc2)CC1,[BOS]C[NH+](C)C1CCN(c2ccc(N[C@@H]3CCc4ccc(-c5nn[n-]n5)cc43)cc2)CC1[EOS],25007.903611421585,42
11.9,CC(NC(=O)NC1CCc2ccc(-c3ccccc3)cc21)c1noc(-c2ccc(Cl)cc2)n1,[BOS]C[C@@H](NC(=O)N[C@H]1CCc2ccc(-c3ccccc3)cc21)c1noc(-c2ccc(Cl)cc2)n1[EOS],30135.256955862045,42
14.6,O=C(Nc1nc(-c2ccc3c(c2)CCC3)cs1)c1cccc(-c2nnc3n2-c2ccccc2CC32CCCCCC2)n1,[BOS]O=C(Nc1nc(-c2ccc3c(c2)CCC3)cs1)c1cccc(-c2nnc3n2-c2ccccc2CC32CCCCCC2)n1[EOS],34170.822103500366,42
13.5,Cc1[nH]c2ccccc2c1-c1csc(NN=Cc2ccc(OC(=O)c3ccccc3OCc3cc4ccccc4cc3O)cc2)n1,[BOS]Cc1[nH]c2ccccc2c1-c1csc(N/N=C/c2ccc(OC(=O)c3ccccc3OCc3cc4ccccc4cc3O)cc2)n1[EOS],41328.374687194824,42
12.4,Cc1cc(NC(=O)NCC2CC(c3ccc4c(c3)CCO4)=NO2)ccc1N=Cc1ccccc1Cl,[BOS]Cc1cc(NC(=O)NC[C@@H]2CC(c3ccc4c(c3)CCO4)=NO2)ccc1/N=C/c1ccccc1Cl[EOS],46706.146877765656,42
10.4,CCC(NC(=O)c1[nH]c2ccc(C)cc2c1C)c1[nH]c(-c2ccccc2)c[nH+]1,[BOS]CC[C@H](NC(=O)c1[nH]c2ccc(C)cc2c1C)c1[nH]c(-c2ccccc2)c[nH+]1[EOS],51057.7223610878,42
12.5,CC1Oc2ccc(NC(=O)C(=O)Nc3cccc(OCCc4cccc5ccccc45)c3)cc2NC1=O,[BOS]C[C@@H]1Oc2ccc(NC(=O)C(=O)Nc3cccc(OCCc4cccc5ccccc45)c3)cc2NC1=O[EOS],56175.46419739723,42
13.1,c1cc2c(ccn2-c2ccc3c(c2)OCCN3)cc1-c1noc(-c2cn3ccc(C4CC4)cc3[nH+]2)n1,[BOS]c1cc2cc(-c3noc(-c4cn5ccc(C6CC6)cc5[nH+]4)n3)ccc2n1-c1ccc2c(c1)OCCN2[EOS],59794.240992069244,42
12.3,Cc1oc(-c2cccc(C(F)(F)F)c2)nc1C(=O)Nc1cnc(-c2ccc(C(=O)[O-])cc2)cn1,[BOS]Cc1oc(-c2cccc(C(F)(F)F)c2)nc1C(=O)Nc1cnc(-c2ccc(C(=O)[O-])cc2)cn1[EOS],5325.955548048019,42
12.7,COc1ccc(F)cc1-c1cccc(-c2noc(-c3ccn(-c4ccc5ccccn45)n3)n2)c1,[BOS]COc1ccc(F)cc1-c1cccc(-c2noc(-c3ccn(-c4ccc5ccccn45)n3)n2)c1[EOS],10064.528852462769,42
12.9,O=C(Nc1ccc2nc(-c3ccc(F)cc3)oc2c1)NC1COc2ccc(F)cc2C1,[BOS]O=C(Nc1ccc2nc(-c3ccc(F)cc3)oc2c1)N[C@H]1COc2ccc(F)cc2C1[EOS],14630.696265220642,42
12.4,Cc1coc(-c2ccc(C)c(NC(=O)c3ccc4c(c3)C(=O)N(c3cc(Cl)ccc3Cl)C4=O)c2)n1,[BOS]Cc1coc(-c2ccc(C)c(NC(=O)c3ccc4c(c3)C(=O)N(c3cc(Cl)ccc3Cl)C4=O)c2)n1[EOS],19338.38146352768,42
13.0,Cn1c(C(O)=Nc2ccc(C(=O)N=c3cc(C4CC4)nc(O)[nH]3)cc2)cc(=O)c2cc3c(cc21)NNC3,[BOS]Cn1c(C(O)=Nc2ccc(C(=O)N=c3cc(C4CC4)nc(O)[nH]3)cc2)cc(=O)c2cc3c(cc21)NNC3[EOS],24719.686762332916,42
14.0,O=C(Nc1cccc(C(=O)N2CCc3ccccc3CC2)c1)C1CCC2C1C(=O)N2Cc1ccccc1C1C=CCCC1O,[BOS]O=C(Nc1cccc(C(=O)N2CCc3ccccc3CC2)c1)[C@H]1CC[C@@H]2[C@@H]1C(=O)N2Cc1ccccc1[C@H]1C=CCCC1O[EOS],30337.305562257767,42
12.2,CN1CCOc2ccc(-c3ccc(NC(=O)Nc4ccc5[nH]ccc5c4)cc3F)cc21,[BOS]CN1CCOc2ccc(-c3ccc(NC(=O)Nc4ccc5[nH]ccc5c4)cc3F)cc21[EOS],34577.89826130867,42
13.5,O=C(Nc1ccc(-c2nn[n-]n2)cc1)c1cccc(C#Cc2ccc(C#Cc3c[nH+]c4ccccn34)c3cccnc23)c1,[BOS]O=C(Nc1ccc(-c2nn[n-]n2)cc1)c1cccc(C#Cc2ccc(C#Cc3c[nH+]c4ccccn34)c3cccnc23)c1[EOS],39470.12755775452,42
12.8,O=C(Nc1cc(C2CCCCN2C(=O)c2cc3c(F)cc(F)cc3[nH]2)[nH]n1)c1ccc2sccc2c1O,[BOS]O=C(Nc1cc([C@@H]2CCCCN2C(=O)c2cc3c(F)cc(F)cc3[nH]2)[nH]n1)c1ccc2sccc2c1O[EOS],44565.46953988075,42
12.8,O=C1CCCc2ccc(OCC(O)=Nc3cccc(-c4ccc(C5CCC=CCC5)cn4)c3)c(-c3ccc(Cl)s3)c21,[BOS]O=C1CCCc2ccc(OCC(O)=Nc3cccc(-c4ccc([C@@H]5CCC=CCC5)cn4)c3)c(-c3ccc(Cl)s3)c12[EOS],51076.97057175636,42
12.0,O=C(Nc1cccnc1)c1ccc(CCc2oc(-c3ccc4ncccc4c3)nc2C(=O)O)cc1,[BOS]O=C(Nc1cccnc1)c1ccc(CCc2oc(-c3ccc4ncccc4c3)nc2C(=O)O)cc1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],56653.22040724754,42
13.8,O=C(Nc1ccc2c(c1)CCCC(=O)N2Cc1ccc(Cl)cc1C(F)(F)F)c1cccc(Oc2ccccc2)n1,[BOS]O=C1CCCc2cc(NC(=O)c3cccc(Oc4ccccc4)n3)ccc2N1Cc1ccc(Cl)cc1C(F)(F)F[EOS],61414.793003320694,42
11.9,COC1Cc2ccc(NC(=O)Nc3ccc(OCc4cccc(F)c4)cc3C)cc2C1,[BOS]CO[C@@H]1Cc2ccc(NC(=O)Nc3ccc(OCc4cccc(F)c4)cc3C)cc2C1[EOS],4349.140785694122,42
11.8,Cc1ccc2c(c1)CCC(C(=O)Nc1ccc(N(C)Cc3ccccc3)cc1)O2,[BOS]Cc1ccc2c(c1)CC[C@H](C(=O)Nc1ccc(N(C)Cc3ccccc3)cc1)O2[EOS],8412.628833293915,42
13.1,O=C(CC1CC2CCCN(C(=O)c3cnc4cc(C5CCCCCC5)nn4c3)C2C1)N1CCC(F)(F)C1,[BOS]O=C(C[C@H]1C[C@@H]2CCCN(C(=O)c3cnc4cc(C5CCCCCC5)nn4c3)[C@@H]2C1)N1CCC(F)(F)C1[EOS],14084.101695775986,42
13.7,Cc1cc(-c2cccc(-c3ccc4ccccc4n3)c2)nc(N2CCN(c3nncc4cc(F)ccc34)CC2)c1,[BOS]Cc1cc(N2CCN(c3nncc4cc(F)ccc34)CC2)nc(-c2cccc(-c3ccc4ccccc4n3)c2)c1[EOS],19124.098248958588,42
11.5,O=[N+]([O-])c1c(-c2nc(-c3cccc(N4CC[NH+](C5CCC5)CC4)c3)no2)ccc(F)c1O,[BOS]Oc1c(F)ccc(-c2nc(-c3cccc(N4CC[NH+](C5CCC5)CC4)c3)no2)c1[N+](=O)[O-][EOS],23434.39453125,42
11.6,O=C(CNC(=O)c1nn(-c2cc(F)cc(F)c2)c2c1CCC2)Nc1ccc2ccccc2c1,[BOS]O=C(CNC(=O)c1nn(-c2cc(F)cc(F)c2)c2c1CCC2)Nc1ccc2ccccc2c1[EOS],29175.75540661812,42
11.9,O=C(CC1CC2(CC[NH+](Cc3[nH]nc4ccccc34)CC2)Oc2ccccc21)NCc1ccccc1,[BOS]O=C(C[C@H]1CC2(CC[NH+](Cc3[nH]nc4ccccc34)CC2)Oc2ccccc21)NCc1ccccc1[EOS],35124.184040308,42
12.9,Cc1ccccc1-c1nc(Cn2nnc(C(=O)Nc3ccc4c(ccc5cccnc54)c3)c2N=O)no1,[BOS]Cc1ccccc1-c1nc(Cn2nnc(C(=O)Nc3ccc4c(ccc5cccnc54)c3)c2N=O)no1[EOS],41152.254707336426,42
12.4,Fc1cccc(-n2nnc(Cc3nnc(-c4cccc(OCc5ccc(Cl)c(Cl)c5)c4)[nH]3)n2)c1,[BOS]Fc1cccc(-n2nnc(Cc3nnc(-c4cccc(OCc5ccc(Cl)c(Cl)c5)c4)[nH]3)n2)c1[EOS],46195.01790499687,42
12.2,Nc1cc(CC2CCCC2=NN=C(O)c2nonc2N)ccc1C(O)=Nc1ccc(O)c(-c2ccccc2)c1,[BOS]Nc1nonc1C(O)=N/N=C1\CCC[C@H]1Cc1ccc(C(O)=Nc2ccc(O)c(-c3ccccc3)c2)c(N)c1[EOS],53438.70289850235,42
12.5,O=C(Nc1ccc(C2(NC(=O)c3cc4cn[nH]c4cc3Cl)CCC2)cc1)c1nc(-c2ccccc2)ns1,[BOS]O=C(NC1(c2ccc(NC(=O)c3nc(-c4ccccc4)ns3)cc2)CCC1)c1cc2cn[nH]c2cc1Cl[EOS],59211.27754473686,42
13.5,O=C(Nc1ccc(Cc2nnc3ccccn23)cc1)c1cccc(NC(=O)C2Cc3ccccc3C2)c1,[BOS]O=C(Nc1ccc(Cc2nnc3ccccn23)cc1)c1cccc(NC(=O)C2Cc3ccccc3C2)c1[EOS],64238.94858956337,42
14.2,O=C(Nc1nc(-c2cc3ccccc3oc2=O)cs1)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O,[BOS]O=C(Nc1nc(-c2cc3ccccc3oc2=O)cs1)c1ccc2c(c1)S(=O)(=O)c1ccccc1C2=O[EOS][EOS][EOS][EOS][EOS][EOS][EOS],4071.4087059497833,42
12.3,O=C(NCCc1csc(-c2cccc(F)c2)n1)c1cccc(NC(=O)c2ccc3nc[nH]c3c2)c1,[BOS]O=C(NCCc1csc(-c2cccc(F)c2)n1)c1cccc(NC(=O)c2ccc3nc[nH]c3c2)c1[EOS],9977.047801494598,42
10.8,NC(N)=[NH+]c1ccc(C(=O)Nc2[nH]c(-c3ccccc3)c[nH+]2)cc1,[BOS]NC(N)=[NH+]c1ccc(C(=O)Nc2[nH]c(-c3ccccc3)c[nH+]2)cc1[EOS],13881.32243180275,42
13.4,OC(=COC(O)c1cccc2ccccc12)c1cc2c(o1)CCCC2=COCc1cc2cc3c(cc2nc1Cl)OCCO3,[BOS]O/C(=C/O[C@@H](O)c1cccc2ccccc12)c1cc2c(o1)CCC/C2=C/OCc1cc2cc3c(cc2nc1Cl)OCCO3[EOS],20702.083232164383,42
11.7,C[NH+]1CCC(CNc2cccc(C(=O)Nc3ccc(Br)cn3)c2)C1c1ccc(Cl)c(F)c1,[BOS]C[NH+]1CC[C@H](CNc2cccc(C(=O)Nc3ccc(Br)cn3)c2)[C@@H]1c1ccc(Cl)c(F)c1[EOS],26463.501034498215,42
13.9,Oc1ccc(-c2cc(-c3nc(-c4ccc5ccccc5n4)no3)ccn2)cc1-c1ccccc1,[BOS]Oc1ccc(-c2cc(-c3nc(-c4ccc5ccccc5n4)no3)ccn2)cc1-c1ccccc1[EOS],31365.002701997757,42
11.1,CC(=O)c1cccc(-c2noc(C3CCC(c4ccc(Br)cc4)CC3)n2)c1,[BOS]CC(=O)c1cccc(-c2noc(C3CCC(c4ccc(Br)cc4)CC3)n2)c1[EOS],35372.2607960701,42
