rv,smi,cur_sentence,elapsed_time,seed
12.4,CN(c1ncccn1)C1COC2(CCC[NH+](Cc3cc(Cl)cc4ccccc34)C2)C1,[BOS]CN(c1ncccn1)[C@@H]1CO[C@]2(CCC[NH+](Cc3cc(Cl)cc4ccccc34)C2)C1[EOS],28361.758778095245,42
12.7,Cc1cccc(Cn2cccc(C(=O)NN3C(=O)NC4(CCc5ccccc54)C3=O)c2=O)c1,[BOS]Cc1cccc(Cn2cccc(C(=O)NN3C(=O)N[C@@]4(CCc5ccccc54)C3=O)c2=O)c1[EOS],33069.93200325966,42
12.9,Cc1cccc(C(=O)N2C3CCC2CC(NC(=O)C2(C)CCN(C(=O)OCc4ccccc4)C2)C3)c1F,[BOS]Cc1cccc(C(=O)N2[C@@H]3CC[C@H]2C[C@@H](NC(=O)[C@]2(C)CCN(C(=O)OCc4ccccc4)C2)C3)c1F[EOS],38262.14631175995,42
12.6,O=C(OC1CCC2C[NH+](Cc3ccccc3)CC21)c1nn(-c2cc(F)cc(F)c2)c2c1CCC2,[BOS]O=C(O[C@@H]1CC[C@@H]2C[NH+](Cc3ccccc3)C[C@@H]21)c1nn(-c2cc(F)cc(F)c2)c2c1CCC2[EOS],43172.493203639984,42
13.3,O=C(c1n[nH]c2ccc(C(F)(F)F)cc12)N1CCC2C1CCN2C(=O)C1Cc2ccccc2C[NH+]1F,[BOS]O=C(c1n[nH]c2ccc(C(F)(F)F)cc12)N1CC[C@H]2[C@@H]1CCN2C(=O)[C@@H]1Cc2ccccc2C[NH+]1F[EOS],47991.51330828667,42
12.3,c1ccc2cc(-c3nnc(-c4ccc(-n5cnc6ccccc65)cc4)o3)ccc2c1,[BOS]c1ccc2c(c1)ncn2-c1ccc(-c2nnc(-c3ccc4ccccc4c3)o2)cc1[EOS],51970.68561506271,42
13.6,O=C(Cn1ccc2c(F)cccc21)NC1C2COCC1CN(C(=O)c1cnnc3ccccc13)C2,[BOS]O=C(Cn1ccc2c(F)cccc21)N[C@H]1[C@@H]2COC[C@H]1CN(C(=O)c1cnnc3ccccc13)C2[EOS],57041.489690065384,42
13.2,Cc1cc([O-])c([N+](=O)[O-])cc1C(=O)NC1C2COCC1ON(C(=O)C1(F)CCC(c3ccccc3)CC1)C2,[BOS]Cc1cc([O-])c([N+](=O)[O-])cc1C(=O)N[C@H]1[C@@H]2COC[C@H]1CN(C(=O)C1(F)CCC(c3ccccc3)CC1)O2[EOS],4896.501524448395,42
14.4,O=C(c1cc2ccccc2[nH]1)N1CCN(C(=O)C23CC4CC(C2)CC(c2cc(F)ccc2F)(C4)C3)CC1,[BOS]O=C(c1cc2ccccc2[nH]1)N1CCN(C(=O)C23C[C@H]4C[C@@H](C2)CC(c2cc(F)ccc2F)(C4)C3)CC1[EOS],9129.083283424377,42
13.3,Cc1cc([O-])c([N+](=O)[O-])cc1C(=O)N1CCCCC1C1CCN(C(=O)c2cn3c(F)cccc3[nH+]2)CC1,[BOS]Cc1cc([O-])c([N+](=O)[O-])cc1C(=O)N1CCCC[C@@H]1C1CCN(C(=O)c2cn3c(F)cccc3[nH+]2)CC1[EOS],14358.658155918121,42
12.3,O=C(C1=COCC1)N1CCC(C2CCCCN2C(=O)C2Cc3ccccc3C[NH2+]2)CC1,[BOS]O=C(C1=COCC1)N1CCC([C@H]2CCCCN2C(=O)[C@H]2Cc3ccccc3C[NH2+]2)CC1[EOS],18667.890150547028,42
13.5,O=c1n2c(c([O-])n1-c1nnc(Cc3ccc(C(F)(F)F)cc3)s1)CCCCc1ccccc1C2,[BOS]O=c1n2c(c([O-])n1-c1nnc(Cc3ccc(C(F)(F)F)cc3)s1)CCCCc1ccccc1C2[EOS],22345.907881736755,42
13.5,O=C(c1cccc2cn[nH]c12)N1CCC2(C1)CN(C(=O)C1Cc3ccccc3C[NH2+]1)CCO2,[BOS]O=C(c1cccc2cn[nH]c12)N1CC[C@@]2(C1)CN(C(=O)[C@@H]1Cc3ccccc3C[NH2+]1)CCO2[EOS],26747.753837108612,42
13.1,CC1CCc2c1n[nH]c2C(=O)N1CCCCC1C1CCN(C(=O)C2Cc3ccccc3C[NH+]2C)CC1,[BOS]C[C@@H]1CCc2c1n[nH]c2C(=O)N1CCCC[C@@H]1C1CCN(C(=O)[C@@H]2Cc3ccccc3C[NH+]2C)CC1[EOS],32037.38071322441,42
12.8,Cn1cnc2c1C(C(=O)Nc1cc(-c3ccc(F)c(F)c3)[nH]n1)N(C(=O)c1ccccc1)CC2,[BOS]Cn1cnc2c1[C@@H](C(=O)Nc1cc(-c3ccc(F)c(F)c3)[nH]n1)N(C(=O)c1ccccc1)CC2[EOS][EOS],36937.821348428726,42
12.8,CC(NC(=O)c1ccc2c(c1)C(=O)N(c1ccc(F)c(F)c1)C2=O)c1cc(F)ccc1N1CCC(O)CC1,[BOS]C[C@H](NC(=O)c1ccc2c(c1)C(=O)N(c1ccc(F)c(F)c1)C2=O)c1cc(F)ccc1N1CCC(O)CC1[EOS],41674.29437112808,42
13.3,O=C(NC1C2COCC1CN(C(=O)C1CCC[NH+]1Cc1ccccc1)C2)c1ccc2ncncc2c1,[BOS]O=C(N[C@H]1[C@@H]2COC[C@H]1CN(C(=O)[C@@H]1CCC[NH+]1Cc1ccccc1)C2)c1ccc2ncncc2c1[EOS],46955.21736359596,42
13.3,Cc1nc2ncccn2c1C(=O)N1CCCCC1C1CCN(C(=O)c2ccc3ncccc3c2)CC1,[BOS]Cc1nc2ncccn2c1C(=O)N1CCCC[C@@H]1C1CCN(C(=O)c2ccc3ncccc3c2)CC1[EOS],52136.839730501175,42
13.0,CC(C(=O)N1CCC(C(=O)c2ccc3ccccc3c2)CC1)[NH+]1CCN(c2ccc(F)cc2)CC1,[BOS]C[C@@H](C(=O)N1CCC(C(=O)c2ccc3ccccc3c2)CC1)[NH+]1CCN(c2ccc(F)cc2)CC1[EOS],56918.75281691551,42
13.0,O=C(Cc1cc([N+](=O)[O-])ccc1F)N1CCC2C1CCN2C(=O)C1CC1c1ccc(F)cc1,[BOS]O=C(Cc1cc([N+](=O)[O-])ccc1F)N1CC[C@H]2[C@@H]1CCN2C(=O)[C@@H]1C[C@H]1c1ccc(F)cc1[EOS],5086.359982728958,42
12.7,O=C(CNC(=O)C1(c2ccc3ccccc3c2)CCOCC1)Nc1cccc2ccccc12,[BOS]O=C(CNC(=O)C1(c2ccc3ccccc3c2)CCOCC1)Nc1cccc2ccccc12[EOS],10024.53295326233,42
13.5,O=C(NC1C2COCC1CN(C(=O)C1CC1c1ccc(F)c(F)c1)C2)C1CCc2cccc(Cl)c2C1,[BOS]O=C(N[C@H]1[C@@H]2COC[C@H]1CN(C(=O)[C@H]1C[C@@H]1c1ccc(F)c(F)c1)C2)[C@H]1CCc2cccc(Cl)c2C1[EOS],14945.643535852432,42
12.9,Fc1ccc(-c2noc(C3CCN(c4nc(-c5ccncc5)nc5c4CCC5)CC3)n2)c(Cl)c1F,[BOS]Fc1ccc(-c2noc(C3CCN(c4nc(-c5ccncc5)nc5c4CCC5)CC3)n2)c(Cl)c1F[EOS],19735.570546627045,42
12.2,FC(F)(F)c1cncc(Cc2noc(-c3cccc(-c4cccc(C(F)(C(F)(F)F)C(F)(F)F)c4)c3)n2)c1,[BOS]FC(F)(F)c1cncc(Cc2noc(-c3cccc(-c4cccc(C(F)(C(F)(F)F)C(F)(F)F)c4)c3)n2)c1[EOS][EOS][EOS][EOS][EOS][EOS][EOS],24614.228764533997,42
13.7,Cc1cc(F)c(F)c(C(=O)NC2C3COCC2CN(C(=O)CC2CCCc4ccccc42)C3)c1,[BOS]Cc1cc(F)c(F)c(C(=O)N[C@H]2[C@@H]3COC[C@H]2CN(C(=O)C[C@H]2CCCc4ccccc42)C3)c1[EOS],29427.919584035873,42
13.5,O=C(CCc1cnc2[nH]ccc2c1)N1CCC(C2CCCCN2C(=O)C2(c3ccc(F)cc3)CC2)CC1,[BOS]O=C(CCc1cnc2[nH]ccc2c1)N1CCC([C@H]2CCCCN2C(=O)C2(c3ccc(F)cc3)CC2)CC1[EOS],35114.00360298157,42
13.6,O=C(Nc1cc2c(cn1)CCC2)C12CC3CC(C1)CC(c1cc(F)ccc1F)(C3)C2,[BOS]O=C(Nc1cc2c(cn1)CCC2)C12C[C@H]3C[C@@H](C1)CC(c1cc(F)ccc1F)(C3)C2[EOS],39004.538617134094,42
13.5,O=C(C[NH+]1CCN(C(=O)c2ccc3c(c2)OCCCO3)CC1)N1CCc2[nH]c3ccccc3c2C1,[BOS]O=C(C[NH+]1CCN(C(=O)c2ccc3c(c2)OCCCO3)CC1)N1CCc2[nH]c3ccccc3c2C1[EOS],44306.51318573952,42
12.8,CC1(C(=O)N2CCCCC2C2CCN(C(=O)c3[nH]nc4c3CCCc3ccccc3-4)CC2)CC1(F)F,[BOS]C[C@]1(C(=O)N2CCCC[C@@H]2C2CCN(C(=O)c3[nH]nc4c3CCCc3ccccc3-4)CC2)CC1(F)F[EOS][EOS],49046.744836330414,42
14.1,O=C(NCC1CC2c3ccccc3C1c1ccccc12)N1CCCC(c2nc3ccccc3[nH]2)C1,[BOS]O=C(NC[C@@H]1CC2c3ccccc3C1c1ccccc12)N1CCC[C@H](c2nc3ccccc3[nH]2)C1[EOS],53568.379133462906,42
12.4,Cc1nc2ccccc2cc1C(=O)N1CCN(C(=O)COc2ccc(F)cc2Cl)C(Cc2cccc(F)c2)C1,[BOS]Cc1nc2ccccc2cc1C(=O)N1CCN(C(=O)COc2ccc(F)cc2Cl)C(Cc2cccc(F)c2)C1[EOS],57932.31941795349,42
13.2,Cc1cnn(C(C)C(=O)N2CCCCC2C2CCN(C(=O)Cc3cc4cccnc4cc3F)CC2)c1,[BOS]Cc1cnn([C@@H](C)C(=O)N2CCCC[C@H]2C2CCN(C(=O)Cc3cc4cccnc4cc3F)CC2)c1[EOS],4967.6135041713715,42
12.9,O=C(CC1CCC2(CC1)CCN(S(=O)(=O)C1Cc3ccccc3C1)CC2)Nc1nnco1,[BOS]O=C(CC1CCC2(CC1)CCN(S(=O)(=O)C1Cc3ccccc3C1)CC2)Nc1nnco1[EOS],9601.99217581749,42
12.8,O=C(Cc1c(F)ccc(F)c1F)N1CCC2C1CCN2C(=O)C1CC1c1ccc(F)c(F)c1,[BOS]O=C(Cc1c(F)ccc(F)c1F)N1CC[C@H]2[C@@H]1CCN2C(=O)[C@H]1C[C@@H]1c1ccc(F)c(F)c1[EOS],14501.99025607109,42
12.3,CNC(=O)c1cccc(NC(=O)C(=O)NCc2cccc(Oc3ccc4ccccc4c3)c2)c1C,[BOS]CNC(=O)c1cccc(NC(=O)C(=O)NCc2cccc(Oc3ccc4ccccc4c3)c2)c1C[EOS],19598.060506105423,42
13.7,O=C(c1ccnn1-c1ccc2ccc(-c3cccc(F)c3)cn12)N1CCN(c2ccc(F)c(F)c2F)CC1,[BOS]O=C(c1ccnn1-c1ccc2ccc(-c3cccc(F)c3)cn12)N1CCN(c2ccc(F)c(F)c2F)CC1[EOS],24561.53952407837,42
12.8,O=C(NCC1OCC2CCN(C(=O)C3CCC(C(F)(F)F)CC3)CC21)c1ccc2c(c1)OCCO2,[BOS]O=C(NC[C@@H]1OC[C@@H]2CCN(C(=O)[C@H]3CC[C@H](C(F)(F)F)CC3)C[C@@H]21)c1ccc2c(c1)OCCO2[EOS],29752.08018040657,42
12.2,O=C(N1CCOC(c2cccc(C(F)(F)F)c2)C1)C12CCCC1C[NH+](C1CCCCC1)C2,[BOS]O=C(N1CCO[C@@H](c2cccc(C(F)(F)F)c2)C1)[C@@]12CCC[C@@H]1C[NH+](C1CCCCC1)C2[EOS],34283.21977853775,42
14.5,CC(C)C(C(=O)N1CCCCC1C1CCN(C(=O)C2CCc3ccccc3C2)CC1)c1ccc(F)cc1,[BOS]CC(C)[C@@H](C(=O)N1CCCC[C@@H]1C1CCN(C(=O)[C@H]2CCc3ccccc3C2)CC1)c1ccc(F)cc1[EOS],39444.03807091713,42
12.5,CC(C(=O)Nc1ccc2ccccc2n1)[NH+]1CCC(c2cccc(F)c2)C1(C)C,[BOS]C[C@H](C(=O)Nc1ccc2ccccc2n1)[NH+]1CC[C@H](c2cccc(F)c2)C1(C)C[EOS],43500.33643770218,42
12.6,O=C(c1cnnc(Cl)c1)N1CCC(OC2CCN(C(=O)c3cc4cccc(Cl)c4[nH]3)CC2)CC1,[BOS]O=C(c1cc2cccc(Cl)c2[nH]1)N1CCC(OC2CCN(C(=O)c3cnnc(Cl)c3)CC2)CC1[EOS],48100.5192565918,42
13.3,O=C1NC(c2cc(-c3ccc4c(c3)CCC4)no2)c2c(ccc3cccnc23)O1,[BOS]O=C1N[C@H](c2cc(-c3ccc4c(c3)CCC4)no2)c2c(ccc3cccnc23)O1[EOS],52205.37199473381,42
14.9,O=C(NC1C2COCC1CN(C(=O)c1cccnc1-c1ccc3ccccc3c1)C2)c1cc2cccnn2c1,[BOS]O=C(N[C@H]1[C@@H]2COC[C@H]1CN(C(=O)c1cccnc1-c1ccc3ccccc3c1)C2)c1cc2cccnn2c1[EOS],57549.36523795128,42
13.2,O=C(NCc1ccc2cccnc2c1)N1CC[NH+](CC(=O)N2c3ccccc3CC3CCCCC32)CC1,[BOS]O=C(NCc1ccc2cccnc2c1)N1CC[NH+](CC(=O)N2c3ccccc3C[C@H]3CCCC[C@H]32)CC1[EOS],4327.166774749756,42
12.5,O=C(Nc1ccn(CCc2ccncc2)n1)N1CC(c2ccccc2)C2CCCCC21,[BOS]O=C(Nc1ccn(CCc2ccncc2)n1)N1C[C@H](c2ccccc2)[C@@H]2CCCC[C@H]21[EOS],8562.552562475204,42
13.3,Cn1ncc2ccc(-c3noc(-c4ccc5c(Cl)nc(-c6ccccc6Cl)cc5c4)n3)cc21,[BOS]Cn1ncc2ccc(-c3noc(-c4ccc5c(Cl)nc(-c6ccccc6Cl)cc5c4)n3)cc21[EOS],12659.863013744354,42
12.9,COc1ccc(C(C)C(=O)N2CCCCC2C2CCN(C(=O)Cc3ccc4c(c3)CCC4)CC2)cc1,[BOS]COc1ccc([C@@H](C)C(=O)N2CCCC[C@@H]2C2CCN(C(=O)Cc3ccc4c(c3)CCC4)CC2)cc1[EOS],17948.9525244236,42
12.3,O=C(NCc1ccccc1)c1ccccc1OC(=O)C1CCCN(C(=O)c2cccc3ccccc23)C1,[BOS]O=C(Oc1ccccc1C(=O)NCc1ccccc1)[C@@H]1CCCN(C(=O)c2cccc3ccccc23)C1[EOS],23433.73510336876,42
12.2,Cc1ccc(C(=O)N2CCOCC3(C2)CN(C(=O)C2CCc4ccccc42)CCO3)cc1O,[BOS]Cc1ccc(C(=O)N2CCOC[C@@]3(C2)CN(C(=O)[C@@H]2CCc4ccccc42)CCO3)cc1O[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],28039.400664567947,42
13.1,O=C1Nc2ccccc2CCC1NC(=O)N1CCCN(C(=O)c2cccc(F)c2)CC1,[BOS]O=C1Nc2ccccc2CC[C@H]1NC(=O)N1CCCN(C(=O)c2cccc(F)c2)CC1[EOS],32090.756581306458,42
12.8,O=C(NCC(c1ccccc1)c1c[nH]c2ccccc12)N1CCC(n2ccc([N+](=O)[O-])n2)CC1,[BOS]O=C(NC[C@H](c1ccccc1)c1c[nH]c2ccccc12)N1CCC(n2ccc([N+](=O)[O-])n2)CC1[EOS],36980.833938121796,42
12.6,O=C(NCC1OCC2CCN(C(=O)C3(F)CCCC=C3F)CC21)C1CCc2ccccc2C1,[BOS]O=C(NC[C@@H]1OC[C@@H]2CCN(C(=O)[C@@]3(F)CCCC=C3F)C[C@@H]21)[C@@H]1CCc2ccccc2C1[EOS],42122.7701690197,42
13.7,O=C(Cc1ccc(F)cc1F)N1CCC(C2CCCCN2C(=O)C2CCc3ccccc3O2)CC1,[BOS]O=C(Cc1ccc(F)cc1F)N1CCC([C@@H]2CCCCN2C(=O)[C@@H]2CCc3ccccc3O2)CC1[EOS],47197.36393737793,42
13.4,O=C(Nc1cccc(S(=O)(=O)c2ccccc2)c1)N1CCOC2(CCc3ccccc32)C1,[BOS]O=C(Nc1cccc(S(=O)(=O)c2ccccc2)c1)N1CCO[C@@]2(CCc3ccccc32)C1[EOS],51827.703756809235,42
12.1,Cc1ccc(OCCC(=O)N2CCC3COC(CNC(=O)c4ccc5c(c4)CNC5=O)C3C2)cc1,[BOS]Cc1ccc(OCCC(=O)N2CC[C@H]3CO[C@@H](CNC(=O)c4ccc5c(c4)CNC5=O)[C@H]3C2)cc1[EOS][EOS][EOS][EOS][EOS],56859.44449877739,42
13.5,Cn1cc2cc(C(=O)N3CCC4COC(CNC(=O)Cc5ccc6ccccc6c5)C4C3)ccc2n1,[BOS]Cn1cc2cc(C(=O)N3CC[C@H]4CO[C@@H](CNC(=O)Cc5ccc6ccccc6c5)[C@H]4C3)ccc2n1[EOS][EOS][EOS][EOS][EOS],5352.283495664597,42
13.3,O=C(C1CCc2ccccc2C1)N1CCC(OC2CCN(C(=O)C3(c4cccc(F)c4)CC3)CC2)CC1,[BOS]O=C([C@H]1CCc2ccccc2C1)N1CCC(OC2CCN(C(=O)C3(c4cccc(F)c4)CC3)CC2)CC1[EOS],10300.529545783997,42
13.4,O=C(Nc1cc(C2CCCCN2C(=O)c2cc(F)cc(F)c2)[nH]n1)c1ccc2ncncc2c1,[BOS]O=C(Nc1cc([C@H]2CCCCN2C(=O)c2cc(F)cc(F)c2)[nH]n1)c1ccc2ncncc2c1[EOS],15101.451626062393,42
13.2,O=C(Cc1cccc(F)c1)N1CCCCC1C1CCN(C(=O)C2(c3ccc(F)c(F)c3)CC2)CC1,[BOS]O=C(Cc1cccc(F)c1)N1CCCC[C@@H]1C1CCN(C(=O)C2(c3ccc(F)c(F)c3)CC2)CC1[EOS],20073.97064948082,42
13.4,O=C(c1cnn2cccnc12)N1CCC(C2CCCCN2C(=O)C2Cc3ccccc3C[NH2+]2)CC1,[BOS]O=C(c1cnn2cccnc12)N1CCC([C@H]2CCCCN2C(=O)[C@@H]2Cc3ccccc3C[NH2+]2)CC1[EOS],24954.530347585678,42
13.8,O=C(NCc1cc(=O)oc2cc3c(cc12)OCO3)NC1CCC(N2Cc3ccc(F)cc3C2=O)CC1,[BOS]O=C(NCc1cc(=O)oc2cc3c(cc12)OCO3)N[C@H]1CC[C@@H](N2Cc3ccc(F)cc3C2=O)CC1[EOS],29626.455425977707,42
14.0,O=C(c1ccn(-c2ccc3ccc(-c4ccccc4)cn23)n1)N1CCc2ccccc2C1,[BOS]O=C(c1ccn(-c2ccc3ccc(-c4ccccc4)cn23)n1)N1CCc2ccccc2C1[EOS],34346.31163716316,42
13.1,COc1ccc2c(CC(=O)Nc3cc(C4CCCCN4C(=O)c4cc(O)ccc4F)[nH]n3)c[nH]c2c1,[BOS]COc1ccc2c(CC(=O)Nc3cc([C@H]4CCCCN4C(=O)c4cc(O)ccc4F)[nH]n3)c[nH]c2c1[EOS],39803.22011423111,42
13.0,O=C(NCC1OCC2CCN(C(=O)C3(c4cccc(F)c4)CC3)CC21)C1Cc2ccccc2C1,[BOS]O=C(NC[C@@H]1OC[C@@H]2CCN(C(=O)C3(c4cccc(F)c4)CC3)C[C@@H]21)C1Cc2ccccc2C1[EOS][EOS][EOS][EOS][EOS],44812.49838757515,42
12.6,O=c1[nH]c(Cc2c[nH]c3ccccc23)c([O-])n1C1CC(c2ccccc2F)CC1n1ccnc1-c1ccccc1,[BOS]O=c1[nH]c(Cc2c[nH]c3ccccc23)c([O-])n1[C@H]1C[C@H](c2ccccc2F)C[C@@H]1n1ccnc1-c1ccccc1[EOS],49618.57373857498,42
12.1,CC1(CNC(=O)C2(Cc3ccc(C(F)(F)F)cc3)CCOCC2)CC[NH+](Cc2ccccc2)C1,[BOS]O=C(NC[C@@]1(C)CC[NH+](Cc2ccccc2)C1)C1(Cc2ccc(C(F)(F)F)cc2)CCOCC1[EOS],54898.35593867302,42
12.7,O=C(NCC1OCC2CC[NH+](Cc3ccc4c(ccn4Cc4ccccc4)c3)CC21)c1ccccc1F,[BOS]O=C(NC[C@H]1OC[C@@H]2CC[NH+](Cc3ccc4c(ccn4Cc4ccccc4)c3)C[C@@H]21)c1ccccc1F[EOS][EOS][EOS][EOS][EOS][EOS][EOS],60050.197515010834,42
13.7,O=C(c1cccc2cn[nH]c12)N1CCC(C2CCCCN2C(=O)CC2OCCc3ccccc32)CC1,[BOS]O=C(c1cccc2cn[nH]c12)N1CCC([C@H]2CCCCN2C(=O)C[C@H]2OCCc3ccccc32)CC1[EOS],4915.399058818817,42
12.9,O=C(c1ccc(O)cc1F)N1CCCCC1C1CCN(C(=O)C2(c3ccc(F)c(F)c3)CC2)CC1,[BOS]O=C(c1ccc(O)cc1F)N1CCCC[C@@H]1C1CCN(C(=O)C2(c3ccc(F)c(F)c3)CC2)CC1[EOS],10014.25259923935,42
11.9,CC(c1ccccc1)C1CCCN1C(=O)Cn1cnc2c(oc3ccccc32)c1=O,[BOS]C[C@@H](c1ccccc1)[C@@H]1CCCN1C(=O)Cn1cnc2c(oc3ccccc32)c1=O[EOS],14357.965838193893,42
12.8,Cc1cc(C(N)=O)cc(C)c1C(=O)Nc1nc2c(s1)CC(NC(=O)Cc1c(F)cccc1Cl)CC2,[BOS]Cc1cc(C(N)=O)cc(C)c1C(=O)Nc1nc2c(s1)C[C@H](NC(=O)Cc1c(F)cccc1Cl)CC2[EOS],19182.534616470337,42
12.1,Nc1nc(C[NH+]2CCN(C(=O)Cc3cnc4ccccc4c3)CC2)nc2sc3c(c12)CCCC3,[BOS]Nc1nc(C[NH+]2CCN(C(=O)Cc3cnc4ccccc4c3)CC2)nc2sc3c(c12)CCCC3[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],24298.72635626793,42
13.3,O=C1CCc2ccc(C(=O)N3CCC4COC(CNC(=O)C5CCc6ccccc65)C4C3)nc2N1,[BOS]O=C1CCc2ccc(C(=O)N3CC[C@H]4CO[C@@H](CNC(=O)[C@H]5CCc6ccccc65)[C@H]4C3)nc2N1[EOS],29328.01667356491,42
11.9,CC1Oc2ccc(NC(=O)NC3CC=C(c4ccc(F)cc4)CC3)cc2NC1=O,[BOS]C[C@@H]1Oc2ccc(NC(=O)N[C@H]3CC=C(c4ccc(F)cc4)CC3)cc2NC1=O[EOS],33385.606359004974,42
13.0,O=C(CN1C(=O)NC2(CCCCc3ccccc32)C1=O)NCC(=O)N1CCN(c2ccc(Cl)cc2)CC1,[BOS]O=C(CN1C(=O)N[C@@]2(CCCCc3ccccc32)C1=O)NCC(=O)N1CCN(c2ccc(Cl)cc2)CC1[EOS],38256.9813978672,42
13.3,O=C(NC1C2COCC1CN(C(=O)Cc1c[nH]c3ccccc13)C2)c1cnc2c(F)c(F)ccc2c1,[BOS]O=C(N[C@H]1[C@@H]2COC[C@H]1CN(C(=O)Cc1c[nH]c3ccccc13)C2)c1cnc2c(F)c(F)ccc2c1[EOS],43262.708015203476,42
13.4,Cc1cc2cccc(C(=O)NC3C4COCC3CN(C(=O)c3ccc5cccnc5n3)C4)c2[nH]1,[BOS]Cc1cc2cccc(C(=O)N[C@H]3[C@@H]4COC[C@H]3CN(C(=O)c3ccc5cccnc5n3)C4)c2[nH]1[EOS],47998.37152218819,42
13.1,O=C(Cn1c([O-])c(-c2cc(F)ccc2F)[nH]c1=O)N1Cc2ccccc2C(c2ccccc2)C1,[BOS]O=C(Cn1c([O-])c(-c2cc(F)ccc2F)[nH]c1=O)N1Cc2ccccc2[C@H](c2ccccc2)C1[EOS],52815.403869867325,42
11.5,CCC(Nc1nnnn1-c1ccccc1)C(=O)NCC1CC(c2ccc(C)cc2C)=NO1,[BOS]CC[C@@H](Nc1nnnn1-c1ccccc1)C(=O)NC[C@H]1CC(c2ccc(C)cc2C)=NO1[EOS][EOS][EOS][EOS],57352.05921840668,42
12.6,Cc1nc2nc(C(F)(F)F)nn2c(C)c1CCC(=O)Nc1nc2ccc(-c3nn[n-]n3)cc2[nH]1,[BOS]Cc1nc2nc(C(F)(F)F)nn2c(C)c1CCC(=O)Nc1nc2ccc(-c3nn[n-]n3)cc2[nH]1[EOS],5064.824460268021,42
13.0,O=C(C1CCCN(c2ccc(-c3noc(Cc4cccc(C(F)(F)F)c4)n3)cc2F)C1)N1CCCCC1,[BOS]O=C([C@H]1CCCN(c2ccc(-c3noc(Cc4cccc(C(F)(F)F)c4)n3)cc2F)C1)N1CCCCC1[EOS][EOS][EOS][EOS][EOS][EOS][EOS][EOS],10231.016591072083,42
13.3,CC1(c2ccccc2)CN(C(=O)CN2C(=O)NC3(CCc4ccccc4C3)C2=O)CCO1,[BOS]C[C@@]1(c2ccccc2)CN(C(=O)CN2C(=O)N[C@]3(CCc4ccccc4C3)C2=O)CCO1[EOS],14635.637995243073,42
13.7,CC(Oc1ccc2ccccc2c1)c1nnc(C(C)N2C(=O)C3C(C2=O)C2(Cl)c4ccccc4C3(Cl)c3ccccc32)o1,[BOS]C[C@@H](c1nnc([C@@H](C)Oc2ccc3ccccc3c2)o1)N1C(=O)[C@@H]2[C@H](C1=O)C1(Cl)c3ccccc3C2(Cl)c2ccccc21[EOS][EOS][EOS][EOS],20045.719390153885,42
13.3,Cn1ccc2c(=O)[nH]cc(C(=O)Nc3cc(C4CCCCN4C(=O)Cc4ccc5c(c4)CCC5)[nH]n3)c21,[BOS]Cn1ccc2c(=O)[nH]cc(C(=O)Nc3cc([C@@H]4CCCCN4C(=O)Cc4ccc5c(c4)CCC5)[nH]n3)c21[EOS],25245.03130507469,42
12.9,O=C1NCCC12C[NH+](Cc1cccnc1)CC21CC[NH+](Cc2ccc3ncnc(Cl)c3c2)CC1,[BOS]O=C1NCC[C@@]12C[NH+](Cc1cccnc1)CC21CC[NH+](Cc2ccc3ncnc(Cl)c3c2)CC1[EOS],30059.913573741913,42
14.6,O=C(NC1C2COCC1CN(C(=O)C1CCc3ccccc3C1)C2)C1C2CCCC1c1ccccc1N2,[BOS]O=C(N[C@H]1[C@@H]2COC[C@H]1CN(C(=O)[C@H]1CCc3ccccc3C1)C2)[C@H]1[C@@H]2CCC[C@H]1c1ccccc1N2[EOS],35001.65512943268,42
11.9,CC1C(C)[NH+](Cc2ccccc2)C(C)CN1C(=O)NCCCC(=O)N1Cc2ccccc2C1,[BOS]C[C@@H]1[C@@H](C)[NH+](Cc2ccccc2)[C@@H](C)CN1C(=O)NCCCC(=O)N1Cc2ccccc2C1[EOS][EOS],39538.3010764122,42
13.0,O=C(CC1OCCc2ccccc21)NCC1OCC2CCN(C(=O)C3(c4ccc(F)c(F)c4)CC3)CC21,[BOS]O=C(C[C@@H]1OCCc2ccccc21)NC[C@@H]1OC[C@@H]2CCN(C(=O)C3(c4ccc(F)c(F)c4)CC3)C[C@@H]21[EOS],45108.18021774292,42
12.6,CC(=O)Nc1cc2ccccc2cc1C(=O)OCC(=O)Nc1nc(-c2ccccc2)c(C(C)(C)C)s1,[BOS]CC(=O)Nc1cc2ccccc2cc1C(=O)OCC(=O)Nc1nc(-c2ccccc2)c(C(C)(C)C)s1[EOS],50623.45482635498,42
11.8,[NH3+]CC(Oc1cc(C2C=CC=NC2=O)ccc1O)C(=O)OCC1c2ccccc2-c2ccccc21,[BOS][NH3+]C[C@H](Oc1cc([C@@H]2C=CC=NC2=O)ccc1O)C(=O)OCC1c2ccccc2-c2ccccc21[EOS][EOS][EOS][EOS][EOS][EOS][EOS],55853.32014584541,42
12.7,O=C(NCc1ccc(F)cc1)C1=NOC2(CC[NH+](C3CCc4cc(F)c(F)c(F)c4C3)C2)C1,[BOS]O=C(NCc1ccc(F)cc1)C1=NO[C@@]2(CC[NH+]([C@H]3CCc4cc(F)c(F)c(F)c4C3)C2)C1[EOS],60058.2319047451,42
