,SMILES,DOCKING,QED,SA,TOTAL,MOL,FPS,SIM
1177,CC1=NN(c2ccc3c(c2)OCC(=O)N3CC2=NC(N)=NC2)C(=O)C1,7.7,0.8519145327683297,0.7357340687382882,0.2413112799832046,<rdkit.Chem.rdchem.Mol object at 0x7f744e639430>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c5660>,0.36923076923076925
1178,Cc1ccccc1C1=CC=C(NC2=NNCC=C2)C1,7.2,0.8476033895228214,0.7121792993153466,0.2173124116971632,<rdkit.Chem.rdchem.Mol object at 0x7f744e639350>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c5350>,0.3125
1179,Cc1nnccc1-c1cccc(S(N)(=O)=O)c1,6.5,0.8630574186716422,0.8575460480988217,0.240536230565877,<rdkit.Chem.rdchem.Mol object at 0x7f744e639890>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c5c10>,0.3958333333333333
1180,Cc1cc2ccc(-c3ccc(C4CCNCC4)cc3)cc2[nH]1,7.1,0.7084220868756161,0.8656855178405247,0.2177111130999369,<rdkit.Chem.rdchem.Mol object at 0x7f744e639900>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c5eb0>,0.28888888888888886
1181,CC1=NC(=O)C(c2ccc(-c3c4c(c(-c5ccc6c(c5)CCCC6)c5c3OCO5)CN(C)CC4)cc2)C=C1,9.2,0.4226942523739001,0.693380739851057,0.1348205045832299,<rdkit.Chem.rdchem.Mol object at 0x7f744e639970>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c5580>,0.3150684931506849
1182,CCC1=C2C(F)CC(c3cc(N4N=C(C)CC4=O)ccc3N3N=C(C)CC3=O)CC2CN=C1,8.8,0.6768686702834097,0.5817559921542748,0.1732598581291026,<rdkit.Chem.rdchem.Mol object at 0x7f744e639cf0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c56d0>,0.323943661971831
1183,O=C1CCCC(CCC(=O)N2C(=O)c3ccc(C4N=NN=N4)cc3C2=O)N1,8.1,0.8144874172517635,0.6909446706859652,0.2279201248178072,<rdkit.Chem.rdchem.Mol object at 0x7f744e6397b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c5510>,0.3333333333333333
1184,Cc1cc(S(N)(=O)=O)ccc1CCC(=O)c1cccc(-c2ccccc2C2=NCCCN2C)c1,8.0,0.5183069453610899,0.8218493764829125,0.1703880959487099,<rdkit.Chem.rdchem.Mol object at 0x7f744e639f90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c5740>,0.3783783783783784
1185,Cc1cc(-c2cccc(-c3cc(N)c4c(n3)CCCC4)c2)cc2c1NCC(=O)N2,9.8,0.6055305812397065,0.7967330795379346,0.2363986599252983,<rdkit.Chem.rdchem.Mol object at 0x7f744e639510>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c59e0>,0.31343283582089554
1186,Cc1ccc(CN2C(=O)COc3cc(-c4c[nH]c(=O)cc4C)ccc32)cc1,8.1,0.7764412704505184,0.8470785561327716,0.2663712338695235,<rdkit.Chem.rdchem.Mol object at 0x7f744e639040>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c53c0>,0.3972602739726027
1187,CC1=C(CC2=CC=C(C3=CC(S(=O)(=O)C4=CNCC=C4C4=NC(=O)CS4)=CC=C3)C=C2)C(=O)N=N1,8.0,0.6359450754149021,0.7097733434507584,0.1805507449713119,<rdkit.Chem.rdchem.Mol object at 0x7f744e639eb0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c5f90>,0.26744186046511625
1188,CN1CC=C(N(C2=CC=C(NC3=CCC(N)C(C4=CC=C5C(=O)NCC5=C4)=C3)C=C2)C2=NC(=O)CS2)CC1,8.9,0.5460247509877076,0.6364940152243325,0.1546559613447743,<rdkit.Chem.rdchem.Mol object at 0x7f744e639ac0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c5190>,0.24489795918367346
1189,CC1=NN=C(C2=CC=C(N(C3=C(C)C(=O)CS3)N(C3=CC=C(C4C=C(NC5=NC(=O)CS5)NC(=O)N4)C=C3)C3=NCC(C)S3)CC2=O)CC1,9.6,0.3418786524655004,0.5033748562338782,0.0826046964164415,<rdkit.Chem.rdchem.Mol object at 0x7f744e6390b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c5120>,0.23232323232323232
1190,CC1=NC(CC2=CC=C(N3CCN4C=C[NH+]=C4C3)C(C3=CC(S(=O)(=O)C=CC4COC(C)(C)OC4)=CC=C3)=C2)=NC(=O)C1,8.1,0.4036201891005014,0.6363372985842505,0.1040196252184423,<rdkit.Chem.rdchem.Mol object at 0x7f744e639dd0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c54a0>,0.2826086956521739
1191,CC1(C)CCN1C1=CC=C(N2C(=O)C3=CC=C(NC4=NNC(=O)C4)C=C3C2=O)C=C1,8.9,0.7688619259229253,0.780251422204555,0.2669579969752316,<rdkit.Chem.rdchem.Mol object at 0x7f744e6394a0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c5900>,0.3709677419354839
1192,CC1=NC(=O)C(C2=NC(=O)C(C3(C4=CC=CC=C4)OC4=CC=CC=C4O3)=CC2)=CC1,8.2,0.7850276740211618,0.7335661920594466,0.2361066022121251,<rdkit.Chem.rdchem.Mol object at 0x7f744e639ba0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c5040>,0.2711864406779661
1193,CC1=CC=C(C2=C3C=CN(C)CC3=C(C3=CC(N4N=C5CCCCC5=CC4=O)=CC=C3)C3=C2OCO3)CC1,8.5,0.4340103573646243,0.711782166765405,0.1312913538395385,<rdkit.Chem.rdchem.Mol object at 0x7f744e639190>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c5b30>,0.2777777777777778
1194,CC1=CC=C(C2=CC=C(C3CNNC3=O)C=C2)C(N2C(C)=COC3=CCCOC32)=C1,8.4,0.818180659548948,0.6390557602988619,0.2196024866489484,<rdkit.Chem.rdchem.Mol object at 0x7f744e639580>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c5c80>,0.2608695652173913
1195,CC1=NN=CC=C1C1=C(C)CC(NN2CCN3N=NC(C4=CC=C(C5C6=CC=CCC6CC6OCOC65)C=C4)=C3C2)=C1,9.1,0.472736655939653,0.5292678619287717,0.1138429652107645,<rdkit.Chem.rdchem.Mol object at 0x7f744e639c10>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c5200>,0.24468085106382978
1196,CC1=NC(=O)C(C2=CC=C(C3=CNC(=O)C=C3S(=O)(=O)C3=CC=CC=C3)C=C2)C=C1,7.7,0.7011252048373301,0.7350310608806844,0.1984092892018814,<rdkit.Chem.rdchem.Mol object at 0x7f744e639820>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c52e0>,0.3148148148148148
1197,CC1=NN2CC(C3=CC=C(C4=CC=CC(C5=NN=NCN5)=C4)C=C3C3=CC=CC=C3)C(=O)NC2=N1,9.7,0.4703945606148244,0.6754792679415874,0.154104760122186,<rdkit.Chem.rdchem.Mol object at 0x7f744e639200>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567df120>,0.35714285714285715
1198,CC1=C([SH](=O)=O)SC(C2=CC=C(C3=CC(S(=O)(=O)C4=CSCC=C4O)=CC=C3)C=C2)=N1,7.3,0.5046403541397418,0.718082435526642,0.1322662817164779,<rdkit.Chem.rdchem.Mol object at 0x7f744e6393c0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567dfd60>,0.3013698630136986
1199,CC1=CC=C(C2=CC(N3N=C(C)CC3=O)=C(C)SC2C2=CC=C(N(C3=CC=C(C4=NN=C(C5=CC=C6CCC(=O)NC6=C5)CC4)C(=O)C3)C3=NC(=O)CS3)C=C2)C1,6.6,0.2982563685292392,0.5447381078903237,0.0536156312534227,<rdkit.Chem.rdchem.Mol object at 0x7f744e639b30>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567dfb30>,0.2631578947368421
1200,CN1CCCN=C1NC1=C2C(=CC1)N(N(C1=CC=C(C3=NC4=C(CCCC4)C(N)=C3)C=C1)C1=NCC(C)(C)S1)C=NS2(=O)=O,9.1,0.5079901720093999,0.6263673899534109,0.1447757575643979,<rdkit.Chem.rdchem.Mol object at 0x7f744e65d970>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567df9e0>,0.22522522522522523
1201,Cc1cc(-c2cccc(Cl)c2)cc2c1NC=C(c1cc(C)c3c(c1)NC(=O)CN3)N2,8.0,0.4244577800385525,0.7627152883520874,0.1294961752381566,<rdkit.Chem.rdchem.Mol object at 0x7f744e65d190>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567df350>,0.3333333333333333
1202,C=Cc1cc(S(N)(=O)=O)ccc1CCC(=O)N1C(=O)c2ccc(-c3c(F)cc(O)c4c3OCO4)cc2C1=O,7.6,0.454404174226022,0.754735612958851,0.1303229049269041,<rdkit.Chem.rdchem.Mol object at 0x7f744e65d660>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567df7b0>,0.2839506172839506
1204,CC1=CC=C(c2ccc(C(=O)C3=NN=NC3)cc2C2=NNCC2)C1,8.4,0.8653960806236541,0.6814649753808406,0.2476895898862872,<rdkit.Chem.rdchem.Mol object at 0x7f744e65df20>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567df6d0>,0.25
1205,CC1=CC=C(Nc2cc(N3C(=O)c4ccc(N5CCCNC5=O)cc4C3=O)ccc2-c2c[nH]c(=O)cc2C)C1,9.5,0.4206963495146944,0.7462210750153431,0.1491179290401957,<rdkit.Chem.rdchem.Mol object at 0x7f744e65d2e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567df4a0>,0.3170731707317073
1206,Cc1c2c(c(-c3cc(F)c(O)c(F)c3)c3c1OCO3)CN(C)CC2,9.1,0.8688611311635156,0.7846182966864007,0.3101845750596942,<rdkit.Chem.rdchem.Mol object at 0x7f744e65db30>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567df430>,0.36363636363636365
1207,CN1CCc2c(c(C3=CC(F)=C(C4CCCC(=O)N4)C3)c3c(c2C2=CCNC2)OCO3)C1,8.8,0.7612058166703387,0.6247334657386092,0.2092423291150936,<rdkit.Chem.rdchem.Mol object at 0x7f744e65dcf0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567dfcf0>,0.3132530120481928
1208,Cc1ccc(C2COCCO2)cc1CC1=NCCC1,6.7,0.8353909886897047,0.7360573769055034,0.2059900594415221,<rdkit.Chem.rdchem.Mol object at 0x7f744e65d350>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567dfc10>,0.2923076923076923
1209,CCc1cccc(S(=O)(=O)C2=CC=C(c3c[nH]c(=O)cc3C)C2)c1,7.7,0.9267385354679972,0.7836274815314062,0.2795938470659528,<rdkit.Chem.rdchem.Mol object at 0x7f744e65d200>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567df5f0>,0.3492063492063492
1210,CC1=NN(C2=CC=C(Nc3ccc4c(n3)CCCC4)C2c2ccc(S(N)(=O)=O)cc2C)C(=O)C1,7.6,0.6833893736152503,0.6859075822781977,0.1781219421441983,<rdkit.Chem.rdchem.Mol object at 0x7f744e65d6d0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567dfdd0>,0.33766233766233766
1212,O=C1C=C(N(C2=NC(=O)CS2)C2Cc3ccccc3C(=O)N2)C=N1,7.0,0.8567180501938713,0.6469300532895192,0.1939828288531049,<rdkit.Chem.rdchem.Mol object at 0x7f744e65d040>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567df970>,0.2916666666666667
1213,NC1=NCC(c2ccc(O)c(N3C=CN=C(N)N3)c2)=N1,7.9,0.5832830481643692,0.6918726938993769,0.1594052574665322,<rdkit.Chem.rdchem.Mol object at 0x7f744e65d430>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567df200>,0.23809523809523808
1215,O=C1c2ccc(N3CCCNC3=O)cc2C(=O)N1C=CCO,7.0,0.8045298232818817,0.7831500377870795,0.2205236465264133,<rdkit.Chem.rdchem.Mol object at 0x7f744e65d120>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567df2e0>,0.37681159420289856
1216,CCC(=O)c1cc2c(cc1C)OCC(=O)C2Cc1cccc(C)c1,6.8,0.7930176550754106,0.7725385958609431,0.2082964935532644,<rdkit.Chem.rdchem.Mol object at 0x7f744e65d5f0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567df740>,0.36065573770491804
1217,CC1CC=C(c2cc(CCl)c3c(c2)NC(=O)CN3)C1,7.6,0.8105274923059221,0.699360317483444,0.2154032904522891,<rdkit.Chem.rdchem.Mol object at 0x7f744e65dc80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567df900>,0.2833333333333333
1218,CN(c1ccccc1)c1cccc(-c2ccc3ncc(=O)[nH]c3c2)c1,8.2,0.60812611225484,0.8671475210008625,0.2162073707860474,<rdkit.Chem.rdchem.Mol object at 0x7f744e65deb0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567df270>,0.3387096774193548
1219,CC=CC(=CCN(C1=CCC(=O)N1)C1C=CCC(=O)N1)N1CCC1(C)C,7.7,0.5643344882985076,0.5748955391870408,0.1249068512739021,<rdkit.Chem.rdchem.Mol object at 0x7f744e65d510>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567dff90>,0.25
1220,CC1=NN(c2ccccc2-c2ccc(S(=O)(=O)c3cccc(N(C)C4=CC=C(F)C(=O)C4)c3)cc2C)C(=O)C1,9.4,0.3949694607717216,0.7388670508429702,0.1371600627071169,<rdkit.Chem.rdchem.Mol object at 0x7f744e65d740>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567dff20>,0.29545454545454547
1221,CC1=NN(c2ccc(N3N=C(C)CC3=O)c(-c3ccc(C)cc3)c2)C(=O)C1,7.9,0.8334366169201523,0.7999841373936162,0.2633607488583531,<rdkit.Chem.rdchem.Mol object at 0x7f744e672970>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567df0b0>,0.36507936507936506
1222,O=C1NC(N2C(=O)c3ccc(F)cc3C2=O)Cc2ccccc21,8.4,0.8158792267932052,0.7874061534398754,0.2698198959291097,<rdkit.Chem.rdchem.Mol object at 0x7f744e672040>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567dfba0>,0.3728813559322034
1224,CC1C=CC=C2C1OCC(=O)N2CC1Cc2ccccc2C(=O)N1,6.9,0.8999596503395526,0.6504190840569336,0.2019460713544072,<rdkit.Chem.rdchem.Mol object at 0x7f744e672120>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567df040>,0.3333333333333333
1225,CN(C1=NCC(C2=NN=CCC2)C(=O)C1)c1cccc(-c2ccc3c(c2)CNC3=O)c1,9.1,0.8380946470273855,0.6533789053950184,0.2491549802069407,<rdkit.Chem.rdchem.Mol object at 0x7f744e672660>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567dfac0>,0.29333333333333333
1226,CCc1cc(-c2cccc(C3N=NN=N3)c2)cc2c1NCC(=O)N2,8.8,0.8905370976288416,0.745054425930291,0.291939386659133,<rdkit.Chem.rdchem.Mol object at 0x7f744e672890>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567df890>,0.31343283582089554
1227,Cc1cc(=O)[nH]cc1S(=O)(=O)c1cccc(C2Cc3ccccc3C(=O)N2)c1,8.6,0.7135297329620861,0.7662229143997903,0.2350908175454789,<rdkit.Chem.rdchem.Mol object at 0x7f744e6726d0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567d56d0>,0.3114754098360656
1228,CN(Cl)c1cccc(-c2ccc3c(c2)NC(=O)CN3)c1,7.9,0.8330927965374397,0.8061879435619951,0.2652936005325479,<rdkit.Chem.rdchem.Mol object at 0x7f744e672c80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567d5040>,0.32075471698113206
1229,Cc1ccc(CC(N)=O)c(S(=O)(=O)c2cccc(C3=CC(OO)CC=C3c3ccc(O)cc3)c2)c1,8.4,0.334256740647247,0.7258191149184662,0.1018961712938887,<rdkit.Chem.rdchem.Mol object at 0x7f744e672200>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567d5890>,0.3157894736842105
1230,Cc1ccc(CC(N)=O)c(S(=O)(=O)c2ccc(S(N)(=O)=O)cc2C)c1,6.9,0.7880632606305277,0.8454679667651439,0.2298673737134226,<rdkit.Chem.rdchem.Mol object at 0x7f744e672e40>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567d5510>,0.42105263157894735
1231,Cc1ccc(C2(C)CCC2)c(-n2cc(NC3=NC(=O)CC3)ccc2=O)c1,8.7,0.9184581586453804,0.7616986786674846,0.3043209391454273,<rdkit.Chem.rdchem.Mol object at 0x7f744e672f20>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567d5970>,0.3108108108108108
1232,CCCCN(c1cccc(N2CCC2(C)C)c1)C1Cc2ccccc2C(=O)N1,7.8,0.799430629928236,0.7292921110891769,0.2273771961901883,<rdkit.Chem.rdchem.Mol object at 0x7f744e6727b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567d5b30>,0.34615384615384615
1233,Cc1ccc(Nc2ccc3c(n2)CCCC3)cc1-c1ccc2c(c1)CNC2=O,9.6,0.6887039016062929,0.8269902811538046,0.2733846879461329,<rdkit.Chem.rdchem.Mol object at 0x7f744e672350>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567d5c80>,0.34210526315789475
1234,CC1=CC(c2c[nH]c(=O)cc2C)CC(Sc2cc3c(oc2=O)CC(C)(C)CC3=O)=C1C,8.4,0.7055115369645235,0.6571725604980853,0.1947299857473245,<rdkit.Chem.rdchem.Mol object at 0x7f744e6729e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567d5eb0>,0.34210526315789475
1235,CC1=NC(=S)C(c2ccc(CC3=NC(N)=NC3)cc2)C=C1,8.2,0.8707775892079141,0.6625357522429928,0.2365377268919041,<rdkit.Chem.rdchem.Mol object at 0x7f744e672c10>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567d5f20>,0.2857142857142857
1238,CC1=C2OCC(=O)N(Cc3cccc(C)c3)C2=CC1,6.6,0.8128629750448099,0.8038384364744837,0.2156254659662456,<rdkit.Chem.rdchem.Mol object at 0x7f744e672ac0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567d5d60>,0.4716981132075472
1239,Cc1ccc2c(c1)OCC(=O)N2Cc1ccc(N)cc1C,7.4,0.8617009162533202,0.8667770162434487,0.2763539431611905,<rdkit.Chem.rdchem.Mol object at 0x7f744e672a50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567d5740>,0.4827586206896552
1240,O=C1CNc2ccc(CCC(=O)N3C(=O)c4cc(F)ccc4C3SO)cc2N1,8.3,0.6815294811671171,0.7146626417610368,0.202131418671302,<rdkit.Chem.rdchem.Mol object at 0x7f744e672eb0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567d5dd0>,0.37662337662337664
1241,CC1=CC=C2C(=C1)OCC(=O)N2CC1=CC=C(C2CC3=C(C)CC=C3C(=O)N2)C=C1,8.5,0.8429094159162827,0.731264519788398,0.2619656434334342,<rdkit.Chem.rdchem.Mol object at 0x7f744e6722e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567d5660>,0.3924050632911392
1242,CC1=C(C2=NC(N)=NC=C2Cl)C=CC1C1=CC=C(C2OC3=CC=CC=C3O2)C=C1,7.9,0.6413030856731067,0.7264738860658204,0.1840265281940027,<rdkit.Chem.rdchem.Mol object at 0x7f744e672430>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567d5200>,0.30303030303030304
1243,CC1=CC(N)=C(C2=CC=C(N3CCC3(C)C3=CC=C(S(N)(=O)=O)C=C3C3=CC(=O)C4=C(C3)OC(=O)C(C3=NN=C(N)CC3)=C4)C=C2)C=C1,7.7,0.248929762420091,0.6377122345739815,0.0611170386922813,<rdkit.Chem.rdchem.Mol object at 0x7f744e641900>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567d5c10>,0.2549019607843137
1245,O=C1CSC(NC2=CC=C(NC=CC3=CC=C(Br)C=C3)C=C2C2CC=CC(O)C2)=N1,8.1,0.4981750731894486,0.6814011183890476,0.1374801060700585,<rdkit.Chem.rdchem.Mol object at 0x7f744e641ba0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567d5120>,0.2702702702702703
1246,CC1=CC=C(C2=C3OCOC3=C(C3=CC=C(NC4=CC=C(C)C4)C=C3)C3=CC=CC=C32)CC1,7.5,0.4519669087466299,0.7516498054236471,0.1273953146314993,<rdkit.Chem.rdchem.Mol object at 0x7f744e641820>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567d5f90>,0.2638888888888889
1247,CC1=CC=C(O)C(S(=O)(=O)C2=CC=CC(C3=CC(C4CN(C)C(=O)N4)=C(CS(C)=O)C=C3)=C2)=C1,8.6,0.5384416727203228,0.6967791363951086,0.1613252171983978,<rdkit.Chem.rdchem.Mol object at 0x7f744e6416d0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567d5e40>,0.30120481927710846
1248,CC1=CC=CC(S(=O)(=O)C2=CC=CC(C3=NC(C4=CC=C(N5CCC(C)C(C)C5)C=C4)=CS3)=C2)=C1,8.3,0.2920040735124946,0.7584969965708104,0.0919159482894527,<rdkit.Chem.rdchem.Mol object at 0x7f744e641190>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567d5350>,0.42857142857142855
1249,CC1(C2=CC=C(C3=CC4=C(C=C3)NCC(=O)N4)C=C2C2=CC(F)=C(O)C(F)=C2)CCC2=CC=CC=C2C1,9.8,0.2918592150388036,0.7243562795183988,0.1035909270228473,<rdkit.Chem.rdchem.Mol object at 0x7f744e641a50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567d5580>,0.3333333333333333
1250,CC1=C(S(=O)(=O)C2=CC=C3C(=O)N(C4=CCN=NN4)C(=O)C3=C2)SC(C2=CC=CC=C2)=N1,8.5,0.5899377530217872,0.7539616472946,0.1890359370295721,<rdkit.Chem.rdchem.Mol object at 0x7f744e641350>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567d55f0>,0.32941176470588235
1251,CC1=CN=CC(C2=CC=C(C3CC4=C(C)CC=C4C(=O)N3)C(C3NC(N)=NC3=O)=C2)=N1,8.2,0.7073088167136723,0.6228448616552945,0.1806229014583749,<rdkit.Chem.rdchem.Mol object at 0x7f744e641dd0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567d5820>,0.25842696629213485
1252,CC1=CC=C(C2=C(C3(C)CCC3)C(C3=CC=C(C4CCC5=C(C(=O)C6=NN=NC6)C=NCC5C4)C=C3)C(O)=C2)C1,8.7,0.4079548635533349,0.5327263341887803,0.0945378100542346,<rdkit.Chem.rdchem.Mol object at 0x7f744e6413c0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567d59e0>,0.22772277227722773
1253,O=C1C=CC(C2=CC=C(NC3=NS(=O)(=O)C4=CC=CC=C43)C=C2NC2=NNCC2)NC1=O,9.8,0.5160627922808734,0.6665215424818753,0.1685438144809901,<rdkit.Chem.rdchem.Mol object at 0x7f744e6419e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567d5ba0>,0.3448275862068966
1254,CC(=O)C1=CC=C(C2(C3=CCC(C4=CC(C)=CC=C4C)=NC3=O)OC3=CC=CC=C3O2)C=C1,8.5,0.5074362563844661,0.781775217541689,0.1685979631324901,<rdkit.Chem.rdchem.Mol object at 0x7f744e6415f0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567d5270>,0.3235294117647059
1255,CC1=C(N2CCCN=N2)C=C(C2=CC=C3C(=O)NCC3=C2)C(C2=CC=CC=C2)S1,8.2,0.7764761266494458,0.6727292275870442,0.2141668558174712,<rdkit.Chem.rdchem.Mol object at 0x7f744e641f90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567cb120>,0.273972602739726
1256,O=C1C=C(Br)C(C2=CC(C[SH](=O)=O)=C(C3C4=CC=CCC4CC4OCOC43)C=C2)=CN1,7.2,0.6215696696404542,0.552032869296622,0.1235256797517744,<rdkit.Chem.rdchem.Mol object at 0x7f744e641200>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567cbc80>,0.23232323232323232
1257,CC1=CC=C(C2=CC=C(C3[SH]=NC=NC3=O)C=C2)C(S(=O)(=O)C2=CC=CC=C2)=C1,8.7,0.643274648596295,0.7197260154625281,0.2013969523617871,<rdkit.Chem.rdchem.Mol object at 0x7f744e6410b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567cb900>,0.328125
1258,CC1CC=C(S(=O)(=O)C2=CC=CC(C3=CC=C(C4=CC5=C(C=CCC5=O)OC4=O)C=C3)=C2)CC1,8.5,0.4615928756699866,0.7114388289739417,0.139567915344982,<rdkit.Chem.rdchem.Mol object at 0x7f744e641660>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567cbc10>,0.3125
1259,NC1=NC=NC(S(=O)(=O)C2=CC=CC(C3=CC(N4CCCC5=CC=C(F)C=C54)=CC=C3)=C2)=C1N,9.2,0.4213533461076182,0.8102047442465923,0.1570359408094616,<rdkit.Chem.rdchem.Mol object at 0x7f744e641510>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567cb890>,0.3561643835616438
1260,CC1=NN(c2c(F)cc(-c3c4c(c(O)c5c3OCO5)CCN(C)C4)cc2F)C(=O)C1,7.8,0.8157514424508322,0.7406624090608359,0.2356366071385892,<rdkit.Chem.rdchem.Mol object at 0x7f744e641b30>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567cb0b0>,0.3246753246753247
1261,O=C1CNc2ccc(-c3cccc(-c4ccc(N5C(=O)c6ccc(F)cc6C5=O)cc4)c3)cc2N1,10.2,0.4030782956817965,0.8341457760478642,0.1714752894573667,<rdkit.Chem.rdchem.Mol object at 0x7f744e641f20>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567cb510>,0.4
1262,O=C1c2ccc(F)cc2C(=O)N1c1ccc(N2C(=O)COc3cc(-c4c[nH]c(=O)cc4F)ccc32)cc1,8.4,0.4266692131083511,0.8029914505978114,0.1438969267509066,<rdkit.Chem.rdchem.Mol object at 0x7f744e641580>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567cb7b0>,0.34328358208955223
