,SMILES,DOCKING,QED,SA,TOTAL,MOL,FPS,SIM
1739,Cc1ccc(-c2cccc(C(=O)Cc3cccc(C4=CC(=O)NC4)c3)c2)c(C)c1C,11.7,0.6023803617412171,0.8197705172271795,0.2888809915165744,<rdkit.Chem.rdchem.Mol object at 0x7f745762e6d0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b3ee40>,0.3333333333333333
1740,O=C1Cc2ccc(Cc3ccccc3)cc2N1,8.3,0.8329603107197443,0.8989222772313911,0.3107381304325573,<rdkit.Chem.rdchem.Mol object at 0x7f745762e9e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b3edd0>,0.40425531914893614
1741,CNC(=O)COC1=C(C)C(N2CCc3c(F)cc(F)cc3C2)C=C1,9.1,0.9186222571238511,0.7072605246783943,0.2956158930973729,<rdkit.Chem.rdchem.Mol object at 0x7f745762ef20>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b3e200>,0.3698630136986301
1742,Cc1cc(=O)n(-n2cnc3c(c2=O)CCCC3)nc1O,8.7,0.7904487606530473,0.7391999543582163,0.2541703641917998,<rdkit.Chem.rdchem.Mol object at 0x7f745762e7b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b3eac0>,0.35
1744,O=C1C=C2CC(N3CCNC(=O)C3)CC(F)C2C=N1,7.2,0.7296976226984015,0.5895970133072191,0.154881914025728,<rdkit.Chem.rdchem.Mol object at 0x7f7457d73d60>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1f430>,0.29508196721311475
1746,Cc1ccccc1C1=COCC(NC2=NCCS2)=C1,8.7,0.8984115315314807,0.7402573212933687,0.2892992354814965,<rdkit.Chem.rdchem.Mol object at 0x7f7457d73ba0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1fdd0>,0.3888888888888889
1747,Cn1cc(CCc2cccc(C3=CC=NCC3)c2)c(=O)[nH]c1=O,9.7,0.9341329637316956,0.7866314782165826,0.3563869211438841,<rdkit.Chem.rdchem.Mol object at 0x7f7457d735f0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1f660>,0.30158730158730157
1748,Cc1ccc(-c2cccc(-c3ccc4c(c3)NC(=O)C4)c2)c(Cc2ccc3c(c2)C(=O)NCCO3)c1C,11.4,0.3789858890115973,0.7993685797614827,0.1726811647538407,<rdkit.Chem.rdchem.Mol object at 0x7f7457d73270>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1fb30>,0.3291139240506329
1749,O=C1CN(C2CCCc3ccc(-c4cccc(C(=O)N5CCNC5=O)c4)cc32)CCN1,11.7,0.8017188277911964,0.7646084780445911,0.3586055924512153,<rdkit.Chem.rdchem.Mol object at 0x7f7457d73c10>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1fe40>,0.4050632911392405
1750,Cc1cccc(Cc2ccc(-c3cccc(NC4=NCCS4)c3)c(C)c2C)c1,10.4,0.5621007449702826,0.835847214885535,0.2443117779276175,<rdkit.Chem.rdchem.Mol object at 0x7f7457d73350>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1f350>,0.4915254237288136
1751,O=C1Cc2ccc(-c3cccc(Cc4cccc(NC5=NCCS5)c4)c3)cc2N1,11.4,0.6523763572693946,0.824388791268065,0.3065527012740723,<rdkit.Chem.rdchem.Mol object at 0x7f7457d733c0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1f970>,0.34328358208955223
1752,CC1=CC=C(c2cccc(-c3ccccc3)c2)CC1,9.6,0.6581109204522771,0.8746814971175445,0.2763059736818894,<rdkit.Chem.rdchem.Mol object at 0x7f7457d732e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1f510>,0.3548387096774194
1753,O=C1Cc2ccc(Cc3ccc(-c4ccc5c(c4)C(=O)NCC5)c(C4CCCOCC4)c3)cc2N1,11.2,0.5681137038383943,0.7483654516607808,0.2380877343979114,<rdkit.Chem.rdchem.Mol object at 0x7f7457d73740>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1f890>,0.33766233766233766
1754,O=C1Cc2ccc(-c3cccc(-c4cccc(-c5ccc6c(c5)C(=O)NCCO6)c4)c3)cc2N1,13.0,0.4485427566965085,0.827984818790605,0.241401285530078,<rdkit.Chem.rdchem.Mol object at 0x7f7457d73f90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1f7b0>,0.38095238095238093
1755,O=C1C=CN(c2cccc(-c3cccc(-c4ccc5c(c4)C(=O)NCCO5)c3)c2)CC1,11.6,0.6937924457640376,0.8068180443916939,0.3246632732969413,<rdkit.Chem.rdchem.Mol object at 0x7f7457d73a50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1f0b0>,0.35294117647058826
1756,Cc1ccccc1N1CCc2c(N3CCN=C(N4CCc5c(F)cc(F)cc5C4)C3)cccc21,9.6,0.5241510973386876,0.7733259547657408,0.1945630309396566,<rdkit.Chem.rdchem.Mol object at 0x7f7457d73e40>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1fba0>,0.32857142857142857
1757,N=CC1=CC=CC=C1C1=CC=C(C2=NC(N)=NC=C2Cl)C(CCC2=NCCSC2=O)=C1,9.9,0.5308011705533653,0.7463274767052748,0.1960949916343931,<rdkit.Chem.rdchem.Mol object at 0x7f7457d739e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1f740>,0.2987012987012987
1758,CC1=CC(C2=CC=C(NC(=S)N3CCCCCC3)C=C2N2CCCNC2=S)=CC=C1,8.6,0.630946294861741,0.8239875890532574,0.223553524019841,<rdkit.Chem.rdchem.Mol object at 0x7f7457d73eb0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1f270>,0.390625
1759,CC1=C(C2=CC=CC(C3=CC(C4CCC5=CC(=O)N=C5C4)=CC=C3)=C2)CC=C1C(=O)N=O,11.6,0.5735399264692458,0.6872309070303704,0.2286095310536431,<rdkit.Chem.rdchem.Mol object at 0x7f745c2e8c80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1fc10>,0.275
1760,CC(=O)C1=CC(C2=CC=CC(C3=CC=CC(C4=CC=CC(C5CCCC(=O)N5)=C4)=C3)=C2)=C(C2=CC(F)=CC=C2S(C)(=O)=O)C1[O-],11.0,0.2527013702538202,0.6677223753945313,0.0928038975662336,<rdkit.Chem.rdchem.Mol object at 0x7f745c2e8c10>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1f900>,0.29347826086956524
1761,NC1=NC(=O)C(C2=CC=C(N3C=C(C4=CC=CC=C4)CC3)C(CCC3=CCCCC3)=C2)N1,10.2,0.6475884570227745,0.702702254785298,0.2320815531506461,<rdkit.Chem.rdchem.Mol object at 0x7f745c2e8f20>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1fc80>,0.325
1762,CC1=CC(C2=C(CC3=CC=CC(C4CCOCC4)=C3)C(C(N)=O)=CC2)=CC(O)=C1C1=CC(=O)COC1,11.4,0.6324010377153177,0.7246320994464059,0.2612071122414898,<rdkit.Chem.rdchem.Mol object at 0x7f745c2e8ac0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1fcf0>,0.2962962962962963
1763,CS(=O)(=O)C1=CC=C(F)C=C1C1=NC2=CC(C3=CC=CC(C4C(=O)N=C5NC6=CC=CC=C6N54)=C3)=CC=C2C1,11.1,0.3508174830217345,0.7223717667031139,0.1406484579754162,<rdkit.Chem.rdchem.Mol object at 0x7f745c2e8cf0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1ff90>,0.3068181818181818
1764,CC1(F)OCC(C2=CC=CC(CCC3=CC=C(C4=CC=C(C5=CC=CC=C5)CC4)CC3)=C2)CO1,10.1,0.4406679848052135,0.7356860495598357,0.1637176108989648,<rdkit.Chem.rdchem.Mol object at 0x7f745c2e8890>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1f6d0>,0.3
1765,O=C1N=[NH+]C(NC2=NCCCN2C2=CC=C(C3=CN=C4SCCN34)C(C3CC=CC3)=C2)O1,10.1,0.6934710205027491,0.5946396361273604,0.2082445044247951,<rdkit.Chem.rdchem.Mol object at 0x7f745c2e83c0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74534eaeb0>,0.3291139240506329
1766,CC1(C)CC(=O)N(C2=CC=C(C3=CC(O)C(CC4=CC(C5=CC(F)=CC(F)=C5)=CC=C4)=C3)C=C2)C1,11.0,0.4729836860489455,0.7245786712351653,0.1884926399142905,<rdkit.Chem.rdchem.Mol object at 0x7f745c2e8040>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74534eab30>,0.32
1767,O=C1NNCC1C1=CC=C(C2C=CC3=C(F)C=C(F)C=C3C2)C=C1CN1CCC=N1,10.7,0.8168957556422091,0.6005954596799405,0.2624837768007308,<rdkit.Chem.rdchem.Mol object at 0x7f745c2e8e40>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74534ead60>,0.24731182795698925
1768,CC(=O)C1=CC=C(CCC2=CC=CC(C(O)C3=CC=C(NC4C=CC=C4C4=CC=C(C)C=C4)C3)=C2)C1,10.3,0.4278151462894218,0.6320411406287316,0.1392543381150921,<rdkit.Chem.rdchem.Mol object at 0x7f745c2e8ba0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74534eaac0>,0.2857142857142857
1769,CC1=CC=CC=C1C1=CN(C2=CC=C(C3=C(C)OC(=O)C(N)=C3)C2)CC(NC2=CC=CC=C2)=C1,10.6,0.5102779992869284,0.7295227183196473,0.1972974783634108,<rdkit.Chem.rdchem.Mol object at 0x7f745c2e87b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74534ea3c0>,0.3
1770,CC1=CC(C2=C(CC#CCC[NH3+])C=CC(C3CCC3)=C2)=CC=C1N1C(=N)SCC1=O,9.2,0.7171005533850222,0.728984272883288,0.2404673117270486,<rdkit.Chem.rdchem.Mol object at 0x7f745c2e8580>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74534ea200>,0.2619047619047619
1771,C1=CC=C(C2=CC=CC(C3=CC=NC(NN4CCCC5=CC=C(C6=CC=CC=C6)C54)=C3)=C2)C=C1,10.5,0.3540098955231665,0.7538189039222398,0.1401011594959725,<rdkit.Chem.rdchem.Mol object at 0x7f745c2e8b30>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74534eaba0>,0.31666666666666665
1772,CC1=CC(C2=CN(N(NC3=NC(=O)CN=N3)C3=C(CC#CCC[NH3+])C=C(N4CCNC4=O)C=C3)CC=C2)=CC=C1O,9.5,0.3029830430845716,0.6137992125850533,0.0883361078041683,<rdkit.Chem.rdchem.Mol object at 0x7f745c2e8970>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74534ea5f0>,0.2727272727272727
1773,CC1=NC(=O)C(C2=CC=C(NC3=CC=C(N4CC=CCC4)C=C3C3=CC4=C(C=C3)CCCC4)C2=O)C=C1,11.7,0.5252943819315964,0.6678792005526406,0.2052374172376718,<rdkit.Chem.rdchem.Mol object at 0x7f745c2e8510>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74534ea040>,0.2840909090909091
1774,CC1=CC=C(C2=NN(CC3=CC=CC(C(=O)N4C=C(C(N)=O)CO4)=C3)CC2)C(C)=C1C,10.1,0.8085860554601909,0.7396069271269955,0.3020081031373083,<rdkit.Chem.rdchem.Mol object at 0x7f745c2e8270>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74534ea430>,0.35064935064935066
1775,CC1=CC(C2=CC(C)=C(C3=CC=CC=C3)C(O)=C2)=C(C2=CC=C3CC(=O)NC3=C2)C1,9.9,0.5628422419663622,0.7914179717152356,0.2204945154386737,<rdkit.Chem.rdchem.Mol object at 0x7f745c2e89e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74534eae40>,0.3142857142857143
1777,C1=NCc2cc(-c3cccc(Nc4cccc(-c5ccc6c(c5)CN=CC6)c4)c3)ccc2C1,11.7,0.3732839906213561,0.776092093796486,0.1694761110092911,<rdkit.Chem.rdchem.Mol object at 0x7f745c2e8200>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74534ea580>,0.3333333333333333
1779,CC1=C(C(=O)c2cccc(-c3ccc4c(c3)NC(=O)C4)c2)CCCO1,10.6,0.8599254693030993,0.8169195207666979,0.3723196482074278,<rdkit.Chem.rdchem.Mol object at 0x7f745c2e8eb0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ee6f90>,0.3472222222222222
1780,O=C1CN(Nc2cccc(C3=CCc4c(F)cc(N5CCNC(=O)C5)cc43)c2)CCN1,11.9,0.6978742149277737,0.7503424944715285,0.3115685841574778,<rdkit.Chem.rdchem.Mol object at 0x7f745c2e8120>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ee6dd0>,0.3670886075949367
1781,Cn1cc(C2=CC=C(c3ccc4c(c3)NC(=O)C4)C2)c(=O)[nH]c1=O,10.5,0.877651139008259,0.7663489443530448,0.353108187541844,<rdkit.Chem.rdchem.Mol object at 0x7f745c2e8f90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ee6740>,0.29411764705882354
1783,O=C1Cc2ccc(-c3cccc(CC4=CC=C5C=NC(=O)NC54)c3)cc2N1,11.3,0.8855837933087949,0.7045607685121897,0.3525303928675054,<rdkit.Chem.rdchem.Mol object at 0x7f745c2e8740>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ee6040>,0.29577464788732394
1784,Cc1ccc(-c2ccc3c(c2)C(=O)NC3)cc1C1=C(C2=CCc3c(F)cc(F)cc32)OCC1,11.1,0.5451390649479849,0.7511875941460477,0.227273444983683,<rdkit.Chem.rdchem.Mol object at 0x7f7455547120>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ee60b0>,0.29333333333333333
1785,Cc1ccc(-c2cccc(Cc3cccc(Cc4ccc5c(c4)C(=O)NCCO5)c3)c2)cc1,10.9,0.4213340401482917,0.8534502812364939,0.1959752720071919,<rdkit.Chem.rdchem.Mol object at 0x7f7455547eb0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ee6270>,0.4426229508196721
1786,O=C1CN(C2=CN(c3cccc4c3CCN4c3ccccc3O)CC2)CCN1,9.5,0.862329247649701,0.7658047276828852,0.3136785119679491,<rdkit.Chem.rdchem.Mol object at 0x7f7455547040>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ee62e0>,0.3870967741935484
1788,O=C1CCc2ccc(-c3cccc(Oc4ccc(N5CCc6c(F)cc(F)cc6C5)cc4)c3)cc2N1,9.9,0.3450993364057723,0.8225373663477894,0.140509264151309,<rdkit.Chem.rdchem.Mol object at 0x7f7455547a50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ee6c80>,0.3698630136986301
1789,Cn1cc(-c2cccc(-c3cccc(Br)c3)c2)[nH]c1=O,9.6,0.7627157502690569,0.8575536655592961,0.3139534499630584,<rdkit.Chem.rdchem.Mol object at 0x7f74555473c0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ee6120>,0.3584905660377358
1790,O=C1CN(c2cccc3c2CCN3c2ccccc2-c2ccc3c(c2)C(=O)NCCO3)CCN1,11.4,0.6363626246297539,0.7977322034059896,0.289358766465334,<rdkit.Chem.rdchem.Mol object at 0x7f7455547900>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ee6510>,0.35714285714285715
1792,CC1=CC(c2ccc3c(c2)S(=O)(=O)N(C)C3=O)=C(c2cccc(-c3ccc4c(c3)NC(=O)C4)c2)C1O,10.9,0.5709580477553804,0.7016953527255282,0.2183480417475989,<rdkit.Chem.rdchem.Mol object at 0x7f7455547350>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ee64a0>,0.2804878048780488
1793,COc1ccc(C2=C(C)C3C(=O)N(C)S(=O)(=O)C3=C2)cc1C,8.7,0.8371800897118623,0.7044459698164,0.2565404409905032,<rdkit.Chem.rdchem.Mol object at 0x7f7455547d60>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ee6eb0>,0.3620689655172414
1794,CN1C(=O)C2=NCC(CCc3ccc4c(c3)NC(=O)C4)C=C2S1(=O)=O,9.5,0.8660845898026593,0.6720622198464761,0.2764797976988599,<rdkit.Chem.rdchem.Mol object at 0x7f7455547e40>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ee6660>,0.32098765432098764
1795,O=C1Cc2ccc(C3=C(c4cccc(-c5ccc6c(c5)NC(=O)C6)c4)CCCO3)cc2N1,11.0,0.6227231144490777,0.7870749546092166,0.2695713718715148,<rdkit.Chem.rdchem.Mol object at 0x7f7455547c10>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ee6900>,0.34615384615384615
1796,CN1C(=O)c2ccc(CC3=CC=C4CC(=O)NC43)cc2S1(=O)=O,9.2,0.867577593515918,0.6780302288836624,0.27059216378073,<rdkit.Chem.rdchem.Mol object at 0x7f7455547f20>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ee6190>,0.3333333333333333
1797,CC1=Cc2cc(-c3ccc(C)c(N4CC=C(Cc5cccc6c5CCCC6=O)CC4C)c3)ccc2OC1,10.4,0.3510451180607778,0.7012024984731348,0.1279999312077272,<rdkit.Chem.rdchem.Mol object at 0x7f7455547430>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ee63c0>,0.27472527472527475
1798,O=C1Cc2ccc(-c3cccc(N4C=CC=CC4)c3)cc2N1,9.9,0.9127264064290004,0.8094788906215898,0.3657222156640028,<rdkit.Chem.rdchem.Mol object at 0x7f7455547270>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ee6b30>,0.3137254901960784
1799,CC1=CC=CCC1c1cccc(NCCN2CCNC2=O)c1,9.2,0.8768262962971416,0.7518939652531667,0.3032689843501086,<rdkit.Chem.rdchem.Mol object at 0x7f7455547f90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ee69e0>,0.3582089552238806
1800,O=C1CN=NC(NN2CCN(CCc3cccc(-c4ccc5c(c4)NC(=O)C5)c3)CC2)=N1,10.8,0.7525525540328436,0.7546574423342576,0.306676468250211,<rdkit.Chem.rdchem.Mol object at 0x7f74555475f0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ee6200>,0.31645569620253167
1801,CCc1cccc(CC2=CC=C(c3cccc(-c4ccc5c(c4)NC(=O)C5)c3)C2)c1,10.9,0.5380705450998451,0.8113919878154147,0.2379394403995504,<rdkit.Chem.rdchem.Mol object at 0x7f7455547740>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74519c5ba0>,0.3472222222222222
1802,Cc1[nH]c(C2=CCCc3ccc(F)cc32)cc1C(=O)c1cccc(-c2ccc3c(c2)NC(=O)CC3)c1,11.9,0.3251532811527719,0.7844668957927036,0.1517678311480226,<rdkit.Chem.rdchem.Mol object at 0x7f7455547dd0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74519c5d60>,0.3058823529411765
1803,Cc1cc(Cc2cccc3c2CCN3c2ccccc2O)ccc1C(N)=O,8.8,0.7382731041940492,0.8481558788100944,0.2755150963354065,<rdkit.Chem.rdchem.Mol object at 0x7f7455547820>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74519c5970>,0.373134328358209
1804,O=C1CCC2=C(c3ccc4c(c3)NOC(=O)C4)C=C(CC3=CC=C4CC(=O)NC43)CC2N1,12.6,0.6865250741780431,0.5640137186878593,0.2439420228375584,<rdkit.Chem.rdchem.Mol object at 0x7f74555476d0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74519c5f90>,0.23595505617977527
1805,O=C1c2cc(-c3cccc(-c4ccccc4)c3)ccc2CN1O,10.7,0.7141758571933272,0.8753245895828283,0.3344475936619268,<rdkit.Chem.rdchem.Mol object at 0x7f7455547cf0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74519c57b0>,0.3333333333333333
1806,CC1=CCc2ccc(-c3cccc(NC4=NCCS4)c3)cc2C1C,10.5,0.7360376359346203,0.7441260749490191,0.2875450184474616,<rdkit.Chem.rdchem.Mol object at 0x7f7455547190>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74519c53c0>,0.35
1807,CN1C(=O)c2ccc(CCC3CCC4=CC=NC4C3)cc2S1(=O)=O,9.1,0.8462605340635969,0.6656664888758115,0.256313911664849,<rdkit.Chem.rdchem.Mol object at 0x7f7455547c80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74519c5190>,0.30985915492957744
1808,O=C1Cc2ccc(-c3cccc(-c4cccc(-c5ccccc5)c4)c3)cc2N1,12.0,0.4635485163876502,0.8871011697362771,0.2467286586702001,<rdkit.Chem.rdchem.Mol object at 0x7f74555472e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74519c56d0>,0.3902439024390244
1809,Cc1cccc(-c2cccc(N3C=CC(=O)CC3)c2)c1,9.5,0.8171936215809638,0.8520919967985345,0.3307539687723759,<rdkit.Chem.rdchem.Mol object at 0x7f74555479e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74519c52e0>,0.42857142857142855
1810,O=C1C(CCc2cccc(C3=CC=CCS3)c2)=Cc2ccc(Cc3cccc4c3CCCC4=O)cc21,10.4,0.3572594648672645,0.7500385827414584,0.1393383590040078,<rdkit.Chem.rdchem.Mol object at 0x7f74569aa820>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74519c5510>,0.26136363636363635
1811,Cc1cc(-c2ccc3c(c2)S(=O)(=O)N(C)C3=O)ccc1C1=NC(=O)CN=N1,10.1,0.7927747827263765,0.7489622777444933,0.2998479955396171,<rdkit.Chem.rdchem.Mol object at 0x7f74569aad60>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74519c5cf0>,0.3382352941176471
1812,O=C1Cc2ccc(-c3cccc(-c4ccc5c(c4)C(=O)NCCO5)c3)cc2N1,11.8,0.7237634247889503,0.8352848402532417,0.3566836838270267,<rdkit.Chem.rdchem.Mol object at 0x7f74569aa660>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74519c5350>,0.38095238095238093
1813,CC1=C(C2=C3CC(=O)NC3C(C3=CC(C4=CC(NN5CCCC6=CC=C(F)C=C65)=CC=C4)=CC=C3)C2)C=C(N)C(=O)O1,11.3,0.2781953479223927,0.649947672843234,0.1021590167225547,<rdkit.Chem.rdchem.Mol object at 0x7f74569aa200>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74519c5c10>,0.29
1814,NC(=O)CCCCC1=CC=C(C2=CC=C(Br)C=N2)C(N2CCC3=CC=C(N)C=C32)=C1,9.2,0.3805935094487197,0.8242888125023557,0.144310727096811,<rdkit.Chem.rdchem.Mol object at 0x7f74569aa5f0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74519c5270>,0.32894736842105265
1815,FC(F)(F)C1=CC=C([NH+]2CCC2)C(CC2=CCC(N3CCC4=C3C=CC=C4)C=C2)=C1,9.5,0.7793195489776061,0.6461695287329419,0.2391969592052335,<rdkit.Chem.rdchem.Mol object at 0x7f74569aa510>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74519c5430>,0.3382352941176471
1816,CS(=O)(=O)C1=CC=C(C2=CC=CC=C2)C=C1C1=CC=C(N2CCCC3=CC=C(F)C=C32)C1,11.1,0.4927921947266332,0.8023166254268356,0.2194333307439147,<rdkit.Chem.rdchem.Mol object at 0x7f74569aa740>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74519c5eb0>,0.34782608695652173
1817,CC1=NN(CC2=C3C(=O)N(C)S(=O)(=O)C3=CC2C2=CC=CC(C3C=CC(C4=CC=CC(N5CCCN=C5N)=C4)=NC3=O)=C2)CC1,11.0,0.5215762762433611,0.5668726867588558,0.1626170397850643,<rdkit.Chem.rdchem.Mol object at 0x7f74569aab30>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74519c5740>,0.2647058823529412
1818,CCC=CN1CCC2=C1C=CC=C2C1=CC(C2=CC=C(C)C=C2)=CC=C1N1CC2C=NN=C2CC1Br,8.7,0.2470060104407752,0.636878272215094,0.068431051102975,<rdkit.Chem.rdchem.Mol object at 0x7f74569aac10>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74519c5f20>,0.27906976744186046
1819,CC1=NC2=C(C3=CC(N4CCNCC4)=CC=C3N3CCNC(C4=CC=C5CNC(=O)SC5=C4)C3)C=CC=C2N1,9.3,0.3055315198511033,0.6928890385616902,0.0984402400835641,<rdkit.Chem.rdchem.Mol object at 0x7f74569aa4a0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74519c66d0>,0.26262626262626265
1820,CC1(C)CC(=O)C2=C(C1)OC(=O)C(C1=CC(C3=NOC=C3)=CC=C1N1CCCC(C)(C)S1)=C2,9.5,0.430662495427652,0.7137493406960458,0.1460079092826502,<rdkit.Chem.rdchem.Mol object at 0x7f74569aa120>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74519c6190>,0.3246753246753247
1821,CC1=CC(C2=CC(C)=C(C3=CC=CC(C(=O)C4=NN=NC4)=C3)C(O)=C2)=C(C2=CC=C(C)C(C)=C2C)C1,11.3,0.3867055096099632,0.7239805462701772,0.1581815053426062,<rdkit.Chem.rdchem.Mol object at 0x7f74569aaeb0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74519c60b0>,0.2702702702702703
1822,CCCCC1=C(C2=CC(C3=CCCN=C3C)=CC=C2)C=CC(C2=NC3=C(CCCC3)C(N)=N2)=C1,10.6,0.4459216540575067,0.7802906789304652,0.1844127104029938,<rdkit.Chem.rdchem.Mol object at 0x7f74569aa190>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74519c6510>,0.3194444444444444
1823,O=C1CC(C2=NN=C([O-])C(C3=CC=C(C4=NC([O-])=CN=N4)C=C3C3=CC=C(F)C=C3)=C2)CS1,10.3,0.4523126722286074,0.6516168255823583,0.1517882920388636,<rdkit.Chem.rdchem.Mol object at 0x7f74569aadd0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74519c6e40>,0.2962962962962963
1824,CC1=NC(=O)C(C2=CCN(C3=CC=C(C4=NC=C(C#N)S4)C=C3C3=CC(C4=NC(=O)NC4)=CC=C3)C2=O)C=C1,10.1,0.5238299611303836,0.6326198436261907,0.1673495401889935,<rdkit.Chem.rdchem.Mol object at 0x7f74569aa270>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74519c6cf0>,0.24242424242424243
