,SMILES,DOCKING,QED,SA,TOTAL,MOL,FPS,SIM
1123,CC1=CC(=O)CC(CN2C(=O)CCCC2=O)C1,7.5,0.6806232823689631,0.7536762942650831,0.1923636124673915,<rdkit.Chem.rdchem.Mol object at 0x7f7453ed7580>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457b34900>,0.3023255813953488
1124,CC(C)C1C(C2CC(=O)N(C)C(=O)C2)=CC=C2C(=O)N(C)S(=O)(=O)C21,8.1,0.6707021293254541,0.6269998949434707,0.1703147166732958,<rdkit.Chem.rdchem.Mol object at 0x7f7453ed7510>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457b34970>,0.288135593220339
1125,CCCC(=O)Nn1ncc(-c2cccc3c2CC=C3C2=CC(=O)c3ccccc3C2=O)cc1=O,10.6,0.6375369728246119,0.7606873770776788,0.2570321536534386,<rdkit.Chem.rdchem.Mol object at 0x7f7453ed74a0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457b349e0>,0.32857142857142857
1126,O=C1NCc2cc(-c3ccc4c(c3)CNC4=O)ccc21,10.4,0.8253662809578092,0.8335121559497283,0.3577354707104634,<rdkit.Chem.rdchem.Mol object at 0x7f7453ed73c0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457b34a50>,0.4418604651162791
1127,O=C1CCCN1N1C=CC2=CCCCC2=N1,8.0,0.6713248528636049,0.7001267651504217,0.1880049990401914,<rdkit.Chem.rdchem.Mol object at 0x7f7453ed7270>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457b34ac0>,0.24193548387096775
1128,Cc1cc(-c2ccc3c(c2)S(=O)(=O)N(C)C3=O)ccc1C1NC=C(c2ccc3c(c2)CNC3=O)N1,11.2,0.5256327615638037,0.6928299532864475,0.2039375081184428,<rdkit.Chem.rdchem.Mol object at 0x7f7453ed7200>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457b34b30>,0.2875
1129,Cc1cccc(-c2ccc(CCC(N)=O)cc2CC2=CC(=O)c3ccccc3C2=O)c1,12.0,0.6448649964683905,0.8380787260177601,0.3242685808162056,<rdkit.Chem.rdchem.Mol object at 0x7f7453ed7d60>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457b34ba0>,0.4107142857142857
1130,Cc1cccc(-c2cccc3c2CCN3c2ccc3c(c2)S(=O)(=O)N(C)C3=O)c1,10.9,0.6444354261541341,0.8190493218322258,0.2876642973221316,<rdkit.Chem.rdchem.Mol object at 0x7f7453ed7cf0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457b34c10>,0.3150684931506849
1131,CN1C(=O)c2ccc(C3=CC=CC3)cc2S1(=O)=O,8.8,0.7742970823678397,0.7812950039496163,0.2661799544917734,<rdkit.Chem.rdchem.Mol object at 0x7f7453ed7a50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457b34c80>,0.3898305084745763
1132,O=C1CC(c2cccc3c2CCN3)=CC(c2cc(-c3cccc4c3CCN4)ccc2C2=CC=CC2)C1,12.6,0.424907230941273,0.6786813874181419,0.1816772762821111,<rdkit.Chem.rdchem.Mol object at 0x7f7453ed7740>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457b34cf0>,0.23684210526315788
1133,CC1=NNC(=O)C1N1CCc2c(-c3ccc4c(c3)CCC(c3ccc(N)c(C(C)C)c3)C4)cccc21,9.9,0.4818634964183173,0.6868800617524176,0.1638363019471445,<rdkit.Chem.rdchem.Mol object at 0x7f7453ec0270>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457b34d60>,0.2839506172839506
1134,Cc1ccc(NN2CCCC2=O)c(C(C)C)c1,8.6,0.8682766668280022,0.8267067682297545,0.3086583847799528,<rdkit.Chem.rdchem.Mol object at 0x7f7453ec0120>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457b34dd0>,0.375
1135,CC1=CC=C2C(=C1)C(N1CCNC(=O)C1)=NCN2C1=CC=C(C2=CC(Br)=C(Br)N2)C=C1,9.9,0.4885374212436702,0.7623032761866921,0.1843447699931547,<rdkit.Chem.rdchem.Mol object at 0x7f7453ec0f90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457b34e40>,0.3424657534246575
1136,CC1(C)CON(N2C(=O)C3=CC=C(C4=C(C5=CC=C(N)C(C6=CC=CC=C6)=C5)CCC=C4)C=C3S2(=O)=O)C1=O,10.2,0.4627884195086487,0.7167482595425276,0.1691684250518232,<rdkit.Chem.rdchem.Mol object at 0x7f7453ec0f20>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457b34eb0>,0.25263157894736843
1137,CC(C)(C)C(=O)CC(C1=CC=C(C2=CC=CC(Cl)=C2)C=C1)C1CC(=O)NC(N)=N1,10.3,0.7687068997926928,0.716764837053591,0.2837557690225185,<rdkit.Chem.rdchem.Mol object at 0x7f7453ec0eb0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457b34f20>,0.35443037974683544
1138,CNC1=CC=C(C2=CC=C3C(=O)N(C)S(=O)(=S)C3=C2)C(C2=CC=C(NN3OCC(C)(C)C3=O)C=C2)=C1,10.3,0.5164950185424212,0.6804946124361145,0.1810081198961274,<rdkit.Chem.rdchem.Mol object at 0x7f7453ec0dd0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457b34f90>,0.3384615384615385
1140,CC1=CC=C2C(=C1)C(C)C(=O)N2CC1=CC=CC=C1C1=CC=C(C2=CC=CC2)C(C)=C1,11.4,0.4591340958129249,0.7664440374414989,0.2005833363694888,<rdkit.Chem.rdchem.Mol object at 0x7f7453ec0190>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457b360b0>,0.3472222222222222
1142,CC1=CC(C2=CC=C(C3=CC4=C(C=N3)CNC4=O)C=C2)=CC=C1C1=C(C)C(C)=NC(=O)C1,9.1,0.6370795867387916,0.7820047580300185,0.2266806669734574,<rdkit.Chem.rdchem.Mol object at 0x7f7453ec0a50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457b36190>,0.3333333333333333
1143,CC1=NC(CCCC(CC(=O)C(C)(C)C)C2=CC(N3CCCC4=CC=CCC43)=CC=C2C2C[NH+]2)=NC(=O)C1,9.9,0.4715599898940775,0.5497432963305993,0.1283222869146871,<rdkit.Chem.rdchem.Mol object at 0x7f7453ec0900>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457b36200>,0.26262626262626265
1144,CC1=CC(C(C)(C)C#N)=C(C)C1C1=CC=C(C2=CC=CC=C2N2C=CC3C(=O)NCC3N2)C=C1,9.8,0.6704829712849532,0.6108082560222005,0.2006729018477412,<rdkit.Chem.rdchem.Mol object at 0x7f7453ecaf20>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457b36270>,0.2653061224489796
1145,CC1=CON(C2=CC=C(C3COC(C4[NH+]C4C4CCCO4)=N3)C=C2C2=C(C)C(Cl)=C([O-])C(Cl)=C2)C(=O)C1C,8.6,0.5669328342033052,0.484272462802263,0.1180564827411337,<rdkit.Chem.rdchem.Mol object at 0x7f7453ecad60>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457b362e0>,0.2755102040816326
1146,O=C1C=C(C2=CC(CS(=O)(=O)CCO)=C(C3=CC=C(C4=NCCCC4)C=C3)C=C2)C=CO1,10.4,0.5884522119117639,0.7848318428181401,0.2401547376202625,<rdkit.Chem.rdchem.Mol object at 0x7f7453ecac10>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457b36350>,0.29850746268656714
1147,CS(=O)(=O)CC1=C(N2C(=O)CCS2(=O)=O)C=C(C2=CC=C(N)C=C2N2CCNS2(=O)=O)C=C1,7.7,0.5343905786863978,0.7267193710241404,0.1495155143113191,<rdkit.Chem.rdchem.Mol object at 0x7f7453ecaba0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457b363c0>,0.3108108108108108
1148,NC1=NC(=O)CC(C2=CC(CC([PH2]=O)C3CNC(=O)C3)=CC=C2C2N=NC(C=O)=NC2=O)S1,9.7,0.42747912812312,0.4964754510588598,0.1029329530822894,<rdkit.Chem.rdchem.Mol object at 0x7f7453ecaac0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457b36430>,0.26136363636363635
1149,CN1C(=O)C2=CC=C(C3=C(C4=CC=CC(C5NCCN(C6=CC=C(C7=CC(Br)=C(Br)N7)C=C6)C5=O)=C4)CC(=O)N=C3)C=C2S1(=O)=O,11.9,0.2735496746529758,0.647976314735692,0.1054659574968757,<rdkit.Chem.rdchem.Mol object at 0x7f7453ecaa50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457b364a0>,0.27835051546391754
1150,CC1NC(C2=CC=C(CC(F)(F)F)C=C2)CC2=C(C3=CC=C4CCCCC4=N3)C=NCC21,10.5,0.6718325475382949,0.6336903391355774,0.223510242318227,<rdkit.Chem.rdchem.Mol object at 0x7f7453eca9e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457b36510>,0.26136363636363635
1151,CC1=CC(N)=CC(C2=CC=C(C(CCCC3=NC(=O)CC(C)=N3)CC(=O)C(C)(C)C)C=C2)=C1,9.6,0.4843267182467924,0.7170400404241968,0.1666951918224953,<rdkit.Chem.rdchem.Mol object at 0x7f7453eca970>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457b36580>,0.27380952380952384
1153,CCCN1CCc2c(-c3cccc(C)c3)cccc21,9.2,0.7794749288927577,0.888693085529133,0.3186484306391409,<rdkit.Chem.rdchem.Mol object at 0x7f7453eca660>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457b36660>,0.38461538461538464
1154,C=NC1(C)C=CC=C(c2ccc(NC)c(C(C)C)c2)C1,8.7,0.7894223283694018,0.6871076473329886,0.2359518816771428,<rdkit.Chem.rdchem.Mol object at 0x7f7453eca5f0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457b366d0>,0.26865671641791045
1155,Cc1cccc(-c2cccc3c2CCN3c2ccc(-c3ccccc3)cc2CCCC(F)(F)F)c1,11.1,0.2713160249167802,0.8367133312649246,0.1259926229436904,<rdkit.Chem.rdchem.Mol object at 0x7f7453eca4a0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457b36740>,0.3037974683544304
1156,CC1(C)CON(c2ccc(C3CCCC4N=CC=C43)cc2)C1=O,9.6,0.8366719637055119,0.6446951080266111,0.2589111945715017,<rdkit.Chem.rdchem.Mol object at 0x7f7453eca430>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457b367b0>,0.2876712328767123
1157,Cc1cc(-c2ccc3c(c2)S(=O)(=O)N(C)C3=O)ccc1C1(O)CC1,9.7,0.9086105872484714,0.8125087285507474,0.3580532060016066,<rdkit.Chem.rdchem.Mol object at 0x7f7453eca200>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457b36820>,0.359375
1158,Cc1cc(C2=CC=C(NC3=NCCC3)C2)c(S)cc1C1=CNC(=O)CN1,9.4,0.6221779272871445,0.664918432794636,0.1944378589956561,<rdkit.Chem.rdchem.Mol object at 0x7f7453ecaeb0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457b36890>,0.2247191011235955
1159,Cc1nc(-c2cccc(-c3ccc4c(c3)S(=O)(=O)N(C)C4=O)c2)cc2c1CNC2=O,11.8,0.6890248075704478,0.7961561819546089,0.3236571024397052,<rdkit.Chem.rdchem.Mol object at 0x7f7453ee3b30>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457b36900>,0.5272727272727272
1160,Cc1cccc(-c2cccc3c2CCN3C2C(=O)NN=C2c2cccc(-c3cc4c(c(C)n3)CNC4=O)c2)c1,13.6,0.4195713343930284,0.7126855224164272,0.20333524263714,<rdkit.Chem.rdchem.Mol object at 0x7f7453ee39e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457b36970>,0.4117647058823529
1161,CCCc1cccc(CCCC(F)(F)F)c1,8.1,0.6970359361480852,0.8966819875875591,0.2531329253013141,<rdkit.Chem.rdchem.Mol object at 0x7f7453ee3eb0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457b369e0>,0.4857142857142857
1162,FC(F)(F)CCCc1ccc(C2=CC=CC2)cc1,9.1,0.7134634857888476,0.8395756615665092,0.2725479930285473,<rdkit.Chem.rdchem.Mol object at 0x7f7453ee3e40>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457b36a50>,0.3148148148148148
1163,Cc1c(-c2ccc(N3CC(C)C3)cc2C(F)(F)N2CCOC2)cc2c(c1NN1CCCC1=O)C(=O)NC2,9.3,0.5770465692278681,0.6957295472447542,0.1866827819818401,<rdkit.Chem.rdchem.Mol object at 0x7f7453ee3d60>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457b36ac0>,0.2717391304347826
1164,CC1=NC(=O)CC(c2cccc(C)c2)=C1C,8.9,0.7042014747365577,0.8137596099651814,0.2550075692512444,<rdkit.Chem.rdchem.Mol object at 0x7f7453ee3190>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457b36b30>,0.4375
1165,Cc1nc(-c2ccc(-c3cccc4c3CCN4)cc2)cc2c(=O)[nH]ncc12,10.0,0.5721559619088614,0.8243667464234936,0.2358331743828062,<rdkit.Chem.rdchem.Mol object at 0x7f7453ee30b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457b36ba0>,0.3548387096774194
1166,Cc1nc(-c2ccc(N3OCC(C)(N4CCOC4=O)C3=O)cc2)cc2c1CNC2=O,9.5,0.8310698197546765,0.6914187531883769,0.272943197828952,<rdkit.Chem.rdchem.Mol object at 0x7f7453ee3040>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457b36c10>,0.4918032786885246
1167,CC1(Br)C(=O)N(C2=CCC=N2)c2ccc(-c3ccc(-c4cccc5c4CCN5)cc3)cc21,9.2,0.4462575913364025,0.7005695286004785,0.1438118563825871,<rdkit.Chem.rdchem.Mol object at 0x7f7453ee3740>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457b36c80>,0.2702702702702703
1168,CC1=C(C)CC(C=CC(=O)NN2C=CCCC2)=C1,8.4,0.7742056352305121,0.6941473056087415,0.2257133573865929,<rdkit.Chem.rdchem.Mol object at 0x7f7453ee35f0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457b36cf0>,0.3333333333333333
1169,Cc1cc(N)cc(CCC=CC2CCc3c(ccc4c3S(=O)(=O)N(C)C4=O)C2)c1,10.2,0.6163003562006137,0.6992540787126796,0.2197847742705318,<rdkit.Chem.rdchem.Mol object at 0x7f7453ed47b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457b36d60>,0.2891566265060241
1170,CN=Cc1ccc(-c2ccc3c(c2)S(=O)(=O)N(C)C3=O)cc1C,9.3,0.7955360977429917,0.8058484501335546,0.2981029120970409,<rdkit.Chem.rdchem.Mol object at 0x7f7453ed43c0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457b36dd0>,0.3492063492063492
1171,Cc1ccc2c(c1)C(N)C(=O)N2CCCc1ccc(-c2cccc3c2CCN3)cc1,11.6,0.6609994349039802,0.7819921697380207,0.299799901731778,<rdkit.Chem.rdchem.Mol object at 0x7f7453ed42e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457b36e40>,0.3582089552238806
1172,Cc1cccc(-c2cccc3c2CCN3)c1,9.6,0.7558781200535779,0.8872020515661337,0.3218959770458335,<rdkit.Chem.rdchem.Mol object at 0x7f7453ed4c80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457b36eb0>,0.4375
1173,O=C1C(Cl)=C(Nc2cc2=O)C(=O)c2ccccc21,8.0,0.8941944487448347,0.8493699238868219,0.3038007483481675,<rdkit.Chem.rdchem.Mol object at 0x7f7453ed4f90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457b36f20>,0.5365853658536586
1174,O=C1CCCN1Nc1ccc(C2=CC=CC2)cc1,9.0,0.8805239069056683,0.8010033174474392,0.3173861567354492,<rdkit.Chem.rdchem.Mol object at 0x7f7453ed4f20>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457b36f90>,0.3157894736842105
1175,CC(C)c1cc(-c2cc(=O)c3c(C(C)C)c(N)c-3c2=O)ccc1NN1CCCC1=O,10.5,0.6729194445184643,0.7438791829373659,0.2627996524498072,<rdkit.Chem.rdchem.Mol object at 0x7f7453ed4eb0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457372040>,0.29411764705882354
1176,Cc1ccc(-c2ccc3c(c2)S(=O)(=O)N(C)C3=O)cc1C(C)c1cccc(C2CCC3=CN=CCC3N2)c1,11.1,0.4712182657584781,0.6277535833609797,0.1641739699556422,<rdkit.Chem.rdchem.Mol object at 0x7f7453ed4e40>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74573720b0>,0.2840909090909091
1177,CN1C(=O)c2ccc(-c3ccc(NN4CCCC4=O)c(-c4cccc5c4CCN5)c3)cc2S1(=O)=O,12.2,0.5810172323596098,0.7572259588353738,0.2683764118327622,<rdkit.Chem.rdchem.Mol object at 0x7f7453ed4dd0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457372120>,0.2962962962962963
1178,CC1=C(C(C)C)C(NN2CCCC2=O)CC=C1NN1CCCC1=O,8.6,0.8066176566486738,0.6472272296152484,0.2244879118467298,<rdkit.Chem.rdchem.Mol object at 0x7f7453ed4a50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457372190>,0.2857142857142857
1179,Cc1cccc(-c2cccc3c2CC=C3c2ccc(N3OCC(C)(C)C3=O)cc2)c1,10.9,0.5480084227316904,0.7921002615184558,0.2365723001532482,<rdkit.Chem.rdchem.Mol object at 0x7f7453ed4820>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457372200>,0.3333333333333333
1180,Cc1cccc(-c2cccc3c2CC=C3C(C)C)c1,10.0,0.679923817790644,0.8514945618306091,0.2894757166539197,<rdkit.Chem.rdchem.Mol object at 0x7f7453ed44a0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457372270>,0.42424242424242425
1181,CC1=C(c2ccc(N3OCC(C)(c4ccc(NN5CCCC5=O)c(C)c4)C3=O)cc2)CC2=C1CNC2=O,11.3,0.6548497510968637,0.6442627333161732,0.2383708391624908,<rdkit.Chem.rdchem.Mol object at 0x7f7453ed4b30>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74573722e0>,0.27710843373493976
1182,CCc1ccccc1-c1cnn(C)c(=O)c1,8.5,0.7660975494260636,0.8841058959014675,0.2878573281203807,<rdkit.Chem.rdchem.Mol object at 0x7f7453ed4740>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457372350>,0.38095238095238093
1183,Cc1cccc(-c2cc3c(c(-c4cccc(-c5cc6c(c(C)n5)CNC6=O)c4)n2)CNC3=O)c1,12.6,0.4824912666297116,0.7932026241281245,0.2411094034500416,<rdkit.Chem.rdchem.Mol object at 0x7f7453ed4660>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74573723c0>,0.5714285714285714
1184,CN1C(=O)C(C)(C)c2cc(C=CCCc3cccc(CCCC(F)(F)F)c3)ccc21,10.2,0.5073489192533013,0.816249008204664,0.2112027565986498,<rdkit.Chem.rdchem.Mol object at 0x7f7453ed4580>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457372430>,0.3058823529411765
1185,Cc1ccc(-c2ccc(C3CC(=O)N(C)C(=O)C3)c(C(C)C(C)C)c2)cc1C,10.7,0.6511736324843005,0.7771258560284484,0.2707334686136211,<rdkit.Chem.rdchem.Mol object at 0x7f7453ef9c80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74573724a0>,0.36507936507936506
1186,CC1=C(C2=CC=C(c3ccc4c(c3)CNC4=O)CN2)C=C(c2ccc3c(n2)CCCC3)C1,11.3,0.742848284897378,0.71817691860267,0.3014255181138356,<rdkit.Chem.rdchem.Mol object at 0x7f7453ef9ac0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457372510>,0.3142857142857143
1187,CC1=C(C2=NNC(=O)C2N2CCc3c(-c4cccc(C)c4)cccc32)CC2=C1CNC2=O,10.1,0.7955772650122817,0.6856079973313737,0.2754543383706582,<rdkit.Chem.rdchem.Mol object at 0x7f7453ef9b30>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457372580>,0.3125
1188,Cc1cc(-c2ccc3c(c2)S(=O)(=O)N(C)C3=O)ccc1C1=COCC=N1,10.0,0.8167624943541224,0.749129237150098,0.3059303321641575,<rdkit.Chem.rdchem.Mol object at 0x7f7453ef9900>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74573725f0>,0.3142857142857143
1189,Cn1ncc(-c2ccccc2CC=CC2(c3cccc(C4(O)CC4)c3)CC2)cc1=O,10.6,0.6314617144233305,0.7694282547837406,0.2575081769924908,<rdkit.Chem.rdchem.Mol object at 0x7f7453ef9890>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457372660>,0.3380281690140845
1191,CC1=NC(Cc2ccc(C3=C(C)CC4=C3CCN4)cc2C)=NC(=O)C1,11.1,0.9156672235441642,0.7112428444695991,0.3614502771669279,<rdkit.Chem.rdchem.Mol object at 0x7f7453ef9660>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457372740>,0.2876712328767123
1192,CC1=CC=C2C(=C1)C(NC1=CC=C(OC(F)(F)F)C=C1)C(=O)N2CC1=CC(C2=C(C)C(C3=CCC(N4CC(C)COC4=O)=C3)=NC(=O)C2)=CC=C1,12.2,0.2560510697831197,0.6104113215598864,0.0953408478548134,<rdkit.Chem.rdchem.Mol object at 0x7f7453ef9580>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74573727b0>,0.31
1193,CN1CCC2=C1C=CC=C2C1=CC=CC=C1C1C(C2CCC(=O)NC2)=CC=C1N1C=NC(=O)C1,7.5,0.7692541855820244,0.648702948989134,0.1871315470159852,<rdkit.Chem.rdchem.Mol object at 0x7f7453ef94a0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457372820>,0.31343283582089554
1194,CC1CS(=O)CCN1C1=CC=CC=C1C1CC(C2=CC=C3C(=O)N(N4OCC(C)(C)C4=O)S(=O)(=O)C3=C2)CCN1,9.5,0.5816599157194209,0.558331765775692,0.1542606237166681,<rdkit.Chem.rdchem.Mol object at 0x7f7453ef9430>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457372890>,0.26262626262626265
1195,CC1C(=O)N(C)C2=CC=C(C3=CC=C(C4=CC=C5C(=C4)CCCC5[NH3+])C=C3)C=C21,11.1,0.6838266759347041,0.720002429731997,0.2732580618446407,<rdkit.Chem.rdchem.Mol object at 0x7f7453ef93c0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457372900>,0.35185185185185186
1196,CC1OC1N1OCC(C)(C2=CC=CC=C2C2=CC=C(N3C=CSC=N3)C=C2)C1=O,10.4,0.714559021334335,0.6026487408747422,0.223926609133669,<rdkit.Chem.rdchem.Mol object at 0x7f7453ef9350>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457372970>,0.27058823529411763
1197,O=C1C=C(C2=CC=C(NN3CCCC3=O)C(C3=CC=CC=C3)=C2)C(=O)C2=CC=CC=C12,11.3,0.6756172630790582,0.8148705286595627,0.3110554369302689,<rdkit.Chem.rdchem.Mol object at 0x7f7453ef9270>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74573729e0>,0.3333333333333333
1198,CN1N=C(NC2=CC=C(C3=CC=C(C4=CC(=O)C5=CC=CC=C5C4=O)C=C3)C=C2)CC1=O,11.0,0.67976440849954,0.8178917090388759,0.3057855205963191,<rdkit.Chem.rdchem.Mol object at 0x7f7453ef9dd0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457372a50>,0.35
1199,CC1=NC(C2=CN(C3=CC=C(OS(=O)(=O)N(C)C)C=C3)C(=O)CO2)=CC2=C1CNC2=O,9.9,0.7356842106840078,0.7394037626090757,0.2692639983685624,<rdkit.Chem.rdchem.Mol object at 0x7f7453ef9510>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457372ac0>,0.4444444444444444
1200,CC1(C2=CC(C3=CC=C(C4=CC=C(CC5=CSCCC5=O)C=C4)C=C3)=CC2)CCOCC1,9.7,0.4977807890960592,0.7460299464259106,0.1801092970792725,<rdkit.Chem.rdchem.Mol object at 0x7f7453eed040>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457372b30>,0.27631578947368424
1201,CC1=CC=C2C(=C1)C(C)C(=O)N2CC1=CC=CC=C1[N+]1(N2CNC(=O)C2)CCCC1,9.2,0.795824689625861,0.6738568274807055,0.2466850742677659,<rdkit.Chem.rdchem.Mol object at 0x7f7453eed0b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457372ba0>,0.3424657534246575
1202,CC1=CC(C2=CC=C3C(=O)N(C)S(=O)(=O)C3=C2)=C(CC2=CCCC(C)=N2)C1C1=CC=CC=C1,8.7,0.6086954829141473,0.6663126333399659,0.1764279482033604,<rdkit.Chem.rdchem.Mol object at 0x7f7453eed430>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457372c10>,0.2804878048780488
1203,CC1=CC=C2CCC(C3=CCC(N4CC(C)COC4=O)=C3)NC2=C1C1=C(CCCCCC(F)(F)F)C=CC(C2CSCCC(=O)N2)=C1,8.3,0.2621785306151885,0.573860068842459,0.0624383226955564,<rdkit.Chem.rdchem.Mol object at 0x7f7453eed9e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457372c80>,0.22321428571428573
1204,NC1=CC=C(C2=CC(C3C[NH+]3)=CC=C2C2=CC=C3CCC(=O)NC3=C2)C=C1C1CNS(=O)(=O)N1,12.0,0.288316293762554,0.6239262958599034,0.1079328703219956,<rdkit.Chem.rdchem.Mol object at 0x7f7453eed660>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457372cf0>,0.2647058823529412
1205,CC1=CC=CC=C1C(C)(C(C)C)C(C1=CC=CC=C1)C1=NOC(C(=O)C(C)(C)C#N)C1,7.7,0.5596072150239673,0.6490421539253463,0.1398353387936582,<rdkit.Chem.rdchem.Mol object at 0x7f7453eedd60>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457372d60>,0.3333333333333333
