Unnamed: 0,SMILES,DOCKING,QED,SA,TOTAL,MOL,FPS,SIM
1579,Cc1ccccc1-c1cccc(Nc2cccc(-c3ccc4c(c3)C(=O)NCCO4)c2)c1,11.2,0.413546593968124,2.2834250811848094,0.1985612704304988,<rdkit.Chem.rdchem.Mol object at 0x7f74575812e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457e0a900>,0.4516129032258064
1580,O=C1CN=NC(NN2CCN(C3=CCNC3=O)CC2)=N1,7.5,0.6374182382280584,3.9813017370359995,0.1598511684668662,<rdkit.Chem.rdchem.Mol object at 0x7f7457581c80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457e0acf0>,0.2203389830508474
1581,O=c1nc1-c1cccc(-c2ccccc2)c1,8.1,0.6462278963651332,1.5790521542780986,0.2448833135283614,<rdkit.Chem.rdchem.Mol object at 0x7f74575810b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457e0a9e0>,0.3636363636363636
1582,CC=CCc1ccc(OC)c(C(=O)NC)c1,6.9,0.788088754571946,2.1746495242993813,0.2364043772352156,<rdkit.Chem.rdchem.Mol object at 0x7f7457581ba0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457e0a040>,0.4509803921568627
1583,O=C1Cc2ccc(C3=CC=NCC3)cc2N1,8.2,0.7600192654589163,3.0313979025169093,0.2412746063817633,<rdkit.Chem.rdchem.Mol object at 0x7f7457581970>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457e0a350>,0.3404255319148936
1584,Cn1cc(-c2cccc(C3=CC=CC3Cc3ccccc3)c2)c(=O)[nH]c1=O,10.3,0.7771515849378214,3.1542994469585643,0.3044306358805583,<rdkit.Chem.rdchem.Mol object at 0x7f7457581510>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457e0a2e0>,0.3116883116883117
1585,CC1=CC2=CC(NC3=NCCCS3)CC=C2OC1,7.2,0.7884487341432108,4.451405869915628,0.1749912807255789,<rdkit.Chem.rdchem.Mol object at 0x7f74575815f0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457e0a510>,0.3220338983050847
1586,Cc1ccc(CCC2=CCc3c(F)cc(F)cc3C2)cc1,8.7,0.7009290754651752,2.5268005435090934,0.2531788346472426,<rdkit.Chem.rdchem.Mol object at 0x7f74575819e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457e0ac10>,0.3846153846153846
1587,Cc1ccc(C2=C3CC(=O)NC3=CC(c3cccc(C(=O)N4C=CCC4=O)c3)C2)cc1,9.7,0.770527273125914,3.693007293104298,0.2618843664059606,<rdkit.Chem.rdchem.Mol object at 0x7f74575994a0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457e0ae40>,0.3150684931506849
1588,NC(=O)c1cccc(-c2ccc3c(c2)C(=O)NCCO3)c1,9.7,0.8769600599813178,2.170580543509093,0.3700058617498704,<rdkit.Chem.rdchem.Mol object at 0x7f7457599890>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457e0a6d0>,0.4736842105263157
1589,CN1C(=O)c2ccc(CCC=Cc3cccc(-c4ccc5c(c4)NC(=O)C5)c3)cc2S1(=O)=O,10.8,0.6190211788931462,2.869246119047874,0.2648452604270317,<rdkit.Chem.rdchem.Mol object at 0x7f7457599820>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457e0add0>,0.3132530120481928
1591,CC1=CC(C2=CC=C(C3=NN=C4SCCN43)C(C3=CC(C)=NC(N)=C3C#N)=C2)=[NH+]C(N)=N1,8.9,0.4920876480481048,3.7267578539766646,0.1526342570118251,<rdkit.Chem.rdchem.Mol object at 0x7f7457599200>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7457e0a820>,0.3333333333333333
1592,C=C1C(C)COC(=O)N1C1=CC=C(NC2=CC(N3CCS(=O)(=O)C3=O)=CC=C2)CC1,9.4,0.7854242180404248,4.191750180580628,0.2382346482358247,<rdkit.Chem.rdchem.Mol object at 0x7f74575997b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0eac0>,0.3026315789473684
1593,O=C1CN=NC(NN2CCN(C3=CC=C(C4=CC=CC(C5=CC=CC(N6C=C(Br)C(=O)NC6=O)=C5)=C4)C3)CC2)=N1,12.4,0.4630612842538499,3.7142127217573817,0.2005152147064348,<rdkit.Chem.rdchem.Mol object at 0x7f7457599270>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0ee40>,0.2446808510638297
1594,CC1=CC=C2CCCN(C3=CC=C(C4=CC(Cl)=CC=C4F)C(N4CCNS4(=O)=O)=C3)C12,10.2,0.7261274056623948,3.8095310752210576,0.2547205846103931,<rdkit.Chem.rdchem.Mol object at 0x7f7457599e40>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0e660>,0.2857142857142857
1595,O=C1CN=NC(NN2CCN(C3=CC=C(C4=CC=CC(C5=CC=CC=C5)=C4)C3)CC2)=N1,11.1,0.8343686529152375,3.3589980179836694,0.3416977057941139,<rdkit.Chem.rdchem.Mol object at 0x7f7457599430>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0e5f0>,0.2727272727272727
1596,CC1=CC=CC=C1C1=C(C2=CC=CC(C3=CC=CC(C4=NC5=C(C=N4)CCC5)=C3)=C2)CCC(NC2=NCCS2)=C1,12.3,0.2796491485278969,3.2126135509484737,0.1297026008158147,<rdkit.Chem.rdchem.Mol object at 0x7f7457599f90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0e2e0>,0.3048780487804878
1597,CC1=CC(=O)N(C2=CC=C(C3=CC(N4CCCC4=[NH2+])=CC=C3)C=C2C2=CCNCC2)C=N1,9.7,0.6715822982835318,3.300799459517525,0.2424495867094618,<rdkit.Chem.rdchem.Mol object at 0x7f7457599350>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0e040>,0.2976190476190476
1598,N#CC1=CN=C(C2=CC([NH+]3CCC3)=CC=C2C2=C3CC=C(C4=CC=CC=C4)C3=CC=C2)S1,8.9,0.478099982949647,3.662476963345201,0.1498151663129562,<rdkit.Chem.rdchem.Mol object at 0x7f7457599dd0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0ef90>,0.2906976744186046
1599,CC1=CC(N)=CC=C1C1=CC=C(C2=[NH+]C(N)=NC(F)=C2)C=C1C1=NC(C)=NC(N)=C1,10.0,0.3562160442025283,3.443416340430498,0.1297533497052658,<rdkit.Chem.rdchem.Mol object at 0x7f7457599580>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0e4a0>,0.2962962962962963
1600,CC1=CCN(C2=CC=CC(N(C3=NCCS3)N3CCNS3(=O)=O)=C2)C2=CC=C(F)C=C12,10.5,0.7625331284518267,3.708879503083816,0.2798359546488863,<rdkit.Chem.rdchem.Mol object at 0x7f7457599d60>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0e190>,0.2727272727272727
1601,CC1=CC(C2=C3CC(C4=CC=CC(C5=C6CCCC6=NN5C)=C4)CCC3C=C2)=CC=C1,11.1,0.4680210116182658,3.744188416392598,0.1805508280609474,<rdkit.Chem.rdchem.Mol object at 0x7f7457599190>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0eba0>,0.2962962962962963
1602,CC1(C)CC(=O)C2=C(C1)OC(=O)C(C1=CC(N3CC4C=CCC(O)C4C3)=CC=C1)=C2,11.0,0.7691009842512511,4.022512572766954,0.2809455894443253,<rdkit.Chem.rdchem.Mol object at 0x7f7457d5f6d0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0e9e0>,0.36
1603,CC1=NN(C2=CONC2=O)C(=O)C1C1=CC=C(CC2=CC(=O)COC2)C(N2CC(C)COC2=O)=C1,9.6,0.6927203273891114,4.6071295063871816,0.1992400540748026,<rdkit.Chem.rdchem.Mol object at 0x7f7457d5ff90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0ecf0>,0.2558139534883721
1604,CC1=CC=C2C(=C1)N=CC=C2C1=CC=C(C2CCSC2=O)C(N2CCCN3CCC[NH+]=C32)=C1,10.7,0.6540789648910573,3.9860787713531645,0.233829440456753,<rdkit.Chem.rdchem.Mol object at 0x7f7457d5f890>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0eeb0>,0.2804878048780488
1605,CC1=CC(O)=CC(C2=CC=C(C3(NC4=CC=C(C)C4)CCC3)C=C2C2=CC=C(C)C(N)=C2C)=C1,10.5,0.3541221138695813,3.2581993920181587,0.1392662064841692,<rdkit.Chem.rdchem.Mol object at 0x7f7457d5fc80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0edd0>,0.2985074626865671
1606,NN=C1SCCN1N1CC=C(C2=CC(C3=CC(C4=CC5=C(CCC5)NC4=O)=CC=C3)CCO2)C1=O,11.0,0.5056718711150834,4.306099486649861,0.1759538810656549,<rdkit.Chem.rdchem.Mol object at 0x7f7457d5f040>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0e510>,0.2842105263157894
1607,CC1=CC(C2=CC=CC(NC3=NN(N4C=NC5=C(CCCC5)C4=O)C(=O)C3)=C2)=CC=C1C=CO,11.3,0.5811166339232198,3.3580357235062186,0.2423068996102002,<rdkit.Chem.rdchem.Mol object at 0x7f7457d5f740>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0e820>,0.3095238095238095
1608,CC1=CC=C(C2=C3CC(=O)NC3=CC(C3=CC=CC(C4=CC=C(C)C(O)=C4)=C3)C2)C=C1,10.9,0.5576121072431187,3.2483201712374,0.2279806707919121,<rdkit.Chem.rdchem.Mol object at 0x7f7457d5fb30>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0ed60>,0.3076923076923077
1609,CC(=O)C1=CC(C2=CC=CC(C3=CC=CC=C3)=C2)=C(C2=CC(F)=CC=C2S(C)(=O)=O)C1[O-],8.7,0.5529980780572175,3.305392557481241,0.1789350773712535,<rdkit.Chem.rdchem.Mol object at 0x7f7457d5feb0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0ef20>,0.3142857142857143
1610,O=C1C=C(C2=C(O)C=CC=C2C2=CC=C(C3C=NC(=O)S3)C=C2C2=CC=C3CCNC(=O)C3=C2)COC1,10.7,0.513374755669397,4.010381108278092,0.1827868596970487,<rdkit.Chem.rdchem.Mol object at 0x7f7457d5fc10>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0e580>,0.3132530120481928
1611,CC1=NC(=O)C(C2=CCN(C=CC3=CC=CC(C4=CC=CC(C(F)F)=C4)=C3)C2=O)C=C1,10.1,0.6698491427988182,3.8739298514448333,0.2302543481173588,<rdkit.Chem.rdchem.Mol object at 0x7f7457d5f190>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0e740>,0.2688172043010752
1612,Cn1cc(CCc2cccc(C3=CC=CC(=O)C3)c2)c(=O)[nH]c1=O,10.3,0.932305220140169,2.7818119895103806,0.3850800551664796,<rdkit.Chem.rdchem.Mol object at 0x7f7457d5f510>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0e0b0>,0.3225806451612903
1615,CC(=O)c1ccc(CC2=CC=C(c3cccc(-c4ccc5c(c4)NC(=O)C5)c3)C2)cc1C,10.6,0.4922989623458578,2.813410571827376,0.2083459749662667,<rdkit.Chem.rdchem.Mol object at 0x7f745749b120>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b2c510>,0.3513513513513513
1616,CCC1=C(C)C=CC1c1cccc(-c2cn(C)c(=O)[nH]c2=O)c1,9.7,0.9468870830039712,3.429081065047038,0.3352922619491098,<rdkit.Chem.rdchem.Mol object at 0x7f745749b9e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b2c190>,0.2876712328767123
1617,CC=Cc1ccccc1-c1ccnc(NN2CCCC3=CC=C(C)C32)c1,9.3,0.7988404654461443,3.6344200097757327,0.2627292822483131,<rdkit.Chem.rdchem.Mol object at 0x7f745749b6d0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b2c580>,0.2839506172839506
1618,Cc1ccc(-c2cccc(C(N)=O)c2)c(Cc2ccc3c(c2)C(=O)NCCO3)c1C,11.7,0.699245035652954,2.520257019163532,0.3399612545751453,<rdkit.Chem.rdchem.Mol object at 0x7f745749b970>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b2ca50>,0.4084507042253521
1620,O=C1Cc2ccc(-c3cccc(C(=O)C4CCCOCC4)c3)cc2N1,10.5,0.8670114073828976,2.756909839235096,0.3663241046550166,<rdkit.Chem.rdchem.Mol object at 0x7f745749b270>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b2c820>,0.390625
1621,CC1=CC=C2CCCN(Nc3cccc(C)c3)C12,8.1,0.8481190467743743,3.4362220472071314,0.2505089295252603,<rdkit.Chem.rdchem.Mol object at 0x7f745749b890>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b2c900>,0.3773584905660377
1622,O=C1Cc2ccc(C3C=CC=C3c3cc3=O)cc2N1,8.4,0.8860534629487644,3.4830135529054136,0.2694719257737884,<rdkit.Chem.rdchem.Mol object at 0x7f745749b900>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b2cf90>,0.3389830508474576
1623,Cc1ccc(-c2cc3ccc(-c4cccc(C(=O)N5C=CCC5=O)c4)cc3[nH]2)cc1,9.5,0.4550207350039233,2.5981949876453534,0.1777542232901927,<rdkit.Chem.rdchem.Mol object at 0x7f745749bb30>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b2cf20>,0.3389830508474576
1625,Cc1ccccc1-c1ccc2c(c1)NC(=O)C2,9.0,0.7901320061629651,1.9603720763460508,0.3176183670060244,<rdkit.Chem.rdchem.Mol object at 0x7f745749bf20>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b2ce40>,0.3953488372093023
1626,O=C1NCCc2ccc(-c3cccc(Nc4cccc(Cl)c4)c3)cc21,10.3,0.696083726576792,2.118917200349456,0.3139150160655688,<rdkit.Chem.rdchem.Mol object at 0x7f745749ba50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b2c890>,0.4310344827586206
1627,O=C1CN=NC(c2cccc(-c3ccc4c(c3)NC(=O)CC4)c2)=N1,10.6,0.9229737050937976,2.943199617176832,0.3835575370648959,<rdkit.Chem.rdchem.Mol object at 0x7f745749b4a0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b2c7b0>,0.3529411764705882
1628,O=C1CN(c2cc(F)c3c(c2)C(c2cccc(NC4=NCCS4)c2)=CC3)CCN1,11.0,0.8186450992733375,3.1469919803447555,0.3428444207571561,<rdkit.Chem.rdchem.Mol object at 0x7f745749bd60>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b2c5f0>,0.3529411764705882
1630,Cc1cc(-c2cc(C)c(C(N)=O)c(O)c2)ccc1C(N)=O,8.7,0.8004763149724639,2.2018631259266748,0.3017074869827733,<rdkit.Chem.rdchem.Mol object at 0x7f744e6689e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b2cc10>,0.375
1632,Cc1cc(-c2cc(C)c(N3CCNC(=O)C3)c(O)c2)ccc1C(N)=O,9.1,0.7931349943859306,2.5566579251398522,0.2984585176682586,<rdkit.Chem.rdchem.Mol object at 0x7f744e668510>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b2c3c0>,0.3692307692307692
1633,O=C1Cc2ccc(-c3ccccc3)cc2N1,8.5,0.7683577301553106,1.828992010536549,0.2964732543936271,<rdkit.Chem.rdchem.Mol object at 0x7f744e668a50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b2c430>,0.4102564102564102
1634,NC(=O)c1cc2ccc(-c3cccc(-c4ccccc4)c3)cc2[nH]1,10.3,0.5703899707121016,1.9474356611328734,0.2628274997514359,<rdkit.Chem.rdchem.Mol object at 0x7f744e6683c0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b2c120>,0.3673469387755102
1635,CNC(=O)c1cc(C2C=CC=C2c2ccc(C)cc2)ccc1OC,8.6,0.9211522351916632,2.8447842911989696,0.3149053850754938,<rdkit.Chem.rdchem.Mol object at 0x7f744e668270>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b2cac0>,0.4067796610169492
1636,O=C1C=C2CCC(Cc3cccc(Cc4ccccc4)c3)CC2=N1,10.0,0.8149428967872778,3.0638511511823996,0.3140314019668421,<rdkit.Chem.rdchem.Mol object at 0x7f744e668970>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b2c970>,0.3269230769230769
1637,CC(=O)c1ccc(CC2=CC=CCC2)cc1C,7.8,0.7114316139026169,2.557390620302094,0.2294459961146269,<rdkit.Chem.rdchem.Mol object at 0x7f744e668200>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b2c740>,0.3829787234042553
1638,Cn1cc(CCc2cccc(N)c2)c(=O)[nH]c1=O,8.2,0.7698790959008046,2.3114363490688383,0.2696553796961572,<rdkit.Chem.rdchem.Mol object at 0x7f744e668660>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b2c6d0>,0.4
1639,O=C1C=CN(c2cccc(CCc3cccc(-c4ccc5c(c4)C(=O)NCCO5)c3)c2)CC1,12.2,0.634830155412739,2.7858212198628305,0.3104071915626173,<rdkit.Chem.rdchem.Mol object at 0x7f744e668040>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b2c270>,0.3243243243243243
1640,NC(=O)C1=CCc2ccc(-c3cccc(NC4=NCCS4)c3)cc2N1,9.9,0.7940919169018872,2.92783985577622,0.3088769863060084,<rdkit.Chem.rdchem.Mol object at 0x7f744e668120>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b15dd0>,0.3285714285714285
1641,O=C1Cc2ccc(C3=CN(c4cccc(-c5ccc6c(c5)NC(=O)C6)c4)C=CC3)cc2N1,12.0,0.6203710780682358,3.1048054412502744,0.2851719521267867,<rdkit.Chem.rdchem.Mol object at 0x7f744e668d60>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b153c0>,0.2857142857142857
1642,Cc1cc(-c2ccc3c(c2)C(=O)NCC3)ccc1C(=O)c1ccc2c(c1)C(=O)NCCO2,10.7,0.6297035198908514,2.638974618650117,0.2755406691181584,<rdkit.Chem.rdchem.Mol object at 0x7f74534c7c80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b15350>,0.4838709677419355
1643,Cc1ccccc1N1CCc2c(C(N)=O)cccc21,8.0,0.8929428605155254,2.0008463794219544,0.3174572051405369,<rdkit.Chem.rdchem.Mol object at 0x7f74534c7eb0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b15430>,0.4545454545454545
1644,CN1C(=O)C2=C(c3cccc(C4=CCCC4(C)C)c3)C(c3ccc4c(c3)NC(=O)C4)C=C2S1(=O)=O,9.3,0.6862264953568336,4.05267317766473,0.210862684171696,<rdkit.Chem.rdchem.Mol object at 0x7f74534c7cf0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b15580>,0.2560975609756097
1645,CC1=CC=C2CCCN(NC3=C(C)C=CCO3)C12,7.9,0.8079264790392781,4.444802520579912,0.1969817222518576,<rdkit.Chem.rdchem.Mol object at 0x7f74534c7580>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b15970>,0.2295081967213114
1646,Cc1ccc(C=CCC2=CN(c3cccc(-c4ccc5c(c4)NC(=O)C5)c3)CC2)cc1,10.4,0.5350437144612439,2.8632164677613154,0.2206239342894786,<rdkit.Chem.rdchem.Mol object at 0x7f74534c7890>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b15ba0>,0.3432835820895522
1647,O=C1Cc2ccc(-c3cccc(C4=CC=CC4c4ccc5c(c4)NC(=O)C5)c3)cc2N1,12.0,0.6395961033183906,3.3760039004727282,0.2824454729102574,<rdkit.Chem.rdchem.Mol object at 0x7f74534c75f0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b15820>,0.3125
1648,CC(=O)c1ccc(C(C)c2cccc(C3=CC(=O)NC3)c2)cc1NC1=CC(=O)CS1,10.6,0.6903976469294922,3.8796634384991773,0.248832995450295,<rdkit.Chem.rdchem.Mol object at 0x7f74534c7270>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b155f0>,0.2771084337349397
1649,CN1C(=O)c2ccc(CN3CCCc4ccc(F)cc43)cc2S1(=O)=O,9.6,0.8259185403854061,2.5660749724403793,0.3274568804318177,<rdkit.Chem.rdchem.Mol object at 0x7f74534c77b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b150b0>,0.3768115942028985
1650,Cc1ccc(-c2cccc(NC(=O)c3cccc(-c4ccc5c(c4)C(=O)NCCO5)c3)c2)c(C)c1C,11.4,0.3621658151169152,2.4284177517336545,0.1736706562556493,<rdkit.Chem.rdchem.Mol object at 0x7f74534c7190>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b154a0>,0.5625
1651,C[SH](=O)(NO)C1=CC=C(C2=CC=C(CCF)C=C2N2CC3CCCC3C2)C=C1C1=CC=COC1,9.5,0.3853528349716438,4.679000945896709,0.108218831492285,<rdkit.Chem.rdchem.Mol object at 0x7f74534c79e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b15040>,0.2555555555555555
1652,CN1C(=O)C2=C(C3=CC=CC(C4=CCCC4(C)C)=C3)C(C3=CC=CC=C3)C=C2S1(=O)=O,10.0,0.6772336027896971,3.752371761259157,0.235061321167395,<rdkit.Chem.rdchem.Mol object at 0x7f74534c74a0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b15510>,0.2898550724637681
1653,CC1=CC=CC(C(CC2=CC=C(N3CC=CC3(C)C)C=C2C2=CNC(=O)N(C)C2=O)C(F)(F)F)=C1O,9.2,0.4947750667422977,3.896156255735879,0.1543570733487005,<rdkit.Chem.rdchem.Mol object at 0x7f74534c7ba0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b15270>,0.2727272727272727
1654,CC1=CC=CC=C1C1=C(C2=CC=CC(C3=CC=CC=C3)=C2)CCC(NC2=NCCS2)=C1,10.1,0.4921993239510726,2.847593335709421,0.1975341012241577,<rdkit.Chem.rdchem.Mol object at 0x7f74534c7e40>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b15120>,0.373134328358209
1655,CN1N=C2CCCC2=C1C1=CC=C(N2CCS(=O)(=O)C2=O)C=C1C1=C2CSCC2=NN1C,8.1,0.5856489381233789,3.5714876933680415,0.1694183132741435,<rdkit.Chem.rdchem.Mol object at 0x7f74534c7120>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b15f90>,0.3048780487804878
1656,CC1=C(C2=CC=C(C#N)C=C2C2=CC(C3=NC(=O)C(C4=CC=CC=C4)C=C3)=CC=C2)CN=N1,9.6,0.5038841418512038,3.6735907509328634,0.1700147890915046,<rdkit.Chem.rdchem.Mol object at 0x7f7456ea1970>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b152e0>,0.3380281690140845
1657,CC1=NC2=C(C3=CC(C4=CC(C5=CC(F)=C(O)C5F)=CC=C4)=CC=C3)C=CC=C2N1,12.1,0.4029573650534245,3.3240581412246337,0.180835840455611,<rdkit.Chem.rdchem.Mol object at 0x7f7456ea1820>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b15900>,0.320754716981132
1658,CC1=NC(=O)C(C2=CCN(C=CC3=CC=CC(C4=CC=CC(C5=CC=C6CNC(=O)C6=C5)=C4)=C3)C2=O)C=C1,12.2,0.5256856693417362,3.8914857510928957,0.2176451805542623,<rdkit.Chem.rdchem.Mol object at 0x7f7456ea19e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b157b0>,0.2564102564102564
1659,O=C1NCC(C2=CC=C(C3CCOCC3)C=C2CCCNC2=NCCS2)C1CN1CCC=N1,8.4,0.5726845358912792,4.3899199255594095,0.1499309515080497,<rdkit.Chem.rdchem.Mol object at 0x7f7456ea1270>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b15200>,0.2916666666666667
1660,NC1=CC=C2C(=C1)NC(=O)C=C2C1=CC=C(N2C=C(C3=CC=CC=C3)NCC2)C(C2=CN(Cl)C(=O)NC2=O)=C1,11.7,0.2582052239467871,3.3630352320493184,0.1113904333253167,<rdkit.Chem.rdchem.Mol object at 0x7f7456ea15f0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b156d0>,0.2619047619047619
1661,CC1=CC=C(C)C(C2=CC=C(C3=CC(NN4CCCC5=CC=C(F)C=C54)=CC=C3)C(C3=CC=CC4=C3CCN4C)=C2)=C1,10.6,0.234033851725814,2.9042614995832743,0.0977934218231765,<rdkit.Chem.rdchem.Mol object at 0x7f7456ea1740>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b159e0>,0.3205128205128205
1662,CC1=CC=C2CCCN(NC3=CC=C(C4=CC=CC(C5=CC=CC(N6CCCNC6=O)=C5)=C4)C3)C12,12.0,0.5879804743256017,3.8770228095862063,0.2400127355136228,<rdkit.Chem.rdchem.Mol object at 0x7f7456ea1040>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b15a50>,0.3974358974358974
1663,CC1=CC=C(C2=C(C3=CC=CC=C3)C(=O)NC2=O)C=C1C1=CC=C(CS(=O)(=O)CCO)C=C1C1CS1,8.9,0.3456458880900519,3.3576709953103077,0.1135191888862738,<rdkit.Chem.rdchem.Mol object at 0x7f7456ea1e40>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b15c10>,0.2857142857142857
1664,CC1=NN=C2SC(C3=CC(C4C=C(C(=O)O)C(C)(C)C4)=CC=C3C3=CC=CC4=C3CCCC4C3=CNC(=O)N(C)C3=O)C(=O)NN12,9.2,0.288055788827554,4.779616397923837,0.0768589321755666,<rdkit.Chem.rdchem.Mol object at 0x7f7456ea1c80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b15eb0>,0.2772277227722772
1665,O=C1CN=NC(C2=CC=CC(C3=CC=CC(C4=C5CC(=O)NC5=C5CC(=O)N(O)C5=C4)=C3)=C2)=N1,12.6,0.5912945807308436,3.526218455060379,0.2679538361050702,<rdkit.Chem.rdchem.Mol object at 0x7f7456ea1200>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b15890>,0.273972602739726
