Unnamed: 0,SMILES,DOCKING,QED,SA,TOTAL,MOL,FPS,SIM
1544,CC1NC(=O)CN(N2CC(=O)N=C2c2cccc(C3=CCCC=C3)c2)C1=O,10.2,0.8757301799244358,3.885441220569569,0.3034332074039185,<rdkit.Chem.rdchem.Mol object at 0x7f74567d1900>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eeb9e0>,0.3125
1545,Cc1ccc2c(c1)C(C)(C1C=CC=NC1=O)C(=O)N2CNC1=C(Cl)C(=O)c2ccccc2C1=O,11.5,0.7332429275700928,4.030590603006516,0.2796434058574062,<rdkit.Chem.rdchem.Mol object at 0x7f74567d1970>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eeba50>,0.3880597014925373
1546,CNc1ccccc1C1(c2ccccc2)NC(=O)CN(c2ccccc2)C1=O,9.5,0.740715010157743,2.959693521564928,0.2752287583585152,<rdkit.Chem.rdchem.Mol object at 0x7f74567d19e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eebac0>,0.3962264150943396
1548,Cc1ccc2c(c1)C(C)(C)C(=O)N2CNC=Cc1ccc2c(c1)CNC2=O,10.5,0.8797513461835793,3.0342393221619073,0.3574746777887077,<rdkit.Chem.rdchem.Mol object at 0x7f74567d1ac0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eebba0>,0.4
1549,Cc1ccc2c(c1)C(C)(C)C(=O)N2CNC1=C(C2(c3ccccc3)CCCC2)c2ccccc2C1=O,11.6,0.4710713676009981,2.9817772737650206,0.2130587323455591,<rdkit.Chem.rdchem.Mol object at 0x7f74567d1b30>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eebc10>,0.4264705882352941
1550,CS(=O)(=O)C1(c2ccc(-c3ccc4c(n3)NC(=O)CC4)cc2)CCCC1,6.5,0.8977747036257399,2.8147858304200017,0.2329420716126887,<rdkit.Chem.rdchem.Mol object at 0x7f74567d1ba0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eebc80>,0.34375
1551,CCNc1ccccc1-c1ccc2c(c1)CNC2=O,8.3,0.8812237099455683,2.1822858666014397,0.317666594061096,<rdkit.Chem.rdchem.Mol object at 0x7f74567d1c10>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eebcf0>,0.3508771929824561
1552,Cc1ccc(-c2ccc(-c3ccc4c(c3)C(=O)NC4)c(C3=CCCC(=O)N3)c2)cc1,11.1,0.668898959915306,2.68404432451538,0.3017741670972854,<rdkit.Chem.rdchem.Mol object at 0x7f74567d1c80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eebd60>,0.3333333333333333
1553,O=C1Cc2cccc(NC=Cc3ccc(C4(S(=O)(=O)c5ccccc5)CCCC4)cc3)c2N1,11.4,0.5109320928612774,2.942870372321197,0.228361887316673,<rdkit.Chem.rdchem.Mol object at 0x7f74567d1cf0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eebdd0>,0.3283582089552239
1554,O=C(NN=C1CCc2ccccc21)C1CCC2CN=CC=C2C1,9.5,0.8392756533925633,3.8082225962508325,0.2742654236046248,<rdkit.Chem.rdchem.Mol object at 0x7f74567d1d60>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eebe40>,0.4285714285714285
1555,O=C1CCCC(NC(=O)c2cccc(C(=O)NC(=O)c3ccccc3)c2)=C1Cl,11.1,0.776084250714507,2.2758838835136856,0.3696648335695329,<rdkit.Chem.rdchem.Mol object at 0x7f74567d1dd0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eebeb0>,0.4074074074074074
1556,CC1=Nc2nc(-c3cccc(C)c3)ncc2CC1,6.1,0.7610492756615798,2.667175781021502,0.1891217078804687,<rdkit.Chem.rdchem.Mol object at 0x7f74567d1e40>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eebf20>,0.3953488372093023
1557,CC1=NCc2ccc(-c3ccc(NC4=NCCS4)cc3)cc21,9.9,0.902868181071019,2.708927854228177,0.3620582375470817,<rdkit.Chem.rdchem.Mol object at 0x7f74567d1eb0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eebf90>,0.4038461538461538
1558,CNCC(=O)C1CC(=O)N=C(Nc2ccccc2)S1,7.1,0.8671590980815083,3.1051981682900305,0.2358339998813226,<rdkit.Chem.rdchem.Mol object at 0x7f74567d1f20>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ec3040>,0.5849056603773585
1559,NC1=CC=C(Cc2cccc(C(=O)c3ccccc3C(N)=NC(N)=C3CCCCC3)c2)C1,10.7,0.3596441478423679,3.205449367813996,0.1452596554516812,<rdkit.Chem.rdchem.Mol object at 0x7f74567d1f90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ec30b0>,0.2985074626865671
1560,O=C1NCC(=O)N(C(=O)NC2=CCCc3ccccc32)c2ccccc21,7.7,0.8317004079935805,2.7459993356175065,0.2580849772420844,<rdkit.Chem.rdchem.Mol object at 0x7f74567c5040>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ec3120>,0.4035087719298245
1561,CNc1ccccc1C(=O)Cn1c(=O)cc(-c2c[nH]c(=O)n(C)c2=O)c2ccccc21,6.4,0.4841345824479062,2.6208177619578343,0.127022837746544,<rdkit.Chem.rdchem.Mol object at 0x7f74567c50b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ec3190>,0.3676470588235294
1562,CCCc1ccc(NC(=O)C2=CCc3ccccc32)cc1,9.0,0.8904778603884534,2.039344503156004,0.3544393737059611,<rdkit.Chem.rdchem.Mol object at 0x7f74567c5120>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ec3200>,0.5
1563,CC1CC=C(C(=O)NN=C2CCc3ccccc32)C1,9.3,0.8100663815731883,3.2555704759823367,0.2822775070486458,<rdkit.Chem.rdchem.Mol object at 0x7f74567c5190>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ec3270>,0.5531914893617021
1564,Cc1cccc(C2(C)NC(=O)CN(c3ccccc3)C2=O)c1,6.2,0.9241883836608168,2.6627465273616977,0.2335679302766739,<rdkit.Chem.rdchem.Mol object at 0x7f74567c5200>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ec32e0>,0.4150943396226415
1565,O=C(NC1=C(Cl)C(=O)c2ccccc2C1)C1=C2CCC(=NNC(=O)c3ccccc3)C2=CC1,7.5,0.6743530809189646,3.1838046081511573,0.1915217651099548,<rdkit.Chem.rdchem.Mol object at 0x7f74567c5270>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ec3350>,0.4193548387096774
1566,Cc1cccc(C=CCC2=CC=C(N)C2)c1,8.2,0.8122691712894532,2.933537104110874,0.2614829648622808,<rdkit.Chem.rdchem.Mol object at 0x7f74567c52e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ec33c0>,0.4444444444444444
1567,CC1(O)CCN(c2ccc(-c3c(F)c3=O)cc2)CC1,8.1,0.8994573421302485,2.410155748258246,0.3072033512034382,<rdkit.Chem.rdchem.Mol object at 0x7f74567c5350>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ec3430>,0.3571428571428571
1568,CC(=O)c1cccc(C(CO)NC2=CC=C3CC=CC(=Nc4ccc5c(n4)NC(=O)CC5)C3C2)c1,12.1,0.5469361131409312,4.389678907481137,0.2062705292386648,<rdkit.Chem.rdchem.Mol object at 0x7f74567c53c0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ec34a0>,0.3125
1569,O=C1NC(c2ccc(C3=C(CN4C(=O)CNC(=O)c5ccccc54)NOCO3)cc2Cc2ccccc2)CO1,11.8,0.4519948378930011,3.8142855918639933,0.1832874976536803,<rdkit.Chem.rdchem.Mol object at 0x7f74567c5430>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ec3510>,0.3733333333333333
1571,Cc1ccc(-n2c(=O)[nH]cc(-c3ccc(C4(C)CCCC4)cc3)c2=O)cc1,11.1,0.7555933129328819,2.4644660217780814,0.3511176101382515,<rdkit.Chem.rdchem.Mol object at 0x7f74567c5510>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ec35f0>,0.3725490196078431
1572,CC1=Cc2cc(-c3cc(C)ccc3C3=CC=CC3)ccc2OC1,10.5,0.6806389172963462,2.8532651461081624,0.2837535092674917,<rdkit.Chem.rdchem.Mol object at 0x7f74567c5580>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ec3660>,0.3703703703703703
1573,Cc1ccc(CCC2COC(C)(C3=C(Cl)C(=O)c4ccccc4C3=O)OC2)cc1C1=CCCCN1,7.4,0.5891364767440657,3.3063209858662512,0.1621212749124117,<rdkit.Chem.rdchem.Mol object at 0x7f74567c55f0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ec36d0>,0.2837837837837837
1574,CC=CC(C=CC(=O)NC1=C(Cl)C(=O)CCC1)=CC,7.9,0.6332994813708265,3.5655853340570616,0.1788433367769187,<rdkit.Chem.rdchem.Mol object at 0x7f74567c5660>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ec3740>,0.3035714285714285
1575,O=C1CCC=C(CC2=CC(CC3=CC(S(=O)(=O)C4CCCC4)=CC=C3)CC2)N1,10.9,0.7182126465883744,3.6755909574623633,0.275059717035431,<rdkit.Chem.rdchem.Mol object at 0x7f74567c56d0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ec37b0>,0.352112676056338
1576,CC1=CC=C(C2=CC=CC=C2C2(C)CCC3CC(=O)CCN32)C=C1NC1=NC(=O)CS1,11.3,0.7571705155333699,3.8409234530068055,0.2927623564252693,<rdkit.Chem.rdchem.Mol object at 0x7f74567c5740>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ec3820>,0.2777777777777778
1577,CC1=C(C2=CC=CC(C3=CC=C(C4([NH3+])CCC(C)CC4)C=C3C3=CC(Br)=CC=C3)=C2)OCON1,12.1,0.4062520387486436,3.4944429448562975,0.177661329910321,<rdkit.Chem.rdchem.Mol object at 0x7f74567c57b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ec3890>,0.3086419753086419
1578,CC1(C)CC(=O)N(C2=CC=C(C3=CC=CC4=C3CCCC4)C=C2C2=CC=CC=C2)C1,12.1,0.4852984081622309,2.4691201865843446,0.2456786679149528,<rdkit.Chem.rdchem.Mol object at 0x7f74567c5820>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ec3900>,0.3492063492063492
1579,CC1=CC=C(C2=CCCC2NN=C2CCC3=CC=CC=C32)C(C2=CC(NC3=NCC(=O)N3)=CC=C2)=C1,12.4,0.4523172310149251,3.681831443082226,0.1968718037983755,<rdkit.Chem.rdchem.Mol object at 0x7f74567c5890>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ec3970>,0.358974358974359
1580,N=C1CC(=O)NC2=NC(C3=CC=C(C4=NNC=C4N)C(C(CO)C4=NC=NC5=NNN=C54)=C3)=CC=C12,12.1,0.2150279596806489,4.357702931861951,0.0815574704462964,<rdkit.Chem.rdchem.Mol object at 0x7f74567c5900>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ec39e0>,0.2696629213483146
1581,CC(C(N)=S)C1C=NC(=O)C(=O)N1C1=CC=CC=C1C1CC=CC=C1C1=C(Cl)C(=O)CC1,5.0,0.5255345665400581,4.625849993136989,0.0784528220660556,<rdkit.Chem.rdchem.Mol object at 0x7f74567c5970>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ec3a50>,0.2736842105263158
1582,O=C1CCCC(OC2=CC(NC3=C(Cl)C(=O)C4=COCC=C4C3=O)=CC=C2)=C1N=C1CCC2=CC=CC=C21,11.8,0.5664405143046999,3.666906176677035,0.2351688160255063,<rdkit.Chem.rdchem.Mol object at 0x7f74567c59e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ec3ac0>,0.3048780487804878
1583,CC1=CC=C2C(=C1)C(C)(C)C(=O)N2CC(=O)C1=CC(C2CC(C)=NO2)=CC=C1CC1=C(C)N=NC1,6.7,0.5136541369899091,3.894154496346049,0.116739787658776,<rdkit.Chem.rdchem.Mol object at 0x7f74567c5a50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ec3b30>,0.3924050632911392
1584,N#CC(Br)C1=C(NC2=CC=C(C3=CCC4=CC=C(N=C5C6=CC=CC=C6CC5F)N=C43)C2)C=CC=C1,10.4,0.3471329432295998,4.582143462152066,0.108663619189891,<rdkit.Chem.rdchem.Mol object at 0x7f74567c5ac0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ec3ba0>,0.2278481012658227
1585,CC1=NC(C2=CC=CC=C2C2=CC=C(C=CNC3C=CC=C3C3=CC=C4CCC(=O)NC4=N3)C=C2)=NC2=C1CCCC2,13.8,0.273706848837323,3.7999138708321283,0.1301037961649809,<rdkit.Chem.rdchem.Mol object at 0x7f74567c5b30>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ec3c10>,0.2772277227722772
1586,CC12CCCC1CN(C1=CC=CC(N3CCC4=C(C=C(NC5=CCC6=CC=CC=C6C5C5=CCCC(=O)N5)N=N4)C3)=C1)C2,11.6,0.3853066848135433,4.6260250615444605,0.1334405012586971,<rdkit.Chem.rdchem.Mol object at 0x7f74567c5ba0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ec3c80>,0.2772277227722772
1587,CC1CCC([NH3+])(C2=CC=CC=C2C2(S(=O)(=O)C3=C(C=O)CC=C3)CCCC2)CC1,9.6,0.741563320717357,3.8600634205831392,0.2428347604707379,<rdkit.Chem.rdchem.Mol object at 0x7f74567c5c10>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ec3cf0>,0.3214285714285714
1588,O=C1CN=NC(C2=C3CCC(=NNC(=O)C4=CC(N5CC=C(C6=CC=CC7=CC=CC=C76)CC5)=CC=C4)C3=CC2)=N1,10.6,0.4000994941511732,3.6017260917664657,0.1507523846317989,<rdkit.Chem.rdchem.Mol object at 0x7f74567c5c80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ec3d60>,0.3222222222222222
1589,CCC(CC)(CCC(=O)C1=NC(=O)CN=N1)C1=CC=CC=C1C1(C)C(=O)N=C2C=CC=CN21,6.1,0.6025086392875965,4.514821039394402,0.1119982946777829,<rdkit.Chem.rdchem.Mol object at 0x7f74567c5cf0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ec3dd0>,0.3372093023255814
1590,CC(=O)C1=C(C)N(C2=CC=C(NC3=CC=C(N)C3)C=C2C2=NC=C(I)C(N)=N2)C(=O)NC1,9.9,0.4248563736902439,3.6209204286535,0.1490605937790084,<rdkit.Chem.rdchem.Mol object at 0x7f74567c5d60>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ec3e40>,0.2894736842105263
1591,ClC1=CN=C2NC(C3=CC=CC=C3C3=CC=C(C4=CCCC5=CC=CC=C54)C=C3)=CC2=C1,9.3,0.307779634270716,2.575636560209702,0.1180618396498958,<rdkit.Chem.rdchem.Mol object at 0x7f74567c5dd0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ec3eb0>,0.3220338983050847
1592,O=C1CC(S(=O)(=O)C2=CC=C(C3=CC(C4=C(Cl)C(=O)C5=CC=C5C4=O)=CC=C3)C=C2)=CC=N1,7.9,0.4435003006048975,3.1670246682269045,0.1330020569331723,<rdkit.Chem.rdchem.Mol object at 0x7f74567c5e40>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ec3f20>,0.2711864406779661
1593,CC1=C(C)C(C2(C3=CC=CC=C3C3=CC=CC4=C3CCN4C3=CCC(=O)N3)C=CN=C2)=NO1,10.2,0.6506234003794868,4.070118635548248,0.2186267760405711,<rdkit.Chem.rdchem.Mol object at 0x7f74567c5eb0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ec3f90>,0.2962962962962963
1595,CCC(F)(F)C(=O)C1=C(C2=C(C3CCC(C#N)=C3N)C(=O)N(C)C(Cl)=N2)C=CC(N2CCCC2=O)=C1,5.1,0.4568461445172855,4.080185769079678,0.076625922050211,<rdkit.Chem.rdchem.Mol object at 0x7f74567c5f90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eedf20>,0.369047619047619
1596,CC1NC(=O)CN(C2=CC=C(C3CSC(C)(N)C(=O)N3)C=C2[NH+]2CC=CCC2)C1=O,9.6,0.4879081693822432,5.447720961818831,0.1184583537085937,<rdkit.Chem.rdchem.Mol object at 0x7f74567df040>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eedeb0>,0.2666666666666666
1597,O=C1NCc2ccc(-c3ccc(C4(C5=CC=C(C6(c7cc7=O)CCCC6)C5)CCC4)cc3)cc21,13.1,0.5195861556459319,3.311788156787223,0.25291022147146,<rdkit.Chem.rdchem.Mol object at 0x7f74567df0b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eede40>,0.2816901408450704
1598,C1=C(c2ccc(NC3=NCCS3)cc2)C=C(c2ccc(NC3=NCCS3)cc2)C1,4.6,0.6797918237334402,3.086143966614064,0.1201106716057945,<rdkit.Chem.rdchem.Mol object at 0x7f74567df120>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eeddd0>,0.3725490196078431
1599,O=C1CCc2ccc(C3=CC=C(C4(c5ccc(-c6ccc7c(n6)NC(=O)CC7)cc5)CCCC4)C3)nc2N1,1.1,0.4489696348062606,3.3692766262274825,0.0181927377599243,<rdkit.Chem.rdchem.Mol object at 0x7f74567df190>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eedd60>,0.3098591549295774
1600,O=C1C=C(c2ccc3c(n2)NC(=O)CC3)C=C(c2ccccc2Cl)C1,10.8,0.8881002643322895,2.9544512361766433,0.3754292231710535,<rdkit.Chem.rdchem.Mol object at 0x7f74567df200>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eedcf0>,0.3484848484848485
1601,CC1NC(=O)CN(C2(c3ccc(-c4ccc5c(c4)C(=O)NC5)cc3)CCC2)C1=O,11.4,0.8457275593335989,3.34366705435428,0.3565314670280761,<rdkit.Chem.rdchem.Mol object at 0x7f74567df270>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eedc80>,0.3125
1602,O=C1CCC=C(C2C(C3CCC4C=CC=C4C3)=CCc3ccccc32)N1,11.1,0.7556991656299628,4.392645221711968,0.2613108551861794,<rdkit.Chem.rdchem.Mol object at 0x7f74567df2e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eedc10>,0.2985074626865671
1603,C1=CCCC(C2(C3=[SH]C=CC=C3)CCCC2)=C1,7.7,0.5346821569941147,4.215707305822456,0.1323013184830152,<rdkit.Chem.rdchem.Mol object at 0x7f74567df350>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eedba0>,0.1851851851851851
1604,CC1(C2=C(OC(=O)NN=C3CCc4ccccc43)CCCC2=O)NC(=O)CN(c2cccc(F)c2)C1=O,11.1,0.6208183208636388,3.727536499055539,0.240133715930646,<rdkit.Chem.rdchem.Mol object at 0x7f74567df3c0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eedb30>,0.325
1605,Nc1nc(C2=CC=C3CNC(=O)C3C2N2CCSC2=O)nc2c1CCCC2,9.4,0.8034266114204526,4.334480243520868,0.2377066433050354,<rdkit.Chem.rdchem.Mol object at 0x7f74567df430>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eedac0>,0.3088235294117647
1606,O=C1NCC(=O)N(c2ccccc2-n2cnc3c(c2=O)CCCC3)c2ccccc21,9.2,0.7164682550221168,2.6929170035604724,0.2675816424144413,<rdkit.Chem.rdchem.Mol object at 0x7f74567df4a0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eeda50>,0.3728813559322034
1607,CNC(=O)c1cccc(CC2=CC=C(N)C2)c1,8.2,0.8279106017910135,2.629004081840556,0.2780039470250023,<rdkit.Chem.rdchem.Mol object at 0x7f74567df510>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eed9e0>,0.48
1609,O=C1CN=C(c2ccccc2C2(c3ccccc3)NC(=O)CN(c3ccccc3)C2=O)N1,9.6,0.6710036013543247,3.325058361702392,0.2388751935001403,<rdkit.Chem.rdchem.Mol object at 0x7f74567df5f0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eed900>,0.3389830508474576
1610,c1ccc(-c2ccc3c(n2)CCCC3)cc1,8.6,0.6985771747861006,1.8200975138098698,0.2730162291773617,<rdkit.Chem.rdchem.Mol object at 0x7f74567df660>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eed890>,0.3947368421052631
1611,O=C1NCc2cc(-c3ccccc3)ccc21,9.0,0.7680738088365953,1.8812892282124896,0.3117884552664764,<rdkit.Chem.rdchem.Mol object at 0x7f74567df6d0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eed820>,0.3958333333333333
1612,O=C1CCc2ccc(C3=CC=C(C4(c5cc5=O)C=CC=C4)C3)nc2N1,11.2,0.9421686363597293,3.630878159253566,0.3733822922358689,<rdkit.Chem.rdchem.Mol object at 0x7f74567df740>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eed7b0>,0.34375
1613,Cn1c(=O)[nH]cc(C2=CCc3ccccc32)c1=O,8.5,0.810002623008732,2.670171082100513,0.2803668640137924,<rdkit.Chem.rdchem.Mol object at 0x7f74567df7b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eed740>,0.3636363636363636
1615,Cc1cccc(-c2ccc(-c3ccccc3NCN3C(=O)C(C)(C)c4cc(C)ccc43)[nH]2)c1,11.5,0.3681967278797262,2.6755074938432912,0.1722990166815803,<rdkit.Chem.rdchem.Mol object at 0x7f74567df890>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eed660>,0.5079365079365079
1616,Cn1c(=O)[nH]cc(-c2ccc(C3(S(=O)(=O)C4=CCC=C4)CCCC3)cc2)c1=O,11.2,0.8576257511716795,3.2872963469995664,0.3582125563518365,<rdkit.Chem.rdchem.Mol object at 0x7f74567df900>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eed5f0>,0.3194444444444444
1617,CC1(c2ccccc2)NC(=O)CN(c2ccc(C3=CCCC(=O)N3)cc2)C1=O,10.7,0.8641978135269601,3.1475177309666362,0.3520240670955588,<rdkit.Chem.rdchem.Mol object at 0x7f74567df970>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eed580>,0.3768115942028985
1618,O=c1c2c(ncn1-c1ccc(CN=C3CCc4ccccc43)cc1)CCCC2,7.5,0.6992801113574606,2.677313383402238,0.2133587130287612,<rdkit.Chem.rdchem.Mol object at 0x7f74567df9e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eed510>,0.3166666666666666
1619,Nc1ccc(NN=C2CCc3ccccc32)cc1,8.8,0.622758358107792,2.1230395188801587,0.2398216566094387,<rdkit.Chem.rdchem.Mol object at 0x7f74567dfa50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eed4a0>,0.4545454545454545
1620,O=C(Nc1ccc(CCc2ccccc2)cc1)C1=CCc2ccccc21,7.5,0.6922717881554447,2.006134384568554,0.2305803184945438,<rdkit.Chem.rdchem.Mol object at 0x7f74567dfac0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eed430>,0.4761904761904761
1621,CNc1ccc(N2CCC(C)(O)CC2)cc1,6.6,0.8007141745801027,2.2110715522714095,0.2286791984725041,<rdkit.Chem.rdchem.Mol object at 0x7f74567dfb30>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eed3c0>,0.3636363636363636
1622,Nc1nc(C2=CC=C3CCC(=O)NC32)nc2c1CCCC2,9.6,0.8184021284778956,3.7054914580602283,0.2747434233837762,<rdkit.Chem.rdchem.Mol object at 0x7f74567dfba0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eed350>,0.4230769230769231
1623,Cc1ccc(CCC2COC(C)(C)OC2)cc1-c1ccccc1Cl,9.5,0.7133777919304471,2.3656984148497457,0.2874352304087956,<rdkit.Chem.rdchem.Mol object at 0x7f74567dfc10>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eed2e0>,0.3035714285714285
1624,O=C(C=Cc1ccc2c(n1)NC(=O)CC2)N=C1CCc2ccccc21,10.3,0.8601441839964598,2.94362067769403,0.3473104857321662,<rdkit.Chem.rdchem.Mol object at 0x7f74567dfc80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eed270>,0.390625
1625,CC1(C)C(=O)N(CNc2ccccc2N2CCSC2=O)c2ccccc21,9.5,0.8855973583826864,2.722892275326446,0.3401310004864046,<rdkit.Chem.rdchem.Mol object at 0x7f74567dfcf0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eed200>,0.390625
1626,O=C1Cc2cccc(C3=CCC=C3C3C(NC(=O)c4ccccc4)=CCc4ccccc43)c2N1,6.4,0.5544497883684234,3.5816938556500686,0.1265290127437714,<rdkit.Chem.rdchem.Mol object at 0x7f74567dfd60>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eed190>,0.3287671232876712
1627,C1=Cc2ccccc2C1=NNc1ccc(C2=CN=CCO2)cc1,9.7,0.8731148634593786,3.0594253917029324,0.3265622936616298,<rdkit.Chem.rdchem.Mol object at 0x7f74567dfdd0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eed120>,0.3275862068965517
1628,O=C1C(Cl)=C(NCO)C(=O)c2ccccc21,7.6,0.7550851080472709,2.473739034788892,0.2399475197956874,<rdkit.Chem.rdchem.Mol object at 0x7f74567dfe40>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eed0b0>,0.5121951219512195
1629,Cc1ccc2c(c1)C(C)(C)C(=O)N2CNc1c[nH]c(=O)n(C)c1=O,8.6,0.8823804075228548,2.8716051116823262,0.3005201193567957,<rdkit.Chem.rdchem.Mol object at 0x7f74567dfeb0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453eed040>,0.4590163934426229
1630,O=C(Nc1ccccc1-c1ccc2c(c1)CNC2=O)C1=CC=C(c2ccccc2)C1,11.7,0.6600607641065273,2.5809378439270017,0.3183070693199386,<rdkit.Chem.rdchem.Mol object at 0x7f74567dff20>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7453ef9040>,0.396551724137931
