Unnamed: 0,SMILES,DOCKING,QED,SA,TOTAL,MOL,FPS,SIM
1151,CC1=CC=C(N(C)c2cccc(-c3ccc4c(c3)NC(=O)CN4)c2)CC1=O,8.4,0.8708758900526091,3.100177110689172,0.2804148386635835,<rdkit.Chem.rdchem.Mol object at 0x7f74534d0200>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567d1820>,0.2962962962962963
1152,CCC1=CC=C(C2(c3ccccc3NC3=NN=C(C)CC3)Oc3ccccc3O2)C(=O)C1,9.9,0.6966737451278362,3.6395776232892363,0.2437126602777889,<rdkit.Chem.rdchem.Mol object at 0x7f74534d0580>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567d15f0>,0.2702702702702703
1153,CCN1C(=O)COc2cc(N3N=C(C)CC3=O)ccc21,6.9,0.8208560456513578,2.6616600261606678,0.2309092947485566,<rdkit.Chem.rdchem.Mol object at 0x7f74534d06d0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567d1c10>,0.4098360655737705
1154,Oc1cc(F)c(-c2cc(F)c(O)c(F)c2)c2c1OCO2,7.7,0.8449952230839585,2.8114939772096204,0.2598430557101924,<rdkit.Chem.rdchem.Mol object at 0x7f74534d0d60>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567d19e0>,0.2857142857142857
1155,CC=Cc1cc(N2N=C(C)CC2=O)ccc1N1N=C(C)CC1=O,7.1,0.8612273594208089,3.1836553979738333,0.2315555526877082,<rdkit.Chem.rdchem.Mol object at 0x7f74534d05f0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567d10b0>,0.3384615384615385
1156,CC1=NN(c2ccc3c(c2)OCC(=O)N3CC2=CC(c3cccc(Cl)c3)c3ccccc3C2)C(=O)C1,9.6,0.4475003148228184,3.579876600501003,0.1532270529321143,<rdkit.Chem.rdchem.Mol object at 0x7f74534d0120>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567d1900>,0.3563218390804598
1157,Cc1ccc(C)c(-c2cc3c(cc2N2C(=O)c4ccc(F)cc4C2=O)C(=O)NC3)c1,8.4,0.6573589619092847,2.5679256810898394,0.2279918974252004,<rdkit.Chem.rdchem.Mol object at 0x7f74534d0cf0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567d1c80>,0.3636363636363636
1158,Cc1ccc2c(c1CCN1C(=O)c3ccc(N4CCCNC4=O)cc3C1=O)CCCC2,8.6,0.7726132033569311,2.6407576361866685,0.2716571734782129,<rdkit.Chem.rdchem.Mol object at 0x7f74534d0e40>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567d16d0>,0.3698630136986301
1159,O=C1C=C(c2cc(C(=O)C3=NN=NC3)ccc2C2C=C(F)C(O)=C2F)CC1,8.0,0.8091898483310277,4.297230449761429,0.2050943656633045,<rdkit.Chem.rdchem.Mol object at 0x7f74534d0660>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567d1350>,0.2272727272727272
1160,O=C1NCC(=O)N(c2ccc3c(n2)CCCC3)c2ccccc21,7.0,0.8795433194560686,2.5386288659703897,0.2552121885801481,<rdkit.Chem.rdchem.Mol object at 0x7f74534d0ba0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567d1890>,0.3928571428571428
1161,O=C1CSC(Nc2ccc(-c3ccc4c(c3)NC(=O)CN4)cc2)=N1,7.4,0.7842237696952997,2.678579836957052,0.2360448595911494,<rdkit.Chem.rdchem.Mol object at 0x7f74534d0430>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567d1cf0>,0.3243243243243243
1162,CC1=NC(=O)C(C2=CC=C(C3(C)CCC(C)CC3)C2)C=C1,7.5,0.7260236258763539,4.1855161828769525,0.175893859312794,<rdkit.Chem.rdchem.Mol object at 0x7f74534d0040>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567d1970>,0.2777777777777778
1163,Cc1cccc(NNC2=CC=C(c3ccccc3C)C2)c1,8.0,0.7979858912043699,2.5731931790702536,0.263399424880103,<rdkit.Chem.rdchem.Mol object at 0x7f74534d0c10>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567d1040>,0.4042553191489361
1164,Cc1cccc(NC2C=C(N(C3=NC(=O)CS3)c3cc(N)c4c(n3)CCCC4)NC(=O)N2)c1,8.9,0.5494429789287858,4.135480634536103,0.1593208278461095,<rdkit.Chem.rdchem.Mol object at 0x7f74534d0820>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567d1580>,0.3452380952380952
1165,O=C1NC(CN2C(=O)COc3cc(N4N=CCC4=O)ccc32)Cc2ccccc21,8.6,0.8596766036415793,3.5705707396933324,0.2640787623597019,<rdkit.Chem.rdchem.Mol object at 0x7f74534d0890>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567d1eb0>,0.3623188405797101
1166,Cc1ccc(C2N=NN=N2)cc1-c1ccc2c(c1)CCCC2,7.5,0.7133953129747617,2.8186149548198927,0.2134652679957722,<rdkit.Chem.rdchem.Mol object at 0x7f74534d0b30>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567d1dd0>,0.3454545454545454
1167,Cc1ccc(O)c(S(=O)(=O)c2cccc(C3=CC=CC(S(=O)(=O)c4c[nH]c(=O)cc4C)N3)c2)c1,8.2,0.4925269511952909,3.709827371198349,0.141134734935095,<rdkit.Chem.rdchem.Mol object at 0x7f74534d0dd0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567d1d60>,0.2876712328767123
1168,CC1=NN=C(Nc2ccccc2C2(c3ccc(O)[nH]c3=O)Oc3ccccc3O2)CC1,9.6,0.6028855335010432,3.513526780525474,0.2085653795980335,<rdkit.Chem.rdchem.Mol object at 0x7f74534d0ac0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567d1ac0>,0.3
1169,CC1=CC(N(C2=CCC(=O)N2)C2Cc3ccccc3C(=O)N2)C(c2ccc3c(c2)NC(=O)CC3)C=C1,8.4,0.6247637531874904,4.6274954998227305,0.1566388168588802,<rdkit.Chem.rdchem.Mol object at 0x7f74534d0f90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567d1510>,0.2941176470588235
1170,CC(=O)c1cccc(C2=C(NC3=CC=C(c4ccccc4C)C3)Cc3ccccc32)c1,9.0,0.4944696994368377,2.8759837036023974,0.1761305098431428,<rdkit.Chem.rdchem.Mol object at 0x7f74534d0900>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567d12e0>,0.3611111111111111
1171,Cc1ccccc1N(C)c1cccc(-c2ccc3c(c2)CNC3=O)c1,8.1,0.757356242975914,2.29723008233049,0.2625183398409332,<rdkit.Chem.rdchem.Mol object at 0x7f744e639270>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567d1200>,0.3448275862068966
1172,CC1=NN(c2cc3ccccc3c(=O)[nH]2)C(=O)C1,7.6,0.8243629759430222,2.736670629611824,0.2528106144122745,<rdkit.Chem.rdchem.Mol object at 0x7f744e6392e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567d1f20>,0.4285714285714285
1173,CN1CCc2c(c(C3CC=C(NC4Cc5ccccc5C(=O)N4)N3)c3c(c2C2=CCNC2)OCO3)C1,7.9,0.5281671023340356,4.662518904822602,0.1237263733224448,<rdkit.Chem.rdchem.Mol object at 0x7f744e639120>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c5970>,0.2857142857142857
1174,CC1=NN(c2ccc(N3N=C(C)CC3=O)c(C3CCC4=C(C(=O)C5=NN=NC5)C=NCC4C3)c2)C(=O)C1,9.1,0.6145974052324249,4.865915343752581,0.1595227526808708,<rdkit.Chem.rdchem.Mol object at 0x7f744e6399e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c5cf0>,0.2765957446808511
1175,CC1=NN=C(Nc2ccccc2C2(C3=CCC(c4cc(C)ccc4C)=NC3=O)Oc3ccccc3O2)CC1,10.1,0.4549070560392818,3.5762604424112983,0.1639681386341562,<rdkit.Chem.rdchem.Mol object at 0x7f744e639e40>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c5a50>,0.2823529411764706
1176,O=C1NCC(=O)N(Cc2ccc(Nc3ccc4c(n3)CCCC4)cc2)c2ccccc21,8.5,0.6797970160462901,2.461746476214401,0.2419894396621888,<rdkit.Chem.rdchem.Mol object at 0x7f744e639a50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c55f0>,0.4426229508196721
1177,CC1=NN(c2ccc3c(c2)OCC(=O)N3CC2=NC(N)=NC2)C(=O)C1,7.7,0.8519145327683297,3.378393381355407,0.2413112799832046,<rdkit.Chem.rdchem.Mol object at 0x7f744e639430>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c5660>,0.3692307692307692
1178,Cc1ccccc1C1=CC=C(NC2=NNCC=C2)C1,7.2,0.8476033895228214,3.5903863061618804,0.2173124116971632,<rdkit.Chem.rdchem.Mol object at 0x7f744e639350>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c5350>,0.3125
1179,Cc1nnccc1-c1cccc(S(N)(=O)=O)c1,6.5,0.8630574186716422,2.282085567110604,0.240536230565877,<rdkit.Chem.rdchem.Mol object at 0x7f744e639890>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c5c10>,0.3958333333333333
1180,Cc1cc2ccc(-c3ccc(C4CCNCC4)cc3)cc2[nH]1,7.1,0.7084220868756161,2.208830339435277,0.2177111130999369,<rdkit.Chem.rdchem.Mol object at 0x7f744e639900>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c5eb0>,0.2888888888888888
1181,CC1=NC(=O)C(c2ccc(-c3c4c(c(-c5ccc6c(c5)CCCC6)c5c3OCO5)CN(C)CC4)cc2)C=C1,9.2,0.4226942523739001,3.759573341340487,0.1348205045832299,<rdkit.Chem.rdchem.Mol object at 0x7f744e639970>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c5580>,0.3150684931506849
1182,CCC1=C2C(F)CC(c3cc(N4N=C(C)CC4=O)ccc3N3N=C(C)CC3=O)CC2CN=C1,8.8,0.6768686702834097,4.764196070611527,0.1732598581291026,<rdkit.Chem.rdchem.Mol object at 0x7f744e639cf0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c56d0>,0.323943661971831
1183,O=C1CCCC(CCC(=O)N2C(=O)c3ccc(C4N=NN=N4)cc3C2=O)N1,8.1,0.8144874172517635,3.781497963826313,0.2279201248178072,<rdkit.Chem.rdchem.Mol object at 0x7f744e6397b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c5510>,0.3333333333333333
1184,Cc1cc(S(N)(=O)=O)ccc1CCC(=O)c1cccc(-c2ccccc2C2=NCCCN2C)c1,8.0,0.5183069453610899,2.6033556116537877,0.1703880959487099,<rdkit.Chem.rdchem.Mol object at 0x7f744e639f90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c5740>,0.3783783783783784
1185,Cc1cc(-c2cccc(-c3cc(N)c4c(n3)CCCC4)c2)cc2c1NCC(=O)N2,9.8,0.6055305812397065,2.829402284158588,0.2363986599252983,<rdkit.Chem.rdchem.Mol object at 0x7f744e639510>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c59e0>,0.3134328358208955
1186,Cc1ccc(CN2C(=O)COc3cc(-c4c[nH]c(=O)cc4C)ccc32)cc1,8.1,0.7764412704505184,2.3762929948050555,0.2663712338695235,<rdkit.Chem.rdchem.Mol object at 0x7f744e639040>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c53c0>,0.3972602739726027
1187,CC1=C(CC2=CC=C(C3=CC(S(=O)(=O)C4=CNCC=C4C4=NC(=O)CS4)=CC=C3)C=C2)C(=O)N=N1,8.0,0.6359450754149021,3.6120399089431743,0.1805507449713119,<rdkit.Chem.rdchem.Mol object at 0x7f744e639eb0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c5f90>,0.2674418604651162
1188,CN1CC=C(N(C2=CC=C(NC3=CCC(N)C(C4=CC=C5C(=O)NCC5=C4)=C3)C=C2)C2=NC(=O)CS2)CC1,8.9,0.5460247509877076,4.2715538629810075,0.1546559613447743,<rdkit.Chem.rdchem.Mol object at 0x7f744e639ac0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c5190>,0.2448979591836734
1189,CC1=NN=C(C2=CC=C(N(C3=C(C)C(=O)CS3)N(C3=CC=C(C4C=C(NC5=NC(=O)CS5)NC(=O)N4)C=C3)C3=NCC(C)S3)CC2=O)CC1,9.6,0.3418786524655004,5.469626293895096,0.0826046964164415,<rdkit.Chem.rdchem.Mol object at 0x7f744e6390b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c5120>,0.2323232323232323
1190,CC1=NC(CC2=CC=C(N3CCN4C=C[NH+]=C4C3)C(C3=CC(S(=O)(=O)C=CC4COC(C)(C)OC4)=CC=C3)=C2)=NC(=O)C1,8.1,0.4036201891005014,4.272964312741745,0.1040196252184423,<rdkit.Chem.rdchem.Mol object at 0x7f744e639dd0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c54a0>,0.2826086956521739
1191,CC1(C)CCN1C1=CC=C(N2C(=O)C3=CC=C(NC4=NNC(=O)C4)C=C3C2=O)C=C1,8.9,0.7688619259229253,2.9777372001590052,0.2669579969752316,<rdkit.Chem.rdchem.Mol object at 0x7f744e6394a0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c5900>,0.3709677419354839
1192,CC1=NC(=O)C(C2=NC(=O)C(C3(C4=CC=CC=C4)OC4=CC=CC=C4O3)=CC2)=CC1,8.2,0.7850276740211618,3.3979042714649808,0.2361066022121251,<rdkit.Chem.rdchem.Mol object at 0x7f744e639ba0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c5040>,0.2711864406779661
1193,CC1=CC=C(C2=C3C=CN(C)CC3=C(C3=CC(N4N=C5CCCCC5=CC4=O)=CC=C3)C3=C2OCO3)CC1,8.5,0.4340103573646243,3.593960499111356,0.1312913538395385,<rdkit.Chem.rdchem.Mol object at 0x7f744e639190>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c5b30>,0.2777777777777778
1194,CC1=CC=C(C2=CC=C(C3CNNC3=O)C=C2)C(N2C(C)=COC3=CCCOC32)=C1,8.4,0.818180659548948,4.248498157310243,0.2196024866489484,<rdkit.Chem.rdchem.Mol object at 0x7f744e639580>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c5c80>,0.2608695652173913
1195,CC1=NN=CC=C1C1=C(C)CC(NN2CCN3N=NC(C4=CC=C(C5C6=CC=CCC6CC6OCOC65)C=C4)=C3C2)=C1,9.1,0.472736655939653,5.236589242641054,0.1138429652107645,<rdkit.Chem.rdchem.Mol object at 0x7f744e639c10>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c5200>,0.2446808510638297
1196,CC1=NC(=O)C(C2=CC=C(C3=CNC(=O)C=C3S(=O)(=O)C3=CC=CC=C3)C=C2)C=C1,7.7,0.7011252048373301,3.3847204520738403,0.1984092892018814,<rdkit.Chem.rdchem.Mol object at 0x7f744e639820>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567c52e0>,0.3148148148148148
1197,CC1=NN2CC(C3=CC=C(C4=CC=CC(C5=NN=NCN5)=C4)C=C3C3=CC=CC=C3)C(=O)NC2=N1,9.7,0.4703945606148244,3.9206865885257134,0.154104760122186,<rdkit.Chem.rdchem.Mol object at 0x7f744e639200>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567df120>,0.3571428571428571
1198,CC1=C([SH](=O)=O)SC(C2=CC=C(C3=CC(S(=O)(=O)C4=CSCC=C4O)=CC=C3)C=C2)=N1,7.3,0.5046403541397418,3.537258080260222,0.1322662817164779,<rdkit.Chem.rdchem.Mol object at 0x7f744e6393c0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567dfd60>,0.3013698630136986
1199,CC1=CC=C(C2=CC(N3N=C(C)CC3=O)=C(C)SC2C2=CC=C(N(C3=CC=C(C4=NN=C(C5=CC=C6CCC(=O)NC6=C5)CC4)C(=O)C3)C3=NC(=O)CS3)C=C2)C1,6.6,0.2982563685292392,5.097357028987086,0.0536156312534227,<rdkit.Chem.rdchem.Mol object at 0x7f744e639b30>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567dfb30>,0.2631578947368421
1200,CN1CCCN=C1NC1=C2C(=CC1)N(N(C1=CC=C(C3=NC4=C(CCCC4)C(N)=C3)C=C1)C1=NCC(C)(C)S1)C=NS2(=O)=O,9.1,0.5079901720093999,4.362693490419302,0.1447757575643979,<rdkit.Chem.rdchem.Mol object at 0x7f744e65d970>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567df9e0>,0.2252252252252252
1201,Cc1cc(-c2cccc(Cl)c2)cc2c1NC=C(c1cc(C)c3c(c1)NC(=O)CN3)N2,8.0,0.4244577800385525,3.135562404831214,0.1294961752381566,<rdkit.Chem.rdchem.Mol object at 0x7f744e65d190>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567df350>,0.3333333333333333
1202,C=Cc1cc(S(N)(=O)=O)ccc1CCC(=O)N1C(=O)c2ccc(-c3c(F)cc(O)c4c3OCO4)cc2C1=O,7.6,0.454404174226022,3.2073794833703406,0.1303229049269041,<rdkit.Chem.rdchem.Mol object at 0x7f744e65d660>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567df7b0>,0.2839506172839506
1204,CC1=CC=C(c2ccc(C(=O)C3=NN=NC3)cc2C2=NNCC2)C1,8.4,0.8653960806236541,3.866815221572434,0.2476895898862872,<rdkit.Chem.rdchem.Mol object at 0x7f744e65df20>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567df6d0>,0.25
1205,CC1=CC=C(Nc2cc(N3C(=O)c4ccc(N5CCCNC5=O)cc4C3=O)ccc2-c2c[nH]c(=O)cc2C)C1,9.5,0.4206963495146944,3.284010324861912,0.1491179290401957,<rdkit.Chem.rdchem.Mol object at 0x7f744e65d2e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567df4a0>,0.3170731707317073
1206,Cc1c2c(c(-c3cc(F)c(O)c(F)c3)c3c1OCO3)CN(C)CC2,9.1,0.8688611311635156,2.9384353298223935,0.3101845750596942,<rdkit.Chem.rdchem.Mol object at 0x7f744e65db30>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567df430>,0.3636363636363636
1207,CN1CCc2c(c(C3=CC(F)=C(C4CCCC(=O)N4)C3)c3c(c2C2=CCNC2)OCO3)C1,8.8,0.7612058166703387,4.377398808352517,0.2092423291150936,<rdkit.Chem.rdchem.Mol object at 0x7f744e65dcf0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567dfcf0>,0.3132530120481928
1208,Cc1ccc(C2COCCO2)cc1CC1=NCCC1,6.7,0.8353909886897047,3.3754836078504695,0.2059900594415221,<rdkit.Chem.rdchem.Mol object at 0x7f744e65d350>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567dfc10>,0.2923076923076923
1209,CCc1cccc(S(=O)(=O)C2=CC=C(c3c[nH]c(=O)cc3C)C2)c1,7.7,0.9267385354679972,2.947352666217345,0.2795938470659528,<rdkit.Chem.rdchem.Mol object at 0x7f744e65d200>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567df5f0>,0.3492063492063492
1210,CC1=NN(C2=CC=C(Nc3ccc4c(n3)CCCC4)C2c2ccc(S(N)(=O)=O)cc2C)C(=O)C1,7.6,0.6833893736152503,3.826831759496221,0.1781219421441983,<rdkit.Chem.rdchem.Mol object at 0x7f744e65d6d0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567dfdd0>,0.3376623376623376
1212,O=C1C=C(N(C2=NC(=O)CS2)C2Cc3ccccc3C(=O)N2)C=N1,7.0,0.8567180501938713,4.177629520394326,0.1939828288531049,<rdkit.Chem.rdchem.Mol object at 0x7f744e65d040>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567df970>,0.2916666666666667
1213,NC1=NCC(c2ccc(O)c(N3C=CN=C(N)N3)c2)=N1,7.9,0.5832830481643692,3.7731457549056078,0.1594052574665322,<rdkit.Chem.rdchem.Mol object at 0x7f744e65d430>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567df200>,0.238095238095238
1215,O=C1c2ccc(N3CCCNC3=O)cc2C(=O)N1C=CCO,7.0,0.8045298232818817,2.951649659916285,0.2205236465264133,<rdkit.Chem.rdchem.Mol object at 0x7f744e65d120>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567df2e0>,0.3768115942028985
1216,CCC(=O)c1cc2c(cc1C)OCC(=O)C2Cc1cccc(C)c1,6.8,0.7930176550754106,3.0471526372515125,0.2082964935532644,<rdkit.Chem.rdchem.Mol object at 0x7f744e65d5f0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567df740>,0.360655737704918
1217,CC1CC=C(c2cc(CCl)c3c(c2)NC(=O)CN3)C1,7.6,0.8105274923059221,3.705757142649004,0.2154032904522891,<rdkit.Chem.rdchem.Mol object at 0x7f744e65dc80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567df900>,0.2833333333333333
1218,CN(c1ccccc1)c1cccc(-c2ccc3ncc(=O)[nH]c3c2)c1,8.2,0.60812611225484,2.1956723109922383,0.2162073707860474,<rdkit.Chem.rdchem.Mol object at 0x7f744e65deb0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567df270>,0.3387096774193548
1219,CC=CC(=CCN(C1=CCC(=O)N1)C1C=CCC(=O)N1)N1CCC1(C)C,7.7,0.5643344882985076,4.825940147316633,0.1249068512739021,<rdkit.Chem.rdchem.Mol object at 0x7f744e65d510>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567dff90>,0.25
1220,CC1=NN(c2ccccc2-c2ccc(S(=O)(=O)c3cccc(N(C)C4=CC=C(F)C(=O)C4)c3)cc2C)C(=O)C1,9.4,0.3949694607717216,3.3501965424132685,0.1371600627071169,<rdkit.Chem.rdchem.Mol object at 0x7f744e65d740>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567dff20>,0.2954545454545454
1221,CC1=NN(c2ccc(N3N=C(C)CC3=O)c(-c3ccc(C)cc3)c2)C(=O)C1,7.9,0.8334366169201523,2.8001427634574547,0.2633607488583531,<rdkit.Chem.rdchem.Mol object at 0x7f744e672970>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567df0b0>,0.365079365079365
1222,O=C1NC(N2C(=O)c3ccc(F)cc3C2=O)Cc2ccccc21,8.4,0.8158792267932052,2.913344619041121,0.2698198959291097,<rdkit.Chem.rdchem.Mol object at 0x7f744e672040>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567dfba0>,0.3728813559322034
1224,CC1C=CC=C2C1OCC(=O)N2CC1Cc2ccccc2C(=O)N1,6.9,0.8999596503395526,4.146228243487598,0.2019460713544072,<rdkit.Chem.rdchem.Mol object at 0x7f744e672120>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567df040>,0.3333333333333333
1225,CN(C1=NCC(C2=NN=CCC2)C(=O)C1)c1cccc(-c2ccc3c(c2)CNC3=O)c1,9.1,0.8380946470273855,4.119589851444834,0.2491549802069407,<rdkit.Chem.rdchem.Mol object at 0x7f744e672660>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567dfac0>,0.2933333333333333
1226,CCc1cc(-c2cccc(C3N=NN=N3)c2)cc2c1NCC(=O)N2,8.8,0.8905370976288416,3.294510166627381,0.291939386659133,<rdkit.Chem.rdchem.Mol object at 0x7f744e672890>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567df890>,0.3134328358208955
1227,Cc1cc(=O)[nH]cc1S(=O)(=O)c1cccc(C2Cc3ccccc3C(=O)N2)c1,8.6,0.7135297329620861,3.103993770401887,0.2350908175454789,<rdkit.Chem.rdchem.Mol object at 0x7f744e6726d0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567d56d0>,0.3114754098360656
1228,CN(Cl)c1cccc(-c2ccc3c(c2)NC(=O)CN3)c1,7.9,0.8330927965374397,2.744308507942044,0.2652936005325479,<rdkit.Chem.rdchem.Mol object at 0x7f744e672c80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567d5040>,0.320754716981132
1229,Cc1ccc(CC(N)=O)c(S(=O)(=O)c2cccc(C3=CC(OO)CC=C3c3ccc(O)cc3)c2)c1,8.4,0.334256740647247,3.4676279657338043,0.1018961712938887,<rdkit.Chem.rdchem.Mol object at 0x7f744e672200>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567d5890>,0.3157894736842105
1230,Cc1ccc(CC(N)=O)c(S(=O)(=O)c2ccc(S(N)(=O)=O)cc2C)c1,6.9,0.7880632606305277,2.390788299113705,0.2298673737134226,<rdkit.Chem.rdchem.Mol object at 0x7f744e672e40>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567d5510>,0.4210526315789473
1231,Cc1ccc(C2(C)CCC2)c(-n2cc(NC3=NC(=O)CC3)ccc2=O)c1,8.7,0.9184581586453804,3.144711891992638,0.3043209391454273,<rdkit.Chem.rdchem.Mol object at 0x7f744e672f20>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567d5970>,0.3108108108108108
1232,CCCCN(c1cccc(N2CCC2(C)C)c1)C1Cc2ccccc2C(=O)N1,7.8,0.799430629928236,3.4363710001974077,0.2273771961901883,<rdkit.Chem.rdchem.Mol object at 0x7f744e6727b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567d5b30>,0.3461538461538461
1233,Cc1ccc(Nc2ccc3c(n2)CCCC3)cc1-c1ccc2c(c1)CNC2=O,9.6,0.6887039016062929,2.557087469615759,0.2733846879461329,<rdkit.Chem.rdchem.Mol object at 0x7f744e672350>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567d5c80>,0.3421052631578947
1234,CC1=CC(c2c[nH]c(=O)cc2C)CC(Sc2cc3c(oc2=O)CC(C)(C)CC3=O)=C1C,8.4,0.7055115369645235,4.085446955517233,0.1947299857473245,<rdkit.Chem.rdchem.Mol object at 0x7f744e6729e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567d5eb0>,0.3421052631578947
1235,CC1=NC(=S)C(c2ccc(CC3=NC(N)=NC3)cc2)C=C1,8.2,0.8707775892079141,4.037178229813065,0.2365377268919041,<rdkit.Chem.rdchem.Mol object at 0x7f744e672c10>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f74567d5f20>,0.2857142857142857
