Unnamed: 0,SMILES,DOCKING,QED,SA,TOTAL,MOL,FPS,SIM
1215,CC1=CCc2cccc(Cc3ccc4c(c3)C3C(=O)CCCC3=NC4=O)c2N1,11.7,0.8416698029780818,3.7643584788298856,0.3411428260867377,<rdkit.Chem.rdchem.Mol object at 0x7f74573fdd60>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0bc80>,0.2613636363636363
1216,CC=C(C(=CCc1cccc(C(C)(F)F)c1)N1C(=O)CCNC1=O)C1COC(N)=N1,10.5,0.6945338373585764,4.155829559635306,0.2367734904572364,<rdkit.Chem.rdchem.Mol object at 0x7f74573fda50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0b7b0>,0.3058823529411765
1218,CC1(C2=NCCCN2c2ccc(-c3ccccc3)cc2)C(=O)CCC1=O,10.3,0.792126845310121,2.7133630279251992,0.3302832766854442,<rdkit.Chem.rdchem.Mol object at 0x7f74573fdf20>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0b2e0>,0.3725490196078431
1219,NC1=CC=C2C1OCC(=O)N2CC(=O)C1=CC=CC(n2cnc3c(c2=O)CCCC3)C1,11.3,0.7812826233688467,4.60273417037932,0.2647207059563967,<rdkit.Chem.rdchem.Mol object at 0x7f74573fd970>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0b900>,0.3048780487804878
1220,O=C1C=C(c2ccc3c(=O)[nH]ccc3c2)C(C2=NCCC2)=CC1c1ccc2c(=O)[nH]ccc2c1,12.3,0.4907187733629081,3.822256191314403,0.2071548823698139,<rdkit.Chem.rdchem.Mol object at 0x7f74573fdeb0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0b890>,0.2835820895522388
1221,CC1=CC=C(c2ccc(N3N=C(C4=NN(Cc5cc(C)c6c(c5)S(=O)(=O)N(C)C6)C(=O)C4)CC3=O)cc2)C1,10.4,0.588671978261221,3.7321323723505184,0.2131837087378779,<rdkit.Chem.rdchem.Mol object at 0x7f74573fd3c0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1af20>,0.2804878048780488
1223,O=C1NCCN1C1=CC=C(c2nc2=O)C1C1=NCCC1,7.1,0.8674562619051973,4.0386957893877184,0.2039739540721324,<rdkit.Chem.rdchem.Mol object at 0x7f74534dd040>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1a040>,0.3333333333333333
1224,Cc1c(C2C=CC(C3SC(=N)NC3=O)=CC2)cccc1C1CCc2ccc3c(c2C1)NC(=O)CN3,10.9,0.5049638853524729,4.724878011177932,0.1613046246528001,<rdkit.Chem.rdchem.Mol object at 0x7f74534dd510>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1a270>,0.2625
1225,O=C1CC=C2CCC(C3=C(Nc4ccc5c(c4)CCC5)CC(=O)C3N3CCOC3=O)NC2=N1,11.8,0.7377065497981478,4.371792590394575,0.2721844030129055,<rdkit.Chem.rdchem.Mol object at 0x7f74534dd0b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1ac80>,0.3095238095238095
1226,Cc1cc2c(cc1Cc1cccc3c1NC(=O)CC3)C=CNC2,11.2,0.8907015885211425,3.0507691644778516,0.3851363254168691,<rdkit.Chem.rdchem.Mol object at 0x7f74534dd580>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1a970>,0.3108108108108108
1227,O=C1CCc2cccc(CNC3=NN(c4cccc5c4CCN5)C(=O)C3)c2N1,11.6,0.7688981097276814,3.165019739784613,0.3386815525801403,<rdkit.Chem.rdchem.Mol object at 0x7f74534dd900>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1a900>,0.32
1228,C1=CCCC(c2ccc(-c3ccc4c(n3)CC=CC4)cc2)=C1,10.2,0.6964103957147358,2.874524755788155,0.2811944519537038,<rdkit.Chem.rdchem.Mol object at 0x7f74534dd120>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1a350>,0.2352941176470588
1229,O=C1CC(Nc2ccccc2-c2ccccc2)=C(c2ccc3c(n2)CCCC3)C1N1CCOC1=O,10.6,0.5577011444745887,3.4505088439402023,0.2151010131260217,<rdkit.Chem.rdchem.Mol object at 0x7f74534ddc80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1a0b0>,0.2962962962962963
1230,CN1CCCc2ccc(C3=NN(c4ncccc4NC4=NNC(=O)C4)C(=O)C3)cc21,11.1,0.8143627129012313,3.3334957834013217,0.3347854016628025,<rdkit.Chem.rdchem.Mol object at 0x7f74534dd5f0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1a4a0>,0.35
1231,O=C1CCCc2ccc(N3N=C(Nc4ccc5c(n4)CCC=C5)CC3=O)cc21,12.1,0.8717575337170927,3.1783559499159466,0.3997584281959198,<rdkit.Chem.rdchem.Mol object at 0x7f74534ddb30>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1a5f0>,0.3478260869565217
1232,CC1(C2(c3ccc(Cc4cccc(C5=CCCCC5)c4)cc3)C(=O)CCC2=O)CCC(=O)N1,11.9,0.6588766526993255,3.5943263025522967,0.27902517357942,<rdkit.Chem.rdchem.Mol object at 0x7f74534ddf90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1a6d0>,0.3116883116883117
1233,CC1CCCN1c1cccc(-c2ccc(-c3ccc4c(=O)[nH]ccc4c3)cc2C2=NCCC2)c1,10.7,0.3916281319668555,3.2230189325731438,0.1577689103509947,<rdkit.Chem.rdchem.Mol object at 0x7f74534ddba0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1a7b0>,0.3378378378378378
1234,CC1(C2=NCCCN2C2=CC(=O)C(c3ccc4c(c3)C(=O)NC4)C=C2)C(=O)CCC1=O,11.1,0.7599963491411099,4.254670760535742,0.2692631368740678,<rdkit.Chem.rdchem.Mol object at 0x7f74575943c0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1a510>,0.2804878048780488
1235,O=c1cccnn1-c1cccc2c1CCN2,7.2,0.7739017395184835,2.5487357093908845,0.2306618558445741,<rdkit.Chem.rdchem.Mol object at 0x7f74575940b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1a740>,0.3125
1236,CS(=O)(=O)c1cccc(N2C(=O)CN=C2c2ccccc2)c1,8.4,0.8685708277652844,2.3277955656234806,0.3109798046297086,<rdkit.Chem.rdchem.Mol object at 0x7f7457594040>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1a200>,0.3770491803278688
1237,O=C1CCNC(=O)N1Nc1ccc2c(n1)CCCC2,8.2,0.8383703347555486,2.966172020447594,0.2686389571456022,<rdkit.Chem.rdchem.Mol object at 0x7f74521a0350>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1a9e0>,0.2857142857142857
1238,CC1(c2cc(-c3ccc4c(c3)C(=O)CCC4)ccc2C2SC(=N)NC2=O)C(=O)CCC1=O,12.5,0.6961081575692193,3.8411094286999106,0.2977259700179265,<rdkit.Chem.rdchem.Mol object at 0x7f74521a07b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1a190>,0.3088235294117647
1239,CC(=O)C1=C(C)N(C2=CC=C(N3CCOC(=O)C3)C(N3CCCOC3)=C2)C(=O)NC1,9.8,0.7489560369970865,3.2867344852268783,0.2737434400304783,<rdkit.Chem.rdchem.Mol object at 0x7f74521a0120>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1a430>,0.2957746478873239
1240,CC1=NN(C2=CC=CC=C2C2=CC=C(C3=CC4=C(C=C3)C=NS4)C=C2C2=CC=NN=C2[O-])CC1,11.9,0.3399833582897088,3.4159581693460934,0.1479873853733171,<rdkit.Chem.rdchem.Mol object at 0x7f74521a0c10>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1a3c0>,0.2891566265060241
1241,O=C(CC1=CC(C2N=NC=C2Cl)=CC=C1)C1=COCC(C2=CC=C3CCCC(=O)C3=C2)=C1,11.9,0.5759069254623015,3.988138758724725,0.2288946835158274,<rdkit.Chem.rdchem.Mol object at 0x7f74521a0f90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1a580>,0.3033707865168539
1242,O=C1CC(C2CC(=O)N(C3=CC=CC=C3C3=CC=C4NC=CC4=C3)C(=O)N2)CS1,9.9,0.6917414001342446,3.7159745709132848,0.2390806301837602,<rdkit.Chem.rdchem.Mol object at 0x7f7452956740>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1ae40>,0.3692307692307692
1243,CS(=O)CC1=CC=CC(C2=CC=CC(C3=CC=C(N4CCC5=C(F)C=C(F)C=C5C4)C3)=C2)=C1,10.1,0.4483159225397999,3.5255211203660615,0.162868782867023,<rdkit.Chem.rdchem.Mol object at 0x7f7452956d60>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1aac0>,0.3289473684210526
1244,CC1=CC=C(C2=CC=CC=C2C2(N3CCNC(=O)CC3)CC2(C)C)C=C1C1=C(C)CCC1,11.9,0.6412351225802477,3.523855582546064,0.2745416777030233,<rdkit.Chem.rdchem.Mol object at 0x7f7452956b30>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b1a660>,0.3287671232876712
1245,CC1(O)CCN(C(=O)NN2CCN(C3=CC=CC(C45CCCC4CNC5)=C3)CC2)CC1,9.9,0.6876257831154182,3.8434808255219295,0.2328359725238564,<rdkit.Chem.rdchem.Mol object at 0x7f74531e3890>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b04430>,0.3714285714285714
1246,CC1=CC=C(C2=CC=C(N3CCCN=C3C3(C)C(=O)CCC3=O)C=C2SC2=NCCN2)C=C1,10.7,0.6903917498078221,3.4099880899325345,0.270453785756393,<rdkit.Chem.rdchem.Mol object at 0x7f74531e3510>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b04350>,0.3194444444444444
1247,CC1=C(C)CN(C2=CC(N(C)C3=NCCS3)=CC=C2N2N=C(C3=CC=C4CCCN(C)C4=C3)CC2=O)C1,11.9,0.5432265625212062,3.576345275534065,0.230694713944763,<rdkit.Chem.rdchem.Mol object at 0x7f74531e3820>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b046d0>,0.2941176470588235
1248,CC1=NC(C)N(N2C=C(NC3=C(C)C(CC4=CC=CC(C5=NC=C(C#N)S5)=C4)=CC3)N2)CN1,9.1,0.5107603146710851,4.623552626955776,0.138829395354579,<rdkit.Chem.rdchem.Mol object at 0x7f74531e3270>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b04a50>,0.2527472527472527
1249,O=C1NCCOC2=CC=C(C3=CC=C(N4CCNS4(=O)=O)C=C3C3=CC=C4C=CCNC4=N3)C=C12,12.7,0.5215162261471917,3.5097032030608206,0.2388160981658865,<rdkit.Chem.rdchem.Mol object at 0x7f74531e3580>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b04270>,0.2926829268292683
1250,CN1C(=O)C(C)(C)C2=CCS(=O)(=O)N(C3=CC(C(=O)C4=CC5=CC(Cl)=CC=C5OC=C4)=CC=C3)C21,11.7,0.4508042775637499,4.1618551987364425,0.1710709422140016,<rdkit.Chem.rdchem.Mol object at 0x7f74531e3cf0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b043c0>,0.3703703703703703
1251,CC(=O)C1CC(C(C2=CC=CC(C3CNC(=O)C3)=C2)N2C=NC3=C(CCCC3)C2=O)=NO1,10.5,0.7759545126033395,4.277045643431979,0.2590438817401106,<rdkit.Chem.rdchem.Mol object at 0x7f74531edc80>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b040b0>,0.3048780487804878
1252,CC(CC(=O)[O-])C(=O)NN=C1SCC(=O)N1C1=CC(C2=CC=C3C(=O)NCC3=C2)=CC=C1,11.3,0.6260434385139807,3.6647340440845273,0.2489861889846849,<rdkit.Chem.rdchem.Mol object at 0x7f74531ed040>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b04040>,0.2954545454545454
1253,CN1OC(C(Cl)(C(=O)[O-])C2=CC=CC(C3=NC4=C(C=N3)CCC4)=C2)N(C2CC2)C1=O,9.8,0.6720082986747224,4.176266649163218,0.2130736221228025,<rdkit.Chem.rdchem.Mol object at 0x7f74531edc10>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b04120>,0.3095238095238095
1254,CC1=C(C2=CC=C(C3=CC(O)=CC(Br)=C3)C(N3CCNC(N4CCCCC4=O)C3=O)=C2)C2=C(CCNC2)N1,11.2,0.3746736742740938,3.85948307450343,0.1431540468349016,<rdkit.Chem.rdchem.Mol object at 0x7f74531edd60>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b04dd0>,0.2727272727272727
1255,CC1CN=C(N(C2=CC=CC(C3=NCCC3)=C2)C2=CC=CC=C2C2C=CCC2=O)S1,10.2,0.6185169849062498,4.159485455357023,0.2047059219657081,<rdkit.Chem.rdchem.Mol object at 0x7f74531ed970>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b04b30>,0.3150684931506849
1256,C=C1CN(C2=CC(NC3=NN(C4=CC=CC4)C(=O)C3)=C(CCS(C)=O)C=C2)C(=O)O1,9.9,0.7553223796419638,4.358528596870219,0.2343621282691741,<rdkit.Chem.rdchem.Mol object at 0x7f74531ed430>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b044a0>,0.282051282051282
1257,CC1=C(C2=CC=CC(C3(N4C(=O)CN=C4C4=CC=C5CCC(=O)NC5=N4)CC3)=C2)C=CC(=O)O1,11.5,0.6520300979340033,3.332290529377815,0.2777599637774474,<rdkit.Chem.rdchem.Mol object at 0x7f74531edeb0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b04d60>,0.2962962962962963
1258,CC1=NN=CC(=O)C1C1=CC=CC(N2N=C(C3=NN(C4(C)CCC4)C(=O)C3)CC2=O)=C1,10.5,0.7492282187916274,4.206290063646424,0.25321397358889,<rdkit.Chem.rdchem.Mol object at 0x7f74531ed900>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b04890>,0.2816901408450704
1259,O=CCS(=O)(=O)CC1=C(C2=C3OCOC3=CS2)C=C(N2CC3=[SH]C=CC3C2)C=C1,8.3,0.4154211377497083,4.667812497935089,0.1021408789447856,<rdkit.Chem.rdchem.Mol object at 0x7f74531ed510>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b04f90>,0.2564102564102564
1260,CC1=C(C(=O)CC2=CC=CCC2C)CNC(=O)N1c1ccc(C)c(N(C=O)CCO)c1,8.8,0.6283940554051713,4.04117689974537,0.1830639073223166,<rdkit.Chem.rdchem.Mol object at 0x7f74531ed2e0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b04cf0>,0.2857142857142857
1261,CC1(c2ccc3c(c2)CC=NC3=O)C(=O)CCC1=O,10.2,0.7165371115039468,3.381350249765445,0.2687421298650652,<rdkit.Chem.rdchem.Mol object at 0x7f74531ed3c0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b047b0>,0.3157894736842105
1262,CC1=C2CCCC(=O)C2=CC1N1N=C(Nc2ccc3c(n2)CCC=C3)CC1=O,11.2,0.8611606947203737,4.221337966009372,0.3096399669530605,<rdkit.Chem.rdchem.Mol object at 0x7f74531edf90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b04c80>,0.25
1263,O=C1CCc2cccc(-c3cccc(N4C(=O)CN=C4c4ccccc4)c3)c2N1,11.9,0.7445096822310392,2.6185901703900036,0.3633156662847449,<rdkit.Chem.rdchem.Mol object at 0x7f74534f6580>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b04200>,0.3518518518518518
1264,CC(=O)c1ccc(-c2ccc3c(n2)C(c2ccccc2)=CC3)c(C2=NCCC2)c1,11.0,0.5609090860026786,2.831239401159234,0.2457291805996982,<rdkit.Chem.rdchem.Mol object at 0x7f74534f6890>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b04e40>,0.3448275862068966
1265,O=C1CC(Nc2ccc3c(c2)CCC3)=C(c2ccc3c(n2)CCCC3)C1C(=O)N1CCCCO1,12.3,0.6886832182021517,3.756473855650068,0.2938204646647125,<rdkit.Chem.rdchem.Mol object at 0x7f74534f6a50>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b049e0>,0.3714285714285714
1266,O=C(C1=NN=NC1)c1ccccc1NC1=NCCCN1c1ncc2c(n1)CCC2,10.0,0.8103454057306051,3.420123597728738,0.2962207007142077,<rdkit.Chem.rdchem.Mol object at 0x7f74534f6970>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b045f0>,0.3670886075949367
1267,CC1(c2ccc(C3=CC=C(N4CCNC4=O)C3C(=O)N3CCCCO3)cc2)C(=O)CCC1=O,9.7,0.7122494628060615,4.098929222700457,0.2264968586877101,<rdkit.Chem.rdchem.Mol object at 0x7f74534f63c0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0cdd0>,0.3086419753086419
1268,FC1=NCCCN1c1ccc(-c2ccccc2)cc1,8.7,0.7422813722454987,2.2213082841838574,0.2790756014527171,<rdkit.Chem.rdchem.Mol object at 0x7f74534f6510>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0cc10>,0.3392857142857143
1269,CC(=O)c1ccc(-c2ccc3c(c2)C(=O)CCC3)c(N2N=C(Nc3ccc4c(n3)CCCC4)CC2=O)c1,12.5,0.4849753141851867,3.042074155259524,0.2343348800437669,<rdkit.Chem.rdchem.Mol object at 0x7f74534f6ac0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0c970>,0.3417721518987341
1270,CC1CN(c2ccc(C=Cc3ccc4c(c3)C(=O)CCC4)cc2C2(C)CCOC2)CC(=O)N1,9.5,0.711400200224075,3.8753313656982202,0.2299575537839432,<rdkit.Chem.rdchem.Mol object at 0x7f74534f6190>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0cf20>,0.3209876543209876
1271,CN1CCCc2ccc(C3=NN(c4ncccc4Nc4ccccc4)C(=O)C3)cc21,11.2,0.7110821832427241,2.6945895921787493,0.3232287135639429,<rdkit.Chem.rdchem.Mol object at 0x7f74534f6350>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0c6d0>,0.3670886075949367
1272,CC1=CC=C(c2ccc(N3N=C(C4NCCN4c4cccc(Cc5ccccc5C)c4)CC3=O)cc2)C1,11.1,0.4736830880173097,3.5813333488723895,0.1874921868160241,<rdkit.Chem.rdchem.Mol object at 0x7f74534f6200>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0cc80>,0.3043478260869565
1273,C=CC=CC=CNN=C1SCC(=O)N1c1ccc2c(c1)N(C)CCC2,8.3,0.6512283087379904,3.398230082330488,0.1982436305707691,<rdkit.Chem.rdchem.Mol object at 0x7f74534f6eb0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0c270>,0.3134328358208955
1274,O=C1CCCc2ccc(C3=CC=C(N4CCNC4=O)C3(Cl)C3=CCC=CC3)cc21,11.2,0.580460378289257,4.031769640792232,0.2155577667925527,<rdkit.Chem.rdchem.Mol object at 0x7f74534f6660>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0c510>,0.2957746478873239
1275,C1=CCC(N2CC=CC(NC3=C(c4ccccc4)C=CC3)=N2)=C1,9.8,0.9143063330339228,3.7422494719704886,0.3115039399754046,<rdkit.Chem.rdchem.Mol object at 0x7f74534f6ba0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0cb30>,0.25
1276,CC1(C2=NCCCN2C2=CSC(=NNc3ccccc3)C2)C(=O)CCC1=O,9.2,0.6378440050470143,3.7143827665717497,0.2049168782629675,<rdkit.Chem.rdchem.Mol object at 0x7f74564bc6d0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0c890>,0.2923076923076923
1277,CC1=NC=CCN1c1cccc(-c2cnc(N)n2-c2cc(-c3cc4c(cc3O)CCC4)ccc2F)c1,12.0,0.3834505588275552,3.2100442396408173,0.173574155381607,<rdkit.Chem.rdchem.Mol object at 0x7f74564bc900>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0ceb0>,0.2602739726027397
1278,Cc1cccc(N2N=C(NC3=CC=C(N4CCCC4C)C3)CC2=O)c1,9.7,0.9212791311439972,3.664979307096001,0.3145129271636502,<rdkit.Chem.rdchem.Mol object at 0x7f74564bc430>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0c200>,0.4202898550724637
1279,O=C1CCc2ccc(N3CCNC3=O)nc2N1,8.8,0.7398713657953729,2.7293846352157516,0.2629889836501031,<rdkit.Chem.rdchem.Mol object at 0x7f74564bc970>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0c7b0>,0.4090909090909091
1280,O=C1CCc2ccc(C3=NN(C4=CC=CC4)CC=C3)nc2N1,9.7,0.9102325860082764,3.6670114045240343,0.3106421004904655,<rdkit.Chem.rdchem.Mol object at 0x7f74564bce40>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0ce40>,0.3478260869565217
1281,CC1=CC(=O)C(c2ccc3c(=O)[nH]ccc3c2)C=C1C1=CC=CC1,10.4,0.911880523510558,3.7796850387889744,0.3277261903199362,<rdkit.Chem.rdchem.Mol object at 0x7f74564bcf90>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0cf90>,0.296875
1282,CC1=NN(c2c(F)ccc3c2CC(N2C(=O)CSC2=NNc2ccccc2)=CC3)C(=O)C1,10.5,0.7190316305455957,3.448328966476204,0.2748000911852562,<rdkit.Chem.rdchem.Mol object at 0x7f74564bcba0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0c9e0>,0.3013698630136986
1283,CC1CCCN1c1cccc(N2N=C(C3=NCC4CCCN(C)C4=C3)CC2=O)c1,9.1,0.7930302274996917,4.024193252231967,0.2395825444475429,<rdkit.Chem.rdchem.Mol object at 0x7f74564bc120>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0c820>,0.3676470588235294
1284,CN1CCCc2ccc(N3C(=O)CSC3=NNc3ccc4c(n3)CCCC4)cc21,11.4,0.784372238104083,2.9845896274035795,0.3485038985608967,<rdkit.Chem.rdchem.Mol object at 0x7f74564bc820>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0ca50>,0.3333333333333333
1285,Cc1ccccc1Cc1ccc(N2C=CCC(=O)N2)cc1C1=CC=CCO1,10.7,0.8874742592880921,3.306055465246006,0.3531418172463954,<rdkit.Chem.rdchem.Mol object at 0x7f74564bcb30>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0c5f0>,0.3015873015873015
1286,CC1=NN(c2cc(-c3cc4c(cc3-c3ccc(-c5ccccc5)cc3)CCC4)ccc2Cl)C(=O)C1,12.1,0.2939289384509952,2.5516742437848023,0.1471681646745257,<rdkit.Chem.rdchem.Mol object at 0x7f74564bc7b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0c190>,0.3043478260869565
1287,CC1=NC(C)N(c2ccccc2-c2ccc3c(c2)C(=O)NCCO3)CN1,9.6,0.8737690451385073,3.4898285603830193,0.3033806017323792,<rdkit.Chem.rdchem.Mol object at 0x7f74564bc3c0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0c3c0>,0.3768115942028985
1288,CC1=CCc2cccc(CC3=NCC(=O)N3c3cccc(-c4ccc5c(c4)NC(=O)CN5)c3)c2N1,11.8,0.5288735451477485,3.408307275459012,0.2285379356504491,<rdkit.Chem.rdchem.Mol object at 0x7f74564bc0b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0c900>,0.2765957446808511
1289,Cc1cccc(-c2ccc3c(=O)[nH]ccc3c2)c1C,10.0,0.698520874793384,2.037566892242465,0.3089958744396998,<rdkit.Chem.rdchem.Mol object at 0x7f74564bc740>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0ccf0>,0.4222222222222222
1290,CC1CCCN1c1cccc(N2N=C(c3ccc4c(c3)N(N3CCOC3=O)CCC4)CC2=O)c1,11.7,0.6929641306650572,3.5874128346710457,0.2888400378718453,<rdkit.Chem.rdchem.Mol object at 0x7f74564bcc10>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b0cac0>,0.3285714285714285
1291,O=c1[nH]ccc2cc(Nc3ccc4c(n3)CCCC4)ccc12,10.0,0.7589046786029888,2.4141858423938576,0.3198283252900051,<rdkit.Chem.rdchem.Mol object at 0x7f74564bc510>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b00cf0>,0.3275862068965517
1292,O=C1CCc2cccc(CNc3cc3=O)c2N1,8.1,0.834876177083408,2.5682511972251714,0.2792065513277179,<rdkit.Chem.rdchem.Mol object at 0x7f74519c6dd0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b00580>,0.3559322033898305
1293,CC(=O)C1=C(C)N(c2ccc(Nc3ccc4c(n3)CCCC4)c(N3CCOC3=O)c2)C(=O)NC1,12.4,0.6962060858891904,3.168453415975753,0.3276468745396197,<rdkit.Chem.rdchem.Mol object at 0x7f74519c6350>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b006d0>,0.4096385542168674
1294,FC(F)(F)c1cccc(C2=CC=CCC2)c1,9.0,0.6611530827433091,2.3661146291944863,0.2523583423108557,<rdkit.Chem.rdchem.Mol object at 0x7f74519c6200>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b00820>,0.3877551020408163
1295,O=C([O-])c1ccc(-c2ccc3c(c2)C(=O)CCC3)c(C2=NCCC2)c1,10.3,0.8676338135539589,2.9674127746381807,0.3491534326497931,<rdkit.Chem.rdchem.Mol object at 0x7f74519c67b0>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b000b0>,0.3571428571428571
1296,O=C1CCC2=CC=C3CCC(CCNN=C4SCC(=O)N4C4=CC=CC=C4)CC3=C2N1,11.4,0.5558618145173476,3.587982429635872,0.2257323956873822,<rdkit.Chem.rdchem.Mol object at 0x7f74519c6b30>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b00f20>,0.3787878787878788
1297,CC(CC(=O)[O-])CC1=CC=C(N2CCCC2=O)C(C2=CC=C3C(=C2)C(C)(C)C(=O)N3C)=C1,9.7,0.701284656397074,3.410009743385225,0.2490452933992807,<rdkit.Chem.rdchem.Mol object at 0x7f74519c6740>,<rdkit.DataStructs.cDataStructs.ExplicitBitVect object at 0x7f7452b003c0>,0.3766233766233766
