smiles_safe,safe,frag,score,size
O=COCC(=O)NCc1ccc(Cl)cc1,C2(=O)OCC(=O)NCc1ccc(Cl)cc1,[1*]C(=O)OCC(=O)NCc1ccc(Cl)cc1,0.0,16
CCOC(=O)c1ccc(-c2cccc(C(F)(F)F)c2)o1,[C@@H]3(C)OC(=O)c1ccc(-c2cccc(C(F)(F)F)c2)o1,[1*][C@H](C)OC(=O)c1ccc(-c2cccc(C(F)(F)F)c2)o1,0.0,21
CNC(=O)NC(=O)[C@H](C)OC(=O)c1ccc(-c2cccc(C(F)F)c2)o1,C3(F)(F)c1cccc(-c2ccc(C(=O)O[C@@H](C)C(=O)NC(=O)NC)o2)c1,[1*]C(F)(F)c1cccc(-c2ccc(C(=O)O[C@@H](C)C(=O)NC(=O)NC)o2)c1,0.0,27
CCNC(=O)c1ccc(NC(=O)C[NH+](C)C2CCC(C)CC2)cc1,N3(CC)C(=O)c1ccc(NC(=O)C[NH+](C)C2CCC(C)CC2)cc1,[1*]N(CC)C(=O)c1ccc(NC(=O)C[NH+](C)C2CCC(C)CC2)cc1,0.0,25
CSc1ccc2cc(C)c(=O)[nH]c2c1,C3c1cc2ccc(SC)cc2[nH]c1=O,[1*]Cc1cc2ccc(SC)cc2[nH]c1=O,0.0,15
CCN(CC)C(=O)c1ccc(NC(=O)C[NH2+]C)cc1,[NH+]2(C)CC(=O)Nc1ccc(C(=O)N(CC)CC)cc1,[1*][NH+](C)CC(=O)Nc1ccc(C(=O)N(CC)CC)cc1,0.0,20
CCN(C)C(=O)c1ccc(NC(=O)C[NH+](C)C2CCC(C)CC2)cc1,C3N(CC)C(=O)c1ccc(NC(=O)C[NH+](C)C2CCC(C)CC2)cc1,[1*]CN(CC)C(=O)c1ccc(NC(=O)C[NH+](C)C2CCC(C)CC2)cc1,0.0,26
CC(C)CC[C@@H](C)NC(=O)NC1CCCCC1,[C@H]12CCC[C@H](NC(=O)N[C@H](C)CCC(C)C)C1,[1*][C@H]1CCC[C@H](NC(=O)N[C@H](C)CCC(C)C)C1,0.0,18
CC(C)CCCNC(=O)N[C@H]1CCC[C@H](S(C)(=O)=O)C1,[C@@H]2(CCC(C)C)NC(=O)N[C@H]1CCC[C@H](S(C)(=O)=O)C1,[1*][C@H](CCC(C)C)NC(=O)N[C@H]1CCC[C@H](S(C)(=O)=O)C1,0.0,21
CC(C)CC[C@@H](C)NC(=O)N[C@H]1CCC[C@H]([SH](=O)=O)C1,S2(=O)(=O)[C@H]1CCC[C@H](NC(=O)N[C@H](C)CCC(C)C)C1,[1*]S(=O)(=O)[C@H]1CCC[C@H](NC(=O)N[C@H](C)CCC(C)C)C1,0.0,21
CO[C@H]1CCCN(C(=O)NCc2ncc(C)s2)C1,C3c1cnc(CNC(=O)N2CCC[C@H](OC)C2)s1,[1*]Cc1cnc(CNC(=O)N2CCC[C@H](OC)C2)s1,0.0,19
O=C(Nc1ccccc1)c1ccc(CSC(F)F)o1,c12ccccc1NC(=O)c1ccc(CSC(F)F)o1,[1*]c1ccccc1NC(=O)c1ccc(CSC(F)F)o1,0.0,20
NC=NOC(=O)CC1CCCCC1,C\2(N)=N\OC(=O)CC1CCCCC1,[1*]/C(N)=N\OC(=O)CC1CCCCC1,0.0,14
N/C(=N/OC(=O)CC1CCCCC1)c1ccccc1,c13ccc(/C(N)=N\OC(=O)CC2CCCCC2)cc1,[1*]c1ccc(/C(N)=N\OC(=O)CC2CCCCC2)cc1,0.0,20
N/C(=N/OC(=O)CC1CCCCC1)c1ccc([NH+]=O)cc1,[N+]3(=O)c1ccc(/C(N)=N\OC(=O)CC2CCCCC2)cc1,[1*][N+](=O)c1ccc(/C(N)=N\OC(=O)CC2CCCCC2)cc1,0.0,22
N/C(NCC=O)=[NH+]\C[C@@H]1CCCO1,C2(=O)CN/C(N)=[NH+]/C[C@@H]1CCCO1,[1*]C(=O)CN/C(N)=[NH+]/C[C@@H]1CCCO1,0.0,14
CN/C(N)=[NH+]/C[C@@H]1CCCO1,C2N/C(N)=[NH+]/C[C@@H]1CCCO1,[1*]CN/C(N)=[NH+]/C[C@@H]1CCCO1,0.0,12
CSc1ccc2cc(C[NH+](C)C)c(=O)[nH]c2c1,C3[NH+](C)Cc1cc2ccc(SC)cc2[nH]c1=O,[1*]C[NH+](C)Cc1cc2ccc(SC)cc2[nH]c1=O,0.0,18
C[NH+](Cc1ccno1)Cc1cc2ccc(S)cc2[nH]c1=O,S4c1ccc2cc(C[NH+](C)Cc3ccno3)c(=O)[nH]c2c1,[1*]Sc1ccc2cc(C[NH+](C)Cc3ccno3)c(=O)[nH]c2c1,0.0,22
Cc1ccccc1[C@H]([NH2+]Cc1ccc(S(N)(=O)=O)cc1)C(C)C,[C@H]2([NH2+][C@@H](c1ccccc1C)C(C)C)c1ccc(S(N)(=O)=O)cc1,[1*][C@@H]([NH2+][C@@H](c1ccccc1C)C(C)C)c1ccc(S(N)(=O)=O)cc1,0.0,24
CC[NH2+][C@@H](c1ccccc1C)C(C)C,[C@H]2(C)[NH2+][C@@H](c1ccccc1C)C(C)C,[1*][C@@H](C)[NH2+][C@@H](c1ccccc1C)C(C)C,0.0,15
CC(=O)N/N=C(/C)C12CC3CC(CC(C3)C1)C2,C4C(=O)N/N=C(/C)C12CC3CC(CC(C3)C1)C2,[1*]CC(=O)N/N=C(/C)C12CC3CC(CC(C3)C1)C2,0.0,18
CC1=C(C#N)[C@H](NC(=O)C[NH+]2CCC(n3c(=O)[nH]c4ccccc43)CC2)N[C@@H]1C,N14[C@H](C)C(C)=C(C#N)[C@@H]1NC(=O)C[NH+]1CCC(n2c(=O)[nH]c3ccccc32)CC1,[1*]N1[C@H](C)C(C)=C(C#N)[C@@H]1NC(=O)C[NH+]1CCC(n2c(=O)[nH]c3ccccc32)CC1,0.0,30
COC[C@@H]1CCCN(C(=O)C2=NN(Cc3ccc(F)cc3)C(=O)CC2)C1,C4OC[C@@H]1CCCN(C(=O)C2=NN(Cc3ccc(F)cc3)C(=O)CC2)C1,[1*]COC[C@@H]1CCCN(C(=O)C2=NN(Cc3ccc(F)cc3)C(=O)CC2)C1,0.0,27
CCCNC(=O)c1cccnc1,c12ccc(C(=O)NCCC)cn1,[1*]c1ccc(C(=O)NCCC)cn1,0.0,13
CCNC(=O)c1ccc(NC[C@H]2CCO[C@@H]2c2ccccc2)nc1,C3CNC(=O)c1ccc(NC[C@H]2CCO[C@@H]2c2ccccc2)nc1,[1*]CCNC(=O)c1ccc(NC[C@H]2CCO[C@@H]2c2ccccc2)nc1,0.0,25
CNC(=O)c1ccc(NC[C@H]2CCO[C@@H]2c2ccccc2)nc1,C3NC(=O)c1ccc(NC[C@H]2CCO[C@@H]2c2ccccc2)nc1,[1*]CNC(=O)c1ccc(NC[C@H]2CCO[C@@H]2c2ccccc2)nc1,0.0,24
CC(=O)Nc1nc2c(C)c(C)ccc2s1,C3C(=O)Nc1nc2c(C)c(C)ccc2s1,[1*]CC(=O)Nc1nc2c(C)c(C)ccc2s1,0.0,16
CC1=C(C#N)[C@H](NC(=O)C[NH+]2CCC(n3c(=O)[nH]c4ccccc43)CC2)N(Cc2cccs2)C1,[C@@H]15C(C)=C(C#N)[C@H](NC(=O)C[NH+]2CCC(n3c(=O)[nH]c4ccccc43)CC2)N1Cc1cccs1,[1*][C@@H]1C(C)=C(C#N)[C@H](NC(=O)C[NH+]2CCC(n3c(=O)[nH]c4ccccc43)CC2)N1Cc1cccs1,0.0,35
C[C@@H]1C=C(C#N)[C@H](NC(=O)C[NH+]2CCC(n3c(=O)[nH]c4ccccc43)CC2)N1Cc1cccs1,C15=C(C#N)[C@H](NC(=O)C[NH+]2CCC(n3c(=O)[nH]c4ccccc43)CC2)N(Cc2cccs2)[C@@H]1C,[1*]C1=C(C#N)[C@H](NC(=O)C[NH+]2CCC(n3c(=O)[nH]c4ccccc43)CC2)N(Cc2cccs2)[C@@H]1C,0.0,35
Cc1c(CC(=O)N2CC(O)C2)c2c(n1C)CCCC2=O,C3n1c(C)c(CC(=O)N2CC(O)C2)c2c1CCCC2=O,[1*]Cn1c(C)c(CC(=O)N2CC(O)C2)c2c1CCCC2=O,0.0,21
CCN1CCC(N(C)C(C)=O)CC1,[C@H]2(C)N1CCC(N(C)C(C)=O)CC1,[1*][C@@H](C)N1CCC(N(C)C(C)=O)CC1,0.0,14
CC(=O)N(C)C1CCN(CC(=O)NC(=O)NC2CCCC2)CC1,[C@@H]2(C(=O)NC(=O)NC1CCCC1)N1CCC(N(C)C(C)=O)CC1,[1*][C@H](C(=O)NC(=O)NC1CCCC1)N1CCC(N(C)C(C)=O)CC1,0.0,24
C[C@H](C(=O)NC(=O)NC1CCCC1)N1CCC(N(C)C=O)CC1,C3(=O)N(C)C1CCN([C@H](C)C(=O)NC(=O)NC2CCCC2)CC1,[1*]C(=O)N(C)C1CCN([C@H](C)C(=O)NC(=O)NC2CCCC2)CC1,0.0,24
COC(=O)c1cc2c(s1)-c1ccccc1OC2,C3OC(=O)c1cc2c(s1)-c1ccccc1OC2,[1*]COC(=O)c1cc2c(s1)-c1ccccc1OC2,0.0,18
Cc1c(C(=O)Nc2ccccc2F)nnn1CC(=O)Nc1cccc(C=O)c1,C4(=O)c1cccc(NC(=O)Cn2nnc(C(=O)Nc3ccccc3F)c2C)c1,[1*]C(=O)c1cccc(NC(=O)Cn2nnc(C(=O)Nc3ccccc3F)c2C)c1,0.0,29
CC(=O)c1cccc(NC(=O)Cn2nnc(C=O)c2C)c1,C3(=O)c1nnn(CC(=O)Nc2cccc(C(C)=O)c2)c1C,[1*]C(=O)c1nnn(CC(=O)Nc2cccc(C(C)=O)c2)c1C,0.0,22
O=C(C1=NN(Cc2ccc(F)cc2)C(=O)CC1)N1CCC[C@@H](CO)C1,O4C[C@@H]1CCCN(C(=O)C2=NN(Cc3ccc(F)cc3)C(=O)CC2)C1,[1*]OC[C@@H]1CCCN(C(=O)C2=NN(Cc3ccc(F)cc3)C(=O)CC2)C1,0.0,26
Cc1cc(CN(C)CC(C)(C)[SH](=O)=O)c(C)n1Cc1ccco1,S3(=O)(=O)C(C)(C)CN(C)Cc1cc(C)n(Cc2ccco2)c1C,[1*]S(=O)(=O)C(C)(C)CN(C)Cc1cc(C)n(Cc2ccco2)c1C,0.0,24
Cc1cc(CN(C)CC(C)S(C)(=O)=O)c(C)n1Cc1ccco1,C3(C)(CN(C)Cc1cc(C)n(Cc2ccco2)c1C)S(C)(=O)=O,[1*]C(C)(CN(C)Cc1cc(C)n(Cc2ccco2)c1C)S(C)(=O)=O,0.0,24
CNCC(C)(C)S(C)(=O)=O,N1(C)CC(C)(C)S(C)(=O)=O,[1*]N(C)CC(C)(C)S(C)(=O)=O,0.0,11
C[C@H]1CN(Cc2ccc(CO)cc2)CC[NH2+]1,O3Cc1ccc(CN2CC[NH2+][C@@H](C)C2)cc1,[1*]OCc1ccc(CN2CC[NH2+][C@@H](C)C2)cc1,0.0,17
COCc1ccc(CN2CC[NH2+]CC2)cc1,[C@H]13CN(Cc2ccc(COC)cc2)CC[NH2+]1,[1*][C@H]1CN(Cc2ccc(COC)cc2)CC[NH2+]1,0.0,17
NC(=O)C(=O)Nc1ccccc1,N2C(=O)C(=O)Nc1ccccc1,[1*]NC(=O)C(=O)Nc1ccccc1,0.0,13
CC[C@@H](C#N)NC(=O)c1cn[nH]c1,n12cc(C(=O)N[C@H](C#N)CC)cn1,[1*]n1cc(C(=O)N[C@H](C#N)CC)cn1,0.0,14
NC(=O)Cn1ccc2ccc(NC(=O)NCc3nncn3C3CC3)cc21,N4C(=O)Cn1ccc2ccc(NC(=O)NCc3nncn3C3CC3)cc21,[1*]NC(=O)Cn1ccc2ccc(NC(=O)NCc3nncn3C3CC3)cc21,0.0,27
CNC(=O)Cn1ccc2ccc(NC(=O)NC)cc21,C3NC(=O)Nc1ccc2ccn(CC(=O)NC)c2c1,[1*]CNC(=O)Nc1ccc2ccn(CC(=O)NC)c2c1,0.0,20
CNC(=O)Cn1ccc2ccccc21,c13ccc2ccn(CC(=O)NC)c2c1,[1*]c1ccc2ccn(CC(=O)NC)c2c1,0.0,15
NC(=O)NCc1nncn1C1CC1,N2C(=O)NCc1nncn1C1CC1,[1*]NC(=O)NCc1nncn1C1CC1,0.0,14
C=CCS(=O)(=O)N=CC[C@@H](C)c1cccc(C(F)(F)F)c1,C\2(C[C@@H](C)c1cccc(C(F)(F)F)c1)=N\S(=O)(=O)CC=C,[1*]/C(C[C@@H](C)c1cccc(C(F)(F)F)c1)=N\S(=O)(=O)CC=C,0.0,22
C[C@H](C/C([O-])=N/S(C)(=O)=O)c1cccc(C(F)(F)F)c1,C2S(=O)(=O)/N=C(\[O-])C[C@@H](C)c1cccc(C(F)(F)F)c1,[1*]CS(=O)(=O)/N=C(\[O-])C[C@@H](C)c1cccc(C(F)(F)F)c1,0.0,21
C=CCS(=O)(=O)/N=C(/C)[O-],C1/C([O-])=N/S(=O)(=O)CC=C,[1*]C/C([O-])=N/S(=O)(=O)CC=C,0.0,11
CCCCc1cccc(OC)c1OCc1nc(C)cs1,[C@@H]2(CC)Cc1cccc(OC)c1OCc1nc(C)cs1,[1*][C@H](CC)Cc1cccc(OC)c1OCc1nc(C)cs1,0.0,21
COc1ccccc1OCc1nc(C)cs1,c12cccc(OC)c1OCc1nc(C)cs1,[1*]c1cccc(OC)c1OCc1nc(C)cs1,0.0,17
Cc1c(C(=O)Nc2ccccc2F)nnn1CC(N)=O,N3C(=O)Cn1nnc(C(=O)Nc2ccccc2F)c1C,[1*]NC(=O)Cn1nnc(C(=O)Nc2ccccc2F)c1C,0.0,21
COc1ccc2c(c1)C[C@H](C(N)=O)CO2,N3C(=O)[C@@H]1COc2ccc(OC)cc2C1,[1*]NC(=O)[C@@H]1COc2ccc(OC)cc2C1,0.0,16
O=C(NCc1csc(-c2ccccc2)n1)[C@@H]1COc2ccc(O)cc2C1,O4c1ccc2c(c1)C[C@H](C(=O)NCc1csc(-c3ccccc3)n1)CO2,[1*]Oc1ccc2c(c1)C[C@H](C(=O)NCc1csc(-c3ccccc3)n1)CO2,0.0,27
COC(=O)Nc1cccc(NC(=O)CCCc2ccccc2F)c1,[C@H]2(CCc1ccccc1F)C(=O)Nc1cccc(NC(=O)OC)c1,[1*][C@@H](CCc1ccccc1F)C(=O)Nc1cccc(NC(=O)OC)c1,0.0,25
Cc1c2c(n(CCc3ccccc3)c1C)CCCC2=O,C4c1c2c(n(CCc3ccccc3)c1C)CCCC2=O,[1*]Cc1c2c(n(CCc3ccccc3)c1C)CCCC2=O,0.0,21
Cc1[nH]c2c(c1CC(=O)N1CC(O)C1)C(=O)CCC2,n13c(C)c(CC(=O)N2CC(O)C2)c2c1CCCC2=O,[1*]n1c(C)c(CC(=O)N2CC(O)C2)c2c1CCCC2=O,0.0,20
C[NH+](CC(=O)NCc1ccc2c(c1)OCO2)Cc1ccc(F)cc1,c13cc(F)ccc1C[NH+](C)CC(=O)NCc1ccc2c(c1)OCO2,[1*]c1cc(F)ccc1C[NH+](C)CC(=O)NCc1ccc2c(c1)OCO2,0.0,25
CNC(=O)C[NH+](C)Cc1ccc(F)cc1F,C2NC(=O)C[NH+](C)Cc1ccc(F)cc1F,[1*]CNC(=O)C[NH+](C)Cc1ccc(F)cc1F,0.0,17
Fc1ccc([C@@H]2C=c3ccccc3=[NH+]2)cc1,C13=c2ccccc2=[NH+][C@@H]1c1ccc(F)cc1,[1*]C1=c2ccccc2=[NH+][C@@H]1c1ccc(F)cc1,0.0,17
O=CNCCSC1=c2ccccc2=[NH+][C@@H]1c1ccc(F)cc1,C3(=O)NCCSC1=c2ccccc2=[NH+][C@@H]1c1ccc(F)cc1,[1*]C(=O)NCCSC1=c2ccccc2=[NH+][C@@H]1c1ccc(F)cc1,0.0,23
COc1ccc(C(=O)NCCS)cc1,S2CCNC(=O)c1ccc(OC)cc1,[1*]SCCNC(=O)c1ccc(OC)cc1,0.0,15
N#CC=Cc1cccc(C#N)c1,C\2(C#N)=C/c1cccc(C#N)c1,[1*]/C(C#N)=C/c1cccc(C#N)c1,0.0,13
N#C/C(=C\c1ccccc1)c1nc2sc3c(c2c(=O)[nH]1)CCCC3,c15cccc(/C=C(\C#N)c2nc3sc4c(c3c(=O)[nH]2)CCCC4)c1,[1*]c1cccc(/C=C(\C#N)c2nc3sc4c(c3c(=O)[nH]2)CCCC4)c1,0.0,25
O=C(c1cc(F)c(Cl)cc1Cl)N1CCCCC1,[C@H]12CCCCN1C(=O)c1cc(F)c(Cl)cc1Cl,[1*][C@H]1CCCCN1C(=O)c1cc(F)c(Cl)cc1Cl,0.0,18
Oc1ccc(CN2CCO[C@H](c3ccccc3Br)C2)cc1F,c14cc(CN2CCO[C@H](c3ccccc3Br)C2)cc(F)c1O,[1*]c1cc(CN2CCO[C@H](c3ccccc3Br)C2)cc(F)c1O,0.0,23
Fc1cc(F)cc(CN2CCO[C@H](c3ccccc3Br)C2)c1,c14c(F)cc(CN2CCO[C@H](c3ccccc3Br)C2)cc1F,[1*]c1c(F)cc(CN2CCO[C@H](c3ccccc3Br)C2)cc1F,0.0,23
O=C(CSCc1ccccc1)Nc1cccc([SH](=O)=O)c1,S3(=O)(=O)c1cccc(NC(=O)CSCc2ccccc2)c1,[1*]S(=O)(=O)c1cccc(NC(=O)CSCc2ccccc2)c1,0.0,22
C[C@@H](CCc1ccccc1F)C(=O)Nc1cccc(NC(=O)O)c1,O3C(=O)Nc1cccc(NC(=O)[C@@H](C)CCc2ccccc2F)c1,[1*]OC(=O)Nc1cccc(NC(=O)[C@@H](C)CCc2ccccc2F)c1,0.0,25
COc1ccc([C@@H]2CC(=O)c3cn4nc(SCc5cccc(C)c5)nc4nc3C2)cc1,c15cc(OC)ccc1[C@@H]1CC(=O)c2cn3nc(SCc4cccc(C)c4)nc3nc2C1,[1*]c1cc(OC)ccc1[C@@H]1CC(=O)c2cn3nc(SCc4cccc(C)c4)nc3nc2C1,0.0,32
Cc1ccc(C[NH+]2CCC(C(=O)[O-])(n3cccn3)CC2)o1,c14ccn(C2(C(=O)[O-])CC[NH+](Cc3ccc(C)o3)CC2)n1,[1*]c1ccn(C2(C(=O)[O-])CC[NH+](Cc3ccc(C)o3)CC2)n1,0.0,22
COc1ccc([C@@H]2CC(=O)c3cn4nc(S)nc4nc3C2)c(OC)c1,S4c1nc2nc3c(cn2n1)C(=O)C[C@@H](c1ccc(OC)cc1OC)C3,[1*]Sc1nc2nc3c(cn2n1)C(=O)C[C@@H](c1ccc(OC)cc1OC)C3,0.0,26
Cc1onc(-c2ccccc2)c1C(=O)Nc1ccccc1C(N)=O,N3C(=O)c1ccccc1NC(=O)c1c(-c2ccccc2)noc1C,[1*]NC(=O)c1ccccc1NC(=O)c1c(-c2ccccc2)noc1C,0.0,25
O=CNc1ccccc1C(=O)NCc1ccc2c(c1)OCO2,C3(=O)Nc1ccccc1C(=O)NCc1ccc2c(c1)OCO2,[1*]C(=O)Nc1ccccc1C(=O)NCc1ccc2c(c1)OCO2,0.0,23
CCc1cc(N)n2ncnc2n1,N3c1cc(CC)nc2ncnn12,[1*]Nc1cc(CC)nc2ncnn12,0.0,13
c1cc(CNc2ccnc3ncnn23)cc(OC2CCC2)n1,c14cc(NCc2ccnc(OC3CCC3)c2)n2ncnc2n1,[1*]c1cc(NCc2ccnc(OC3CCC3)c2)n2ncnc2n1,0.0,23
CCc1ccn2ncnc2n1,c13cc(CC)nc2ncnn12,[1*]c1cc(CC)nc2ncnn12,0.0,12
O=C(CCNC(=O)N[C@H]1CC=CCC1)Nc1ccccc1,c13ccc(NC(=O)CCNC(=O)N[C@H]2CC=CCC2)cc1,[1*]c1ccc(NC(=O)CCNC(=O)N[C@H]2CC=CCC2)cc1,0.0,22
NC(=O)NCCC(=O)Nc1ccc(Br)cc1,N2C(=O)NCCC(=O)Nc1ccc(Br)cc1,[1*]NC(=O)NCCC(=O)Nc1ccc(Br)cc1,0.0,17
O=C(Cc1csc(-c2ccoc2)n1)Nc1ccccc1,c13ccccc1NC(=O)Cc1csc(-c2ccoc2)n1,[1*]c1ccccc1NC(=O)Cc1csc(-c2ccoc2)n1,0.0,21
CCOc1ccccc1NC(=O)Cc1csc(-c2ccoc2)n1,C3(C)Oc1ccccc1NC(=O)Cc1csc(-c2ccoc2)n1,[1*]C(C)Oc1ccccc1NC(=O)Cc1csc(-c2ccoc2)n1,0.0,24
Cn1cccc1C(=O)OCC(=O)N[C@H]1CCCc2ccccc21,[C@H]3(OC(=O)c1cccn1C)C(=O)N[C@H]1CCCc2ccccc21,[1*][C@@H](OC(=O)c1cccn1C)C(=O)N[C@H]1CCCc2ccccc21,0.0,24
C[C@@H](OC(=O)c1cccn1C)C(N)=O,N2C(=O)[C@@H](C)OC(=O)c1cccn1C,[1*]NC(=O)[C@@H](C)OC(=O)c1cccn1C,0.0,15
Cc1ccc(C[NH+]2CCC(C(=O)[O-])(n3ccc(C(C)C)n3)CC2)o1,C4(C)(C)c1ccn(C2(C(=O)[O-])CC[NH+](Cc3ccc(C)o3)CC2)n1,[1*]C(C)(C)c1ccn(C2(C(=O)[O-])CC[NH+](Cc3ccc(C)o3)CC2)n1,0.0,25
Cc1ccc(C[NH+]2CCC(C=O)(n3ccc(C(C)(C)C)n3)CC2)o1,C3(=O)C1(n2ccc(C(C)(C)C)n2)CC[NH+](Cc2ccc(C)o2)CC1,[1*]C(=O)C1(n2ccc(C(C)(C)C)n2)CC[NH+](Cc2ccc(C)o2)CC1,0.0,25
CCCN(C=O)C[C@H]1C=c2ccccc2=[NH+]C1=O,C3(=O)N(CCC)C[C@H]1C=c2ccccc2=[NH+]C1=O,[1*]C(=O)N(CCC)C[C@H]1C=c2ccccc2=[NH+]C1=O,0.0,19
CCCNC(=O)c1ccc(C)cc1,N2(CCC)C(=O)c1ccc(C)cc1,[1*]N(CCC)C(=O)c1ccc(C)cc1,0.0,14
CCNC(=O)CN1c2ccccc2NC2=C(C(=O)CC(C)(C)C2)[C@H]1c1ccco1,C3CNC(=O)CN1c2ccccc2NC2=C(C(=O)CC(C)(C)C2)[C@H]1c1ccco1,[1*]CCNC(=O)CN1c2ccccc2NC2=C(C(=O)CC(C)(C)C2)[C@H]1c1ccco1,0.0,30
CNC(=O)c1csc(COc2cccc3ccccc23)n1,N4(C)C(=O)c1csc(COc2cccc3ccccc23)n1,[1*]N(C)C(=O)c1csc(COc2cccc3ccccc23)n1,0.0,22
CN1CCCN(C=O)c2nc3ccccc3nc21,C4(=O)N1CCCN(C)c2nc3ccccc3nc21,[1*]C(=O)N1CCCN(C)c2nc3ccccc3nc21,0.0,19
O=C(NN[SH](=O)=O)c1ccccn1,S2(=O)(=O)NNC(=O)c1ccccn1,[1*]S(=O)(=O)NNC(=O)c1ccccn1,0.0,14
NNS(=O)(=O)c1cccc(F)c1,N2NS(=O)(=O)c1cccc(F)c1,[1*]NNS(=O)(=O)c1cccc(F)c1,0.0,13
Cc1noc(C)c1NC(=O)N[C@H](C)c1ccccc1,C2c1onc(C)c1NC(=O)N[C@H](C)c1ccccc1,[1*]Cc1onc(C)c1NC(=O)N[C@H](C)c1ccccc1,0.0,20
CCc1oncc1NC(=O)N[C@H](C)c1ccccc1,c12noc(CC)c1NC(=O)N[C@H](C)c1ccccc1,[1*]c1noc(CC)c1NC(=O)N[C@H](C)c1ccccc1,0.0,20
CN(C)C(=O)c1csc(COc2cccc3ccccc23)n1,C4N(C)C(=O)c1csc(COc2cccc3ccccc23)n1,[1*]CN(C)C(=O)c1csc(COc2cccc3ccccc23)n1,0.0,23
O=Cc1csc(COc2cccc3ccccc23)n1,C4(=O)c1csc(COc2cccc3ccccc23)n1,[1*]C(=O)c1csc(COc2cccc3ccccc23)n1,0.0,20
C(#Cc1cncnc1)c1ccc(C[NH2+][C@H]2CCCNC2)cc1,N14CCC[C@H]([NH2+]Cc2ccc(C#Cc3cncnc3)cc2)C1,[1*]N1CCC[C@H]([NH2+]Cc2ccc(C#Cc3cncnc3)cc2)C1,0.0,23
COC(=O)[C@H]1CN(S(=O)(=O)c2ccccc2)C[C@@H]1C,c12ccccc1S(=O)(=O)N1C[C@H](C(=O)OC)[C@@H](C)C1,[1*]c1ccccc1S(=O)(=O)N1C[C@H](C(=O)OC)[C@@H](C)C1,0.0,20
c1ccc2c(c1)CC(C[C@@H]1Cc3ccccc31)C2,[C@H]13c2ccccc2C[C@H]1C[C@@H]1Cc2ccccc21,[1*][C@H]1c2ccccc2C[C@H]1C[C@@H]1Cc2ccccc21,0.0,19
O=C(c1cccc(F)c1)N1CCCN(c2nc3ccccc3c3nncn23)CC1,c15nnc2c3ccccc3nc(N3CCCN(C(=O)c4cccc(F)c4)CC3)n12,[1*]c1nnc2c3ccccc3nc(N3CCCN(C(=O)c4cccc(F)c4)CC3)n12,0.0,30
O=C(c1cccc(F)c1)N1CCCNCC1,N13CCCN(C(=O)c2cccc(F)c2)CC1,[1*]N1CCCN(C(=O)c2cccc(F)c2)CC1,0.0,17
c1csc(-c2nnc3c4ccccc4nc(N4CCCNCC4)n23)c1,N15CCCN(c2nc3ccccc3c3nnc(-c4cccs4)n23)CC1,[1*]N1CCCN(c2nc3ccccc3c3nnc(-c4cccs4)n23)CC1,0.0,26
c1csc(-c2nnc3c4ccccc4ncn23)c1,c14nc2ccccc2c2nnc(-c3cccs3)n12,[1*]c1nc2ccccc2c2nnc(-c3cccs3)n12,0.0,19
CCC(=O)N1CCC(c2ccccc2)=N1,C3CC(=O)N1CCC(c2ccccc2)=N1,[1*]CCC(=O)N1CCC(c2ccccc2)=N1,0.0,16
CN1CCCN(C(=O)CCC(=O)N2CCC=N2)c2nc3ccccc3nc21,C15=NN(C(=O)CCC(=O)N2CCCN(C)c3nc4ccccc4nc32)CC1,[1*]C1=NN(C(=O)CCC(=O)N2CCCN(C)c3nc4ccccc4nc32)CC1,0.0,28
CSc1ncc(Br)c(C(=O)Nc2cc3c(s2)CCC3)n1,c13c(NC(=O)c2nc(SC)ncc2Br)sc2c1CCC2,[1*]c1c(NC(=O)c2nc(SC)ncc2Br)sc2c1CCC2,0.0,21
O=C(Nc1sc2c(c1C(=O)NCc1ccco1)CCC2)c1ncncc1Br,c14ncc(Br)c(C(=O)Nc2sc3c(c2C(=O)NCc2ccco2)CCC3)n1,[1*]c1ncc(Br)c(C(=O)Nc2sc3c(c2C(=O)NCc2ccco2)CCC3)n1,0.0,28
CSc1ncc(Br)c(C(=O)Nc2sc3c(c2C(N)=O)CCC3)n1,N3C(=O)c1c(NC(=O)c2nc(SC)ncc2Br)sc2c1CCC2,[1*]NC(=O)c1c(NC(=O)c2nc(SC)ncc2Br)sc2c1CCC2,0.0,24
CCC[NH+]1CCC2(CC[NH+](C)CC2)C1,[C@@H]13CC2(CC[NH+](C)CC2)C[NH+]1CCC,[1*][C@@H]1CC2(CC[NH+](C)CC2)C[NH+]1CCC,0.0,15
Cc1c(CNC(=O)[C@@H]2CC3(CC[NH+](C)CC3)C[NH2+]2)cnn1C,[NH+]13CC2(CC[NH+](C)CC2)C[C@H]1C(=O)NCc1cnn(C)c1C,[1*][NH+]1CC2(CC[NH+](C)CC2)C[C@H]1C(=O)NCc1cnn(C)c1C,0.0,23
CCC[NH+]1CC2(CC[NH+](C)CC2)C[C@H]1C(=O)NCc1cnn(C)c1,c14c(CNC(=O)[C@@H]2CC3(CC[NH+](C)CC3)C[NH+]2CCC)cnn1C,[1*]c1c(CNC(=O)[C@@H]2CC3(CC[NH+](C)CC3)C[NH+]2CCC)cnn1C,0.0,25
