smiles_safe,safe,frag,score,size
CC(=O)Nc1ccc(Oc2ccc(Cl)cc2)nc1,C3C(=O)Nc1ccc(Oc2ccc(Cl)cc2)nc1,[1*]CC(=O)Nc1ccc(Oc2ccc(Cl)cc2)nc1,0.3226060468147912,19
C=NNC(=O)c1ccccc1[N-]S(=O)(=O)c1cccs1,C\2=N/NC(=O)c1ccccc1[N-]S(=O)(=O)c1cccs1,[1*]/C=N/NC(=O)c1ccccc1[N-]S(=O)(=O)c1cccs1,0.3226056256032484,21
Cc1n[nH]c(Cl)c1/C=N/NC(=O)c1ccccc1[N-]S(=O)(=O)c1cccs1,n13nc(C)c(/C=N/NC(=O)c2ccccc2[N-]S(=O)(=O)c2cccs2)c1Cl,[1*]n1nc(C)c(/C=N/NC(=O)c2ccccc2[N-]S(=O)(=O)c2cccs2)c1Cl,0.3226056256032484,28
CCOc1ccc(NC(=O)Nc2cccc(-c3nnco3)c2)cc1,C4COc1ccc(NC(=O)Nc2cccc(-c3nnco3)c2)cc1,[1*]CCOc1ccc(NC(=O)Nc2cccc(-c3nnco3)c2)cc1,0.3226047703880041,25
CCCCOc1ccc(NC(=O)Nc2cccc(-c3nnco3)c2)cc1,C4(C)CCOc1ccc(NC(=O)Nc2cccc(-c3nnco3)c2)cc1,[1*]C(C)CCOc1ccc(NC(=O)Nc2cccc(-c3nnco3)c2)cc1,0.3226047703880041,27
Cc1ccc(NC(=O)C2C=NC3=C(C(=O)C[C@H](C)C3)[C@@H]2c2ccc(Cl)cc2)nc1,C13=NC2=C(C(=O)C[C@H](C)C2)[C@H](c2ccc(Cl)cc2)C1C(=O)Nc1ccc(C)cn1,[1*]C1=NC2=C(C(=O)C[C@H](C)C2)[C@H](c2ccc(Cl)cc2)C1C(=O)Nc1ccc(C)cn1,0.3225935380722199,30
CC1=NC2=C(CC1C(=O)Nc1ccc(C)cn1)C(=O)C[C@H](C)C2,[C@H]13C2=C(C[C@@H](C)CC2=O)N=C(C)C1C(=O)Nc1ccc(C)cn1,[1*][C@H]1C2=C(C[C@@H](C)CC2=O)N=C(C)C1C(=O)Nc1ccc(C)cn1,0.3225935380722199,24
CCOc1ccc(C(=O)Nc2ccc3c(c2)CCCN3C(=O)c2ccco2)cc1,C4(C)Oc1ccc(C(=O)Nc2ccc3c(c2)CCCN3C(=O)c2ccco2)cc1,[1*]C(C)Oc1ccc(C(=O)Nc2ccc3c(c2)CCCN3C(=O)c2ccco2)cc1,0.3225646987109664,30
CC(C)Oc1ccc(C(=O)Nc2ccc3c(c2)CCCN3)cc1,N14CCCc2cc(NC(=O)c3ccc(OC(C)C)cc3)ccc21,[1*]N1CCCc2cc(NC(=O)c3ccc(OC(C)C)cc3)ccc21,0.3225646987109664,24
C[C@H](c1ccc(Cl)cc1)n1nccc1NC=O,C2(=O)Nc1ccnn1[C@H](C)c1ccc(Cl)cc1,[1*]C(=O)Nc1ccnn1[C@H](C)c1ccc(Cl)cc1,0.3225099567535864,18
C[C@H](c1ccc(Cl)cc1)n1nccc1NC(=O)c1cc(=O)oc2cc(O)ccc12,O4c1ccc2c(C(=O)Nc3ccnn3[C@H](C)c3ccc(Cl)cc3)cc(=O)oc2c1,[1*]Oc1ccc2c(C(=O)Nc3ccnn3[C@H](C)c3ccc(Cl)cc3)cc(=O)oc2c1,0.3225099567535864,30
C[C@H](c1ccc(Cl)cc1)n1nccc1N,N2c1ccnn1[C@H](C)c1ccc(Cl)cc1,[1*]Nc1ccnn1[C@H](C)c1ccc(Cl)cc1,0.3225099567535864,16
O=C(OCc1cscn1)[C@H]1CCCN(C(=O)c2ccc(F)cc2)C1,c14nc(COC(=O)[C@H]2CCCN(C(=O)c3ccc(F)cc3)C2)cs1,[1*]c1nc(COC(=O)[C@H]2CCCN(C(=O)c3ccc(F)cc3)C2)cs1,0.3225043631758686,25
CC(=O)N(c1nc(COC(=O)[C@H]2CCCN(C=O)C2)cs1)c1ccccc1F,C4(=O)N1CCC[C@H](C(=O)OCc2csc(N(C(C)=O)c3ccccc3F)n2)C1,[1*]C(=O)N1CCC[C@H](C(=O)OCc2csc(N(C(C)=O)c3ccccc3F)n2)C1,0.3225043631758686,29
CC(=O)N(c1ccccc1)c1nc(COC(=O)[C@H]2CCCN(C(=O)c3ccc(F)cc3)C2)cs1,c14ccccc1N(C(C)=O)c1nc(COC(=O)[C@H]2CCCN(C(=O)c3ccc(F)cc3)C2)cs1,[1*]c1ccccc1N(C(C)=O)c1nc(COC(=O)[C@H]2CCCN(C(=O)c3ccc(F)cc3)C2)cs1,0.3225043631758686,35
C/C(=N\NC(=O)CO)c1cccc(NC(=O)c2ccc(C)s2)c1,O3CC(=O)N/N=C(\C)c1cccc(NC(=O)c2ccc(C)s2)c1,[1*]OCC(=O)N/N=C(\C)c1cccc(NC(=O)c2ccc(C)s2)c1,0.3225024492035093,24
CC(=N)c1cccc(NC(=O)c2ccc(C)s2)c1,N\3=C(\C)c1cccc(NC(=O)c2ccc(C)s2)c1,[1*]/N=C(\C)c1cccc(NC(=O)c2ccc(C)s2)c1,0.3225024492035093,19
C/C(=N\NC=O)c1cccc(NC(=O)c2ccc(C)s2)c1,C3(=O)N/N=C(\C)c1cccc(NC(=O)c2ccc(C)s2)c1,[1*]C(=O)N/N=C(\C)c1cccc(NC(=O)c2ccc(C)s2)c1,0.3225024492035093,22
CC(C)(C)OC(=O)N1CCC[C@H]1c1nnco1,c13nnc([C@@H]2CCCN2C(=O)OC(C)(C)C)o1,[1*]c1nnc([C@@H]2CCCN2C(=O)OC(C)(C)C)o1,0.3224925133526756,18
CC(C)(C)OC(=O)N1CCC[C@H]1c1nnc(SCc2ccccc2)o1,c14ccc(CSc2nnc([C@@H]3CCCN3C(=O)OC(C)(C)C)o2)cc1,[1*]c1ccc(CSc2nnc([C@@H]3CCCN3C(=O)OC(C)(C)C)o2)cc1,0.3224925133526756,26
O=CN1CCC[C@H]1c1nnc(SCc2ccc(Br)cc2)o1,C3(=O)N1CCC[C@H]1c1nnc(SCc2ccc(Br)cc2)o1,[1*]C(=O)N1CCC[C@H]1c1nnc(SCc2ccc(Br)cc2)o1,0.3224925133526756,22
COc1cc(C=C(C#N)c2nccs2)cc(OC)c1OC,c13csc(C(C#N)=Cc2cc(OC)c(OC)c(OC)c2)n1,[1*]c1csc(C(C#N)=Cc2cc(OC)c(OC)c(OC)c2)n1,0.3224161490679055,22
COc1cc(C=Cc2nc(-c3cccc(Br)c3)cs2)cc(OC)c1OC,C3(=Cc1cc(OC)c(OC)c(OC)c1)c1nc(-c2cccc(Br)c2)cs1,[1*]C(=Cc1cc(OC)c(OC)c(OC)c1)c1nc(-c2cccc(Br)c2)cs1,0.3224161490679055,27
C=C(C#N)c1nc(-c2cccc(Br)c2)cs1,C3=C(C#N)c1nc(-c2cccc(Br)c2)cs1,[1*]C=C(C#N)c1nc(-c2cccc(Br)c2)cs1,0.3224161490679055,17
Sc1nnc(C(c2ccccc2)c2ccccc2)o1,S3c1nnc(C(c2ccccc2)c2ccccc2)o1,[1*]Sc1nnc(C(c2ccccc2)c2ccccc2)o1,0.3224015665697257,20
CSc1nnc(C(c2ccccc2)c2ccccc2)o1,C3Sc1nnc(C(c2ccccc2)c2ccccc2)o1,[1*]CSc1nnc(C(c2ccccc2)c2ccccc2)o1,0.3224015665697257,21
Cc1nc(SCC(=O)c2ccc(O)c(O)c2)cc(-c2ccc(Br)cc2)c1C#N,c13c(SCC(=O)c2ccc(O)c(O)c2)nc(C)c(C#N)c1-c1ccc(Br)cc1,[1*]c1c(SCC(=O)c2ccc(O)c(O)c2)nc(C)c(C#N)c1-c1ccc(Br)cc1,0.3223682152460128,29
Cc1cc(-c2ccc(Br)cc2)c(C#N)c(SCC(=O)c2ccc(O)c(O)c2)n1,c13c(C)nc(SCC(=O)c2ccc(O)c(O)c2)c(C#N)c1-c1ccc(Br)cc1,[1*]c1c(C)nc(SCC(=O)c2ccc(O)c(O)c2)c(C#N)c1-c1ccc(Br)cc1,0.3223682152460128,29
Cc1nc(SCC(=O)c2ccc(O)c(O)c2)c(C#N)c(-c2ccccc2)c1C#N,c14ccc(-c2c(C#N)c(C)nc(SCC(=O)c3ccc(O)c(O)c3)c2C#N)cc1,[1*]c1ccc(-c2c(C#N)c(C)nc(SCC(=O)c3ccc(O)c(O)c3)c2C#N)cc1,0.3223682152460128,30
NCc1ccc(F)cc1Cl,N2Cc1ccc(F)cc1Cl,[1*]NCc1ccc(F)cc1Cl,0.3223564217336921,11
CN(C(=O)[C@@H]1CCCN(C(=O)c2ccc(Cl)cc2)C1)c1ccc2c(c1)OCCO2,C3N(C(=O)[C@@H]1CCCN(C(=O)c2ccc(Cl)cc2)C1)c1ccc2c(c1)OCCO2,[1*]CN(C(=O)[C@@H]1CCCN(C(=O)c2ccc(Cl)cc2)C1)c1ccc2c(c1)OCCO2,0.3223268900795399,30
O=C(c1ccccc1)N1CCC[C@@H](C(=O)N(Cc2cccs2)c2ccc3c(c2)OCCO3)C1,c15ccc(C(=O)N2CCC[C@@H](C(=O)N(Cc3cccs3)c3ccc4c(c3)OCCO4)C2)cc1,[1*]c1ccc(C(=O)N2CCC[C@@H](C(=O)N(Cc3cccs3)c3ccc4c(c3)OCCO4)C2)cc1,0.3223268900795399,34
O=C(Nc1nc2c(s1)CN(C(=O)c1ccccc1)CC2)c1ccco1,c15ccc(C(=O)N2CCc3nc(NC(=O)c4ccco4)sc3C2)cc1,[1*]c1ccc(C(=O)N2CCc3nc(NC(=O)c4ccco4)sc3C2)cc1,0.3223215269593586,26
O=CNc1nc2c(s1)CN(C(=O)c1ccc(-c3ccccc3)cc1)CC2,C4(=O)Nc1nc2c(s1)CN(C(=O)c1ccc(-c3ccccc3)cc1)CC2,[1*]C(=O)Nc1nc2c(s1)CN(C(=O)c1ccc(-c3ccccc3)cc1)CC2,0.3223215269593586,27
COc1cc(Cl)c(C)cc1NC(=O)COc1ccc(N)cc1,N3c1ccc(OCC(=O)Nc2cc(C)c(Cl)cc2OC)cc1,[1*]Nc1ccc(OCC(=O)Nc2cc(C)c(Cl)cc2OC)cc1,0.3223002950641208,23
O=CCOc1ccc(NC(=O)c2ccccc2)cc1,C3(=O)COc1ccc(NC(=O)c2ccccc2)cc1,[1*]C(=O)COc1ccc(NC(=O)c2ccccc2)cc1,0.3223002950641208,20
COc1ccc(C)cc1NC(=O)COc1ccc(NC(=O)c2ccccc2)cc1,c14cc(OC)c(NC(=O)COc2ccc(NC(=O)c3ccccc3)cc2)cc1C,[1*]c1cc(OC)c(NC(=O)COc2ccc(NC(=O)c3ccccc3)cc2)cc1C,0.3223002950641208,30
Cc1ccccc1[C@H]1CC=NN1C(=O)C1CCCCC1,C13=NN(C(=O)C2CCCCC2)[C@@H](c2ccccc2C)C1,[1*]C1=NN(C(=O)C2CCCCC2)[C@@H](c2ccccc2C)C1,0.3221663259293263,21
Cc1ccccc1[C@H]1CC(c2cccc(NS(C)(=O)=O)c2)=NN1,N13N=C(c2cccc(NS(C)(=O)=O)c2)C[C@@H]1c1ccccc1C,[1*]N1N=C(c2cccc(NS(C)(=O)=O)c2)C[C@@H]1c1ccccc1C,0.3221663259293263,24
Cc1ccccc1[C@H]1CC(c2ccccc2)=NN1C(=O)C1CCCCC1,c14cccc(C2=NN(C(=O)C3CCCCC3)[C@@H](c3ccccc3C)C2)c1,[1*]c1cccc(C2=NN(C(=O)C3CCCCC3)[C@@H](c3ccccc3C)C2)c1,0.3221663259293263,27
O=[NH+]c1ccc(Cl)cc1C(=O)N1CCC(c2nnc(-c3ccc(F)cc3)o2)CC1,[N+]4(=O)c1ccc(Cl)cc1C(=O)N1CCC(c2nnc(-c3ccc(F)cc3)o2)CC1,[1*][N+](=O)c1ccc(Cl)cc1C(=O)N1CCC(c2nnc(-c3ccc(F)cc3)o2)CC1,0.3221206723356856,30
O=C(c1cccc(Cl)c1)N1CCC(c2nnc(-c3ccc(F)cc3)o2)CC1,c14ccc(Cl)cc1C(=O)N1CCC(c2nnc(-c3ccc(F)cc3)o2)CC1,[1*]c1ccc(Cl)cc1C(=O)N1CCC(c2nnc(-c3ccc(F)cc3)o2)CC1,0.3221206723356856,28
CC(=O)N1c2ccccc2NC2=C(C(=O)C[C@H](c3ccccc3)C2)[C@H]1c1ccc(C)cc1,c13ccccc1[C@H]1CC(=O)C2=C(C1)Nc1ccccc1N(C(C)=O)[C@@H]2c1ccc(C)cc1,[1*]c1ccccc1[C@H]1CC(=O)C2=C(C1)Nc1ccccc1N(C(C)=O)[C@@H]2c1ccc(C)cc1,0.3221154652915845,33
CC(=O)N1CC2=C(C[C@@H](c3ccccc3F)CC2=O)Nc2ccccc21,[C@@H]14C2=C(C[C@@H](c3ccccc3F)CC2=O)Nc2ccccc2N1C(C)=O,[1*][C@@H]1C2=C(C[C@@H](c3ccccc3F)CC2=O)Nc2ccccc2N1C(C)=O,0.3221154652915845,27
CC1=C(C(=O)Nc2c(F)cccc2F)[C@H](c2cc(C)sc2S)C2=C(CCCC2=O)N1,S3c1sc(C)cc1[C@H]1C(C(=O)Nc2c(F)cccc2F)=C(C)NC2=C1C(=O)CCC2,[1*]Sc1sc(C)cc1[C@H]1C(C(=O)Nc2c(F)cccc2F)=C(C)NC2=C1C(=O)CCC2,0.3221012944375872,31
CSc1sc(C)cc1[C@H]1C(C(=O)Nc2ccccc2F)=C(C)NC2=C1C(=O)CCC2,c13cccc(F)c1NC(=O)C1=C(C)NC2=C(C(=O)CCC2)[C@H]1c1cc(C)sc1SC,[1*]c1cccc(F)c1NC(=O)C1=C(C)NC2=C(C(=O)CCC2)[C@H]1c1cc(C)sc1SC,0.3221012944375872,31
CSc1sc(C)cc1[C@H]1C(C(N)=O)=C(C)NC2=C1C(=O)CCC2,N3C(=O)C1=C(C)NC2=C(C(=O)CCC2)[C@H]1c1cc(C)sc1SC,[1*]NC(=O)C1=C(C)NC2=C(C(=O)CCC2)[C@H]1c1cc(C)sc1SC,0.3221012944375872,24
COc1ccc(-c2nc(NC(=O)[C@H]3CCCCN3)sc2C)cc1,N13CCCC[C@@H]1C(=O)Nc1nc(-c2ccc(OC)cc2)c(C)s1,[1*]N1CCCC[C@@H]1C(=O)Nc1nc(-c2ccc(OC)cc2)c(C)s1,0.3220951270835367,24
Cc1sc(NC(=O)[C@H]2CCCCN2C(=O)c2cccs2)nc1-c1ccccc1,c14ccc(-c2nc(NC(=O)[C@H]3CCCCN3C(=O)c3cccs3)sc2C)cc1,[1*]c1ccc(-c2nc(NC(=O)[C@H]3CCCCN3C(=O)c3cccs3)sc2C)cc1,0.3220951270835367,29
COc1cc(NC=O)c2ncccc2c1,C3(=O)Nc1cc(OC)cc2cccnc12,[1*]C(=O)Nc1cc(OC)cc2cccnc12,0.3220940519593793,16
COc1cc(NC(=O)CCCOc2ccccc2Cl)c2ncccc2c1,c14ccc(OCCCC(=O)Nc2cc(OC)cc3cccnc23)c(Cl)c1,[1*]c1ccc(OCCCC(=O)Nc2cc(OC)cc3cccnc23)c(Cl)c1,0.3220940519593793,27
COc1cc(NC(C)=O)c2ncccc2c1,C3C(=O)Nc1cc(OC)cc2cccnc12,[1*]CC(=O)Nc1cc(OC)cc2cccnc12,0.3220940519593793,17
Cc1cc(C)cc(N(C=O)Cc2nc3n(n2)CCCCC3)c1,C3(=O)N(Cc1nc2n(n1)CCCCC2)c1cc(C)cc(C)c1,[1*]C(=O)N(Cc1nc2n(n1)CCCCC2)c1cc(C)cc(C)c1,0.3220594548319155,23
COc1cccc(NC(=O)NCc2nc3n(n2)CCCCC3)c1,N3(Cc1nc2n(n1)CCCCC2)C(=O)Nc1cccc(OC)c1,[1*]N(Cc1nc2n(n1)CCCCC2)C(=O)Nc1cccc(OC)c1,0.3220594548319155,24
Cc1cc(C)cc(N(Cc2nc3n(n2)CCCCC3)C(=O)Nc2cccc(O)c2)c1,O4c1cccc(NC(=O)N(Cc2nc3n(n2)CCCCC3)c2cc(C)cc(C)c2)c1,[1*]Oc1cccc(NC(=O)N(Cc2nc3n(n2)CCCCC3)c2cc(C)cc(C)c2)c1,0.3220594548319155,31
CC(=O)c1ccc(Oc2cccc(C=O)c2)c([N+](=O)[O-])c1,C3(=O)c1cccc(Oc2ccc(C(C)=O)cc2[N+](=O)[O-])c1,[1*]C(=O)c1cccc(Oc2ccc(C(C)=O)cc2[N+](=O)[O-])c1,0.3219858407302834,22
CC(=O)c1ccc(Oc2cccc(C(=O)Nc3ccccc3)c2)cc1,c13cc(C(C)=O)ccc1Oc1cccc(C(=O)Nc2ccccc2)c1,[1*]c1cc(C(C)=O)ccc1Oc1cccc(C(=O)Nc2ccccc2)c1,0.3219858407302834,26
Cc1nc(-c2cc([SH](=O)=O)c(C)n2C)sc1C(=O)N1CCCC1,S4(=O)(=O)c1cc(-c2nc(C)c(C(=O)N3CCCC3)s2)n(C)c1C,[1*]S(=O)(=O)c1cc(-c2nc(C)c(C(=O)N3CCCC3)s2)n(C)c1C,0.3219176626683721,24
CCOc1ccccc1[C@H]1c2[nH]c3ccccc3c2C[C@H]2C(=O)N(C)CC(=O)N12,C5N1CC(=O)N2[C@@H](c3ccccc3OCC)c3[nH]c4ccccc4c3C[C@H]2C1=O,[1*]CN1CC(=O)N2[C@@H](c3ccccc3OCC)c3[nH]c4ccccc4c3C[C@H]2C1=O,0.3218820986528738,30
O=C1[C@@H]2Cc3c([nH]c4ccccc34)[C@H](c3ccccc3O)N2C(=O)CN1Cc1cccc(Cl)c1,O4c1ccccc1[C@H]1c2[nH]c3ccccc3c2C[C@H]2C(=O)N(Cc3cccc(Cl)c3)CC(=O)N12,[1*]Oc1ccccc1[C@H]1c2[nH]c3ccccc3c2C[C@H]2C(=O)N(Cc3cccc(Cl)c3)CC(=O)N12,0.3218820986528738,35
O=C1[C@@H]2Cc3c([nH]c4ccccc34)CN2C(=O)CN1Cc1cccc(Cl)c1,[C@H]14c2[nH]c3ccccc3c2C[C@H]2C(=O)N(Cc3cccc(Cl)c3)CC(=O)N21,[1*][C@H]1c2[nH]c3ccccc3c2C[C@H]2C(=O)N(Cc3cccc(Cl)c3)CC(=O)N21,0.3218820986528738,28
Cc1nc(COc2ccc(F)cc2)sc1C(=O)Nc1ccccc1,c14ccc(NC(=O)c2sc(COc3ccc(F)cc3)nc2C)cc1,[1*]c1ccc(NC(=O)c2sc(COc3ccc(F)cc3)nc2C)cc1,0.3218537301237029,25
Cc1nc(C)c(C(=O)Nc2ccc(N3CCCCC3)cc2)s1,C4c1nc(C)c(C(=O)Nc2ccc(N3CCCCC3)cc2)s1,[1*]Cc1nc(C)c(C(=O)Nc2ccc(N3CCCCC3)cc2)s1,0.3218537301237029,23
Cc1ccc(C(=O)Nc2nc3c(s2)CCC[C@H]3C(=O)Nc2ccccc2)cc1,c15ccc(NC(=O)[C@@H]2CCCc3sc(NC(=O)c4ccc(C)cc4)nc32)cc1,[1*]c1ccc(NC(=O)[C@@H]2CCCc3sc(NC(=O)c4ccc(C)cc4)nc32)cc1,0.3217460576587826,29
Cc1ccc(C(=O)Nc2nc3c(s2)CCCC3)cc1,[C@@H]14CCCc2sc(NC(=O)c3ccc(C)cc3)nc21,[1*][C@@H]1CCCc2sc(NC(=O)c3ccc(C)cc3)nc21,0.3217460576587826,20
O=C1c2ccccc2S(=O)(=O)c2ccccc2N1Cc1ccccc1,c13ccc2c(c1)N(Cc1ccccc1)C(=O)c1ccccc1S2(=O)=O,[1*]c1ccc2c(c1)N(Cc1ccccc1)C(=O)c1ccccc1S2(=O)=O,0.3216535946088027,26
CCc1cc2n(n1)[C@H](CC(=O)Nc1cc(C)ccc1C)C(=O)N2,c13c(CC)nn2c1NC(=O)[C@H]2CC(=O)Nc1cc(C)ccc1C,[1*]c1c(CC)nn2c1NC(=O)[C@H]2CC(=O)Nc1cc(C)ccc1C,0.321592307583918,24
Cc1ccc(C)c(NC(=O)C[C@@H]2C(=O)Nc3c(-c4cccc(Cl)c4)cnn32)c1,c13nn2c(c1-c1cccc(Cl)c1)NC(=O)[C@H]2CC(=O)Nc1cc(C)ccc1C,[1*]c1nn2c(c1-c1cccc(Cl)c1)NC(=O)[C@H]2CC(=O)Nc1cc(C)ccc1C,0.321592307583918,29
CCc1nn2c(c1-c1cccc(Cl)c1)NC(=O)[C@H]2C,C4[C@@H]1C(=O)Nc2c(-c3cccc(Cl)c3)c(CC)nn21,[1*]C[C@@H]1C(=O)Nc2c(-c3cccc(Cl)c3)c(CC)nn21,0.321592307583918,20
COc1ccccc1Oc1cc(-c2ccccc2)ncn1,c14ccc(-c2cc(Oc3ccccc3OC)ncn2)cc1,[1*]c1ccc(-c2cc(Oc3ccccc3OC)ncn2)cc1,0.3215530860635766,22
COc1ccccc1Oc1cc(-c2ccc(C(N)=O)cc2)ncn1,N4C(=O)c1ccc(-c2cc(Oc3ccccc3OC)ncn2)cc1,[1*]NC(=O)c1ccc(-c2cc(Oc3ccccc3OC)ncn2)cc1,0.3215530860635766,25
O=C(Nc1ccccc1)c1ccc(-c2cc(O)ncn2)cc1,O4c1cc(-c2ccc(C(=O)Nc3ccccc3)cc2)ncn1,[1*]Oc1cc(-c2ccc(C(=O)Nc3ccccc3)cc2)ncn1,0.3215530860635766,23
COc1cc(-c2nc(C(=O)NC(C)C)cs2)ccc1OCc1ccccc1Cl,c13cccc(Cl)c1COc1ccc(-c2nc(C(=O)NC(C)C)cs2)cc1OC,[1*]c1cccc(Cl)c1COc1ccc(-c2nc(C(=O)NC(C)C)cs2)cc1OC,0.3215519416780948,29
CC(C)NC(=O)c1csc(-c2ccc(OCc3c(F)cccc3Cl)cc2)n1,c13cc(-c2nc(C(=O)NC(C)C)cs2)ccc1OCc1c(F)cccc1Cl,[1*]c1cc(-c2nc(C(=O)NC(C)C)cs2)ccc1OCc1c(F)cccc1Cl,0.3215519416780948,28
CC(=O)NCC1CCC(c2nc(C)ncc2-c2ccncc2)CC1,C3C(=O)NCC1CCC(c2nc(C)ncc2-c2ccncc2)CC1,[1*]CC(=O)NCC1CCC(c2nc(C)ncc2-c2ccncc2)CC1,0.3215510169286805,25
Cc1ncc(-c2ccncc2)c(C2CCC(CNC=O)CC2)n1,C3(=O)NCC1CCC(c2nc(C)ncc2-c2ccncc2)CC1,[1*]C(=O)NCC1CCC(c2nc(C)ncc2-c2ccncc2)CC1,0.3215510169286805,24
O=c1[nH]n(C2CCCCCCC2)c2c1CCC(O)=N2,[C@H]13CC(O)=Nc2c1c(=O)[nH]n2C1CCCCCCC1,[1*][C@H]1CC(O)=Nc2c1c(=O)[nH]n2C1CCCCCCC1,0.3215496148660818,20
COc1ccccc1[C@H]1CC(O)=Nc2[nH][nH]c(=O)c21,n13[nH]c(=O)c2c1N=C(O)C[C@@H]2c1ccccc1OC,[1*]n1[nH]c(=O)c2c1N=C(O)C[C@@H]2c1ccccc1OC,0.3215496148660818,20
Cc1nc(-c2ccc(C)c(-n3cc(C(=O)Nc4ccc(C)c(Cl)c4)cn3)c2)no1,c14nn(-c2cc(-c3noc(C)n3)ccc2C)cc1C(=O)Nc1ccc(C)c(Cl)c1,[1*]c1nn(-c2cc(-c3noc(C)n3)ccc2C)cc1C(=O)Nc1ccc(C)c(Cl)c1,0.3215493690330384,30
Cc1ccn(-c2cc(-c3noc(C)n3)ccc2C)n1,c14cn(-c2cc(-c3noc(C)n3)ccc2C)nc1C,[1*]c1cn(-c2cc(-c3noc(C)n3)ccc2C)nc1C,0.3215493690330384,20
Cc1nc(-c2cccc(-n3cc(C(=O)Nc4ccc(C)c(Cl)c4)c(C)n3)c2)no1,c13ccc(-c2noc(C)n2)cc1-n1cc(C(=O)Nc2ccc(C)c(Cl)c2)c(C)n1,[1*]c1ccc(-c2noc(C)n2)cc1-n1cc(C(=O)Nc2ccc(C)c(Cl)c2)c(C)n1,0.3215493690330384,30
Cc1cc(Cl)ccc1NC(=O)c1csc2ncnc(N3CCC[C@@H](C)C3)c12,c14sc2ncnc(N3CCC[C@@H](C)C3)c2c1C(=O)Nc1ccc(Cl)cc1C,[1*]c1sc2ncnc(N3CCC[C@@H](C)C3)c2c1C(=O)Nc1ccc(Cl)cc1C,0.3214957593562359,28
Cc1cc(Cl)ccc1NC(=O)c1c(C)sc2ncncc12,c14ncnc2sc(C)c(C(=O)Nc3ccc(Cl)cc3C)c12,[1*]c1ncnc2sc(C)c(C(=O)Nc3ccc(Cl)cc3C)c12,0.3214957593562359,22
Cc1sc2ncnc(N3CCC[C@@H](C)C3)c2c1C=O,C4(=O)c1c(C)sc2ncnc(N3CCC[C@@H](C)C3)c12,[1*]C(=O)c1c(C)sc2ncnc(N3CCC[C@@H](C)C3)c12,0.3214957593562359,20
Cc1c(Cl)ccc2sc(N3CCN(C(=O)c4ccccc4[N+](=O)[O-])CC3)nc12,c15ccc([N+](=O)[O-])c(C(=O)N2CCN(c3nc4c(C)c(Cl)ccc4s3)CC2)c1,[1*]c1ccc([N+](=O)[O-])c(C(=O)N2CCN(c3nc4c(C)c(Cl)ccc4s3)CC2)c1,0.3214715599809976,29
Cc1c(Cl)ccc2sc(N3CCN(C(=O)c4cccc(Cl)c4)CC3)nc12,c14ccc(Cl)cc1C(=O)N1CCN(c2nc3c(C)c(Cl)ccc3s2)CC1,[1*]c1ccc(Cl)cc1C(=O)N1CCN(c2nc3c(C)c(Cl)ccc3s2)CC1,0.3214715599809976,27
C=CCOc1ccc([C@@H]2c3c(oc4cc(C)cc(C)c4c3=O)C(=O)N2C)cc1OC,C4N1C(=O)c2oc3cc(C)cc(C)c3c(=O)c2[C@H]1c1ccc(OCC=C)c(OC)c1,[1*]CN1C(=O)c2oc3cc(C)cc(C)c3c(=O)c2[C@H]1c1ccc(OCC=C)c(OC)c1,0.3214643894169395,31
C=CCOc1ccc([C@@H]2c3c(oc4cccc(C)c4c3=O)C(=O)N2C[C@@H]2CCCO2)cc1OC,c14cc(C)c2c(=O)c3c(oc2c1)C(=O)N(C[C@@H]1CCCO1)[C@@H]3c1ccc(OCC=C)c(OC)c1,[1*]c1cc(C)c2c(=O)c3c(oc2c1)C(=O)N(C[C@@H]1CCCO1)[C@@H]3c1ccc(OCC=C)c(OC)c1,0.3214643894169395,35
N#Cc1ccc(NC(=O)CNc2ccccc2C=O)cc1Cl,C2(=O)c1ccccc1NCC(=O)Nc1ccc(C#N)c(Cl)c1,[1*]C(=O)c1ccccc1NCC(=O)Nc1ccc(C#N)c(Cl)c1,0.3214530614019731,23
N#Cc1ccc(NC(=O)CN)cc1Cl,N2CC(=O)Nc1ccc(C#N)c(Cl)c1,[1*]NCC(=O)Nc1ccc(C#N)c(Cl)c1,0.3214530614019731,15
O=C(CNc1ccccc1C(=O)Nc1ccc(F)cc1)Nc1cccc(Cl)c1,c13ccc(NC(=O)CNc2ccccc2C(=O)Nc2ccc(F)cc2)cc1Cl,[1*]c1ccc(NC(=O)CNc2ccccc2C(=O)Nc2ccc(F)cc2)cc1Cl,0.3214530614019731,29
O=CN(Cc1ccc(F)cc1)C1CCCCC1,C2(=O)N(Cc1ccc(F)cc1)C1CCCCC1,[1*]C(=O)N(Cc1ccc(F)cc1)C1CCCCC1,0.3214443946505375,18
O=C(Cn1cnc(-c2cccc([N+](=O)[O-])c2)n1)NC1CCCCC1,N3(C(=O)Cn1cnc(-c2cccc([N+](=O)[O-])c2)n1)C1CCCCC1,[1*]N(C(=O)Cn1cnc(-c2cccc([N+](=O)[O-])c2)n1)C1CCCCC1,0.3214443946505375,25
