smiles_safe,safe,frag,score,size
COC(=O)N1CCN(C(C)=C2C(=O)c3ccccc3C2=O)CC1,C4OC(=O)N1CCN(C(C)=C2C(=O)c3ccccc3C2=O)CC1,[1*]COC(=O)N1CCN(C(C)=C2C(=O)c3ccccc3C2=O)CC1,0.4913036844405175,24
O=C(O)c1nc(NCc2cccnc2)c2ccccc2n1,O3C(=O)c1nc(NCc2cccnc2)c2ccccc2n1,[1*]OC(=O)c1nc(NCc2cccnc2)c2ccccc2n1,0.4913036844405175,22
C[C@H](O)C(=O)N[C@@H]1c2ccccc2C[C@@H]1O,O3[C@@H](C)C(=O)N[C@@H]1c2ccccc2C[C@@H]1O,[1*]O[C@@H](C)C(=O)N[C@@H]1c2ccccc2C[C@@H]1O,0.4913036844405175,17
CC(=C1C(=O)c2ccccc2C1=O)N1CCN(C=O)CC1,C4(=O)N1CCN(C(C)=C2C(=O)c3ccccc3C2=O)CC1,[1*]C(=O)N1CCN(C(C)=C2C(=O)c3ccccc3C2=O)CC1,0.4913036844405175,22
CCc1nn2c(C)c(C(=O)O)nnc2c1-c1ccc(Br)cc1,O4C(=O)c1nnc2c(-c3ccc(Br)cc3)c(CC)nn2c1C,[1*]OC(=O)c1nnc2c(-c3ccc(Br)cc3)c(CC)nn2c1C,0.4913036844405175,23
COC(=O)c1cc(C(=O)N2CCC[C@@H]2c2cccnc2)[nH]c1C,c13c(C(=O)N2CCC[C@@H]2c2cccnc2)[nH]c(C)c1C(=O)OC,[1*]c1c(C(=O)N2CCC[C@@H]2c2cccnc2)[nH]c(C)c1C(=O)OC,0.4913036844405175,24
Cc1onc(-c2ccccc2Cl)c1C(=O)N1CCCCC1,[C@H]13CCCCN1C(=O)c1c(-c2ccccc2Cl)noc1C,[1*][C@H]1CCCCN1C(=O)c1c(-c2ccccc2Cl)noc1C,0.4913036844405175,22
Cc1ccc(C(=O)N[C@@H]2CCN(c3ccccc3)C2=O)c(C)n1,c13ccccc1N1CC[C@@H](NC(=O)c2ccc(C)nc2C)C1=O,[1*]c1ccccc1N1CC[C@@H](NC(=O)c2ccc(C)nc2C)C1=O,0.4913036844405175,24
Cc1ccc(Cl)c(O[C@@H](C)C(=O)N[C@H]2CCc3ccccc32)c1,[C@H]13Cc2ccccc2[C@H]1NC(=O)[C@H](C)Oc1cc(C)ccc1Cl,[1*][C@H]1Cc2ccccc2[C@H]1NC(=O)[C@H](C)Oc1cc(C)ccc1Cl,0.4913036844405175,24
CCOC(=O)c1cn2nc(CC)c(-c3ccc(Br)cc3)c2nn1,c14c(C(=O)OCC)nnc2c(-c3ccc(Br)cc3)c(CC)nn12,[1*]c1c(C(=O)OCC)nnc2c(-c3ccc(Br)cc3)c(CC)nn12,0.4913036844405175,24
COC(=O)c1c[nH]c(C(=O)N2CCC[C@@H]2c2cccnc2)c1C,c13[nH]c(C(=O)N2CCC[C@@H]2c2cccnc2)c(C)c1C(=O)OC,[1*]c1[nH]c(C(=O)N2CCC[C@@H]2c2cccnc2)c(C)c1C(=O)OC,0.4913036844405175,24
CCc1nn2c(C)c(C=O)nnc2c1-c1ccc(Br)cc1,C4(=O)c1nnc2c(-c3ccc(Br)cc3)c(CC)nn2c1C,[1*]C(=O)c1nnc2c(-c3ccc(Br)cc3)c(CC)nn2c1C,0.4913036844405175,22
O=Cc1nc(NCc2cccnc2)c2ccccc2n1,C3(=O)c1nc(NCc2cccnc2)c2ccccc2n1,[1*]C(=O)c1nc(NCc2cccnc2)c2ccccc2n1,0.4913036844405175,21
Cc1cccc(O[C@@H](C)C(=O)N[C@@H]2c3ccccc3C[C@@H]2O)c1,c13ccc(C)cc1O[C@@H](C)C(=O)N[C@@H]1c2ccccc2C[C@@H]1O,[1*]c1ccc(C)cc1O[C@@H](C)C(=O)N[C@@H]1c2ccccc2C[C@@H]1O,0.4913036844405175,24
Cn1cc[nH+]c1[C@@H]1[C@H](C(=O)[O-])c2ccccc2C(=O)N1CCO,O3CCN1C(=O)c2ccccc2[C@@H](C(=O)[O-])[C@H]1c1[nH+]ccn1C,[1*]OCCN1C(=O)c2ccccc2[C@@H](C(=O)[O-])[C@H]1c1[nH+]ccn1C,0.4913036844405175,24
Cn1c(C(=O)N[C@H]2CCCC[C@@H]2C(=O)O)c(Cl)c2ccccc21,O3C(=O)[C@H]1CCCC[C@@H]1NC(=O)c1c(Cl)c2ccccc2n1C,[1*]OC(=O)[C@H]1CCCC[C@@H]1NC(=O)c1c(Cl)c2ccccc2n1C,0.4913036844405175,24
O=CC(=O)N[C@H]1CCc2c(Cl)cccc21,C3(=O)C(=O)N[C@H]1CCc2c(Cl)cccc21,[1*]C(=O)C(=O)N[C@H]1CCc2c(Cl)cccc21,0.4913036844405175,16
COc1ccccc1[C@@H]1NC(=O)c2ccccc2N1,C3Oc1ccccc1[C@@H]1NC(=O)c2ccccc2N1,[1*]COc1ccccc1[C@@H]1NC(=O)c2ccccc2N1,0.4913036844405175,20
CCc1cc(C(=O)N2Cc3ccccc3C[C@@H]2C(=O)OC)n[nH]1,C4(C)c1cc(C(=O)N2Cc3ccccc3C[C@@H]2C(=O)OC)n[nH]1,[1*]C(C)c1cc(C(=O)N2Cc3ccccc3C[C@@H]2C(=O)OC)n[nH]1,0.4913036844405175,24
CCCCCOc1ccccc1,c12ccccc1OCCCCC,[1*]c1ccccc1OCCCCC,0.4913036844405175,13
COC(=O)[C@H]1Cc2ccccc2CN1C(=O)c1cc[nH]n1,c14cc(C(=O)N2Cc3ccccc3C[C@@H]2C(=O)OC)n[nH]1,[1*]c1cc(C(=O)N2Cc3ccccc3C[C@@H]2C(=O)OC)n[nH]1,0.4913036844405175,22
CSc1nc(-c2ccc(Cl)cc2)c2c(N)csc2n1,c14sc2nc(SC)nc(-c3ccc(Cl)cc3)c2c1N,[1*]c1sc2nc(SC)nc(-c3ccc(Cl)cc3)c2c1N,0.4913036844405175,20
CN1C(=O)c2ccccc2[C@@H](C(=O)[O-])[C@H]1c1[nH+]ccn1C,C3N1C(=O)c2ccccc2[C@@H](C(=O)[O-])[C@H]1c1[nH+]ccn1C,[1*]CN1C(=O)c2ccccc2[C@@H](C(=O)[O-])[C@H]1c1[nH+]ccn1C,0.4913036844405175,22
Cc1nc2n(c(=O)c1C)[C@H](C)CS2,C3[C@@H]1CSc2nc(C)c(C)c(=O)n21,[1*]C[C@@H]1CSc2nc(C)c(C)c(=O)n21,0.4913036844405175,14
CCc1ccccc1NC(=O)C[C@@H]1CSc2ncc(C)c(=O)n21,c13nc2n(c(=O)c1C)[C@H](CC(=O)Nc1ccccc1CC)CS2,[1*]c1nc2n(c(=O)c1C)[C@H](CC(=O)Nc1ccccc1CC)CS2,0.4913036844405175,24
O=C([O-])[C@H]1CCCCN1C(=O)c1conc1-c1ccccc1Cl,c13onc(-c2ccccc2Cl)c1C(=O)N1CCCC[C@@H]1C(=O)[O-],[1*]c1onc(-c2ccccc2Cl)c1C(=O)N1CCCC[C@@H]1C(=O)[O-],0.4913036844405175,24
CC(=C1C(=O)c2ccccc2C1=O)N1CCNCC1,N14CCN(C(C)=C2C(=O)c3ccccc3C2=O)CC1,[1*]N1CCN(C(C)=C2C(=O)c3ccccc3C2=O)CC1,0.4913036844405175,20
O=CN[C@H]1CCc2c(Cl)cccc21,C3(=O)N[C@H]1CCc2c(Cl)cccc21,[1*]C(=O)N[C@H]1CCc2c(Cl)cccc21,0.4913036844405175,14
COc1ccc2oc(C(=O)Nc3ccccc3C=O)c(C)c2c1,C3(=O)c1ccccc1NC(=O)c1oc2ccc(OC)cc2c1C,[1*]C(=O)c1ccccc1NC(=O)c1oc2ccc(OC)cc2c1C,0.4913036844405175,24
O=C1N[C@@H](c2ccccc2)Nc2ccccc21,c13ccccc1[C@@H]1NC(=O)c2ccccc2N1,[1*]c1ccccc1[C@@H]1NC(=O)c2ccccc2N1,0.4913036844405175,18
COCCN1C(=O)c2ccccc2C[C@H]1c1[nH+]ccn1C,[C@@H]13c2ccccc2C(=O)N(CCOC)[C@@H]1c1[nH+]ccn1C,[1*][C@@H]1c2ccccc2C(=O)N(CCOC)[C@@H]1c1[nH+]ccn1C,0.4913036844405175,22
Cc1nc2c(-c3ccccc3)c(C)nn2c(C)c1CC=O,C4(=O)Cc1c(C)nc2c(-c3ccccc3)c(C)nn2c1C,[1*]C(=O)Cc1c(C)nc2c(-c3ccccc3)c(C)nn2c1C,0.49126705283822664,22
NCC(=O)c1ccccc1Cl,N2CC(=O)c1ccccc1Cl,[1*]NCC(=O)c1ccccc1Cl,0.4909902530309828,12
Cn1c(C(=O)Nc2ccccc2)cc2c(Cl)cccc21,c13ccccc1NC(=O)c1cc2c(Cl)cccc2n1C,[1*]c1ccccc1NC(=O)c1cc2c(Cl)cccc2n1C,0.4909902530309828,21
O=C1C[C@@H](C(=O)Nc2cccc(I)c2)c2ccccc2N1,c14ccc(NC(=O)[C@@H]2CC(=O)Nc3ccccc32)cc1I,[1*]c1ccc(NC(=O)[C@@H]2CC(=O)Nc3ccccc32)cc1I,0.4909902530309828,22
COC(=O)c1cc(Cl)sc1Cl,C2OC(=O)c1cc(Cl)sc1Cl,[1*]COC(=O)c1cc(Cl)sc1Cl,0.4909902530309828,12
CNc1nc2c(C)c(C)ccc2s1,C3Nc1nc2c(C)c(C)ccc2s1,[1*]CNc1nc2c(C)c(C)ccc2s1,0.4909902530309828,14
Cc1ccc(NC(=O)[C@@H]2CC(=O)Nc3ccccc32)cc1,c14cc(NC(=O)[C@@H]2CC(=O)Nc3ccccc32)ccc1C,[1*]c1cc(NC(=O)[C@@H]2CC(=O)Nc3ccccc32)ccc1C,0.4909902530309828,22
Cc1c(C(=O)NCc2ccccc2Cl)oc2ccccc12,N3(Cc1ccccc1Cl)C(=O)c1oc2ccccc2c1C,[1*]N(Cc1ccccc1Cl)C(=O)c1oc2ccccc2c1C,0.4909902530309828,22
Cc1n[nH]cc1CN1C[C@H](c2ccccc2Cl)OC[C@@H]1C,n14cc(CN2C[C@H](c3ccccc3Cl)OC[C@@H]2C)c(C)n1,[1*]n1cc(CN2C[C@H](c3ccccc3Cl)OC[C@@H]2C)c(C)n1,0.4909902530309828,22
COc1ccccc1NC(=O)c1cc2c(Cl)cccc2[nH]1,n13c(C(=O)Nc2ccccc2OC)cc2c(Cl)cccc21,[1*]n1c(C(=O)Nc2ccccc2OC)cc2c(Cl)cccc21,0.4909902530309828,22
C[C@H]1CO[C@@H](c2ccccc2Cl)CN1Cc1cnn(C)c1,c13nn(C)cc1CN1C[C@H](c2ccccc2Cl)OC[C@@H]1C,[1*]c1nn(C)cc1CN1C[C@H](c2ccccc2Cl)OC[C@@H]1C,0.4909902530309828,22
CCc1cnc2nc(C(=O)c3ccccc3)cn2c1C,c14nc2nc(C(=O)c3ccccc3)cn2c(C)c1CC,[1*]c1nc2nc(C(=O)c3ccccc3)cn2c(C)c1CC,0.4909902530309828,21
COc1nc2nc(C(=O)c3ccccc3)cn2c(C)c1C,C4c1c(OC)nc2nc(C(=O)c3ccccc3)cn2c1C,[1*]Cc1c(OC)nc2nc(C(=O)c3ccccc3)cn2c1C,0.4909902530309828,22
COc1ccccc1[C@H]1C(C#N)=C(N)OC2=C1[C@@H](C)N=N2,C3Oc1ccccc1[C@H]1C(C#N)=C(N)OC2=C1[C@@H](C)N=N2,[1*]COc1ccccc1[C@H]1C(C#N)=C(N)OC2=C1[C@@H](C)N=N2,0.4909902530309828,22
CCN(C(=O)c1cn2cccc(Cl)c2n1)c1ccccc1,c13c(C(=O)N(CC)c2ccccc2)nc2c(Cl)cccn12,[1*]c1c(C(=O)N(CC)c2ccccc2)nc2c(Cl)cccn12,0.4909902530309828,22
CCNC(=O)c1nc2c(Cl)cccn2c1C,N3(CC)C(=O)c1nc2c(Cl)cccn2c1C,[1*]N(CC)C(=O)c1nc2c(Cl)cccn2c1C,0.4909902530309828,17
CCn1ncc(C(=O)OCc2nc3ccccc3o2)c1C,C4(C)n1ncc(C(=O)OCc2nc3ccccc3o2)c1C,[1*]C(C)n1ncc(C(=O)OCc2nc3ccccc3o2)c1C,0.4909902530309828,22
CCOc1ccccc1[C@H]1C=C(N)OC2=C1[C@@H](C)N=N2,C13=C(N)OC2=C([C@H]1c1ccccc1OCC)[C@@H](C)N=N2,[1*]C1=C(N)OC2=C([C@H]1c1ccccc1OCC)[C@@H](C)N=N2,0.4909902530309828,21
CN(C(=O)Cc1ccccc1Cl)[C@H]1CCc2ccccc21,c13cccc(Cl)c1CC(=O)N(C)[C@H]1CCc2ccccc21,[1*]c1cccc(Cl)c1CC(=O)N(C)[C@H]1CCc2ccccc21,0.4909902530309828,22
Cc1cc[nH]c(=O)c1C(=O)N[C@@H]1CCCc2ccccc21,c14cc(C)c(C(=O)N[C@@H]2CCCc3ccccc32)c(=O)[nH]1,[1*]c1cc(C)c(C(=O)N[C@@H]2CCCc3ccccc32)c(=O)[nH]1,0.4909902530309828,22
CCc1c(O)nc2nc(C(=O)c3ccccc3)cn2c1C,O4c1nc2nc(C(=O)c3ccccc3)cn2c(C)c1CC,[1*]Oc1nc2nc(C(=O)c3ccccc3)cn2c(C)c1CC,0.4909902530309828,22
CCOc1ccccc1[C@H]1C(C#N)=C(N)OC2=C1CN=N2,[C@H]13N=NC2=C1[C@@H](c1ccccc1OCC)C(C#N)=C(N)O2,[1*][C@H]1N=NC2=C1[C@@H](c1ccccc1OCC)C(C#N)=C(N)O2,0.4909902530309828,22
O=C(OCC(=O)N1CCc2ccccc21)c1csc(Cl)c1,c13sc(Cl)cc1C(=O)OCC(=O)N1CCc2ccccc21,[1*]c1sc(Cl)cc1C(=O)OCC(=O)N1CCc2ccccc21,0.4909902530309828,22
Cc1onc(-c2ccccc2Cl)c1C(=O)Nc1ccccc1,c14ccc(NC(=O)c2c(-c3ccccc3Cl)noc2C)cc1,[1*]c1ccc(NC(=O)c2c(-c3ccccc3Cl)noc2C)cc1,0.49088489011049263,23
O=C(c1n[nH]c([O-])n1)N1CCC[C@H]1c1ccccc1,c12ccccc1[C@@H]1CCCN1C(=O)c1n[nH]c([O-])n1,[1*]c1ccccc1[C@@H]1CCCN1C(=O)c1n[nH]c([O-])n1,0.4906533814626582,20
Cc1nn2c(-c3ccccc3)ccnc2c1C=O,C4(=O)c1c(C)nn2c(-c3ccccc3)ccnc12,[1*]C(=O)c1c(C)nn2c(-c3ccccc3)ccnc12,0.4906533814626582,19
COC(=O)c1c(C)nn2cccnc12,c13ccnc2c(C(=O)OC)c(C)nn12,[1*]c1ccnc2c(C(=O)OC)c(C)nn12,0.4906533814626582,15
COCCCN1C(=O)C([O-])=C(C=O)[C@@H]1c1ccccc1,C2(=O)C1=C([O-])C(=O)N(CCCOC)[C@H]1c1ccccc1,[1*]C(=O)C1=C([O-])C(=O)N(CCCOC)[C@H]1c1ccccc1,0.4906002119957309,21
COC(=O)N1CC=C2C(C#N)=C(N)C(C#N)(C#N)[C@@H](c3cccc(OC)c3OC)[C@@H]2C1,C4OC(=O)N1CC=C2C(C#N)=C(N)C(C#N)(C#N)[C@@H](c3cccc(OC)c3OC)[C@@H]2C1,[1*]COC(=O)N1CC=C2C(C#N)=C(N)C(C#N)(C#N)[C@@H](c3cccc(OC)c3OC)[C@@H]2C1,0.4905114715879727,32
CCOC(=O)N1CC=C2C(C#N)=C(N)C(C#N)(C#N)C[C@@H]2C1,[C@H]13[C@@H]2CN(C(=O)OCC)CC=C2C(C#N)=C(N)C1(C#N)C#N,[1*][C@H]1[C@@H]2CN(C(=O)OCC)CC=C2C(C#N)=C(N)C1(C#N)C#N,0.4905114715879727,23
CCOC(=O)N1CC=C2C(C#N)=C(N)C(C#N)(C#N)[C@@H](c3cccc(O)c3OC)[C@@H]2C1,O4c1cccc([C@H]2[C@@H]3CN(C(=O)OCC)CC=C3C(C#N)=C(N)C2(C#N)C#N)c1OC,[1*]Oc1cccc([C@H]2[C@@H]3CN(C(=O)OCC)CC=C3C(C#N)=C(N)C2(C#N)C#N)c1OC,0.4905114715879727,32
COc1ccc(OC)c([C@@H]2CN(C(=O)c3ccccc3F)C[C@H]2C(=O)N(C)C)c1,C3N(C)C(=O)[C@@H]1CN(C(=O)c2ccccc2F)C[C@H]1c1cc(OC)ccc1OC,[1*]CN(C)C(=O)[C@@H]1CN(C(=O)c2ccccc2F)C[C@H]1c1cc(OC)ccc1OC,0.4902143179461203,30
CCN(C)C(=O)[C@@H]1CN(C(=O)c2ccccc2)C[C@H]1c1cc(OC)ccc1OC,c13ccccc1C(=O)N1C[C@@H](C(=O)N(C)CC)[C@H](c2cc(OC)ccc2OC)C1,[1*]c1ccccc1C(=O)N1C[C@@H](C(=O)N(C)CC)[C@H](c2cc(OC)ccc2OC)C1,0.4902143179461203,30
O=C(NCC(=O)N1CCCCC1)c1ccccc1Cl,C13CCN(C(=O)CNC(=O)c2ccccc2Cl)CC1,[1*]C1CCN(C(=O)CNC(=O)c2ccccc2Cl)CC1,0.4902143179461203,20
CCN(C)C(=O)[C@H]1CCN(C(=O)c2ccccc2F)C1,[C@@H]13CN(C(=O)c2ccccc2F)C[C@H]1C(=O)N(C)CC,[1*][C@@H]1CN(C(=O)c2ccccc2F)C[C@H]1C(=O)N(C)CC,0.4902143179461203,21
Cc1ccc(NC(=O)CS[C@@H]2CC(=O)N(c3ccc(C(=O)O)cc3)C2=O)cc1Cl,O4C(=O)c1ccc(N2C(=O)C[C@@H](SCC(=O)Nc3ccc(C)c(Cl)c3)C2=O)cc1,[1*]OC(=O)c1ccc(N2C(=O)C[C@@H](SCC(=O)Nc3ccc(C)c(Cl)c3)C2=O)cc1,0.4902143179461203,30
COC(=O)c1ccc(N2C(=O)C[C@@H](SCC(=O)Nc3ccc(C)cc3)C2=O)cc1,c14cc(NC(=O)CS[C@@H]2CC(=O)N(c3ccc(C(=O)OC)cc3)C2=O)ccc1C,[1*]c1cc(NC(=O)CS[C@@H]2CC(=O)N(c3ccc(C(=O)OC)cc3)C2=O)ccc1C,0.4902143179461203,30
COc1ccc(CCC2CCN(C(=O)CN)CC2)cc1,N3CC(=O)N1CCC(CCc2ccc(OC)cc2)CC1,[1*]NCC(=O)N1CCC(CCc2ccc(OC)cc2)CC1,0.4902143179461203,21
COc1ccc(CCC2CCN(C(=O)CNC(=O)c3ccccc3)CC2)cc1,c13ccccc1C(=O)NCC(=O)N1CCC(CCc2ccc(OC)cc2)CC1,[1*]c1ccccc1C(=O)NCC(=O)N1CCC(CCc2ccc(OC)cc2)CC1,0.4902143179461203,29
Cc1ccc(C(=O)Nc2sc(C(=O)Nc3ccccc3C)c(C)c2C(=O)O)cc1,O3C(=O)c1c(NC(=O)c2ccc(C)cc2)sc(C(=O)Nc2ccccc2C)c1C,[1*]OC(=O)c1c(NC(=O)c2ccc(C)cc2)sc(C(=O)Nc2ccccc2C)c1C,0.4902143179461203,30
COc1cc(/C=C2/NC(=O)NC2=O)cc(Cl)c1OCc1cccc(C(=O)[O-])c1,N14C(=O)N/C(=C/c2cc(Cl)c(OCc3cccc(C(=O)[O-])c3)c(OC)c2)C1=O,[1*]N1C(=O)N/C(=C/c2cc(Cl)c(OCc3cccc(C(=O)[O-])c3)c(OC)c2)C1=O,0.4902143179461203,29
CCc1nc(C=O)nn1-c1c(Cl)cccc1Cl,C3(=O)c1nc(CC)n(-c2c(Cl)cccc2Cl)n1,[1*]C(=O)c1nc(CC)n(-c2c(Cl)cccc2Cl)n1,0.4902143179461203,18
CCSc1nn(CC(=O)Nc2ccccc2)c(N)c1S(=O)(=O)c1ccc(C)cc1,c13ccccc1NC(=O)Cn1nc(SCC)c(S(=O)(=O)c2ccc(C)cc2)c1N,[1*]c1ccccc1NC(=O)Cn1nc(SCC)c(S(=O)(=O)c2ccc(C)cc2)c1N,0.4902143179461203,30
CCN1C(=O)N/C(=C/c2cc(Cl)cc(OC)c2)C1=O,c13c(Cl)cc(/C=C2/NC(=O)N(CC)C2=O)cc1OC,[1*]c1c(Cl)cc(/C=C2/NC(=O)N(CC)C2=O)cc1OC,0.4902143179461203,20
CCN1C(=O)N/C(=C/c2ccc(OCc3cccc(C(=O)[O-])c3)c(OC)c2)C1=O,c13cc(/C=C2/NC(=O)N(CC)C2=O)cc(OC)c1OCc1cccc(C(=O)[O-])c1,[1*]c1cc(/C=C2/NC(=O)N(CC)C2=O)cc(OC)c1OCc1cccc(C(=O)[O-])c1,0.4902143179461203,30
Cc1cc(NC(=O)c2cccc(S(=O)(=O)N3CCCC[C@@H]3C)c2)sc1C(=O)O,O4C(=O)c1sc(NC(=O)c2cccc(S(=O)(=O)N3CCCC[C@@H]3C)c2)cc1C,[1*]OC(=O)c1sc(NC(=O)c2cccc(S(=O)(=O)N3CCCC[C@@H]3C)c2)cc1C,0.4902143179461203,29
CCc1nc(C(=O)Nc2ccccc2)nn1-c1c(Cl)cccc1Cl,c14ccc(NC(=O)c2nc(CC)n(-c3c(Cl)cccc3Cl)n2)cc1,[1*]c1ccc(NC(=O)c2nc(CC)n(-c3c(Cl)cccc3Cl)n2)cc1,0.4902143179461203,25
COc1cccc(/C=N/NC(=O)c2ccccn2)c1,c13ccc(/C=N/NC(=O)c2ccccn2)cc1OC,[1*]c1ccc(/C=N/NC(=O)c2ccccn2)cc1OC,0.4902143179461203,20
CCc1nc(C(=O)Nc2ccc(NC)cc2)nn1-c1c(Cl)cccc1Cl,N4(C)c1ccc(NC(=O)c2nc(CC)n(-c3c(Cl)cccc3Cl)n2)cc1,[1*]N(C)c1ccc(NC(=O)c2nc(CC)n(-c3c(Cl)cccc3Cl)n2)cc1,0.4902143179461203,27
COc1cc(/C=N/N)ccc1OC(=O)c1ccccc1Cl,N3/N=C/c1ccc(OC(=O)c2ccccc2Cl)c(OC)c1,[1*]N/N=C/c1ccc(OC(=O)c2ccccc2Cl)c(OC)c1,0.4902143179461203,22
CCN(CC)C(=O)c1cc(=O)[nH]c2ccccc12,n13c(=O)cc(C(=O)N(CC)CC)c2ccccc21,[1*]n1c(=O)cc(C(=O)N(CC)CC)c2ccccc21,0.4902143179461203,19
COc1cc([C@H]2NC(=O)NC(C)=C2C(=O)Nc2ccc(C)cc2)c(OC)cc1O,O3c1cc(OC)c([C@H]2NC(=O)NC(C)=C2C(=O)Nc2ccc(C)cc2)cc1OC,[1*]Oc1cc(OC)c([C@H]2NC(=O)NC(C)=C2C(=O)Nc2ccc(C)cc2)cc1OC,0.4902143179461203,30
CCN(CC)C(=O)c1cc(=O)n(CC=O)c2ccccc12,C3(=O)Cn1c(=O)cc(C(=O)N(CC)CC)c2ccccc21,[1*]C(=O)Cn1c(=O)cc(C(=O)N(CC)CC)c2ccccc21,0.4902143179461203,22
O=C(Cn1c(=O)ccc2ccccc21)Nc1ccc(F)c(Cl)c1,c13cc(=O)n(CC(=O)Nc2ccc(F)c(Cl)c2)c2ccccc12,[1*]c1cc(=O)n(CC(=O)Nc2ccc(F)c(Cl)c2)c2ccccc12,0.4902143179461203,24
CCSc1nn(CC(=O)Nc2ccccc2Cl)cc1S(=O)(=O)c1ccc(C)cc1,c13c(S(=O)(=O)c2ccc(C)cc2)c(SCC)nn1CC(=O)Nc1ccccc1Cl,[1*]c1c(S(=O)(=O)c2ccc(C)cc2)c(SCC)nn1CC(=O)Nc1ccccc1Cl,0.4902143179461203,30
CCSc1cc(N)n(CC(=O)Nc2ccccc2Cl)n1,c13c(SCC)nn(CC(=O)Nc2ccccc2Cl)c1N,[1*]c1c(SCC)nn(CC(=O)Nc2ccccc2Cl)c1N,0.4902143179461203,21
Cc1cccc(NC(=O)CNC(=O)c2nn(-c3ccccc3Cl)ccc2=O)c1C,c13cc(=O)c(C(=O)NCC(=O)Nc2cccc(C)c2C)nn1-c1ccccc1Cl,[1*]c1cc(=O)c(C(=O)NCC(=O)Nc2cccc(C)c2C)nn1-c1ccccc1Cl,0.4902143179461203,30
COC(=O)c1c(NC(=O)c2ccccc2)sc(C(=O)Nc2ccccc2C)c1C,c14ccc(C(=O)Nc2sc(C(=O)Nc3ccccc3C)c(C)c2C(=O)OC)cc1,[1*]c1ccc(C(=O)Nc2sc(C(=O)Nc3ccccc3C)c(C)c2C(=O)OC)cc1,0.4902143179461203,30
COC(=O)c1ccc(C(=O)OC)cc1,c12cc(C(=O)OC)ccc1C(=O)OC,[1*]c1cc(C(=O)OC)ccc1C(=O)OC,0.4902143179461203,15
COC(=O)c1ccc(C(=O)O)cc1NC(=O)[C@@H]1CC(=O)N(c2cccc(C)c2)C1,O4C(=O)c1ccc(C(=O)OC)c(NC(=O)[C@@H]2CC(=O)N(c3cccc(C)c3)C2)c1,[1*]OC(=O)c1ccc(C(=O)OC)c(NC(=O)[C@@H]2CC(=O)N(c3cccc(C)c3)C2)c1,0.4902143179461203,30
COc1cc(OC)c([C@H]2NC(=O)NC(C)=C2C(=O)Nc2ccccc2)cc1OC,c13ccc(NC(=O)C2=C(C)NC(=O)N[C@@H]2c2cc(OC)c(OC)cc2OC)cc1,[1*]c1ccc(NC(=O)C2=C(C)NC(=O)N[C@@H]2c2cc(OC)c(OC)cc2OC)cc1,0.4902143179461203,30
COC(=O)c1c(NC(=O)c2ccc(C)cc2)sc(C(=O)Nc2ccccc2)c1C,c13ccccc1NC(=O)c1sc(NC(=O)c2ccc(C)cc2)c(C(=O)OC)c1C,[1*]c1ccccc1NC(=O)c1sc(NC(=O)c2ccc(C)cc2)c(C(=O)OC)c1C,0.4902143179461203,30
Cc1cc(=O)c(C(=O)NCC(N)=O)nn1-c1ccccc1Cl,N3C(=O)CNC(=O)c1nn(-c2ccccc2Cl)c(C)cc1=O,[1*]NC(=O)CNC(=O)c1nn(-c2ccccc2Cl)c(C)cc1=O,0.4902143179461203,23
CCCn1c([O-])c(C(N)=O)c(=O)c2ccccc21,N3C(=O)c1c([O-])n(CCC)c2ccccc2c1=O,[1*]NC(=O)c1c([O-])n(CCC)c2ccccc2c1=O,0.49003520133814055,19
CCCCSc1nc2c(c(=O)[nH]1)[C@H](C(=O)Nc1cccc(Cl)c1)CC(=O)N2,c13c(Cl)cccc1NC(=O)[C@@H]1CC(=O)Nc2nc(SCCCC)[nH]c(=O)c21,[1*]c1c(Cl)cccc1NC(=O)[C@@H]1CC(=O)Nc2nc(SCCCC)[nH]c(=O)c21,0.4898979485566356,28
O=C([O-])C[C@]1(C(=O)Nc2cc(Cl)ccc2O)CC(c2ccccc2Cl)=NO1,O3c1ccc(Cl)cc1NC(=O)[C@@]1(CC(=O)[O-])CC(c2ccccc2Cl)=NO1,[1*]Oc1ccc(Cl)cc1NC(=O)[C@@]1(CC(=O)[O-])CC(c2ccccc2Cl)=NO1,0.4898979485566356,28
Cc1cc(C(=O)COC(=O)c2ccc(O)cc2O)c(C)n1C,C3n1c(C)cc(C(=O)COC(=O)c2ccc(O)cc2O)c1C,[1*]Cn1c(C)cc(C(=O)COC(=O)c2ccc(O)cc2O)c1C,0.4898979485566356,23
COc1cccc([C@@H]2CCCN2C(=O)NCc2ccccc2CO)c1,O2Cc1ccccc1CNC(=O)N1CCC[C@H]1c1cccc(OC)c1,[1*]OCc1ccccc1CNC(=O)N1CCC[C@H]1c1cccc(OC)c1,0.4898979485566356,26
O=CCOC(=O)c1ccc(O)cc1O,C2(=O)COC(=O)c1ccc(O)cc1O,[1*]C(=O)COC(=O)c1ccc(O)cc1O,0.4898979485566356,15
CCN(CC)C(=O)Cn1cc([SH](=O)=O)c2ccccc21,S3(=O)(=O)c1cn(CC(=O)N(CC)CC)c2ccccc12,[1*]S(=O)(=O)c1cn(CC(=O)N(CC)CC)c2ccccc12,0.4898979485566356,21
