smiles_safe,safe,frag,score,size
O=Cc1ccc(N2CC(=O)NC(=O)C2)cc1O,C3(=O)c1ccc(N2CC(=O)NC(=O)C2)cc1O,[1*]C(=O)c1ccc(N2CC(=O)NC(=O)C2)cc1O,0.12,18
O=C([O-])c1ccc(S(=O)(=O)Nc2cccs2)cc1,c12ccsc1NS(=O)(=O)c1ccc(C(=O)[O-])cc1,[1*]c1ccsc1NS(=O)(=O)c1ccc(C(=O)[O-])cc1,0.12,19
O=[N+]([O-])c1ccc(C2=C[C@@H](c3ccccc3)[NH+]=N2)cc1,c14cccc([C@@H]2C=C(c3ccc([N+](=O)[O-])cc3)N=[NH+]2)c1,[1*]c1cccc([C@@H]2C=C(c3ccc([N+](=O)[O-])cc3)N=[NH+]2)c1,0.12,21
Nc1ccc(S(=O)(=O)N2CCCCC2)cn1,N3c1ccc(S(=O)(=O)N2CCCCC2)cn1,[1*]Nc1ccc(S(=O)(=O)N2CCCCC2)cn1,0.12,17
COc1ccc(/C=C2/Sc3ccc(C(N)=O)cc3NC2=O)cc1OC,N3C(=O)c1ccc2c(c1)NC(=O)/C(=C\c1ccc(OC)c(OC)c1)S2,[1*]NC(=O)c1ccc2c(c1)NC(=O)/C(=C\c1ccc(OC)c(OC)c1)S2,0.12,26
CC(=O)N/N=C/c1cccn1-c1ccc([N+](=O)[O-])cc1,C2C(=O)N/N=C/c1cccn1-c1ccc([N+](=O)[O-])cc1,[1*]CC(=O)N/N=C/c1cccn1-c1ccc([N+](=O)[O-])cc1,0.12,21
O=C(CO)N/N=C/c1cccn1-c1ccc([N+](=O)[O-])cc1,O2CC(=O)N/N=C/c1cccn1-c1ccc([N+](=O)[O-])cc1,[1*]OCC(=O)N/N=C/c1cccn1-c1ccc([N+](=O)[O-])cc1,0.12,22
C=NN1CCOC1=O,C\2=N\N1CCOC1=O,[1*]/C=N\N1CCOC1=O,0.12,9
Cc1c(C(N)=O)sc2nc(-c3cccc([N+](=O)[O-])c3)cn12,N4C(=O)c1sc2nc(-c3cccc([N+](=O)[O-])c3)cn2c1C,[1*]NC(=O)c1sc2nc(-c3cccc([N+](=O)[O-])c3)cn2c1C,0.12,22
O=C1OCCN1/N=C\c1ccco1,c13ccc(/C=N\N2CCOC2=O)o1,[1*]c1ccc(/C=N\N2CCOC2=O)o1,0.12,14
CC(=O)Nc1ccc(NC(=O)c2sc3nccn3c2C)cc1,c14cn2c(C)c(C(=O)Nc3ccc(NC(C)=O)cc3)sc2n1,[1*]c1cn2c(C)c(C(=O)Nc3ccc(NC(C)=O)cc3)sc2n1,0.12,23
COc1cc(/C=C/c2ccc(O)c([N+](=O)[O-])c2)cc(OC)c1OC,O3c1ccc(/C=C/c2cc(OC)c(OC)c(OC)c2)cc1[N+](=O)[O-],[1*]Oc1ccc(/C=C/c2cc(OC)c(OC)c(OC)c2)cc1[N+](=O)[O-],0.12,25
COc1ccc(/C=C/c2cc(O)c(OC)c(OC)c2)cc1[N+](=O)[O-],O3c1cc(/C=C/c2ccc(OC)c([N+](=O)[O-])c2)cc(OC)c1OC,[1*]Oc1cc(/C=C/c2ccc(OC)c([N+](=O)[O-])c2)cc(OC)c1OC,0.12,25
Nc1c(NNC(=O)c2ccccc2)ncnc1Nc1ccc(Br)cc1,c13ccccc1C(=O)NNc1ncnc(Nc2ccc(Br)cc2)c1N,[1*]c1ccccc1C(=O)NNc1ncnc(Nc2ccc(Br)cc2)c1N,0.12,26
O=[N+]([O-])c1cc(/C=C/c2ncccn2)cs1,c13ccnc(/C=C/c2csc([N+](=O)[O-])c2)n1,[1*]c1ccnc(/C=C/c2csc([N+](=O)[O-])c2)n1,0.12,17
[NH3+]Cc1c[nH]c(-c2ncc(Cl)cc2Cl)n1,[NH2+]3Cc1c[nH]c(-c2ncc(Cl)cc2Cl)n1,[1*][NH2+]Cc1c[nH]c(-c2ncc(Cl)cc2Cl)n1,0.12,16
C[NH2+]Cc1c[nH]nc1-c1ccc(F)cc1,[NH+]2(C)Cc1c[nH]nc1-c1ccc(F)cc1,[1*][NH+](C)Cc1c[nH]nc1-c1ccc(F)cc1,0.12,16
CCOC(=O)C=Cc1ccc(-c2cc([N+](=O)[O-])ccc2OC)o1,C\3(=C\c1ccc(-c2cc([N+](=O)[O-])ccc2OC)o1)C(=O)OCC,[1*]/C(=C\c1ccc(-c2cc([N+](=O)[O-])ccc2OC)o1)C(=O)OCC,0.12,24
O=C(Nc1n[nH]c2ccccc12)[C@H]1CC(=O)N(CC2CC2)C1,c15ccc2[nH]nc(NC(=O)[C@H]3CC(=O)N(CC4CC4)C3)c2c1,[1*]c1ccc2[nH]nc(NC(=O)[C@H]3CC(=O)N(CC4CC4)C3)c2c1,0.12,23
COc1ccc(NC(=O)Cc2nc(Cc3ccccc3)n[nH]2)cc1,c14cc(NC(=O)Cc2nc(Cc3ccccc3)n[nH]2)ccc1OC,[1*]c1cc(NC(=O)Cc2nc(Cc3ccccc3)n[nH]2)ccc1OC,0.12,25
CC(C)c1ccc(/C=C2\SC(=S)N(CCC=O)C2=O)cc1,C3(=O)CCN1C(=O)/C(=C/c2ccc(C(C)C)cc2)SC1=S,[1*]C(=O)CCN1C(=O)/C(=C/c2ccc(C(C)C)cc2)SC1=S,0.12,22
COc1ccc(NC(=O)Cc2nc(C)n[nH]2)cc1Cl,C3c1n[nH]c(CC(=O)Nc2ccc(OC)c(Cl)c2)n1,[1*]Cc1n[nH]c(CC(=O)Nc2ccc(OC)c(Cl)c2)n1,0.12,20
O=[N+]([O-])c1ccccc1NCCN1CCOCC1,c13ccc([N+](=O)[O-])c(NCCN2CCOCC2)c1,[1*]c1ccc([N+](=O)[O-])c(NCCN2CCOCC2)c1,0.12,19
N#Cc1ccc(Nc2ccnc(Cl)n2)cc1,c12cnc(Cl)nc1Nc1ccc(C#N)cc1,[1*]c1cnc(Cl)nc1Nc1ccc(C#N)cc1,0.12,17
NC(=O)C1CCN([C@@H]2CC(=O)NC2=O)CC1,N13C(=O)C[C@@H](N2CCC(C(N)=O)CC2)C1=O,[1*]N1C(=O)C[C@@H](N2CCC(C(N)=O)CC2)C1=O,0.12,17
O=C1CCC(=O)N1c1cccc([N+](=O)[O-])c1,[C@@H]13CC(=O)N(c2cccc([N+](=O)[O-])c2)C1=O,[1*][C@@H]1CC(=O)N(c2cccc([N+](=O)[O-])c2)C1=O,0.12,17
Clc1ncc(Cl)c(Nc2ccccc2)n1,c13ccc(Nc2nc(Cl)ncc2Cl)cc1,[1*]c1ccc(Nc2nc(Cl)ncc2Cl)cc1,0.12,16
CNc1cc(N2CC[NH2+]CC2)ccc1[N+](=O)[O-],C3Nc1cc(N2CC[NH2+]CC2)ccc1[N+](=O)[O-],[1*]CNc1cc(N2CC[NH2+]CC2)ccc1[N+](=O)[O-],0.12,18
COc1ccc(Nc2nc(N3C[C@@H](C)O[C@H](C)C3)nc(N)c2[NH+]=O)cc1,[N+]3(=O)c1c(N)nc(N2C[C@@H](C)O[C@H](C)C2)nc1Nc1ccc(OC)cc1,[1*][N+](=O)c1c(N)nc(N2C[C@@H](C)O[C@H](C)C2)nc1Nc1ccc(OC)cc1,0.12,27
Cc1cc([C@@H](C#N)c2ccc(Cl)cc2)ccc1Nc1ncnc(NCc2cccnc2)c1N,c14cc(Nc2ncnc(NCc3cccnc3)c2N)c(C)cc1[C@@H](C#N)c1ccc(Cl)cc1,[1*]c1cc(Nc2ncnc(NCc3cccnc3)c2N)c(C)cc1[C@@H](C#N)c1ccc(Cl)cc1,0.12,34
N/C(CN1CCN(c2ccccc2)CC1)=N\OCc1ccccc1,c14ccc(CO/N=C(\N)CN2CCN(c3ccccc3)CC2)cc1,[1*]c1ccc(CO/N=C(\N)CN2CCN(c3ccccc3)CC2)cc1,0.12,25
Cc1ccc(Cl)cc1Nc1ncnc(NCc2cccnc2)c1N,c14cc(C)c(Nc2ncnc(NCc3cccnc3)c2N)cc1Cl,[1*]c1cc(C)c(Nc2ncnc(NCc3cccnc3)c2N)cc1Cl,0.12,25
N/C(CN1CCN(c2ccccc2)CC1)=N\O,O3/N=C(\N)CN1CCN(c2ccccc2)CC1,[1*]O/N=C(\N)CN1CCN(c2ccccc2)CC1,0.12,18
NC=NOCc1ccc([N+](=O)[O-])cc1,C\2(N)=N/OCc1ccc([N+](=O)[O-])cc1,[1*]/C(N)=N/OCc1ccc([N+](=O)[O-])cc1,0.12,15
CC(C)c1ccc(/C=C2\SC(=S)N(CCC(N)=O)C2=O)cc1,N3C(=O)CCN1C(=O)/C(=C/c2ccc(C(C)C)cc2)SC1=S,[1*]NC(=O)CCN1C(=O)/C(=C/c2ccc(C(C)C)cc2)SC1=S,0.12,23
O=[N+]([O-])c1cccc([C@@H]2C=C(c3ccccc3)N=[NH+]2)c1,c14ccc(C2=C[C@@H](c3cccc([N+](=O)[O-])c3)[NH+]=N2)cc1,[1*]c1ccc(C2=C[C@@H](c3cccc([N+](=O)[O-])c3)[NH+]=N2)cc1,0.12,21
CCCNC(=O)c1ccc2c(c1)NC(=O)/C(=C\c1ccc(OC)c(OC)c1)S2,[C@@H]3(CC)NC(=O)c1ccc2c(c1)NC(=O)/C(=C\c1ccc(OC)c(OC)c1)S2,[1*][C@H](CC)NC(=O)c1ccc2c(c1)NC(=O)/C(=C\c1ccc(OC)c(OC)c1)S2,0.12,29
Cc1cccc(OCC(=O)N/N=C/c2cccn2-c2ccc([N+](=O)[O-])cc2)c1,c13ccc(OCC(=O)N/N=C/c2cccn2-c2ccc([N+](=O)[O-])cc2)cc1C,[1*]c1ccc(OCC(=O)N/N=C/c2cccn2-c2ccc([N+](=O)[O-])cc2)cc1C,0.12,29
O=C1CN(c2cccc(O)c2)CC(=O)N1,c13ccc(N2CC(=O)NC(=O)C2)cc1O,[1*]c1ccc(N2CC(=O)NC(=O)C2)cc1O,0.12,16
COC(=O)c1sccc1NC(=O)CSc1ccccc1,c13ccc(SCC(=O)Nc2ccsc2C(=O)OC)cc1,[1*]c1ccc(SCC(=O)Nc2ccsc2C(=O)OC)cc1,0.12,21
NC(=O)CNc1cnn(Cc2ccccc2)c(=O)c1Cl,N3C(=O)CNc1cnn(Cc2ccccc2)c(=O)c1Cl,[1*]NC(=O)CNc1cnn(Cc2ccccc2)c(=O)c1Cl,0.12,21
O=C(Nc1cccc(F)c1)N[C@@H]1C[C@H]2CCCc3cccc1c32,c15ccc(NC(=O)N[C@@H]2C[C@H]3CCCc4cccc2c43)cc1F,[1*]c1ccc(NC(=O)N[C@@H]2C[C@H]3CCCc4cccc2c43)cc1F,0.12,24
NC(=O)Nc1ccc(C(N)=O)c(F)c1,N2C(=O)Nc1ccc(C(N)=O)c(F)c1,[1*]NC(=O)Nc1ccc(C(N)=O)c(F)c1,0.12,15
O=Cc1ccc(N2CCN(c3ccccc3[N+](=O)[O-])CC2)c([N+](=O)[O-])c1,c14ccc(N2CCN(c3ccc(C=O)cc3[N+](=O)[O-])CC2)c([N+](=O)[O-])c1,[1*]c1ccc(N2CCN(c3ccc(C=O)cc3[N+](=O)[O-])CC2)c([N+](=O)[O-])c1,0.12,27
O=[NH+]c1ccc2[nH]nc(NC(=O)[C@H]3C[C@H]3c3cc(F)ccc3F)c2c1,[N+]4(=O)c1ccc2[nH]nc(NC(=O)[C@H]3C[C@H]3c3cc(F)ccc3F)c2c1,[1*][N+](=O)c1ccc2[nH]nc(NC(=O)[C@H]3C[C@H]3c3cc(F)ccc3F)c2c1,0.12,26
O=C(Cc1coc(-c2ccccc2)n1)Nc1sccc1C(=O)O,O3C(=O)c1ccsc1NC(=O)Cc1coc(-c2ccccc2)n1,[1*]OC(=O)c1ccsc1NC(=O)Cc1coc(-c2ccccc2)n1,0.12,24
COc1ccc(-c2cc(=O)n(CCNC(=O)c3ccccc3)cn2)cc1,c14cccc(C(=O)NCCn2cnc(-c3ccc(OC)cc3)cc2=O)c1,[1*]c1cccc(C(=O)NCCn2cnc(-c3ccc(OC)cc3)cc2=O)c1,0.12,27
O=C(NCCn1cnc(-c2ccccc2)cc1=O)c1cccc([N+](=O)[O-])c1,c14ccc(-c2cc(=O)n(CCNC(=O)c3cccc([N+](=O)[O-])c3)cn2)cc1,[1*]c1ccc(-c2cc(=O)n(CCNC(=O)c3cccc([N+](=O)[O-])c3)cn2)cc1,0.12,28
CSc1ccc(NC(=O)N2C[C@H](O)C[C@H]2C2CCCCC2)cn1,C3Sc1ccc(NC(=O)N2C[C@H](O)C[C@H]2C2CCCCC2)cn1,[1*]CSc1ccc(NC(=O)N2C[C@H](O)C[C@H]2C2CCCCC2)cn1,0.12,24
CCOc1ccc(/C=C(\C#N)C(N)=O)cc1,N2C(=O)/C(C#N)=C/c1ccc(OCC)cc1,[1*]NC(=O)/C(C#N)=C/c1ccc(OCC)cc1,0.12,17
O=C(c1cc[nH]c(=O)c1)N1CCC(c2[nH]ncc2-c2ccccc2)CC1,n14ccc(C(=O)N2CCC(c3[nH]ncc3-c3ccccc3)CC2)cc1=O,[1*]n1ccc(C(=O)N2CCC(c3[nH]ncc3-c3ccccc3)CC2)cc1=O,0.12,27
O=Cc1cccnc1Oc1ccccc1,C2(=O)c1cccnc1Oc1ccccc1,[1*]C(=O)c1cccnc1Oc1ccccc1,0.12,16
O=C1C=C(c2ccc(Cl)cc2)Nc2cc([N+](=O)[O-])ccc2N1,N13C(=O)C=C(c2ccc(Cl)cc2)Nc2cc([N+](=O)[O-])ccc21,[1*]N1C(=O)C=C(c2ccc(Cl)cc2)Nc2cc([N+](=O)[O-])ccc21,0.12,23
CN1C(=O)C=C(c2ccc(Cl)cc2)Nc2cc([N+](=O)[O-])ccc21,C3N1C(=O)C=C(c2ccc(Cl)cc2)Nc2cc([N+](=O)[O-])ccc21,[1*]CN1C(=O)C=C(c2ccc(Cl)cc2)Nc2cc([N+](=O)[O-])ccc21,0.12,24
Cc1ccc([N+](=O)[O-])cc1NC(=O)/C(C#N)=C/c1ccc(O)cc1,O3c1ccc(/C=C(\C#N)C(=O)Nc2cc([N+](=O)[O-])ccc2C)cc1,[1*]Oc1ccc(/C=C(\C#N)C(=O)Nc2cc([N+](=O)[O-])ccc2C)cc1,0.12,25
Cc1nocc1S(=O)(=O)N1CCN([C@@H](C)C(=O)Nc2sccc2C(N)=O)CC1,c13onc(C)c1S(=O)(=O)N1CCN([C@@H](C)C(=O)Nc2sccc2C(N)=O)CC1,[1*]c1onc(C)c1S(=O)(=O)N1CCN([C@@H](C)C(=O)Nc2sccc2C(N)=O)CC1,0.12,29
CCOc1ccc(/C=C(\C#N)C=O)cc1,C2(=O)/C(C#N)=C/c1ccc(OCC)cc1,[1*]C(=O)/C(C#N)=C/c1ccc(OCC)cc1,0.12,16
CCn1ccc(C(=O)N2CCC(c3ccn[nH]3)CC2)cc1=O,c13cn[nH]c1C1CCN(C(=O)c2ccn(CC)c(=O)c2)CC1,[1*]c1cn[nH]c1C1CCN(C(=O)c2ccn(CC)c(=O)c2)CC1,0.12,23
Cc1noc(C)c1S(=O)(=O)N1CCN([C@@H](C)C=O)CC1,C3(=O)[C@H](C)N1CCN(S(=O)(=O)c2c(C)noc2C)CC1,[1*]C(=O)[C@H](C)N1CCN(S(=O)(=O)c2c(C)noc2C)CC1,0.12,21
C=C1SC(=O)N(c2ccc(Cl)c(Cl)c2)C1=O,C\3=C1\SC(=O)N(c2ccc(Cl)c(Cl)c2)C1=O,[1*]/C=C1\SC(=O)N(c2ccc(Cl)c(Cl)c2)C1=O,0.12,17
O=C1S/C(=C\c2ccccc2)C(=O)N1c1ccc(Cl)c(Cl)c1,c14ccc(/C=C2\SC(=O)N(c3ccc(Cl)c(Cl)c3)C2=O)cc1,[1*]c1ccc(/C=C2\SC(=O)N(c3ccc(Cl)c(Cl)c3)C2=O)cc1,0.12,23
NC(=O)[C@H]1C[C@H]1c1cc(F)ccc1F,N2C(=O)[C@H]1C[C@H]1c1cc(F)ccc1F,[1*]NC(=O)[C@H]1C[C@H]1c1cc(F)ccc1F,0.12,15
O=[N+]([O-])c1cc2c(c(CSc3ncn[nH]3)c1)OCOC2,c14n[nH]c(SCc2cc([N+](=O)[O-])cc3c2OCOC3)n1,[1*]c1n[nH]c(SCc2cc([N+](=O)[O-])cc3c2OCOC3)n1,0.12,21
O=CNN1C(=O)/C(=C\c2cccc3ccccc23)SC1=S,C4(=O)NN1C(=O)/C(=C\c2cccc3ccccc23)SC1=S,[1*]C(=O)NN1C(=O)/C(=C\c2cccc3ccccc23)SC1=S,0.12,22
O=C(O)COc1ccccc1/C=C1/C(=O)NC(=O)N(c2ccc3c(c2)OCO3)C1=O,O4C(=O)COc1ccccc1/C=C1/C(=O)NC(=O)N(c2ccc3c(c2)OCO3)C1=O,[1*]OC(=O)COc1ccccc1/C=C1/C(=O)NC(=O)N(c2ccc3c(c2)OCO3)C1=O,0.12,31
O=CCOc1ccccc1/C=C1/C(=O)NC(=O)N(c2ccc3c(c2)OCO3)C1=O,C4(=O)COc1ccccc1/C=C1/C(=O)NC(=O)N(c2ccc3c(c2)OCO3)C1=O,[1*]C(=O)COc1ccccc1/C=C1/C(=O)NC(=O)N(c2ccc3c(c2)OCO3)C1=O,0.12,30
C=C1SC(=S)N(NC(=O)c2ccccc2)C1=O,C\3=C1/SC(=S)N(NC(=O)c2ccccc2)C1=O,[1*]/C=C1/SC(=S)N(NC(=O)c2ccccc2)C1=O,0.12,18
C=C(NC(=O)c1ccc(OC)cc1)C(N)=O,C\2=C(/NC(=O)c1ccc(OC)cc1)C(N)=O,[1*]/C=C(/NC(=O)c1ccc(OC)cc1)C(N)=O,0.12,17
NC(=O)CSC1=[NH+]CCN1,N2C(=O)CSC1=[NH+]CCN1,[1*]NC(=O)CSC1=[NH+]CCN1,0.12,11
Cc1cc(C(=O)/N=c2/sc3cc([N+](=O)[O-])ccc3n2C)n[nH]1,n14nc(C(=O)/N=c2/sc3cc([N+](=O)[O-])ccc3n2C)cc1C,[1*]n1nc(C(=O)/N=c2/sc3cc([N+](=O)[O-])ccc3n2C)cc1C,0.12,23
Cc1cc(N2CCOCC2)ccc1NC(=O)c1ccccc1N1CCCC1,c14ccc(N2CCCC2)c(C(=O)Nc2ccc(N3CCOCC3)cc2C)c1,[1*]c1ccc(N2CCCC2)c(C(=O)Nc2ccc(N3CCOCC3)cc2C)c1,0.12,28
O=C(Nc1cccc([N+](=O)[O-])c1)c1ccn(-c2ccccc2)n1,c14ccc(-n2ccc(C(=O)Nc3cccc([N+](=O)[O-])c3)n2)cc1,[1*]c1ccc(-n2ccc(C(=O)Nc3cccc([N+](=O)[O-])c3)n2)cc1,0.12,24
Cc1c(Br)c(CF)nn1[C@H](C)C(=O)Nc1sc2c(c1C#N)CCCC2,C4(F)c1nn([C@H](C)C(=O)Nc2sc3c(c2C#N)CCCC3)c(C)c1Br,[1*]C(F)c1nn([C@H](C)C(=O)Nc2sc3c(c2C#N)CCCC3)c(C)c1Br,0.12,26
O=C(Cc1nncs1)N/N=C\C=C\c1cccc([N+](=O)[O-])c1,c13nnc(CC(=O)N/N=C\C=C\c2cccc([N+](=O)[O-])c2)s1,[1*]c1nnc(CC(=O)N/N=C\C=C\c2cccc([N+](=O)[O-])c2)s1,0.12,23
O=C(Nc1ccccc1)c1ccn(-c2ccc(F)cc2)n1,c14cccc(NC(=O)c2ccn(-c3ccc(F)cc3)n2)c1,[1*]c1cccc(NC(=O)c2ccn(-c3ccc(F)cc3)n2)c1,0.12,22
O=C(c1cccc([N+](=O)[O-])c1)c1ccccn1,c12cccnc1C(=O)c1cccc([N+](=O)[O-])c1,[1*]c1cccnc1C(=O)c1cccc([N+](=O)[O-])c1,0.12,18
Cc1cccnc1C(=O)c1ccccc1,c13cccc(C(=O)c2ncccc2C)c1,[1*]c1cccc(C(=O)c2ncccc2C)c1,0.12,16
C[NH+]1CCN(Cc2nc3cc([N+](=O)[O-])ccc3o2)CC1,C4[NH+]1CCN(Cc2nc3cc([N+](=O)[O-])ccc3o2)CC1,[1*]C[NH+]1CCN(Cc2nc3cc([N+](=O)[O-])ccc3o2)CC1,0.12,21
O=[N+]([O-])c1ccc2nc(NC3CCCCCC3)oc2c1,[C@H]13CCCCC[C@@H]1Nc1nc2ccc([N+](=O)[O-])cc2o1,[1*][C@H]1CCCCC[C@@H]1Nc1nc2ccc([N+](=O)[O-])cc2o1,0.12,21
Cn1ncc2cnc(NCCN3CCOCC3)nc21,c13nc(NCCN2CCOCC2)nc2c1cnn2C,[1*]c1nc(NCCN2CCOCC2)nc2c1cnn2C,0.12,20
NCc1cc([N+](=O)[O-])ccc1O,N2Cc1cc([N+](=O)[O-])ccc1O,[1*]NCc1cc([N+](=O)[O-])ccc1O,0.12,13
COc1cccc(/C=C2\C(=O)NC(=O)N(CCc3ccccc3)C2=O)c1,c14c(/C=C2\C(=O)NC(=O)N(CCc3ccccc3)C2=O)cccc1OC,[1*]c1c(/C=C2\C(=O)NC(=O)N(CCc3ccccc3)C2=O)cccc1OC,0.12,27
Cc1nnc2ccc(Nc3ccc4c(c3)NC(=O)CO4)nn12,N15C(=O)COc2ccc(Nc3ccc4nnc(C)n4n3)cc21,[1*]N1C(=O)COc2ccc(Nc3ccc4nnc(C)n4n3)cc21,0.12,23
CCOc1ccccc1OC,c12cccc(OC)c1OCC,[1*]c1cccc(OC)c1OCC,0.12,12
CCOc1c(/C=C2\C(=O)NC(=O)N(C)C2=O)cccc1OC,C3N1C(=O)NC(=O)/C(=C\c2cccc(OC)c2OCC)C1=O,[1*]CN1C(=O)NC(=O)/C(=C\c2cccc(OC)c2OCC)C1=O,0.12,23
CC[C@H](C)c1ccc(N2C(=O)NC(=O)/C(=C/c3ccco3)C2=O)cc1,c14ccc(/C=C2/C(=O)NC(=O)N(c3ccc([C@@H](C)CC)cc3)C2=O)o1,[1*]c1ccc(/C=C2/C(=O)NC(=O)N(c3ccc([C@@H](C)CC)cc3)C2=O)o1,0.12,26
O=C1NC(=O)N(c2ccccc2)C(=O)/C1=C\c1ccc(-c2ccc(C(=O)[O-])cc2)o1,c15ccc(N2C(=O)NC(=O)/C(=C/c3ccc(-c4ccc(C(=O)[O-])cc4)o3)C2=O)cc1,[1*]c1ccc(N2C(=O)NC(=O)/C(=C/c3ccc(-c4ccc(C(=O)[O-])cc4)o3)C2=O)cc1,0.12,31
O=C1NC(=S)S/C1=C/c1cccc2ccccc12,N14C(=O)/C(=C\c2cccc3ccccc23)SC1=S,[1*]N1C(=O)/C(=C\c2cccc3ccccc23)SC1=S,0.12,19
CCc1cc(C(=O)Nc2cccc(Cl)c2N2CCOCC2)nn2cnnc12,C3(C)c1cc(C(=O)Nc2cccc(Cl)c2N2CCOCC2)nn2cnnc12,[1*]C(C)c1cc(C(=O)Nc2cccc(Cl)c2N2CCOCC2)nn2cnnc12,0.12,28
C=C1C(=O)NC(=O)N(CCc2ccccc2)C1=O,C\3=C1\C(=O)NC(=O)N(CCc2ccccc2)C1=O,[1*]/C=C1\C(=O)NC(=O)N(CCc2ccccc2)C1=O,0.12,19
COc1cc(O)ccc1[C@@H]1CCC[NH+]1Cc1ccc([N+](=O)[O-])cc1,O3c1ccc([C@@H]2CCC[NH+]2Cc2ccc([N+](=O)[O-])cc2)c(OC)c1,[1*]Oc1ccc([C@@H]2CCC[NH+]2Cc2ccc([N+](=O)[O-])cc2)c(OC)c1,0.12,25
COc1ccccc1[C@@H]1CCC[NH+]1Cc1ccc([N+](=O)[O-])cc1,c13ccc([C@@H]2CCC[NH+]2Cc2ccc([N+](=O)[O-])cc2)c(OC)c1,[1*]c1ccc([C@@H]2CCC[NH+]2Cc2ccc([N+](=O)[O-])cc2)c(OC)c1,0.12,24
C=CCC(=O)N1CCc2c1cccc2[N+](=O)[O-],C\3=C/CC(=O)N1CCc2c1cccc2[N+](=O)[O-],[1*]/C=C/CC(=O)N1CCc2c1cccc2[N+](=O)[O-],0.12,18
CN(C)c1ccc(/C=N/OC(=O)c2cc([NH+]=O)cc([N+](=O)[O-])c2)cc1,[N+]3(=O)c1cc(C(=O)O/N=C/c2ccc(N(C)C)cc2)cc([N+](=O)[O-])c1,[1*][N+](=O)c1cc(C(=O)O/N=C/c2ccc(N(C)C)cc2)cc([N+](=O)[O-])c1,0.12,26
CN(C)c1ccc(/C=N/O)cc1,O2/N=C/c1ccc(N(C)C)cc1,[1*]O/N=C/c1ccc(N(C)C)cc1,0.12,13
O=C(O/N=C/c1ccccc1)c1cc([N+](=O)[O-])cc([N+](=O)[O-])c1,c13ccc(/C=N/OC(=O)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)cc1,[1*]c1ccc(/C=N/OC(=O)c2cc([N+](=O)[O-])cc([N+](=O)[O-])c2)cc1,0.12,24
Cc1cccc2c1NC(=O)/C2=N\Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-],c13cc(C)c2c(c1)/C(=N/Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])C(=O)N2,[1*]c1cc(C)c2c(c1)/C(=N/Nc1ccc([N+](=O)[O-])cc1[N+](=O)[O-])C(=O)N2,0.12,26
CCCN1C[C@H](c2[nH]cc(-c3ccc4ccccc4c3)[nH+]2)CC1=O,C5(C)CN1C[C@H](c2[nH]cc(-c3ccc4ccccc4c3)[nH+]2)CC1=O,[1*]C(C)CN1C[C@H](c2[nH]cc(-c3ccc4ccccc4c3)[nH+]2)CC1=O,0.12,25
C[C@H]1S/C(=N\N=C\c2cccc([N+](=O)[O-])c2)NC1=O,C3[C@H]1S/C(=N\N=C\c2cccc([N+](=O)[O-])c2)NC1=O,[1*]C[C@H]1S/C(=N\N=C\c2cccc([N+](=O)[O-])c2)NC1=O,0.12,20
CN[C@H](C)c1ccncn1,N2(C)[C@H](C)c1ccncn1,[1*]N(C)[C@H](C)c1ccncn1,0.12,11
C[C@H](c1ccncn1)N(C)C(=O)c1csc2nccn12,c14cn2c(C(=O)N(C)[C@H](C)c3ccncn3)csc2n1,[1*]c1cn2c(C(=O)N(C)[C@H](C)c3ccncn3)csc2n1,0.12,21
CCCc1n[nH]c(=S)n1/N=C/c1cccc([N+](=O)[O-])c1,[C@@H]2(CC)c1n[nH]c(=S)n1/N=C/c1cccc([N+](=O)[O-])c1,[1*][C@H](CC)c1n[nH]c(=S)n1/N=C/c1cccc([N+](=O)[O-])c1,0.12,21
O=CCOC(=O)c1cccc(N2C(=O)[C@@H]3[C@@H]4CC[C@@H](C4)[C@@H]3C2=O)c1,C5(=O)COC(=O)c1cccc(N2C(=O)[C@@H]3[C@@H]4CC[C@@H](C4)[C@@H]3C2=O)c1,[1*]C(=O)COC(=O)c1cccc(N2C(=O)[C@@H]3[C@@H]4CC[C@@H](C4)[C@@H]3C2=O)c1,0.12,25
CN1CCN(/N=C/c2cc([N+](=O)[O-])ccc2Cl)CC1,C3N1CCN(/N=C/c2cc([N+](=O)[O-])ccc2Cl)CC1,[1*]CN1CCN(/N=C/c2cc([N+](=O)[O-])ccc2Cl)CC1,0.12,20
C=NN1CCN(Cc2cccc3ccccc23)CC1,C\4=N/N1CCN(Cc2cccc3ccccc23)CC1,[1*]/C=N/N1CCN(Cc2cccc3ccccc23)CC1,0.12,20
COc1ccc(C(=O)NC=Cc2cccc([N+](=O)[O-])c2)cc1,C\2(=C\c1cccc([N+](=O)[O-])c1)NC(=O)c1ccc(OC)cc1,[1*]/C(=C\c1cccc([N+](=O)[O-])c1)NC(=O)c1ccc(OC)cc1,0.12,23
O=[N+]([O-])c1ccc(Cl)c(/C=N/N2CCNCC2)c1,N13CCN(/N=C/c2cc([N+](=O)[O-])ccc2Cl)CC1,[1*]N1CCN(/N=C/c2cc([N+](=O)[O-])ccc2Cl)CC1,0.12,19
